round,mean,std,n
143,1.044,0.01859099244257823,5
144,1.0335,0.02631539473388153,5
145,1.0355,0.01806239186818846,5
146,1.0265,0.0051841103383319315,5
147,1.0394999999999999,0.016620770138594667,5
148,1.0435,0.010246950765959566,5
149,1.0234999999999999,0.00675462804305318,5
150,1.0405000000000002,0.012673791855636567,5
151,1.0500000000000003,0.014469796128487752,5
152,1.041,0.015268431484602432,5
153,1.034,0.0094538352005945,5
154,1.036,0.013986600730699435,5
155,1.0314999999999999,0.018422133426940573,5
156,1.027,0.01164581469885211,5
157,1.0234999999999999,0.012196310917650442,5
158,1.0295,0.01191112924957162,5
159,1.025,0.009354143466934906,5
160,1.0224999999999997,0.009519716382329858,5
161,1.037,0.016900443781155575,5
162,1.025,0.02099106952968336,5
163,1.0274999999999999,0.021360009363293776,5
164,1.0285,0.003791437722025746,5
165,1.0339999999999998,0.00547722557505163,5
166,1.0345,0.005700877125495744,5
167,1.032,0.006471089552772405,5
168,1.0325,0.01912132317597295,5
169,1.0230000000000001,0.010810874155219837,5
170,1.022,0.011236102527122148,5
171,1.0295,0.015949137907736624,5
172,1.037,0.009253377761660925,5
173,1.0340000000000003,0.011263880326068815,5
174,1.0219999999999998,0.008366600265340763,5
175,1.0175,0.014031215200402309,5
176,1.026,0.010398317171542687,5
177,1.017,0.014404860290887922,5
178,1.0225,0.013346347815039135,5
179,1.0314999999999999,0.01728438601744368,5
180,1.0234999999999999,0.008944271909999149,5
181,1.019,0.007623975340988403,5
182,1.0230000000000001,0.017175564037317664,5
183,1.025,0.01541103500742241,5
184,1.026,0.009453835200594505,5
185,1.022,0.01717556403731765,5
186,1.0194999999999999,0.005968668193156715,5
187,1.017,0.008732124598286553,5
188,1.0255,0.012918010682763789,5
189,1.026,0.005755432216610647,5
190,1.0245000000000002,0.015751984002023395,5
191,1.0294999999999999,0.009905806378079498,5
192,1.0340000000000003,0.01318142632646408,5
193,1.0244999999999997,0.016431676725155022,5
194,1.016,0.012942179105544757,5
195,1.017,0.006937218462755849,5
196,1.0310000000000001,0.015572411502397451,5
197,1.0254999999999999,0.005419870847169682,5
198,1.029,0.015471748446765805,5
199,1.027,0.008909264840602721,5
200,1.025,0.008291561975888507,5
201,1.0245,0.0059686681931566355,5
202,1.0254999999999999,0.010954451150103338,5
203,1.0275,0.01600781059358211,5
204,1.011,0.01069462481810373,5
205,1.0245000000000002,0.01081087415521983,5
206,1.0239999999999998,0.005755432216610725,5
207,1.0230000000000001,0.01164581469885215,5
208,1.0175,0.012747548783982017,5
209,1.018,0.008177713616898062,5
210,1.0205,0.02018662923818636,5
211,1.0225,0.007500000000000025,5
212,1.0355,0.014937369246289705,5
213,1.019,0.005184110338331932,5
214,1.0235,0.014853450777512918,5
215,1.017,0.015850867484147383,5
216,1.0190000000000001,0.020124611797498092,5
217,1.0215,0.01112429773064357,5
218,1.0219999999999998,0.011236102527122163,5
219,1.019,0.017374550353894083,5
220,1.0225,0.01446979612848778,5
221,1.021,0.00487339717240452,5
