round,mean,std,n
117,1.0015,0.003354101966249712,5
118,1.001,0.002236067977499742,5
119,1.0055,0.007984359711335683,5
120,1.0065,0.01453444185374862,5
121,1.003,0.006708203932499325,5
122,1.004,0.008944271909999166,5
123,1.0050000000000001,0.0068465319688145515,5
124,1.0005,0.001118033988749871,5
125,1.0,0.0,5
126,1.0,0.0,5
127,1.0055,0.007984359711335683,5
128,1.0,0.0,5
129,1.0085000000000002,0.01024695076595956,5
130,1.0,0.0,5
131,1.004,0.008944271909999166,5
132,1.004,0.006519202405202604,5
133,1.004,0.005755432216610662,5
134,1.0005,0.001118033988749871,5
135,1.0035,0.004873397172404498,5
136,1.008,0.013038404810405309,5
137,1.0065,0.01453444185374862,5
138,1.0045,0.010062305898749038,5
139,1.0239999999999998,0.019811612756158923,5
140,1.001,0.002236067977499742,5
141,1.001,0.002236067977499742,5
142,1.003,0.006708203932499325,5
143,1.0045,0.010062305898749038,5
144,1.001,0.002236067977499742,5
145,1.001,0.001369306393762886,5
146,1.0050000000000001,0.009842509842514752,5
147,1.004,0.005755432216610662,5
148,1.0074999999999998,0.010606601717798184,5
149,1.0,0.0,5
150,1.0035,0.004873397172404498,5
151,1.0095,0.012549900398011151,5
152,1.006,0.01341640786499875,5
153,1.003,0.006708203932499325,5
154,1.0105,0.018405162319305956,5
155,1.002,0.004472135954999584,5
156,1.0125,0.015206906325745536,5
157,1.0175,0.015309310892394871,5
158,1.0050000000000001,0.011180339887498909,5
159,1.0105,0.013393095235978899,5
160,1.0035,0.004183300132670375,5
161,1.0050000000000001,0.011180339887498909,5
162,1.0074999999999998,0.007705517503711236,5
163,1.003,0.006708203932499325,5
164,1.001,0.002236067977499742,5
165,1.0,0.0,5
166,1.0125,0.010155048005794967,5
167,1.0025,0.005590169943749454,5
168,1.0,0.0,5
169,1.0065,0.009937303457175882,5
170,1.0155,0.02018662923818635,5
171,1.0025,0.005590169943749454,5
172,1.0,0.0,5
173,1.0045,0.010062305898749038,5
174,1.0005,0.001118033988749871,5
175,1.003,0.006708203932499325,5
176,1.0075,0.008291561975888507,5
177,1.003,0.005419870847169682,5
178,1.0,0.0,5
179,1.0074999999999998,0.010606601717798184,5
180,1.002,0.004472135954999583,5
181,1.002,0.004472135954999583,5
182,1.004,0.004541475531146257,5
183,1.003,0.006708203932499325,5
184,1.011,0.018079684731764543,5
185,1.003,0.005419870847169682,5
186,1.001,0.002236067977499742,5
187,1.006,0.013416407864998748,5
188,1.0005,0.001118033988749871,5
189,1.0050000000000001,0.007705517503711254,5
190,1.009,0.020124611797498075,5
191,1.0,0.0,5
192,1.002,0.004472135954999583,5
193,1.01,0.01172603939955856,5
194,1.0015,0.003354101966249712,5
195,1.0050000000000001,0.011180339887498909,5
196,1.0050000000000001,0.011180339887498909,5
197,1.0,0.0,5
198,1.0,0.0,5
199,1.0059999999999998,0.012067518386147209,5
200,1.0,0.0,5
201,1.0,0.0,5
202,1.006,0.007202430145444002,5
203,1.0,0.0,5
204,1.001,0.002236067977499742,5
205,1.002,0.004472135954999583,5
206,1.001,0.002236067977499742,5
207,1.0025,0.004330127018922197,5
208,1.0025,0.005590169943749454,5
209,1.002,0.004472135954999583,5
210,1.0,0.0,5
211,1.0045,0.006708203932499338,5
212,1.0,0.0,5
213,1.003,0.006708203932499325,5
214,1.0055,0.007984359711335683,5
