time_sec,value
24.7871,2.319208
46.6422,2.209227
68.9322,2.30011
88.8782,2.191882
111.4807,2.107392
133.6875,2.026864
155.2289,2.172814
177.0267,1.998801
200.0036,2.056421
222.5083,2.318102
244.6112,2.076812
267.0264,2.070081
288.7057,1.895467
308.7759,1.956639
329.6729,1.994619
351.7822,1.88975
373.8896,1.911301
395.9333,1.962332
417.3138,1.94142
439.8976,1.916205
461.6626,2.037652
484.4781,1.884062
504.6164,1.779325
524.9953,1.730059
547.7819,1.767735
570.3047,1.804306
590.8398,1.692164
610.764,1.768573
633.6717,1.725061
654.3798,1.797217
676.8192,1.809195
699.3693,1.684259
721.9426,1.72519
741.767,1.75214
762.5076,1.596717
784.3801,1.728458
805.4928,1.563252
827.6433,1.595751
850.0121,1.815825
872.5732,1.69108
893.1913,1.59662
911.1223,1.540547
927.4963,1.709227
949.6076,1.65222
972.2873,1.710893
994.9706,1.564586
1017.5864,1.638125
1040.0105,1.661646
1062.5387,1.601838
1084.9853,1.738
1106.3734,1.578038
1128.6667,1.535372
1151.0968,1.521003
1173.5927,1.658083
1192.3376,1.554541
1214.4243,1.589445
1237.0144,1.639955
1257.933,1.493265
1280.2639,1.558213
1302.7609,1.790794
1325.2769,1.689241
1346.7394,1.419728
1369.2151,1.650623
1391.725,1.472143
1414.0739,1.475249
1436.7234,1.580648
1458.0185,1.448045
1480.5459,1.373967
1501.911,1.523065
1523.2519,1.521979
1542.681,1.552286
1565.2264,1.358296
1587.6179,1.597139
1609.0721,1.396964
1628.1454,1.385442
1649.8339,1.526459
1672.0852,1.301361
1694.4178,1.352761
1716.7974,1.438055
1739.1018,1.495506
1761.617,1.337205
1784.1231,1.517383
1806.6024,1.575977
1822.7723,1.394339
1838.8312,1.347839
1854.9342,1.429034
1871.0883,1.334292
1893.5161,1.333727
1915.948,1.330607
1938.4265,1.351598
1960.6965,1.324664
1982.8579,1.264077
2005.3091,1.305407
2027.0653,1.296389
2048.7082,1.338785
2070.3853,1.333946
2091.9841,1.237812
2114.3621,1.24246
2136.6272,1.330963
2159.1506,1.275268
2181.6607,1.233337
2204.1936,1.304692
2226.4149,1.312202
2248.5481,1.330035
2271.0562,1.423955
2293.5367,1.324101
2316.0248,1.155582
2338.5974,1.300437
2357.9895,1.160722
2380.4227,1.273022
2402.871,1.207903
2424.2908,1.240152
2446.3226,1.124952
2468.6602,1.358874
2489.6924,1.170344
2512.0483,1.314062
2534.4744,1.168633
2556.94,1.123012
2578.9206,1.107602
2601.3905,1.227009
2623.6295,1.235083
2646.0326,1.226817
2668.388,1.152308
2690.88,1.108163
2713.577,1.152792
2735.0705,1.084087
2754.8203,1.146478
2774.1544,1.181307
2793.1284,1.090671
2815.6562,1.163736
2838.2372,1.11598
2860.9263,1.098139
2883.5662,1.126575
2906.1289,1.077645
2928.6005,1.104115
2951.0025,1.044073
2973.2902,1.151635
2994.8731,1.064553
3014.8788,1.14995
3037.4646,1.02966
3059.9422,1.187064
3082.5033,1.064317
3105.0391,1.106039
3127.5772,1.16493
3150.1581,1.062456
3172.8845,1.119519
3195.6114,1.131469
3218.259,1.089366
3240.8151,1.134293
3263.4809,1.096467
3286.0623,1.056321
3308.6829,1.040348
3331.2831,1.054813
3352.7919,1.106183
3369.2786,1.125604
3386.0777,1.030683
3408.3398,1.095114
3429.777,1.047118
3452.1029,0.94818
3474.4959,0.972182
3496.2118,1.021737
3515.532,1.039155
3537.6903,0.96913
3556.8888,1.064871
3579.3865,1.054089
3601.915,1.071391
3624.3638,0.973003
3646.8533,0.940457
3664.7634,1.080754
3687.0644,0.982715
3709.5692,0.983396
3732.2245,1.04027
3754.6467,0.953075
3777.2417,0.940884
3799.8651,1.031516
3822.5336,0.929186
3845.2093,1.00351
3867.8733,1.007262
3890.6397,1.001817
3908.9812,1.004265
3931.4952,0.895059
3953.9956,1.001817
3976.5003,0.991586
3998.9667,1.105312
4021.4927,0.976743
4041.9183,0.925373
4061.8717,0.913983
4084.2891,0.947297
4106.7394,0.955676
4129.1237,0.915321
4151.4628,0.935705
4173.7614,1.051807
4194.8445,0.891459
4217.4601,0.921629
4238.8637,0.910065
4261.4319,0.871384
4284.0187,1.044307
4306.6215,0.861537
4329.2431,0.934241
4351.9151,0.91224
4374.5861,0.928452
4397.1863,0.910138
4419.6771,0.894775
4442.0972,0.856655
4464.1082,0.937188
4486.5188,0.940849
4505.187,0.899451
4527.553,0.905973
4549.9119,0.96808
4572.2544,0.875727
4594.7448,0.963051
4617.131,0.940176
4639.5185,0.867679
4661.8891,0.908962
4684.2397,0.834506
4706.663,0.893779
4729.1053,0.872087
4751.5484,0.805189
4773.973,0.824313
4796.436,0.888499
4818.6787,0.879622
4840.9969,0.90177
4863.3946,0.834967
4886.0759,0.807849
4908.6557,0.900815
4931.2431,0.836064
4953.8745,0.831944
4976.4865,0.790279
4999.0295,0.831964
5021.4396,0.875351
5044.1287,0.863798
5066.7969,0.826393
5088.6736,0.88531
5111.0173,0.840396
5129.6666,0.792716
5150.9583,0.795
5173.1348,0.892008
5189.5985,0.960726
5211.6685,0.869057
5230.6327,0.893559
5246.9037,0.804968
5265.1871,0.81322
5281.7936,0.806313
5303.7084,0.797368
5326.2287,0.812887
5347.522,0.814529
5370.0026,0.788809
5392.2821,0.810968
5414.6917,0.854159
5437.1194,0.963459
5459.5331,0.7859
5481.453,0.775572
5503.5584,0.774025
5522.6487,0.823975
5540.019,0.827813
5560.5189,0.746838
5582.0846,0.759022
5603.2916,0.753162
5625.826,0.819123
5648.1875,0.778378
5670.3345,0.739238
5692.8898,0.842708
5715.3305,0.787781
5736.5992,0.784995
5755.3686,0.740412
5772.2065,0.765468
5788.4466,0.731789
5808.6631,0.80359
5824.7442,0.772344
5841.9428,0.788934
5858.2311,0.768067
5874.3837,0.757489
5890.5284,0.809155
5912.0107,0.786811
5934.5165,0.830381
5957.027,0.788827
5979.1537,0.712117
6000.5879,0.808253
6022.7299,0.836301
6043.5581,0.778522
6064.8998,0.787706
6086.3566,0.816367
6108.4341,0.681561
6130.805,0.736322
6153.3446,0.717415
6175.7342,0.716437
6198.2471,0.767546
6220.6732,0.741346
6243.0165,0.766516
6265.4061,0.748222
6287.7132,0.735409
6310.236,0.743162
6332.7571,0.740867
6353.6956,0.762169
6371.516,0.818769
6390.5517,0.761343
6410.8536,0.73948
6433.3302,0.662753
6455.8268,0.711628
6478.2907,0.727339
6500.7599,0.782498
6522.6463,0.681519
6544.8515,0.6743
6566.8697,0.728746
6588.1707,0.732473
6605.9365,0.735638
6627.8623,0.678952
6649.319,0.68995
6672.0688,0.712496
6694.6823,0.925138
6717.2701,0.688772
6739.3943,0.762238
6761.8773,0.716659
6784.2606,0.642295
6806.776,0.741093
6823.4253,0.684201
6841.144,0.722345
6863.6264,0.789722
6882.9578,0.73483
6899.4453,0.70212
6917.9846,0.683063
6939.6559,0.740014
6958.7856,0.720112
6980.6871,0.688986
7003.2592,0.711417
7025.7791,0.68041
7048.2492,0.728258
7070.6924,0.698623
7091.8763,0.727248
7114.1788,0.671022
7136.5157,0.650005
7158.8899,0.767663
7181.2179,0.717003
7203.7988,0.724447
7224.6357,0.716217
7246.6513,0.659545
7268.9632,0.74166
