time_sec,value
6315.522,0.993736
6340.7163,1.004562
6365.4714,0.99419
6389.5727,0.999923
6414.1154,0.999698
6438.7945,1.005135
6462.8256,0.998503
6487.329,1.006637
6511.9976,0.998912
6536.0362,0.997315
6558.5855,0.98659
6582.7965,0.995257
6607.7031,0.974848
6631.9308,0.989507
6655.842,0.988891
6680.3434,0.974689
6704.8938,0.97788
6729.0329,0.965369
6753.7921,0.963532
6776.9806,0.963324
6801.7074,0.952065
6826.52,0.943842
6850.9521,0.942983
6875.0896,0.958741
6899.8884,0.939176
6919.1659,0.958979
6943.56,0.942547
6968.0191,0.944088
6992.3294,0.947441
7016.2231,0.950368
7040.388,0.941352
7064.6825,0.941598
7088.8668,0.93688
7113.9524,0.945678
7138.8363,0.916413
7164.1538,0.924432
7189.1649,0.933346
7213.7582,0.935825
7238.0294,0.934607
7262.0963,0.926633
7285.9737,0.91746
7307.2211,0.920755
7332.087,0.906968
7357.1283,0.914519
7382.1152,0.907193
7405.3978,0.892542
7430.3336,0.893109
7455.0252,0.889282
7479.1356,0.889246
7503.2605,0.891005
7527.4054,0.89408
7552.0216,0.894783
7577.2574,0.883267
7601.8121,0.899106
7626.4376,0.898512
7650.6406,0.885767
7675.8717,0.884183
7700.331,0.88038
7724.513,0.865637
7749.4543,0.866626
7774.5124,0.879897
7799.4319,0.875383
7824.3645,0.880983
7849.1324,0.86962
7873.7857,0.872062
7898.5885,0.858142
7923.453,0.867252
7948.3312,0.850762
7972.5201,0.858692
7996.5613,0.854492
8021.5056,0.84847
8045.9714,0.848294
8068.7609,0.860253
8093.3673,0.850733
8117.7189,0.879609
8142.5862,0.854909
8167.5285,0.856813
8192.5327,0.839685
8217.1447,0.830555
8239.1382,0.838462
8261.4845,0.831099
8286.5239,0.842658
8310.6216,0.836512
8335.338,0.831876
8354.313,0.841349
8379.3177,0.831343
8404.1928,0.828133
8428.0847,0.828537
8453.0899,0.822963
8477.5594,0.80474
8502.2906,0.81513
8526.609,0.807324
8551.7527,0.813908
8576.0739,0.819761
8601.2685,0.812593
8625.4946,0.813283
8649.8911,0.807468
8674.9861,0.808352
8699.0406,0.816521
8723.7341,0.796074
8747.7463,0.799913
8772.832,0.813118
8797.3794,0.828058
8822.7899,0.810247
8847.0074,0.809312
8871.4774,0.797815
8896.0059,0.791336
8921.0607,0.78726
8944.3043,0.807833
8968.1467,0.781857
8992.8862,0.797491
9017.8071,0.798217
9042.8822,0.768601
9067.2404,0.783847
9091.8191,0.774128
9116.4275,0.784498
9139.6173,0.781254
9160.3811,0.783519
9185.5822,0.770975
9210.7865,0.767724
9235.8065,0.770459
9259.5895,0.77928
9283.351,0.773974
9308.4451,0.759231
9333.6379,0.763856
9358.5052,0.762022
9382.6889,0.750112
9407.6584,0.755996
9431.7442,0.748112
9456.8093,0.750251
9481.7328,0.755836
9506.5976,0.746209
9531.6483,0.750829
9555.7428,0.746413
9580.0725,0.752223
9604.2662,0.752659
9628.5758,0.746885
9653.4576,0.741713
9678.2469,0.745899
9702.3241,0.749782
9727.2157,0.746319
9751.6126,0.733795
9775.394,0.771256
9799.6899,0.733141
9824.0334,0.757306
9848.4712,0.745595
9872.5288,0.739632
9897.2218,0.728373
9922.4579,0.723087
9946.745,0.730983
9971.274,0.718089
9995.8775,0.719597
10021.1451,0.720924
10045.7604,0.713682
10070.8248,0.717841
10095.3492,0.709461
10118.4344,0.702988
10142.4966,0.708566
10167.0215,0.70401
10191.0504,0.698346
10215.7936,0.711834
10240.2876,0.714625
10264.7942,0.716001
10288.7775,0.704869
10313.0109,0.706596
10337.2948,0.717013
10360.9611,0.703993
10385.2641,0.712245
10410.2139,0.691812
10434.2639,0.680843
10458.9843,0.686332
10483.8613,0.694737
10508.6384,0.68724
10532.705,0.687337
10557.4264,0.688013
10582.276,0.699819
10606.5808,0.68078
10629.242,0.702997
10654.1489,0.672965
10679.3519,0.66535
10703.7951,0.668985
10727.979,0.665676
10752.3766,0.688956
10777.0246,0.667386
10801.6518,0.679044
10826.523,0.671442
10851.6306,0.678997
10876.5464,0.670973
10901.2902,0.666799
10926.4371,0.67219
10951.0085,0.663109
10976.0974,0.678424
11000.6807,0.661294
11026.0212,0.661648
11049.9082,0.662003
11075.1049,0.660457
11100.0317,0.662185
11124.8195,0.655418
11148.7913,0.654171
11173.6249,0.646716
11197.8725,0.649381
11222.2903,0.652267
11247.1796,0.664467
11272.4075,0.646552
11297.6605,0.644194
11322.5577,0.651179
11347.3505,0.643391
11372.3101,0.642527
11397.2966,0.63688
11422.2063,0.638928
11446.568,0.646918
11471.2462,0.63212
11496.7857,0.634308
11521.2348,0.635306
11545.8651,0.639133
11569.5947,0.632932
11594.2878,0.640038
11619.2841,0.627806
11643.5258,0.641536
11668.3341,0.630531
11692.8224,0.619284
11717.1473,0.61788
11741.94,0.632578
11766.766,0.625856
11791.5811,0.628601
11816.4909,0.625835
11841.4029,0.618462
11866.3271,0.6187
11891.207,0.613955
11915.6501,0.604412
11940.2093,0.614638
11964.5232,0.616174
11988.4983,0.613817
12012.5546,0.600159
12037.4047,0.615122
12061.7044,0.626388
12086.4749,0.623201
12111.3732,0.637308
12135.9406,0.603958
12160.3756,0.609177
12185.4321,0.612808
12210.075,0.612157
12229.4413,0.61184
12248.4806,0.610117
12273.4122,0.60283
12298.2333,0.609061
12322.9655,0.602102
12347.8081,0.592894
12372.5777,0.597084
12396.8686,0.596495
12421.6972,0.58986
12446.7395,0.595503
12471.648,0.596971
12496.4546,0.590261
12520.612,0.583511
12545.0482,0.59729
12568.3021,0.598843
12592.4759,0.585913
12617.4421,0.58026
12642.176,0.584017
12666.7417,0.581797
12691.3914,0.579858
12715.5531,0.591086
12739.5811,0.579507
12763.4171,0.578828
12788.4728,0.593875
12812.7483,0.585624
12836.954,0.594221
12860.9255,0.603934
12885.108,0.587593
12909.2671,0.565971
12933.165,0.572141
12957.1098,0.568923
12981.3519,0.573347
13005.2509,0.572794
13029.0536,0.561329
13053.0846,0.599102
13077.0874,0.569287
13100.623,0.570889
13124.3196,0.568292
13148.6258,0.576396
13172.6763,0.578309
13197.1318,0.572608
13221.9972,0.55758
13246.6664,0.559015
13271.9224,0.559204
13297.0965,0.557065
13321.8596,0.566426
13347.064,0.555854
13371.1939,0.56366
13396.126,0.576975
13421.6116,0.543961
13446.6762,0.559557
13470.7291,0.550534
13495.0135,0.543123
13519.9784,0.549591
13544.8355,0.550499
13569.8289,0.545753
13594.7706,0.543215
13619.5784,0.549957
13644.5647,0.545032
13669.3022,0.543256
13694.1242,0.540267
13718.1416,0.556782
13741.9962,0.554904
13765.8261,0.563717
13789.2572,0.54976
13812.808,0.554772
13836.6512,0.552723
13860.2294,0.545805
13883.7104,0.551754
13907.2577,0.535044
13931.8531,0.547363
13956.7349,0.528417
13980.9467,0.529101
14005.5867,0.546875
14030.7174,0.528635
14055.8349,0.53328
14081.1815,0.523603
14106.3319,0.52136
14130.8353,0.531984
14155.3445,0.527025
14179.6844,0.520692
14203.5464,0.524257
14227.9455,0.520948
14252.5362,0.515111
14276.5868,0.518122
14301.2454,0.515599
14326.0465,0.522468
14350.4064,0.517397
14374.6222,0.532128
14399.1958,0.514637
14423.8864,0.523898
14448.677,0.518799
14473.3592,0.513368
14498.3456,0.529101
14522.566,0.523366
14546.7845,0.508118
14571.0396,0.509616
14595.1011,0.501249
14619.2465,0.510594
14643.28,0.51294
14667.6057,0.505303
14692.4009,0.511229
14716.4429,0.504712
14741.4409,0.504949
14766.369,0.504389
14791.1546,0.502288
14816.1301,0.507741
14841.0952,0.511101
14865.8082,0.507598
14890.5879,0.497919
14915.3254,0.501563
14939.8712,0.499805
14964.1913,0.503932
14988.5816,0.501636
15012.9431,0.500756
15037.266,0.497617
15061.5646,0.507493
15085.1474,0.505262
15108.8682,0.505077
15133.0463,0.499878
15157.2962,0.499062
15181.4323,0.486813
15205.5232,0.487723
15230.3995,0.49022
15254.7402,0.491695
15279.7684,0.482577
15304.4372,0.491821
15329.5249,0.485086
15354.3614,0.479988
15379.1192,0.479964
15403.561,0.491918
15427.7685,0.485999
15451.8266,0.492455
15475.9911,0.487004
15500.277,0.480608
15525.1475,0.478453
15549.3151,0.482528
15574.1492,0.493616
15598.3589,0.491394
15622.5581,0.49407
15646.7732,0.517105
15671.1008,0.491443
15695.1849,0.480905
15720.0252,0.47256
15744.8447,0.48299
15769.6685,0.468451
15794.549,0.468814
15818.5626,0.471566
15843.4734,0.475696
15868.3351,0.493877
15893.1086,0.473376
15917.183,0.472481
15941.5026,0.470237
15966.2611,0.465539
15991.1172,0.470534
16015.0147,0.474797
16039.0791,0.469365
16064.0126,0.482606
16088.6437,0.47432
16113.4278,0.471129
16137.8925,0.457575
16162.7522,0.465015
16187.4085,0.456159
16212.2219,0.480443
16236.3755,0.471748
16260.482,0.45932
16284.2357,0.460824
16309.0351,0.465355
16333.6774,0.457367
16358.5108,0.465986
16383.2472,0.446332
16408.0952,0.455205
16432.9186,0.452955
16457.6396,0.461015
16481.4037,0.469725
16505.4914,0.451789
16530.3924,0.448689
16555.2616,0.453467
16580.1066,0.450262
16604.9066,0.45145
16629.6967,0.445187
16654.4363,0.449013
16678.4803,0.458651
16703.2085,0.445566
16727.8236,0.444597
16752.6707,0.443902
16777.513,0.448255
16802.1974,0.44397
16826.1616,0.442945
16850.8216,0.443123
16875.5264,0.436158
16899.6348,0.437391
16924.0009,0.432488
16948.4134,0.435063
16973.2965,0.434208
16998.2156,0.441978
17022.9784,0.432399
17047.0385,0.430152
17070.9091,0.442626
17094.9413,0.446566
17119.0297,0.440845
17142.9336,0.432932
17167.0557,0.431725
17191.841,0.44345
17215.9729,0.43255
17240.407,0.430959
17264.7779,0.450818
17289.7165,0.447077
17314.5694,0.433449
17339.1787,0.451781
17363.4041,0.441087
17387.6007,0.430075
17411.7032,0.433995
17436.5822,0.437035
17461.4434,0.447736
17485.7097,0.42601
17510.0901,0.433196
17533.9295,0.433881
17558.7317,0.423223
17583.7458,0.426584
17608.1575,0.424542
17632.2638,0.415877
17657.1043,0.42177
17681.8805,0.426089
17706.7122,0.422018
17730.701,0.414455
17754.7117,0.446641
17778.5658,0.420068
17802.7058,0.42071
17827.4337,0.425868
17852.3833,0.414943
17876.9474,0.412576
17901.5124,0.413354
17926.3725,0.425218
17951.1662,0.417931
17975.7684,0.419623
17999.8391,0.407915
18024.6729,0.413293
18048.6551,0.411124
18072.5393,0.413459
18096.771,0.420676
18121.303,0.405521
18146.0456,0.408543
18170.8917,0.403581
18195.975,0.406248
18221.3307,0.401431
18245.2261,0.412761
18270.249,0.399736
18295.0095,0.396235
18319.6095,0.413367
18344.3194,0.4086
18368.4475,0.405199
18392.9273,0.441201
18417.4416,0.402806
18441.4391,0.402503
18466.0262,0.408322
18490.5658,0.397231
18514.4632,0.401427
18539.047,0.398051
18562.7121,0.404822
18586.6367,0.41808
18611.0834,0.404712
18634.8864,0.402158
18658.7338,0.396343
18682.821,0.399867
18707.6193,0.40208
18731.4979,0.397272
18755.2434,0.397779
18778.9917,0.390976
18803.6148,0.39526
18827.4844,0.39041
18851.4144,0.391431
18875.3613,0.389902
18899.242,0.397259
18923.1059,0.393041
18946.7553,0.392433
18971.2603,0.403712
18995.873,0.390004
19020.4558,0.390226
19045.101,0.398491
19069.6927,0.390274
19093.5069,0.38922
19117.3909,0.393015
19141.1615,0.383941
19165.286,0.388233
19189.7418,0.390953
19213.456,0.379125
19237.9563,0.379068
19261.7545,0.384023
19285.7203,0.392715
19310.3362,0.385419
19334.8948,0.397398
19359.0398,0.379664
19382.9749,0.37635
19407.4895,0.385036
19431.7763,0.377289
19454.8847,0.377774
19478.8187,0.383892
19502.2614,0.390563
19526.67,0.380322
19551.4723,0.384436
19575.5939,0.381138
19599.5981,0.389027
19623.6828,0.389216
19647.6762,0.376743
19671.6287,0.389524
19695.7415,0.373571
19719.7155,0.367491
19743.7266,0.368664
19768.6264,0.369921
19793.2686,0.380029
19818.2406,0.368788
19843.0432,0.367974
19867.6436,0.369491
19892.6275,0.371258
19917.3444,0.367677
19941.2483,0.367175
19965.1867,0.372014
19988.9185,0.367979
20012.8831,0.367498
20037.4505,0.373439
20061.976,0.378379
20086.5311,0.386633
20111.0129,0.3618
20134.2386,0.359898
20158.6387,0.368962
20183.1567,0.366448
20207.7037,0.361153
20232.2233,0.364995
20256.2462,0.366682
20277.1129,0.368906
20301.6233,0.355683
20326.1375,0.357448
20350.7699,0.359483
20375.2903,0.352102
20399.892,0.359713
20422.6592,0.359303
20446.6757,0.351078
20471.2595,0.353058
20495.7636,0.358747
20519.9636,0.355247
20544.8335,0.358265
20569.1865,0.352712
20591.7901,0.354402
20616.3436,0.355982
20640.9279,0.351615
20665.5679,0.359184
20690.2105,0.365193
20714.7144,0.353445
20739.2445,0.354061
20763.4152,0.357556
20784.8268,0.362664
20809.3867,0.355651
20833.8503,0.350735
20858.3764,0.351473
20882.8239,0.356439
20907.2089,0.355184
20931.5672,0.374021
20955.8965,0.356561
20980.4054,0.344373
21004.8974,0.349302
21029.2987,0.348293
21053.8504,0.346676
21078.3321,0.343916
21098.9254,0.350702
21123.5138,0.342778
21148.0388,0.343888
21172.5338,0.344987
21197.0014,0.343265
21220.6087,0.342654
21244.399,0.340624
21267.8132,0.337086
21292.2313,0.338115
21316.8156,0.340917
21341.3524,0.348297
21365.9314,0.335818
21390.4646,0.337605
21414.9689,0.352912
21439.1305,0.346674
21462.7791,0.342946
21486.4218,0.333939
21509.8573,0.335257
21533.4038,0.330899
21557.2239,0.336596
21581.0522,0.330656
21604.9189,0.329067
21628.606,0.339309
21652.3811,0.334314
21676.6864,0.332178
21701.2576,0.333703
21725.8368,0.340801
21750.4017,0.330922
21774.915,0.343446
21798.8612,0.336708
21822.7661,0.332112
21847.5078,0.325632
21871.8937,0.332633
21895.9203,0.326058
21920.4286,0.332602
21944.979,0.329819
21969.6047,0.327484
21993.4799,0.331018
22018.0985,0.32629
22041.9184,0.328898
22066.4799,0.326012
22091.032,0.324416
22115.4791,0.332046
22139.8958,0.323355
22163.6937,0.32541
22188.2396,0.323219
22212.5648,0.329141
22236.5936,0.329894
22257.129,0.322304
22281.6479,0.327532
22303.9566,0.323409
22326.8387,0.323861
22349.3434,0.327182
22373.5473,0.319426
22397.3996,0.326579
22421.07,0.322035
22444.9489,0.33343
22469.4647,0.336177
22492.8936,0.350231
22516.7451,0.321507
22540.417,0.32134
22564.3465,0.313644
22588.2819,0.314872
22611.9078,0.317848
22636.3584,0.330332
22659.9841,0.331354
22683.8256,0.320433
22707.7026,0.320178
22732.1888,0.320658
22756.4625,0.331596
22780.3117,0.310724
22804.967,0.314113
22829.6663,0.318701
22854.3046,0.327135
22878.7682,0.318306
22903.4888,0.314823
22927.3194,0.312075
22951.1893,0.311815
22975.044,0.31739
22998.9016,0.308561
23023.0869,0.313131
23047.6941,0.309875
23072.2374,0.319211
23096.1644,0.305922
23119.9117,0.306609
23143.8477,0.315284
23168.0659,0.307551
23191.9644,0.315452
23216.53,0.318734
23241.1159,0.304087
23265.6461,0.30453
23290.1386,0.312646
23314.713,0.300505
23339.2952,0.320178
23363.9947,0.307825
23388.5855,0.29828
23413.1271,0.303428
23437.5715,0.300137
23462.0593,0.302278
23486.6417,0.310264
23510.9107,0.30462
23535.7964,0.329281
23558.6299,0.299103
23582.4438,0.303582
23606.1863,0.298773
23630.744,0.305611
23655.301,0.297096
23679.2231,0.294169
23702.7583,0.296417
23726.8728,0.295867
23750.9391,0.298934
23774.9143,0.294783
23799.2473,0.29284
23823.8542,0.29791
23848.2956,0.295297
23872.1496,0.296383
23896.6838,0.299132
23920.8949,0.295478
23945.1935,0.293054
23968.8784,0.289361
23993.315,0.290671
24017.0218,0.293441
24035.5096,0.294994
24060.0816,0.290943
24084.3014,0.292578
24108.4241,0.295305
24132.2728,0.311468
24156.3159,0.297396
24180.2589,0.309787
24204.6927,0.28936
24229.0186,0.288555
24253.1855,0.289517
24277.2017,0.294663
24301.7297,0.285945
24326.3092,0.285657
24349.8634,0.287165
24373.4964,0.284373
