time_sec,value
8978.7597,0.173353
8996.9071,0.264341
9018.7076,0.19836
9040.4521,0.177542
9061.8995,0.241746
9083.5774,0.143397
9105.3171,0.17729
9126.8895,0.191281
9148.6857,0.128023
9170.4574,0.141555
9191.468,0.181735
9212.7815,0.174706
9234.0818,0.253081
9255.4063,0.175794
9276.7001,0.174583
9298.1273,0.216441
9316.121,0.202393
9336.7446,0.187652
9358.3317,0.169381
9379.9178,0.202703
9401.2857,0.176773
9422.6166,0.185181
9443.9478,0.172895
9465.4108,0.201166
9486.881,0.15439
9508.6154,0.154838
9530.1396,0.194101
9551.5216,0.189232
9572.8597,0.155574
9594.1952,0.158974
9615.5303,0.14846
9636.7167,0.172374
9658.0466,0.196443
9679.0864,0.125846
9699.0964,0.191967
9720.5862,0.200226
9741.512,0.181005
9762.4609,0.159597
9783.7268,0.161104
9805.2622,0.162286
9826.985,0.154333
9843.7382,0.181284
9861.1737,0.199656
9881.4646,0.128935
9902.714,0.152475
9923.9542,0.145855
9945.29,0.136277
9966.5921,0.153164
9987.7061,0.171981
10008.998,0.149114
10030.3272,0.157921
10051.9583,0.179575
10073.3002,0.152411
10094.6924,0.126937
10116.2073,0.127927
10137.905,0.110464
10159.3283,0.120193
10180.8497,0.118978
10202.359,0.121293
10223.9671,0.128662
10245.3046,0.118237
10266.3261,0.122135
10287.6414,0.121764
10309.0039,0.127438
10330.3456,0.119424
10351.0275,0.139422
10370.5366,0.116411
10387.3739,0.124825
10403.3557,0.13917
10425.1281,0.117535
10441.5739,0.106255
10460.538,0.155146
10481.6543,0.111991
10501.5385,0.106526
10523.2038,0.144539
10543.1021,0.127529
10564.7187,0.099035
10586.4376,0.1477
10607.9383,0.111204
10629.4609,0.139931
10651.132,0.177232
10672.8105,0.117581
10694.597,0.130919
10715.068,0.115646
10736.593,0.109758
10757.5649,0.126684
10778.837,0.126112
10800.1718,0.17075
10821.59,0.142936
10843.293,0.124364
10864.6249,0.156937
10884.5232,0.118569
10906.2771,0.16346
10926.9115,0.207541
10948.6549,0.144174
10970.3313,0.182514
10991.6552,0.286043
11010.3601,0.146797
11032.1099,0.147496
11053.5412,0.261534
11074.777,0.113655
11096.0622,0.138018
11117.7407,0.23315
11139.2619,0.112538
11160.7587,0.113177
11182.3016,0.147077
11203.6379,0.108239
11224.9261,0.106764
11246.2815,0.146213
11267.9485,0.108842
11289.6513,0.129234
11310.9716,0.132823
11332.4064,0.109383
11354.15,0.110635
11375.9211,0.102611
11397.3441,0.129232
11418.6666,0.126564
11439.993,0.120924
11461.5001,0.113877
11483.2017,0.1187
11504.7394,0.1275
11526.225,0.131548
11546.4148,0.176593
11568.1527,0.131101
11589.4887,0.146603
11610.9018,0.113684
11629.4505,0.145774
11648.5274,0.137688
11669.1862,0.13778
11690.5491,0.129119
11711.887,0.140249
11732.8702,0.154386
11754.1425,0.12501
11775.4654,0.152361
11796.6775,0.23357
11818.0505,0.12399
11839.3397,0.141303
11860.7643,0.19367
11882.1139,0.131476
11898.3435,0.12233
11919.6797,0.143789
11941.1426,0.148927
11962.8469,0.150584
11984.2195,0.138691
12005.5335,0.146392
12026.8931,0.173741
12048.2343,0.116147
12069.5306,0.118933
12090.8697,0.121065
12112.1796,0.111306
12133.4869,0.1089
12154.9342,0.102503
12176.2444,0.140295
12197.4973,0.149034
12218.6637,0.12517
12240.081,0.149706
12261.4774,0.131933
12282.7766,0.140111
12304.0892,0.109958
12325.6158,0.090002
12347.3565,0.138864
12369.087,0.119636
12390.0202,0.081364
12411.6473,0.102951
12433.4503,0.124809
12455.0613,0.104128
12476.6861,0.086105
12498.3646,0.106473
12518.0612,0.089104
12539.2358,0.090075
12560.4656,0.142381
12581.8734,0.087793
12602.7306,0.088347
12623.9649,0.142493
12645.2899,0.098884
12666.7286,0.095013
12688.2155,0.140387
12709.9374,0.111178
12731.4155,0.106259
12753.1426,0.159083
12774.736,0.115287
12796.3761,0.082138
12818.0594,0.128266
12839.2211,0.1469
12860.4696,0.112693
12882.229,0.131789
12903.9564,0.140861
12925.0434,0.084683
12946.8476,0.117537
12968.5404,0.119292
12989.9433,0.089178
13011.553,0.086414
13033.3754,0.121093
13055.193,0.084648
13077.0445,0.079974
13098.8152,0.124695
13120.6751,0.078941
13142.4018,0.190752
13163.7586,0.128606
13185.4209,0.095123
13206.9047,0.151089
13228.4909,0.12355
13250.0078,0.091189
13271.3288,0.159946
13292.6279,0.115645
13313.9353,0.102164
13335.3645,0.155231
13356.9856,0.089856
13378.762,0.142252
13400.5581,0.201365
13422.2799,0.132567
13443.6401,0.130693
13464.9834,0.228372
13486.3432,0.14719
13507.6314,0.102719
13526.4881,0.134377
13548.007,0.126271
13569.3479,0.094176
13584.0915,0.091971
13604.8715,0.112488
13626.7241,0.099698
13648.408,0.080798
13670.184,0.097576
13691.9913,0.084027
13713.7381,0.086771
13735.2112,0.084174
13755.4678,0.082397
13776.3808,0.087797
13795.7898,0.086536
13817.4797,0.069029
13839.2376,0.07025
13856.5595,0.079624
13875.0002,0.066257
13896.5139,0.079162
13918.2269,0.086017
13939.5593,0.0671
13960.5214,0.069239
13981.8627,0.078741
14003.1705,0.07505
14024.5166,0.080589
14046.2702,0.071709
14067.6547,0.073935
14088.6509,0.093036
14109.9867,0.119689
14131.2837,0.081182
14152.4808,0.071316
14173.7834,0.109681
14195.1413,0.105108
14216.4549,0.081173
14237.7671,0.127684
14259.0406,0.16415
14280.3175,0.114445
14301.5637,0.077271
14322.8801,0.11242
14344.1153,0.110733
14365.6396,0.079208
14387.2257,0.094591
14408.5658,0.085473
14429.8735,0.066849
14448.8091,0.065627
14463.7768,0.07984
14485.1702,0.08956
14506.4743,0.072898
14527.7716,0.068988
14548.6648,0.079935
14570.2048,0.067492
14591.5494,0.075338
14612.8886,0.075444
14634.2187,0.067676
14655.5471,0.07044
14676.7705,0.069645
14697.3073,0.077265
14718.6,0.06324
14739.5893,0.083667
14760.9123,0.099116
14781.6277,0.0775
14802.9391,0.068351
14824.2709,0.067066
14845.7847,0.0807
14867.5993,0.087276
14888.1285,0.086889
14909.1079,0.067775
14928.429,0.067808
14950.232,0.079885
14971.9425,0.08568
14991.3185,0.07167
15006.2846,0.071072
15027.8318,0.075115
15049.1542,0.066055
15070.4365,0.057889
15092.038,0.077658
15113.6742,0.064558
15134.993,0.05991
15156.2734,0.078938
15177.5603,0.102295
15198.9302,0.081888
15219.7764,0.085586
15240.7568,0.067702
15261.9932,0.056027
15281.5297,0.074079
15302.9342,0.084465
15323.9918,0.065471
15345.5787,0.061552
15367.2144,0.093592
15383.7611,0.06718
15405.1585,0.083392
15426.8078,0.101414
15448.0844,0.116446
15469.3503,0.086012
15490.6306,0.071855
15511.9259,0.086496
15533.2432,0.085938
15554.9947,0.06966
15576.6997,0.081325
15597.8264,0.103513
15619.4867,0.076863
15640.9878,0.072293
15662.727,0.09052
15681.5987,0.077261
15700.0511,0.066441
15721.8209,0.084044
15742.5974,0.085865
15763.3982,0.05525
15784.6852,0.057189
15806.0078,0.098153
15827.3007,0.073609
15848.6013,0.080016
15869.9423,0.122997
15891.1569,0.071106
15911.9055,0.059179
15932.676,0.084913
15953.9159,0.067933
15975.4029,0.087931
15996.8103,0.135624
16018.1226,0.089812
16039.2238,0.049386
16060.5188,0.095095
16081.8602,0.090486
16102.6826,0.060532
16123.8989,0.066962
16145.2455,0.086316
16166.5518,0.054619
16187.9515,0.050625
16209.7435,0.073021
16231.4357,0.060077
16253.0532,0.048662
16272.3102,0.059583
16294.1317,0.052885
16315.4212,0.050654
16336.7427,0.058397
16358.0621,0.052715
16377.3464,0.081693
16397.9253,0.063491
16419.429,0.075679
16441.0064,0.135856
16462.5028,0.083861
16483.6366,0.052145
16505.448,0.097686
16526.7776,0.055673
16548.1986,0.064659
16568.7724,0.128184
16590.0278,0.085521
16611.3012,0.064004
16632.6111,0.079924
16653.9777,0.050196
16675.6912,0.060169
16695.5479,0.065645
16717.3279,0.04315
16738.8489,0.053527
16760.2743,0.048511
16781.4513,0.0578
16802.6196,0.073755
16823.7034,0.067237
16844.9035,0.063278
16866.2202,0.051702
16887.6135,0.047275
16908.9571,0.061639
16930.6384,0.04415
16952.0074,0.050243
16973.3318,0.050841
16994.6472,0.042022
17014.8187,0.042418
17036.0043,0.047623
17057.3742,0.052738
17078.7,0.051626
17099.7524,0.05378
17120.5029,0.053511
17141.8298,0.042669
17163.3545,0.052018
17184.4731,0.046715
17206.1571,0.043057
17227.8015,0.050216
17249.142,0.045944
17270.4494,0.049064
17291.8254,0.04769
17313.5725,0.044865
17335.0083,0.057294
17356.048,0.061233
17377.3868,0.05121
17398.4933,0.070607
17419.7655,0.072122
17441.526,0.049933
17462.8224,0.069983
17484.1357,0.084406
17505.4547,0.071861
17526.765,0.057832
17548.1831,0.05068
17566.6634,0.06423
17586.8694,0.063132
17608.5948,0.049415
17629.4124,0.073083
17651.0277,0.050292
17672.6121,0.044517
17692.7452,0.058189
17714.0216,0.051089
17733.5624,0.042094
17754.9383,0.037017
17776.062,0.037301
17793.2154,0.042479
17814.7181,0.05202
17834.5725,0.055965
17856.1287,0.040979
17877.8836,0.034707
17899.619,0.040567
17920.9358,0.043584
17941.5944,0.043579
17962.9757,0.0438
17984.2581,0.043892
18005.6279,0.053556
18026.6599,0.043813
18048.2706,0.037884
18066.7371,0.036393
18088.2848,0.040803
18109.9911,0.047821
18131.3715,0.047408
18152.0697,0.041892
18173.5234,0.053784
18195.2974,0.058018
18216.6849,0.042561
18238.0733,0.056457
18259.4207,0.051802
18280.9502,0.034874
18302.6361,0.048399
18324.2843,0.04653
18346.0379,0.04459
18367.4999,0.059431
18388.6001,0.058613
18409.8334,0.04552
18431.1197,0.060931
18452.45,0.054489
18473.7829,0.03969
18495.1082,0.048979
18516.4305,0.047331
18537.7108,0.035422
18559.0827,0.049822
18580.5667,0.084437
18602.2824,0.051895
18624.0765,0.043891
18645.5387,0.068948
18663.2549,0.048239
18685.0159,0.054443
18706.181,0.068836
18727.4287,0.057314
18749.0281,0.048252
18770.8171,0.049293
18792.5488,0.039444
18814.3518,0.044282
18835.9101,0.036371
18857.6942,0.034661
18879.3812,0.047127
18900.8345,0.036343
18921.6014,0.03914
18942.9019,0.047557
18964.1486,0.036289
18985.2327,0.031156
19006.5377,0.044435
19027.846,0.045583
19049.1362,0.036945
19064.531,0.033501
19081.0643,0.035104
19102.6194,0.0321
19123.803,0.029963
19145.1361,0.030309
19166.332,0.032461
19187.6366,0.032977
19208.9332,0.041132
19229.9286,0.037808
19251.2469,0.035077
19272.6065,0.047948
19293.9216,0.050698
19315.2203,0.052546
19336.4536,0.051121
19357.6466,0.048785
19379.1424,0.043477
19400.6529,0.059683
19422.5217,0.045269
19443.6457,0.059242
19465.0062,0.075217
19486.625,0.046064
19508.201,0.038689
19528.5395,0.049087
19550.3598,0.074558
19571.6636,0.043663
19588.8813,0.060467
19610.7411,0.075585
19632.0869,0.084554
19653.3507,0.065648
19674.7632,0.046357
19696.3255,0.037567
19718.1455,0.062951
19739.3939,0.069567
19760.9592,0.04104
19782.6164,0.04629
19804.1679,0.064008
19826.007,0.035629
19847.7641,0.052748
19869.5447,0.070991
19891.2055,0.037795
19912.7609,0.048466
19928.287,0.063683
19945.3573,0.04283
19966.7054,0.032024
19987.8315,0.035794
20009.1371,0.043145
20030.3338,0.055476
20051.6753,0.038785
20072.9719,0.032397
20093.8501,0.036493
20115.5237,0.036968
20136.9587,0.033591
20158.3324,0.040521
20179.8046,0.042049
20201.0779,0.03625
20222.4632,0.033378
20243.7549,0.03575
20264.7533,0.038949
20286.0455,0.042325
20307.3291,0.068553
20328.6668,0.041955
20349.949,0.038083
20371.2434,0.050504
20392.5928,0.037199
20413.8765,0.041532
20430.1728,0.054866
20451.8441,0.035949
20473.6042,0.029225
20495.2373,0.049247
20514.2204,0.035624
20529.1208,0.032623
20547.785,0.045644
20568.8572,0.047097
20590.6986,0.041198
20612.0336,0.029618
20633.2569,0.033288
20654.5964,0.054265
20675.9259,0.047655
20697.243,0.036392
20718.6182,0.044114
20740.0396,0.034635
20759.5703,0.038008
20781.2631,0.064099
20802.3103,0.035012
20821.8496,0.039384
20843.5843,0.056135
20865.2188,0.030306
20884.006,0.034327
20901.2364,0.058537
20923.1036,0.04777
20944.4889,0.038395
20966.0038,0.049931
20987.7257,0.034737
21009.524,0.044578
21031.3421,0.057869
21052.8612,0.045291
21074.2445,0.044977
