time_sec,value
4516.7462,0.989951
4535.123,0.986103
4553.2167,0.994297
4571.0636,0.998478
4589.1126,1.008479
4606.9274,0.977297
4624.6417,0.981955
4642.8515,0.983141
4660.913,0.9882
4678.7672,0.992539
4696.7967,0.981735
4714.9586,0.979278
4733.3021,0.96738
4751.1404,0.969395
4768.7354,0.978177
4786.2977,0.964768
4804.0993,0.956956
4822.1483,0.947356
4839.8514,0.980514
4857.5802,0.963647
4875.4328,0.962524
4893.554,0.955519
4912.1544,0.953666
4930.4445,0.949889
4948.8347,0.952311
4967.196,0.955755
4985.6571,0.956237
5003.7352,0.93095
5022.1462,0.938425
5040.5277,0.93381
5059.1116,0.945743
5077.3346,0.926367
5095.6648,0.944985
5113.9811,0.940565
5132.5824,0.922261
5150.4475,0.917434
5168.5284,0.922183
5187.1778,0.914832
5205.7337,0.918375
5224.4608,0.927575
5243.619,0.911332
5262.508,0.915864
5281.0395,0.928625
5298.8196,0.908708
5317.2313,0.905121
5335.4656,0.888174
5353.8687,0.894243
5371.9705,0.890244
5390.1449,0.895998
5408.3059,0.897961
5426.3712,0.901284
5444.6453,0.90828
5462.7674,0.919642
5480.7147,0.890141
5498.4512,0.890402
5516.8786,0.890499
5534.7097,0.898792
5553.0212,0.873773
5571.3692,0.878333
5589.516,0.891572
5607.7693,0.872057
5626.1994,0.863507
5644.6031,0.873613
5663.0116,0.854902
5681.5983,0.863881
5700.0581,0.852596
5718.2395,0.85179
5736.3773,0.863496
5754.2707,0.875196
5772.768,0.844406
5791.3772,0.84735
5809.5428,0.844324
5827.6474,0.861632
5846.0244,0.84702
5864.2562,0.841954
5882.5109,0.83314
5900.9669,0.844494
5919.1872,0.836166
5937.1848,0.835614
5955.6039,0.833703
5974.0128,0.832594
5992.2509,0.815919
6010.6157,0.827671
6028.3763,0.816802
6046.3112,0.827721
6064.4233,0.824625
6082.7673,0.811535
6100.7366,0.817632
6119.1136,0.819742
6137.5315,0.817729
6155.9877,0.805871
6174.4122,0.808898
6192.6563,0.805807
6210.961,0.80891
6229.3862,0.794317
6247.561,0.805841
6265.9985,0.80904
6284.1975,0.802244
6302.3039,0.801065
6320.3849,0.79645
6338.4156,0.798409
6356.6573,0.789115
6374.9562,0.786098
6392.8451,0.779613
6410.9536,0.790037
6429.2148,0.778993
6447.5061,0.773981
6465.8722,0.789568
6484.1099,0.767028
6501.905,0.775827
6519.815,0.760975
6537.0318,0.77248
6554.5644,0.770614
6572.5434,0.763792
6590.5349,0.76164
6608.3313,0.760039
6626.1878,0.795185
6644.8863,0.766216
6662.9522,0.769753
6681.005,0.758593
6699.3106,0.750004
6717.6721,0.749436
6735.8654,0.765001
6753.8556,0.746787
6772.0844,0.745114
6790.3407,0.749938
6808.1754,0.744293
6826.494,0.741494
6844.4179,0.74667
6862.4153,0.750638
6880.4134,0.726862
6898.3456,0.725868
6916.4341,0.746471
6934.379,0.72988
6952.3427,0.731369
6970.4473,0.726463
6988.7297,0.725204
7006.93,0.736088
7024.7752,0.72083
7042.616,0.722744
7060.8636,0.722176
7079.2816,0.722769
7097.3983,0.717893
7115.6334,0.72387
7133.8287,0.754143
7151.6646,0.720935
7168.407,0.723271
7186.0808,0.71039
7204.1599,0.719871
7221.979,0.716412
7240.1894,0.700948
7258.3183,0.711336
7276.6329,0.713483
7294.7662,0.723526
7313.1193,0.713742
7331.4746,0.699811
7349.3804,0.694591
7365.4169,0.696794
7383.3077,0.696742
7401.673,0.692489
7420.2906,0.698054
7438.6644,0.689823
7456.7829,0.683048
7474.9638,0.680784
7493.2899,0.677358
7511.3004,0.686318
7529.7771,0.687856
7547.6478,0.681182
7565.6772,0.682324
7584.021,0.685436
7602.0735,0.668471
7620.1367,0.67328
7638.2589,0.670772
7656.452,0.669594
7674.5578,0.661353
7692.5986,0.676647
7710.3825,0.686235
7728.4393,0.664252
7746.5954,0.660244
7764.8811,0.656035
7783.0107,0.668453
7801.0537,0.658337
7819.274,0.68411
7837.3316,0.656024
7855.6842,0.66194
7873.7252,0.660877
7892.0491,0.654935
7910.1106,0.657097
7928.2569,0.65344
7946.4823,0.653129
7965.0373,0.646496
7982.9004,0.647443
8000.9269,0.636705
8019.2962,0.640167
8037.1799,0.638561
8055.4737,0.651436
8073.8214,0.661038
8091.4761,0.639595
8109.8332,0.631854
8127.8669,0.651636
8145.0271,0.63223
8163.0772,0.642339
8181.1171,0.642845
8199.1562,0.628253
8216.4899,0.62163
8234.5331,0.627887
8252.3695,0.644081
8270.4015,0.645281
8288.8485,0.628103
8306.6968,0.624529
8324.8896,0.62196
8342.8687,0.633984
8360.5613,0.61801
8378.3271,0.623424
8396.4145,0.614199
8414.5071,0.619737
8432.6955,0.617951
8450.8328,0.625512
8468.5634,0.609608
8484.503,0.629243
8500.6526,0.617365
8518.668,0.61874
8536.9802,0.601959
8554.9921,0.617719
8573.1118,0.598042
8590.8514,0.598393
8606.9231,0.599685
8622.7543,0.602484
8640.6539,0.601302
8658.3647,0.591366
8674.6474,0.600982
8692.4192,0.596091
8710.2973,0.601172
8727.9551,0.599801
8745.5414,0.597155
8762.9679,0.601197
8780.7505,0.608768
8798.8078,0.596905
8817.0123,0.604218
8834.8232,0.591736
8852.0024,0.586314
8869.7708,0.5801
8887.7424,0.581848
8905.824,0.573937
8924.0257,0.575806
8941.6218,0.580811
8957.6153,0.596418
8975.4015,0.581871
8993.3964,0.578417
9011.3763,0.587703
9028.792,0.583933
9046.5693,0.566367
9064.0699,0.575566
9081.6024,0.581115
9099.217,0.572472
9117.151,0.577062
9135.1668,0.572113
9153.1277,0.589922
9171.2911,0.568001
9189.1734,0.577898
9205.0604,0.575812
9222.9685,0.567832
9240.8362,0.591498
9258.2186,0.568176
9275.2964,0.559212
9292.9996,0.558307
9309.8244,0.568227
9327.7252,0.571484
9345.8287,0.566928
9363.6034,0.55839
9380.0872,0.56497
9395.8821,0.559988
9413.0197,0.556914
9430.9863,0.555583
9448.7879,0.557924
9466.9958,0.552377
9484.9924,0.558756
9502.9945,0.54398
9520.9949,0.538653
9538.5982,0.548856
9556.6428,0.541727
9574.454,0.547912
9592.8048,0.555736
9611.1159,0.559916
9629.0057,0.549276
9646.5942,0.544192
9664.5291,0.546375
9682.5684,0.5396
9700.9961,0.536354
9719.0159,0.547547
9736.9694,0.531094
9754.8643,0.54275
9772.7507,0.536131
9790.4259,0.534702
9808.143,0.525284
9825.7778,0.552388
9843.4266,0.546134
9861.35,0.540387
9879.6773,0.529002
9897.4505,0.531149
9915.5011,0.552532
9933.157,0.532724
9950.8301,0.532433
9968.8096,0.526747
9987.0264,0.524456
10004.9027,0.523821
10022.7763,0.532107
10040.4956,0.528802
10058.4228,0.521723
10075.904,0.524547
10093.8271,0.529839
10111.1338,0.518251
10129.1969,0.521261
10146.9907,0.518849
10164.9336,0.522103
10181.906,0.516125
10199.6261,0.514862
10217.1542,0.533156
10234.8972,0.515953
10252.5173,0.514694
10270.3384,0.512543
10287.9123,0.519992
10305.1056,0.516292
10323.3615,0.515971
10341.4488,0.514602
10359.5678,0.49755
10377.7758,0.50051
10396.1271,0.51624
10414.3668,0.505234
10432.1409,0.493902
10449.7663,0.509694
10467.8625,0.509985
10485.7148,0.508347
10503.5915,0.504396
10521.3614,0.515432
10539.1423,0.497309
10557.1392,0.493265
10575.1986,0.492964
10592.7924,0.492364
10610.4682,0.491904
10628.3833,0.495419
10645.9392,0.496475
10663.6723,0.525149
10681.8432,0.498704
10700.0075,0.498447
10717.6208,0.510065
10735.4971,0.49583
10753.1531,0.495128
10770.3305,0.486262
10786.7107,0.485389
10804.6793,0.486118
10821.5329,0.495768
10837.4091,0.492925
10854.6959,0.50479
10871.4302,0.506607
10889.2316,0.499145
10907.423,0.498588
10925.4737,0.488195
10943.5875,0.488518
10961.4831,0.487474
10979.2467,0.477122
10997.0818,0.475565
11014.9394,0.482696
11032.4518,0.476353
11050.2117,0.477554
11067.7296,0.477274
11085.5318,0.469974
11103.1511,0.467986
11120.7082,0.470703
11138.3077,0.471958
11155.1258,0.479247
11173.0963,0.475824
11190.4895,0.487896
11208.2852,0.47264
11226.4939,0.465046
11244.5244,0.46057
11262.3165,0.461473
11280.1923,0.457365
11297.5403,0.461324
11315.0919,0.461145
11332.7187,0.47506
11350.4488,0.471323
11368.6375,0.464017
11385.0517,0.482713
11402.6919,0.46987
11420.222,0.465969
11437.9297,0.46472
11453.6367,0.459048
11469.4218,0.45238
11487.2848,0.47411
11505.1458,0.456666
11523.0528,0.459035
11540.9208,0.459044
11558.7315,0.455594
11577.0019,0.452591
11595.2194,0.468115
11613.494,0.457921
11631.6306,0.467525
11649.8998,0.464518
11667.7438,0.454832
11685.7113,0.447005
11703.522,0.452244
11721.4766,0.444888
11739.3334,0.442514
11757.0551,0.443683
11773.5389,0.45306
11791.5489,0.445663
11809.7057,0.44894
11827.6161,0.447701
11845.0834,0.458603
11862.5648,0.442063
11880.3248,0.442535
11897.3197,0.444475
11913.0552,0.436031
11929.0306,0.432951
11946.9388,0.438253
11964.4995,0.433226
11982.1076,0.446453
12000.0008,0.44848
12017.9332,0.437762
12035.6776,0.433263
12053.2778,0.439799
12069.4777,0.440829
12087.169,0.437983
12105.1663,0.433616
12122.762,0.457062
12140.4844,0.452139
12158.1093,0.434137
12175.7433,0.433564
12193.3312,0.439721
12211.2354,0.435848
12229.1183,0.427857
12247.2813,0.438777
12265.0311,0.426869
12281.6777,0.426061
12299.5692,0.424626
12317.2281,0.423007
12334.8372,0.427115
12351.7118,0.427435
12369.284,0.420317
12387.1502,0.422771
12404.7999,0.428071
12422.4273,0.418822
12440.282,0.417316
12457.8416,0.436424
12474.2753,0.432405
12492.1817,0.417341
12509.9439,0.420585
12527.7447,0.421151
12545.3755,0.430633
12563.0548,0.417163
12581.0118,0.420495
12598.8794,0.419812
12616.9338,0.419304
12635.2059,0.416149
12653.3846,0.429103
12671.594,0.419353
12689.5132,0.415545
12707.7294,0.409945
12725.7376,0.406265
12743.7107,0.408514
12761.4134,0.410764
12779.1895,0.410847
12796.8672,0.409349
12814.3586,0.407716
12831.8976,0.412442
12849.6928,0.404602
12867.2813,0.411563
12885.251,0.421007
12903.0566,0.406989
12920.5306,0.409037
12938.2584,0.408322
12956.4704,0.410019
12975.1056,0.415558
12993.6575,0.405119
13012.4517,0.40071
13030.894,0.409635
13049.158,0.415613
13067.5811,0.400707
13085.6843,0.39593
13104.1589,0.399698
13122.6297,0.396314
13140.7271,0.407373
13156.8808,0.401429
13175.2503,0.405359
13193.4743,0.400853
13211.1778,0.395214
13229.1474,0.389729
13247.1237,0.390908
13264.7435,0.405938
13282.8994,0.407215
13301.0848,0.407103
13318.9719,0.403919
13336.667,0.389976
13354.8148,0.398391
13372.605,0.38796
13390.7195,0.392002
13408.452,0.389704
13426.654,0.383454
13444.5392,0.39424
13462.1836,0.384583
13480.1538,0.387706
13497.5675,0.384122
13515.4491,0.38799
13533.5752,0.388585
13551.023,0.383662
13566.9354,0.386548
13584.9436,0.383293
13602.9595,0.390729
13620.9261,0.385564
13638.9641,0.383844
13656.6553,0.382478
13674.3387,0.384434
13692.0975,0.383844
13709.8317,0.386537
13727.355,0.373841
13745.4336,0.38911
13763.1895,0.372078
13780.5808,0.379327
13798.1088,0.384391
13816.5415,0.377695
13834.6815,0.397586
13852.5503,0.370803
13870.2188,0.372643
13887.847,0.380268
13905.5469,0.374792
13923.4734,0.379434
13940.8533,0.376489
13958.8319,0.374076
13976.2376,0.370951
13993.6702,0.376833
14011.2492,0.384913
14029.0951,0.375112
14046.805,0.379357
14064.7431,0.375141
14082.5214,0.372754
14100.4203,0.370779
14117.6471,0.368802
14135.6278,0.393361
14152.9058,0.37391
14170.8309,0.374047
14186.5968,0.362205
14204.4344,0.370049
14222.436,0.364531
14240.3826,0.384116
14256.514,0.390014
14274.5706,0.379029
14292.4819,0.373891
14310.1211,0.372519
14327.9907,0.380939
14345.8782,0.365043
14363.4714,0.366374
14381.2714,0.366643
14398.8317,0.360548
14416.4727,0.365531
14434.3587,0.359925
14452.29,0.358119
14469.8399,0.364486
14487.5184,0.368766
14505.0338,0.366939
14522.4875,0.357371
14540.3492,0.358817
14558.0932,0.358855
14575.8756,0.354229
14593.9002,0.352674
14611.6561,0.37834
14629.461,0.354059
14646.986,0.362657
14664.7673,0.352973
14682.6181,0.350872
14700.5328,0.349122
14718.1574,0.354309
14735.8752,0.354604
14753.4127,0.350177
14771.2334,0.362372
14789.067,0.354913
14807.1005,0.357504
14824.8198,0.355057
14842.5027,0.355738
14860.2106,0.361795
14878.2559,0.348512
14896.2641,0.349265
14914.1625,0.345191
14931.5992,0.344201
14949.0507,0.346054
14966.6881,0.345732
14984.7951,0.342598
15001.5961,0.341157
15019.5703,0.342743
15037.2392,0.341225
15054.7778,0.355015
15071.8478,0.346392
15089.7318,0.339099
15107.6314,0.342961
15125.1711,0.342593
15142.7989,0.335898
15160.3199,0.33726
15177.8956,0.350726
15195.7748,0.332893
15213.2984,0.340015
15231.3951,0.338935
15249.1536,0.339666
15266.895,0.337861
15284.8249,0.339565
15302.7513,0.340653
15320.529,0.331622
15338.4738,0.332384
15356.4552,0.330068
15374.1211,0.334081
15391.6962,0.330106
15409.3768,0.333163
15426.8519,0.335238
15444.359,0.330724
15461.731,0.338106
15479.7222,0.339776
15497.5788,0.342294
15515.5028,0.327119
15533.3651,0.32746
15550.9513,0.323707
15568.467,0.328498
15585.9895,0.324319
15603.509,0.326362
15621.4072,0.324598
15638.9881,0.334406
15656.9663,0.335078
15674.8824,0.331052
15692.649,0.329844
15710.8892,0.321315
15728.8791,0.324711
15746.3651,0.329793
15764.304,0.338094
15781.8718,0.320244
15799.6085,0.325565
15817.6505,0.321104
15835.4388,0.322951
15853.1071,0.320439
15870.6212,0.326176
15888.5738,0.319215
15905.936,0.331468
15923.9096,0.321071
15942.0029,0.321208
15959.9246,0.311775
15977.4646,0.311615
15994.6175,0.316527
16010.2193,0.321161
16026.0614,0.319866
16043.7324,0.316499
16061.204,0.325774
16078.7895,0.319042
16096.2979,0.324091
16113.823,0.329319
16131.382,0.318615
16149.0136,0.315906
16166.5428,0.314004
16184.0043,0.3104
16201.4403,0.307508
16219.258,0.31296
16237.1012,0.310435
16254.9773,0.319467
16272.3895,0.31201
16290.043,0.315859
16307.8443,0.317382
16325.6508,0.319178
16343.4528,0.317894
16361.2066,0.307766
16378.8672,0.328342
16396.7736,0.305891
16414.7194,0.303019
16432.6014,0.30316
16450.2081,0.3057
16467.9183,0.313029
16485.522,0.315678
16502.5957,0.304703
16520.4011,0.311676
16538.1995,0.304005
16555.9747,0.326242
16573.866,0.307246
16591.6567,0.303102
16609.5059,0.299012
16626.8942,0.301578
16644.2858,0.305965
16662.1136,0.305803
16680.027,0.316067
16697.923,0.30905
16715.8227,0.308878
16733.6311,0.303514
16751.4261,0.299471
16768.8761,0.307094
16786.6253,0.302738
16804.1323,0.305116
16821.865,0.298418
16838.7851,0.302765
16856.6222,0.302263
16874.5698,0.294684
16892.5445,0.294513
16910.47,0.297864
16928.5357,0.299604
16946.5899,0.300772
16964.5557,0.300443
16982.4134,0.297992
17000.4039,0.295122
17017.6981,0.294633
17035.1802,0.297355
17052.7962,0.29644
17070.3872,0.297994
17088.0255,0.294105
17105.8408,0.300336
17123.227,0.300202
17141.0722,0.307456
17158.69,0.28959
17176.2672,0.299271
17193.5907,0.286485
17211.45,0.300878
17229.1309,0.300219
17246.7956,0.282436
17262.6194,0.290215
17278.9324,0.283283
17296.665,0.284611
17314.5686,0.285185
17332.4536,0.291678
17350.0448,0.284462
17367.5305,0.281466
17385.0839,0.280233
17402.5093,0.28799
17419.9681,0.284389
17438.0318,0.281496
17455.6137,0.286045
17473.1857,0.283543
17490.8651,0.286265
17508.8502,0.286234
17526.7173,0.295963
17544.6537,0.289215
17562.7421,0.283655
17580.4421,0.286302
17598.0942,0.283718
17615.9397,0.275003
17633.8762,0.283852
17651.4463,0.287076
17668.8856,0.286559
17686.6635,0.283706
17704.4283,0.277379
17722.2309,0.279873
17740.1183,0.27935
17758.1292,0.285729
17776.0702,0.276339
17793.8801,0.287648
17811.7657,0.277965
17829.8001,0.276359
17847.8343,0.279471
17865.7461,0.275728
