time_sec,value
7128.2551,0.94539
7149.2525,0.921366
7170.2865,0.966586
7191.3124,0.906143
7212.3158,0.906022
7233.3678,0.933396
7254.3585,0.904853
7277.7538,0.977837
7301.8918,0.911274
7325.9936,0.926658
7350.0556,0.89005
7374.2306,0.903708
7398.4215,0.906099
7422.5361,0.896183
7446.7049,0.882541
7470.9366,0.900084
7495.2629,0.923755
7519.5411,0.882413
7543.7233,0.898405
7568.1583,0.875344
7592.468,0.874951
7615.9672,0.886917
7637.6084,0.902402
7658.5321,0.862542
7680.5218,0.8743
7704.6911,0.888452
7728.6659,0.871254
7751.7493,0.866696
7773.191,0.867847
7796.8668,0.910795
7821.054,0.855846
7844.2337,0.860347
7865.2348,0.843591
7886.203,0.873312
7909.4975,0.844405
7931.9416,0.824072
7954.5304,0.846436
7978.2163,0.860636
8002.0462,0.825544
8026.1347,0.841603
8048.0563,0.826765
8071.6576,0.82558
8093.3848,0.844682
8114.409,0.8224
8135.4503,0.828266
8156.4801,0.82132
8177.621,0.814295
8198.6232,0.816357
8221.2947,0.816316
8242.6178,0.803678
8266.8668,0.798893
8291.1821,0.792944
8315.4942,0.802236
8339.8827,0.818113
8364.2418,0.788005
8388.523,0.79782
8411.5077,0.796685
8435.6892,0.815235
8459.8648,0.791798
8484.1845,0.77367
8508.598,0.797726
8532.7561,0.768508
8557.2233,0.780306
8579.9337,0.807746
8603.9283,0.784818
8627.8527,0.76585
8652.0757,0.803598
8676.1549,0.771287
8700.151,0.790261
8721.8283,0.752831
8742.95,0.758091
8763.9568,0.757285
8788.2316,0.741617
8812.6488,0.765676
8837.083,0.762007
8861.3839,0.738724
8885.6166,0.765478
8909.9902,0.754734
8934.2304,0.731692
8958.6167,0.758685
8982.9676,0.728231
9007.232,0.736581
9031.5999,0.73932
9055.7647,0.739799
9079.9707,0.746825
9104.2083,0.721819
9128.327,0.735959
9152.4616,0.784302
9176.7401,0.725277
9201.2137,0.707608
9222.3828,0.705984
9243.4705,0.730784
