time_sec,value
15134.6193,0.524705
15156.463,0.411905
15178.954,0.436027
15201.3448,0.436723
15223.6692,0.416894
15246.3795,0.43618
15269.1208,0.407334
15290.8904,0.387166
15313.8744,0.454814
15336.897,0.413681
15359.8386,0.432983
15382.2453,0.402953
15405.4589,0.45076
15427.1785,0.440344
15449.7849,0.420552
15471.5263,0.447326
15493.8096,0.402285
15515.1471,0.441541
15537.6313,0.446896
15560.4299,0.483242
15583.2213,0.402623
15605.7889,0.415493
15628.0594,0.415682
15650.927,0.406733
15673.4875,0.443058
15696.1861,0.424633
15718.9243,0.463743
15741.5434,0.433098
15764.2184,0.416543
15786.8053,0.395312
15808.8532,0.440567
15831.5288,0.40705
15854.2226,0.415325
15876.2473,0.493332
15898.3755,0.395458
15918.8887,0.41441
15938.9273,0.382646
15960.8627,0.434563
15980.2709,0.406203
15999.2812,0.43947
16020.3894,0.439171
16042.7966,0.411891
16065.3801,0.433097
16087.5175,0.396968
16109.0229,0.465217
16130.7422,0.418797
16152.5421,0.392262
16174.378,0.413774
16194.9875,0.417023
16216.4463,0.402252
16238.5924,0.440917
16261.3855,0.404927
16284.1706,0.402679
16306.1939,0.405787
16329.2074,0.401815
16350.4679,0.407337
16373.3573,0.460147
16395.9721,0.413076
16418.2993,0.383637
16437.4861,0.406205
16460.2481,0.419707
16480.6823,0.397937
16502.8727,0.376699
16525.875,0.396659
16547.5645,0.427109
16566.0122,0.405233
16586.6553,0.410292
16608.8797,0.404267
16630.805,0.450587
16652.1851,0.38702
16674.1975,0.455203
16696.174,0.410786
16718.8407,0.424745
16740.7621,0.488816
16761.9381,0.427657
16783.7788,0.376036
16806.0372,0.419622
16827.979,0.492878
16848.0101,0.385315
16869.9122,0.472235
16892.21,0.465025
16914.5363,0.39359
16936.2705,0.42148
16958.2014,0.406866
16980.6447,0.378395
17002.9985,0.378718
17024.5259,0.374397
17044.9806,0.398528
17066.7873,0.425848
17088.2212,0.4233
17109.0682,0.392952
17131.8656,0.397502
17154.9566,0.397316
17177.486,0.46744
17198.775,0.554544
17219.6386,0.365585
17239.9,0.412731
17259.6494,0.387863
17282.0983,0.405047
17302.5785,0.38011
17324.2239,0.380039
17345.9686,0.400632
17364.8425,0.395462
17387.5217,0.438455
17409.262,0.513013
17430.8205,0.401941
17453.0594,0.421142
17475.4122,0.384546
17498.1525,0.429778
17520.3412,0.379732
17541.8864,0.37053
17563.4893,0.381598
17586.4564,0.413223
17608.6288,0.421497
17631.7221,0.373825
17653.6572,0.366127
17677.154,0.37668
17700.2646,0.382548
17722.1939,0.392664
17744.5777,0.389525
17765.1473,0.367211
17786.5971,0.40368
17808.7532,0.432327
17831.1887,0.366947
17854.0597,0.379652
17876.8041,0.43778
17899.5566,0.398377
17921.6804,0.39789
17943.5619,0.395692
17964.134,0.445336
17985.0223,0.436879
18006.4732,0.358591
18028.2987,0.399094
18050.5341,0.38279
18073.5042,0.388019
18095.2308,0.371124
18115.6136,0.376528
18138.5319,0.387194
18160.576,0.423623
18182.9901,0.360397
18204.5832,0.398091
18226.2696,0.367886
18247.9656,0.414214
18268.9237,0.388201
18289.9947,0.36728
18310.7228,0.392844
18332.8325,0.440584
18355.271,0.395879
18373.3362,0.397627
18394.9659,0.398814
18416.7291,0.366522
18438.5423,0.374517
18461.0356,0.363603
18483.7329,0.389647
18505.9396,0.349622
18527.1946,0.352513
18548.5631,0.348935
18570.9572,0.365248
18591.5457,0.465787
18612.5122,0.38432
18633.8803,0.357814
18653.3895,0.497914
18675.419,0.464399
18698.419,0.403301
18721.0301,0.373289
18741.9811,0.42033
18762.5457,0.430767
18784.362,0.407155
18805.9222,0.39521
18828.6151,0.362331
18850.4616,0.381239
18870.8409,0.374094
18892.841,0.366241
18913.4557,0.401965
18935.805,0.395335
18957.6847,0.384588
18980.3446,0.369775
19002.3166,0.386823
19025.1703,0.393702
19048.122,0.39686
19070.3457,0.350303
19092.0329,0.414333
19114.2013,0.371481
19135.8374,0.375032
19157.338,0.347584
19180.2718,0.367793
19202.782,0.413663
19225.2815,0.367585
19248.0128,0.372834
19270.544,0.382982
19292.775,0.379683
19315.3351,0.360991
19337.121,0.373521
19359.2196,0.359991
19380.8997,0.391232
19403.1581,0.348979
19422.2331,0.353645
19444.3354,0.386993
19465.4261,0.411501
19487.1131,0.419663
19508.4392,0.39136
19530.09,0.345764
19552.3014,0.346807
19574.2111,0.357285
19596.3322,0.395899
19617.8361,0.34886
19640.3383,0.362164
19662.1936,0.400848
19683.5084,0.397385
19706.0478,0.411624
19727.3472,0.390265
19749.8147,0.355381
19771.9776,0.375388
19793.2558,0.351052
19815.3763,0.357622
19838.0636,0.399293
19859.7193,0.400805
19882.0807,0.378751
19905.0639,0.392882
19927.7777,0.368561
19950.5865,0.361856
19973.3295,0.356596
19994.8951,0.346872
20016.8216,0.359926
20039.0384,0.354165
20059.7415,0.34595
20081.0332,0.351657
20102.8839,0.389129
20125.7081,0.358502
20149.0589,0.389637
20171.1913,0.362944
20193.7154,0.353096
20216.4421,0.355801
20238.7061,0.361496
20261.6097,0.357425
20284.559,0.382137
20305.9009,0.33818
20328.3139,0.343502
20350.7249,0.354964
20373.2075,0.353556
20395.3277,0.395764
20417.5466,0.371795
20438.2966,0.371068
20460.0856,0.385857
20479.659,0.381393
20500.3938,0.364965
20523.0393,0.361856
20546.33,0.365047
20568.8923,0.395374
20591.4453,0.409594
20613.685,0.353922
20633.5331,0.370146
20655.9445,0.413288
20676.6554,0.343761
20694.9662,0.335647
20715.7938,0.35109
20738.6645,0.336482
20762.8085,0.362668
20785.8464,0.355068
20808.9049,0.368844
20830.5822,0.367269
20853.5338,0.372111
20876.0693,0.366428
20897.4385,0.358348
20919.1726,0.360802
20940.8234,0.351009
20961.1095,0.40625
20983.8938,0.364469
21006.5451,0.353332
21028.4532,0.342693
21050.8376,0.368627
21073.5544,0.34515
21096.221,0.328916
21118.4162,0.340054
21141.388,0.34562
21163.4592,0.36351
21185.2853,0.390639
21207.5339,0.371897
21230.3965,0.402754
21253.5315,0.403272
21276.9943,0.348969
21299.4158,0.35504
21321.3781,0.347244
21343.9684,0.431708
21365.769,0.367251
21388.2804,0.376071
21409.9066,0.380309
21432.4994,0.339623
21455.0878,0.381758
21477.6788,0.349549
21498.9416,0.329077
21521.3457,0.34398
21544.0401,0.344333
21566.8049,0.331008
21588.8316,0.347141
21611.5622,0.357116
21630.9684,0.381387
21651.7673,0.324253
21673.0958,0.387715
21695.5133,0.32547
21718.027,0.361525
21740.4908,0.348841
21763.0888,0.354738
