time_sec,value
5233.0611,0.994893
5253.7856,0.895265
5274.4476,1.105878
5295.481,1.101953
5316.1296,1.060554
5337.5736,1.091232
5358.1675,0.900255
5378.6549,0.786462
5399.2126,0.829878
5419.9148,0.81791
5440.4458,0.920443
5461.4955,0.937633
5482.2126,1.09737
5503.0652,1.024547
5522.4753,0.999146
5543.4448,0.921582
5563.9605,0.992845
5584.2509,0.950607
5604.8187,1.051067
5625.9103,0.985446
5646.6118,1.006003
5667.3216,0.958591
5687.8898,0.993104
5709.2771,1.077047
5729.9312,0.922653
5749.561,0.759344
5769.7737,0.879456
5787.7049,0.870952
5808.1098,0.996221
5827.9938,1.048875
5846.7625,0.938891
5865.7403,0.766032
5884.3223,1.029607
5904.613,1.05476
5925.1391,0.796119
5946.3749,0.746448
5966.9457,0.839858
5988.1132,0.882258
6008.2659,1.027741
6028.8196,0.828293
6049.3172,0.862039
6070.3967,0.878992
6091.0129,0.944041
6111.9585,0.905893
6132.4853,1.271318
6153.5022,1.141173
6174.0228,0.877682
6194.7539,0.74325
6215.2784,0.896706
6236.4126,0.979144
6256.9894,0.966672
6277.9036,0.927573
6298.1093,0.678898
6318.6419,0.641122
6339.1925,0.854279
6359.4751,0.788836
6376.8525,0.909065
6398.1026,0.900904
6418.7017,0.814878
6439.5655,0.76224
6459.7855,0.723609
6480.619,0.63734
6501.4393,0.752847
6522.7862,0.848908
6543.3846,0.744515
6564.4021,0.668391
6585.0605,0.869339
6605.8027,0.841258
6624.683,0.766017
6645.878,0.73032
6666.4889,0.817937
6687.2499,0.681019
6707.3939,0.79698
6727.9166,0.780442
6748.4244,0.709279
6769.4669,0.738243
6790.2171,0.621951
6810.8031,0.563935
6831.0796,0.616136
6848.9057,0.631128
6866.238,0.901511
6886.6893,0.874722
6907.2023,0.783663
6928.3201,0.782603
6948.8833,0.768846
6969.6394,0.726675
6990.1018,0.759336
7011.2252,0.825976
7031.7873,0.851801
7052.7714,0.634051
7073.2642,0.695683
7094.4675,0.62629
7114.9546,0.692227
7135.7154,0.604654
7156.3193,0.663442
7177.4998,0.767452
7198.1114,0.763602
7219.0093,0.622678
7239.5735,0.662532
7260.7606,0.691618
7281.1631,0.681287
7302.2264,0.635317
7322.6342,0.586092
7343.3018,0.49036
7363.8301,0.5469
7384.4088,0.612735
7404.846,0.566617
7425.6878,0.569007
7446.1,0.748463
7467.586,0.862815
7488.0635,0.710501
7508.9907,0.583475
7529.5093,0.782107
7550.4238,0.73736
7570.8697,0.701117
7591.0809,0.793295
7611.7005,0.773938
7632.7208,0.604223
7652.7577,0.663222
7673.9482,0.649029
7694.4993,0.529612
7716.1783,0.492469
7737.2498,0.580942
7755.0203,0.597786
7772.3487,0.741381
7793.447,0.611049
7813.8437,0.608782
7834.2112,0.563132
7852.3255,0.621673
7870.0683,0.565659
7887.542,0.691162
7905.5733,0.625726
7923.1153,0.549624
7941.1097,0.496805
7958.5321,0.582889
7978.6267,0.483538
7999.1897,0.551492
8019.1546,0.484201
8038.5947,0.520606
8056.2233,0.483231
8073.8168,0.536991
8093.8163,0.528779
8114.4832,0.637301
8134.6766,0.57415
8152.0026,0.723583
8170.1514,0.724857
8187.8379,0.551669
8207.483,0.441485
8224.7522,0.500536
8242.1352,0.415564
8259.9601,0.462948
8277.5478,0.464558
8296.9064,0.511768
8317.7158,0.52542
8338.1101,0.712021
8358.5426,0.538512
8375.9164,0.56499
8393.7804,0.521872
8411.1791,0.58697
8429.2553,0.523585
8447.2564,0.510112
8468.1059,0.449588
8488.5877,0.49031
8509.1938,0.420544
8528.5746,0.562734
8549.3167,0.597111
8567.5215,0.525293
8586.9789,0.513662
8607.6164,0.658085
8628.5344,0.536626
8648.913,0.529378
8670.1911,0.43723
8690.8172,0.741149
8711.7188,0.614898
8732.1878,0.705772
8750.6468,0.60255
8769.3402,0.62387
8790.5637,0.593753
8811.2987,0.598532
8832.5416,0.471502
8853.0903,0.538831
8873.0338,0.428503
8890.4334,0.502253
8908.2821,0.423313
8928.7797,0.460209
8949.3794,0.38514
8969.467,0.439399
8987.3924,0.438467
9005.299,0.509529
9025.9931,0.398728
9044.6046,0.471941
9064.4024,0.485835
9085.0878,0.637027
9104.3597,0.577407
9123.9691,0.505388
9144.737,0.368955
9165.2517,0.519086
9186.0599,0.475824
9206.5455,0.792982
9227.6648,0.681657
9248.25,0.49076
9267.6491,0.428852
9285.7977,0.517439
9303.7589,0.495231
9321.3555,0.509156
9339.1667,0.393506
9359.7501,0.474616
9380.5455,0.439184
9399.7545,0.451537
9420.7621,0.397032
9441.3532,0.531499
9462.0914,0.456572
9482.8949,0.553544
9503.7633,0.417951
9524.5035,0.559444
9545.2669,0.430152
9565.2101,0.508407
9586.1355,0.378207
9606.7663,0.437339
9627.9833,0.395168
9648.8386,0.488607
9669.9088,0.379845
9690.5492,0.487309
9711.3504,0.432092
9731.99,0.43297
9753.174,0.511272
9773.9256,0.563576
9794.8817,0.384634
9815.5373,0.425999
9836.8678,0.379917
9857.5431,0.4397
9878.5485,0.414887
9899.125,0.566552
9920.3031,0.509903
9940.9772,0.431419
9962.0509,0.34141
9982.7828,0.537034
10003.563,0.400201
10020.9007,0.422003
10038.7951,0.393947
10056.4606,0.439611
10074.7607,0.326098
10095.4628,0.351702
10116.1171,0.321911
10136.7223,0.360564
10156.6483,0.291612
10175.323,0.370433
10192.875,0.336719
10210.3803,0.36514
10228.2718,0.3167
10248.9887,0.485484
10269.9634,0.410068
10290.495,0.445641
10311.6131,0.359392
10332.2494,0.39374
10353.697,0.338389
10374.5629,0.354539
10395.6836,0.336535
10416.3144,0.491387
10437.3438,0.352327
10458.0213,0.415662
10479.0581,0.293909
10499.1144,0.326288
10518.4378,0.259083
10538.9613,0.280788
10559.7308,0.257435
10579.8161,0.263358
10600.5053,0.289406
10621.3603,0.276998
10642.2072,0.25423
10663.2321,0.254365
10684.0688,0.263017
10705.0519,0.248524
10726.0544,0.285033
10746.8842,0.250005
10767.6078,0.289859
10788.4309,0.278485
10809.44,0.335085
10830.6449,0.316189
10851.4919,0.470767
10872.5592,0.317688
10893.1865,0.330976
10914.3912,0.321704
10932.2392,0.387746
10952.547,0.316487
10973.2257,0.418529
10992.1692,0.336991
11009.6537,0.303827
11027.7689,0.297804
11045.6587,0.362546
11065.7688,0.256771
11086.5118,0.29757
11107.3948,0.280042
11125.1383,0.307673
11142.9628,0.263249
11163.845,0.294181
11184.7675,0.257321
11205.4096,0.292076
11225.6354,0.279519
11243.9451,0.315031
11263.2194,0.248783
11283.2182,0.272758
11301.0281,0.236045
11322.066,0.236177
11342.9179,0.249615
11363.8245,0.265785
11384.8309,0.239739
11405.6793,0.251126
11423.4145,0.23369
11441.1315,0.261904
11458.9182,0.24527
11476.6749,0.39776
11494.5277,0.31058
11512.2192,0.283422
11530.4907,0.235862
11550.8319,0.27709
11571.9134,0.207674
11592.9673,0.229104
11614.1577,0.203129
11635.2586,0.203553
11656.1715,0.21035
11677.2253,0.215313
11698.1175,0.253235
11718.8842,0.2318
11739.9284,0.251207
11760.8983,0.21553
11781.8721,0.244571
11803.0221,0.236977
11824.0623,0.239771
11844.5399,0.213369
11865.7026,0.22357
11886.8365,0.251885
11908.0731,0.213009
11929.0397,0.226793
11949.7266,0.212709
11970.6316,0.221236
11991.8551,0.238867
12013.0546,0.234439
12034.2359,0.214137
12055.4394,0.216744
12076.6373,0.230023
12097.6708,0.267621
12118.3212,0.222489
12139.5078,0.272017
12160.9411,0.196219
12181.8756,0.197805
12202.8626,0.183728
12224.028,0.201796
12245.1945,0.213055
12265.4982,0.181094
12285.0836,0.190836
12304.136,0.19315
12325.1657,0.202915
12344.9401,0.189699
12366.1405,0.17329
12385.407,0.180608
12405.3649,0.179511
12426.5599,0.188415
12447.6501,0.188405
12468.5883,0.178273
12488.8954,0.215675
12510.3417,0.170441
12531.6391,0.19063
12552.8411,0.187743
12574.2275,0.166853
12595.335,0.183659
12616.5544,0.174998
12637.7948,0.200998
12659.123,0.183841
12680.1705,0.162871
12701.3891,0.166341
12722.603,0.163241
12743.2948,0.170902
12761.606,0.183577
12779.9176,0.169638
12798.5592,0.183337
12819.707,0.17116
12841.223,0.179165
12862.5025,0.15803
12883.798,0.170331
12905.4075,0.177763
12927.2689,0.180048
12948.6702,0.167276
12970.0583,0.174264
12991.433,0.180737
13012.5252,0.163047
13033.8427,0.152305
13055.3279,0.167707
13076.5533,0.151117
13097.5445,0.149827
13118.8832,0.164962
13140.2926,0.152343
13161.2804,0.151693
13182.7305,0.162898
13201.5299,0.146098
13223.3203,0.183191
13244.8897,0.151217
13265.9829,0.15325
13286.3518,0.155883
13307.5901,0.17364
13329.1505,0.171194
13350.5795,0.14179
13371.9414,0.147441
13393.651,0.149941
13415.2287,0.131242
13436.325,0.130904
13457.9545,0.13973
13478.9832,0.124677
13500.4329,0.132913
13521.9659,0.154678
13543.3319,0.150277
13564.9466,0.1945
13586.2951,0.120366
13607.4756,0.147488
13628.6749,0.147146
13650.0279,0.123534
13671.3563,0.129805
13693.1163,0.129423
13714.7669,0.130286
13736.315,0.130965
13757.9945,0.142568
13779.5164,0.134394
13801.008,0.130838
13822.6335,0.128933
13844.0934,0.127375
13864.6124,0.127261
13884.1877,0.127788
13905.712,0.130486
13927.264,0.142055
13949.2257,0.134301
13970.7514,0.145466
13990.7695,0.130471
14009.132,0.116871
14027.7832,0.116791
14046.3847,0.117496
14064.8871,0.12011
14083.4061,0.124226
14104.2567,0.118687
14123.8207,0.11129
14145.7671,0.107865
14166.9462,0.121942
14188.6624,0.10995
14210.3664,0.10814
14231.8754,0.107622
14253.4881,0.105352
14272.4314,0.11525
14293.1832,0.109223
14315.1295,0.113086
14337.0635,0.115136
14359.0603,0.099594
14377.8146,0.098249
14396.5406,0.103832
14415.1904,0.097886
14433.8466,0.109194
14452.2542,0.104136
14470.9938,0.121748
14490.389,0.094924
14512.3443,0.099976
14534.1757,0.100783
14556.0206,0.099448
14577.9542,0.099054
14599.7005,0.098219
14621.5576,0.090894
14643.3462,0.095915
14664.2659,0.099318
14684.4786,0.102997
14706.3409,0.091778
14728.2948,0.101175
14750.0856,0.087051
14769.7359,0.098805
14791.5699,0.086201
14813.5266,0.083762
14835.7685,0.090166
14857.8656,0.085886
14879.9066,0.082619
14902.2617,0.082232
14924.35,0.08995
14946.6837,0.102999
14969.1026,0.087743
14991.4123,0.081297
15013.7462,0.09332
15035.9528,0.088315
15058.0711,0.083294
15080.2734,0.086208
15102.436,0.082126
15124.5962,0.086131
15146.825,0.077681
15168.6552,0.077661
15190.6341,0.084965
15212.5752,0.090352
15232.6325,0.08714
15254.9795,0.077434
15277.3165,0.088254
15299.5585,0.076337
15321.6516,0.083805
15344.1242,0.075527
15366.3048,0.07233
15388.9309,0.069094
15411.6949,0.072911
15434.044,0.069859
15456.7414,0.075675
15479.2698,0.077389
15501.7589,0.070015
15524.1817,0.065431
15546.7317,0.068084
15568.8462,0.061552
15588.7212,0.064495
15609.4532,0.07517
15631.993,0.063472
15654.274,0.062952
15676.5717,0.061824
15699.1493,0.062438
15721.5597,0.076814
15744.2346,0.064116
15766.9031,0.058878
15789.7628,0.058978
15812.5517,0.072878
15835.3445,0.065588
15858.0126,0.058229
15880.5173,0.059499
15903.1296,0.064084
15925.7651,0.057763
15948.2222,0.05693
15970.8284,0.056935
15993.1907,0.056099
16015.8215,0.061935
16038.3861,0.053362
16060.9278,0.058672
16083.7989,0.058651
16106.6602,0.05314
16129.4254,0.058678
16152.302,0.055989
16174.9224,0.071303
16197.6301,0.050713
16219.2124,0.049408
16239.3513,0.04889
16262.0249,0.048707
16284.9149,0.053312
16307.6403,0.052212
16330.5132,0.048247
16352.7011,0.050898
16375.2233,0.050146
16398.2082,0.04704
16420.8643,0.04857
16441.4858,0.045421
16461.186,0.047462
16484.3668,0.045331
16507.2347,0.044639
16530.4456,0.04347
16553.3364,0.047767
16576.1367,0.050799
16598.9278,0.043081
16622.0905,0.043409
16645.0154,0.041374
16668.0322,0.043911
16691.3626,0.042879
16714.5617,0.048207
16737.8672,0.040435
16760.9281,0.048766
16784.0622,0.051414
16807.2188,0.04416
16829.9993,0.041457
16849.7203,0.039685
16869.5236,0.038134
16891.8854,0.042495
16914.6756,0.040993
16937.6218,0.038965
16960.9013,0.038362
16983.977,0.042111
17006.9466,0.036641
17029.7751,0.03753
17052.648,0.036759
17075.4653,0.037825
17098.6575,0.040007
17121.6614,0.035939
17144.5762,0.035064
17167.688,0.035053
17190.8199,0.035501
17214.1117,0.034703
17237.2733,0.033745
17260.3046,0.034202
17283.2681,0.041494
17306.4582,0.037001
17329.605,0.035476
17351.7651,0.032994
17374.974,0.031595
17398.3018,0.033556
17421.8086,0.031875
17445.0243,0.031116
17468.0325,0.0311
17491.4742,0.029575
17514.5618,0.03076
17537.9475,0.03127
17561.2518,0.030332
17584.829,0.02939
17608.5988,0.030178
17632.1101,0.029474
17655.7341,0.028084
17679.0325,0.02817
17702.5677,0.03013
17725.9919,0.029063
17749.233,0.027183
17772.8452,0.027547
17796.2133,0.026589
17819.6588,0.029249
17843.1173,0.026671
17866.4745,0.0285
17890.0167,0.028165
17913.2776,0.027981
17936.8358,0.026731
17960.048,0.024965
17983.4111,0.024905
18006.825,0.029546
18030.1672,0.026099
18053.3452,0.025089
18076.6804,0.024123
18099.9722,0.023826
18123.5615,0.022838
18146.9917,0.023832
18170.3655,0.023949
18193.7134,0.023666
18214.1245,0.024824
18236.1097,0.024521
18259.5534,0.025093
18283.1673,0.02355
18306.8645,0.022685
18330.3593,0.022066
18353.7775,0.022317
18377.0942,0.022513
18400.4974,0.02388
18423.8526,0.022795
18447.3061,0.021162
18470.3188,0.021574
18493.3641,0.020827
18516.5822,0.021073
18540.0414,0.02156
18563.5448,0.022189
18586.7147,0.022802
18610.0217,0.020743
18633.5983,0.022504
18657.2412,0.024742
18680.721,0.024947
18703.9328,0.019581
18727.5631,0.020809
18751.0878,0.022637
18774.4959,0.021799
18798.1906,0.020188
18820.5628,0.023695
18842.2856,0.020403
18864.2949,0.019271
18886.3664,0.020871
18909.9057,0.01949
18933.6396,0.020268
18957.7741,0.01903
18980.3293,0.019592
19002.4672,0.022526
19025.0526,0.019262
19047.3668,0.018047
19069.9073,0.019409
19093.7468,0.017073
19116.7635,0.017787
19140.3124,0.017181
19164.0556,0.016479
19187.6346,0.01667
19211.2013,0.016508
19234.8676,0.019428
19257.131,0.018913
19278.8987,0.018451
19300.8284,0.017068
19323.0062,0.017317
19344.9237,0.019075
19367.0132,0.016565
19388.7837,0.016269
19410.5821,0.015888
19432.708,0.016805
19454.6533,0.016544
19476.4836,0.01519
19498.4072,0.015374
19521.4303,0.014986
19543.6585,0.014731
19565.2761,0.013849
19587.5057,0.013032
19611.3818,0.014457
19632.6695,0.015014
19656.6133,0.013366
19680.5126,0.013407
19704.4708,0.013731
19728.4741,0.014902
19752.3151,0.015905
19776.3111,0.013945
19800.5473,0.014184
19824.5803,0.013619
19848.6046,0.016039
19872.8367,0.013171
19896.8631,0.012659
19920.8834,0.013203
19944.914,0.012826
19968.8402,0.01594
19993.0006,0.012524
20017.0364,0.012361
20041.1685,0.012239
20065.2969,0.013028
20089.4534,0.013886
20113.6381,0.019066
20138.244,0.012889
20162.3747,0.012021
20186.192,0.011943
20210.0724,0.013476
20234.2037,0.011832
20258.4335,0.013169
20282.4281,0.01184
20306.5379,0.011371
20330.6793,0.011063
20354.8762,0.01167
20378.5677,0.011585
20403.1148,0.01145
20427.1228,0.010753
20451.2537,0.011092
20475.1631,0.013278
20499.1429,0.010923
20523.2371,0.012522
20547.3195,0.011424
20571.6473,0.010958
20595.9397,0.011091
20620.1196,0.011238
20644.2568,0.010275
20668.0914,0.010001
20692.165,0.013256
20715.83,0.010013
20739.7839,0.009481
20763.9591,0.010107
20788.1131,0.009497
20812.0933,0.00987
20836.1006,0.010122
20859.982,0.009447
20883.974,0.009101
20908.2274,0.009893
20932.2621,0.009505
20956.3897,0.010219
20980.6199,0.008925
21004.6147,0.008662
21028.8636,0.008832
21053.0694,0.010418
21077.5407,0.00918
21102.0817,0.009098
21126.0934,0.009589
21150.1784,0.01033
21174.0038,0.008521
21198.1381,0.008265
21222.2916,0.00806
21246.314,0.008066
21270.6533,0.007916
21294.5119,0.007963
21320.5154,0.00748
21346.725,0.00785
21372.4861,0.009444
21399.0006,0.008505
21423.186,0.007578
