time_sec,value
6319.5548,0.309593
6341.3725,0.359372
6362.7364,0.274569
6384.4203,0.30756
6406.0789,0.320464
6427.8436,0.267733
6449.3991,0.270983
6470.663,0.349392
6491.9295,0.292084
6512.9785,0.321928
6534.3277,0.38208
6555.9038,0.305886
6577.2106,0.319177
6598.9052,0.409576
6620.7061,0.347389
6641.7158,0.261136
6660.8735,0.411079
6682.476,0.358887
6703.5765,0.303945
6724.9113,0.321002
6742.9534,0.292664
6764.9032,0.253732
6786.0321,0.25947
6807.5416,0.308134
6828.508,0.321296
6845.6213,0.337185
6866.8004,0.318914
6887.6372,0.28049
6909.4014,0.324604
6930.6999,0.296529
6952.151,0.28169
6973.7596,0.347887
6995.3262,0.319739
7016.6501,0.260772
7038.1519,0.279128
7058.9707,0.298987
7079.4132,0.277468
7100.9356,0.315279
7122.306,0.363467
7143.8098,0.318729
7164.4869,0.290759
7186.0026,0.282589
7207.4053,0.236435
7228.8387,0.247797
7250.3613,0.251867
7270.5975,0.229682
7291.2946,0.234674
7312.7059,0.241583
7331.3351,0.264219
7350.1814,0.333861
7371.9289,0.240284
7393.7704,0.244178
7415.174,0.319127
7436.8378,0.259013
7458.6879,0.226851
7480.0683,0.307298
7497.1595,0.363885
7517.4149,0.272167
7539.3522,0.222267
7561.0615,0.232603
7583.0197,0.252986
7604.7056,0.218674
7626.398,0.295194
7648.3898,0.298202
7670.3476,0.205205
7692.198,0.305316
7713.9333,0.341859
7735.5842,0.260682
7754.6123,0.360894
7775.9319,0.436474
7797.2186,0.26459
7818.6924,0.253078
7839.6618,0.272406
7860.973,0.294247
7882.2377,0.273866
7903.5556,0.233243
7924.8963,0.241145
7945.8212,0.27631
7967.1891,0.203492
7988.7296,0.23529
8010.3931,0.286697
8031.8326,0.207113
8053.0552,0.192227
8067.9428,0.230661
8082.7931,0.189133
8098.8286,0.192567
8120.12,0.230424
8140.7879,0.218082
8162.4847,0.208163
8183.9543,0.232675
8205.7701,0.221877
8227.3206,0.194609
8249.21,0.185245
8270.7386,0.22301
8291.4855,0.207668
8308.783,0.178911
8327.5976,0.257652
8349.3729,0.211405
8371.1797,0.178647
8392.9449,0.264605
8414.4369,0.253876
8435.4492,0.182952
8456.8289,0.219497
8478.0671,0.276711
8499.1603,0.213085
8517.7675,0.177141
8533.8827,0.176672
8554.3664,0.21364
8575.8144,0.235246
8597.4876,0.185097
8619.0763,0.219712
8640.0757,0.200507
8659.331,0.175191
8681.1695,0.168818
8702.8515,0.217077
8723.5579,0.24786
8744.8446,0.219992
8763.0712,0.209476
8781.8545,0.200178
8803.5885,0.201116
8824.6532,0.231183
8846.1362,0.289262
8867.6098,0.281179
8888.8216,0.191224
8910.3421,0.219463
8931.1514,0.22466
8952.7242,0.158991
8974.4434,0.221149
8993.3318,0.311759
9014.3904,0.156216
9035.9775,0.221274
9057.4863,0.223551
9076.3475,0.169676
9097.8006,0.209709
9119.3391,0.207627
9140.0385,0.199849
9158.6155,0.191534
9176.7003,0.220413
9193.7242,0.186728
9208.6026,0.241046
9227.1542,0.229007
9247.3764,0.186031
9269.0058,0.174481
9290.582,0.232612
9311.5677,0.178582
9333.1475,0.22003
9354.303,0.297351
9375.8231,0.237625
9397.2573,0.211097
9415.0322,0.178859
9431.6677,0.184785
9446.6048,0.199353
9466.2047,0.23233
9487.5815,0.233013
9508.6962,0.191881
9529.4267,0.188682
9549.4429,0.223558
9564.3334,0.2054
9582.7584,0.166668
9598.3847,0.1796
9613.2965,0.181021
9628.2845,0.14177
9644.8695,0.166422
9666.3956,0.167954
9687.8109,0.164138
9708.718,0.148343
9729.8681,0.198835
9751.7569,0.205842
9768.2638,0.149118
9787.0802,0.164222
9802.9082,0.166536
9824.4325,0.133446
9845.7666,0.155313
9866.5525,0.195655
9887.7871,0.141718
9908.6802,0.161493
9927.9115,0.241403
9949.3236,0.235588
9970.6805,0.175336
9992.3629,0.17366
10013.9885,0.164505
10034.102,0.150777
10055.4916,0.174817
10075.4248,0.160155
10097.2333,0.14194
10119.0908,0.166847
10140.7999,0.151286
10162.3675,0.132878
10183.7229,0.186134
10204.0056,0.263393
10223.9832,0.150558
10245.4866,0.151205
10267.1144,0.194666
10288.5548,0.124507
10309.5211,0.163893
10324.3853,0.173444
10341.524,0.136386
10362.5207,0.164841
10384.1085,0.140862
10405.1831,0.160376
10426.7704,0.182584
10448.2435,0.149338
10469.7206,0.168756
10488.0344,0.254633
10509.5407,0.230221
10531.0563,0.13828
10552.58,0.201804
10574.2672,0.273209
10595.6327,0.184315
10617.0957,0.177932
10637.5248,0.2733
10659.1694,0.172551
10680.8343,0.152511
10702.4292,0.210781
10723.6809,0.16683
10741.8063,0.134779
10763.3642,0.154725
10783.9194,0.143338
10803.1058,0.114447
10824.7398,0.152671
10846.3164,0.127587
10867.8699,0.111555
10889.2387,0.13008
10910.6796,0.129277
10932.4832,0.130555
10954.3327,0.176639
10976.2394,0.124602
10998.1387,0.119986
11019.8934,0.1733
11041.618,0.156129
11063.4053,0.129623
11085.2406,0.196231
11107.0514,0.170841
11128.7757,0.143944
11150.2743,0.118029
11171.8921,0.126707
11193.5084,0.118947
11214.7671,0.10079
11236.0987,0.115188
11250.9571,0.12182
11268.3424,0.103469
11289.7373,0.118553
11310.8769,0.134602
11332.602,0.128732
11352.9536,0.104017
11374.3568,0.108009
11395.7067,0.129373
11417.5093,0.118387
11437.7442,0.10197
11459.458,0.12103
11480.9198,0.102754
11502.511,0.110545
11524.4341,0.115698
11546.2966,0.122773
11567.8361,0.117775
11589.2875,0.111291
11611.1081,0.110109
11632.8198,0.112299
11654.698,0.11548
11676.5827,0.106973
11698.0869,0.101141
11718.5461,0.13324
11740.1854,0.116811
11762.085,0.106652
11783.7443,0.176656
11805.2251,0.192954
11826.7598,0.100983
11848.519,0.149197
11870.0938,0.15546
11891.5119,0.104035
11909.8891,0.176556
11931.5768,0.257794
11952.1147,0.135245
11972.3114,0.133543
11994.039,0.154227
12015.6177,0.160196
12037.4673,0.110498
12059.2682,0.151757
12081.0624,0.160558
12102.6173,0.118837
12123.2568,0.110025
12141.2468,0.123312
12162.7405,0.116642
12184.7114,0.121931
12205.5085,0.133768
12227.0599,0.109818
12248.8918,0.12676
12269.7202,0.115024
12291.1931,0.152516
12312.6235,0.133189
12334.4226,0.129686
12356.1844,0.133521
12377.7541,0.128758
12399.311,0.115343
12420.683,0.102829
12442.5598,0.120192
12464.6974,0.120228
12482.6063,0.100103
12504.5512,0.117574
12526.3528,0.118796
12543.8363,0.123631
12565.342,0.115565
12587.1296,0.140101
12608.3798,0.119705
12625.3953,0.156049
12646.9726,0.113849
12668.7686,0.148816
12690.2451,0.171681
12708.0919,0.106258
12729.2441,0.100743
12751.0908,0.131869
12772.8144,0.108713
12794.542,0.117214
12816.3144,0.121157
12835.4603,0.100163
12857.3049,0.096092
12879.0806,0.120372
12900.8629,0.106459
12922.2492,0.092803
12944.0314,0.092281
12959.0792,0.097898
12976.8108,0.086522
12998.2655,0.093081
13016.5135,0.120176
13037.8295,0.084643
13052.7619,0.10932
13073.6261,0.128006
13095.3535,0.087132
13116.9254,0.124815
13138.5105,0.1256
13160.0083,0.087857
13181.5177,0.096566
13202.9447,0.110107
13223.066,0.124369
13241.4803,0.126785
13262.9338,0.201198
13284.2206,0.150732
13305.6595,0.100159
13327.4103,0.220337
13349.1739,0.180048
13371.0309,0.125601
13392.8515,0.144581
13414.2166,0.141928
13435.7431,0.073929
13455.8269,0.113858
13471.1129,0.140741
13492.5184,0.096355
13514.0084,0.165302
13535.6635,0.190312
13557.2612,0.098373
13578.8269,0.12659
13600.2427,0.110354
13621.9048,0.098541
13643.4954,0.174216
13665.0736,0.190965
13686.6486,0.107543
13708.0229,0.093732
13729.4786,0.130479
13751.4477,0.097179
13772.9628,0.0891
13794.4528,0.135882
13816.0576,0.137756
13837.6106,0.093913
13859.0004,0.080973
13873.8324,0.088372
13892.3652,0.082927
13913.7764,0.094544
13935.2588,0.148018
13956.8423,0.101041
13978.3737,0.109551
14000.2778,0.142885
14022.0364,0.113959
14042.5529,0.095062
14062.1558,0.199411
14081.1464,0.240389
14102.7351,0.148493
14124.4614,0.196158
14146.2713,0.177124
14168.3764,0.12292
14190.6245,0.116115
14212.1178,0.128355
14233.2923,0.128926
14255.2885,0.098731
14276.3801,0.087657
14298.1738,0.077936
14318.6102,0.105689
14333.7694,0.125275
14354.3569,0.094032
14371.262,0.149474
14388.7645,0.164258
14410.421,0.106338
14431.856,0.113091
14453.2279,0.13264
14474.6732,0.1197
14495.3613,0.101961
14510.2229,0.090609
14530.876,0.187103
14552.5731,0.134707
14573.7973,0.078419
14595.0979,0.090031
14610.2133,0.103602
14625.8852,0.081518
14647.6898,0.088718
14669.6039,0.110179
14691.1578,0.081402
14711.6052,0.069463
14726.6142,0.115083
14745.6273,0.082629
14767.3158,0.088029
14789.1042,0.090107
14810.789,0.078113
14832.4138,0.07677
14854.2066,0.086314
14876.0239,0.074261
14897.8182,0.072549
14919.5877,0.079351
14941.4817,0.079234
14962.6869,0.09383
14984.376,0.085236
15005.9125,0.064107
15026.2226,0.109902
15046.8517,0.096871
15068.398,0.127052
15090.0136,0.12296
15111.8175,0.111336
15133.5214,0.080121
15155.2562,0.09407
15176.8692,0.178088
15198.6029,0.135192
15220.2185,0.096246
15242.0929,0.152161
15264.0833,0.177075
15285.8944,0.084026
15307.9442,0.090697
15329.6517,0.112454
15351.4818,0.06817
15373.4096,0.087934
15395.2565,0.096628
15416.8951,0.063545
15438.0752,0.072336
15459.8442,0.088417
15481.8183,0.064794
15504.1119,0.070778
15525.5088,0.065542
15547.3333,0.059255
15569.0309,0.061164
15590.8541,0.06555
15612.5921,0.065256
15634.3962,0.075677
15656.4205,0.081769
15678.1941,0.068895
15700.056,0.091401
15721.3053,0.086142
15738.3734,0.103797
15760.16,0.10297
15781.3839,0.078261
15802.522,0.111101
15824.6086,0.104222
15846.7553,0.083358
15868.6637,0.102385
15890.7821,0.091771
15912.9155,0.08092
15935.2327,0.089571
15956.342,0.0796
15976.6182,0.085115
15995.2835,0.094384
16016.6123,0.098085
16038.5161,0.091811
16060.6388,0.115517
16082.4334,0.078009
16104.087,0.072595
16124.5611,0.087514
16146.3703,0.076462
16168.1594,0.081802
16189.9429,0.089403
16211.7781,0.104096
16233.6171,0.083875
16255.0732,0.06113
16275.2778,0.073865
16296.592,0.097246
16315.8837,0.060911
16337.3646,0.086507
16359.0548,0.111696
16380.7539,0.062092
16402.1116,0.066849
16423.6231,0.082796
16444.7365,0.057104
16466.0973,0.093492
16487.2969,0.090227
16508.6448,0.070044
16528.9914,0.065667
16546.9175,0.063409
16568.8879,0.092735
16590.0449,0.089332
16612.0507,0.051814
16633.756,0.133055
16655.211,0.189249
16671.0752,0.074679
16689.6429,0.098982
16710.8535,0.150858
16732.7173,0.084424
16754.2701,0.087605
16775.8222,0.13144
16797.4019,0.054711
16818.2522,0.061006
16839.7812,0.12443
16861.4549,0.06519
16883.0899,0.076078
16904.6543,0.172583
16925.5062,0.109023
16946.103,0.065622
16966.7614,0.061457
16988.3882,0.061437
17009.9798,0.084055
17031.5133,0.09538
17053.178,0.072586
17074.7447,0.059047
17096.3575,0.074432
17117.9238,0.082027
17139.3378,0.058296
17160.9466,0.095064
17182.549,0.101018
17202.7784,0.069462
17221.3372,0.063877
17242.7479,0.086442
17262.9538,0.069858
17282.6292,0.072258
17300.254,0.070349
17321.8013,0.057552
17341.9048,0.069471
17363.4813,0.059757
17385.1733,0.056445
17406.797,0.060094
17423.5053,0.070052
17444.8915,0.094377
17467.0032,0.090249
17488.9395,0.059741
17510.5945,0.050672
17532.2462,0.046049
17554.2449,0.052265
17575.931,0.05543
17593.9704,0.05534
17615.6963,0.041455
17636.5466,0.052838
17652.8676,0.068304
17673.4461,0.057827
17695.2066,0.097838
17717.0711,0.066936
17738.7525,0.048037
17760.5975,0.063646
17781.0251,0.06867
17802.1945,0.066098
17823.9985,0.050658
17845.3121,0.044956
17866.8417,0.044034
17888.4947,0.040378
17909.8369,0.054991
17929.045,0.049718
17950.4884,0.03884
17971.8412,0.048438
17993.1149,0.059656
18014.6179,0.05061
18034.3679,0.050272
18054.2689,0.093482
18076.0679,0.068707
18097.2115,0.053132
18118.8546,0.055079
18140.0876,0.048682
18161.478,0.05062
18183.0069,0.055959
18204.5606,0.047883
18226.2695,0.048049
18247.838,0.062968
18267.7831,0.047835
18283.6981,0.051328
18303.5922,0.060629
18324.856,0.057089
18346.5145,0.066013
18367.8463,0.061193
18389.6753,0.054105
18411.2651,0.074104
18430.8592,0.100679
18452.1919,0.084423
18472.8538,0.059577
18494.1617,0.054988
18515.4716,0.051569
18531.4148,0.057611
18550.9716,0.051772
18569.8417,0.072322
18591.3311,0.060039
18610.6308,0.070534
18631.9603,0.063636
18653.2736,0.041497
18674.5339,0.066612
18695.4544,0.060287
18716.5718,0.036446
18736.1399,0.064282
18755.7388,0.072075
18775.3776,0.06263
18795.8964,0.120111
18815.1359,0.058373
18834.7301,0.05256
18856.1697,0.061532
18878.1816,0.071691
18899.6284,0.074192
18920.9241,0.062506
18939.1858,0.080263
18954.3829,0.053821
18976.2997,0.065163
18997.8496,0.065941
19019.5729,0.073657
19041.2137,0.065081
19063.0259,0.074136
19084.6486,0.073872
19106.7465,0.065356
19128.5175,0.041639
19150.5164,0.053411
19171.9041,0.056354
19193.4455,0.083192
19215.2487,0.084142
19237.1902,0.056569
19259.1391,0.059929
19280.9712,0.069664
19302.844,0.050714
19323.6839,0.079857
19345.9485,0.131557
19367.8792,0.068848
19388.6572,0.04739
19409.7746,0.109213
19431.1126,0.076903
19447.9647,0.057228
19463.3765,0.124079
19484.3052,0.081797
19506.547,0.052788
19526.0132,0.109582
19544.4147,0.088067
19566.3126,0.090724
19588.3607,0.082628
19609.6035,0.061505
19631.1442,0.051563
19652.6725,0.044712
19670.5398,0.077681
19692.5538,0.073744
19714.5856,0.061871
19735.4723,0.052609
19755.6694,0.053674
19776.3746,0.060932
19798.081,0.045835
19819.7987,0.072585
19841.622,0.081873
19862.8797,0.047733
19881.8781,0.043698
19902.4743,0.051657
19922.2123,0.048055
19943.8282,0.048201
19965.2246,0.046849
19987.0206,0.053352
20007.0433,0.047878
20025.9055,0.038356
20046.8936,0.046978
20069.0863,0.052338
20090.9277,0.044728
20112.1916,0.071016
20133.2919,0.063358
20153.4281,0.03862
20175.4924,0.05402
20197.6968,0.079129
20219.887,0.041956
20241.2181,0.060963
20263.7547,0.110449
20283.9493,0.052872
20305.5705,0.047928
20324.9942,0.095052
20346.5763,0.048522
20368.8775,0.060905
20391.2004,0.111024
20412.687,0.05111
20434.3665,0.042268
20456.0853,0.095374
20477.9495,0.062651
20499.8078,0.043287
20521.6483,0.065959
20543.2517,0.042429
20563.9257,0.050094
20585.8324,0.084586
20606.1969,0.047756
20627.8413,0.050818
20648.9536,0.072412
20670.6599,0.04769
20692.2416,0.06053
20712.1416,0.085754
