time_sec,value
2293.361,0.994803
2306.982,1.004571
2320.562,0.990007
2334.1972,1.004163
2347.7569,0.987847
2361.3891,0.990464
2374.9471,0.983054
2388.5732,0.981416
2403.052,0.965802
2417.5399,0.999237
2432.0686,0.96998
2446.5434,0.953131
2461.0008,0.955602
2475.7167,0.965274
2490.5226,0.925952
2505.2717,0.937052
2519.7778,0.946069
2534.6138,0.921625
2549.4116,0.927509
2564.2465,0.911405
2578.6216,0.90845
2592.2455,0.938221
2605.7864,0.90968
2619.3339,0.954749
2632.8852,0.900061
2646.5377,0.889464
2660.9301,0.900521
2674.654,0.894574
2688.2093,0.888769
2702.2005,0.873727
2716.7085,0.883103
2730.3571,0.894149
2744.4071,0.930287
2758.6029,0.884598
2772.1273,0.887514
2785.6541,0.852382
2799.1835,0.854975
2812.8276,0.845979
2827.3686,0.86565
2841.8793,0.856343
2856.2583,0.838958
2870.6315,0.837605
2884.8446,0.845898
2899.393,0.846227
2913.8179,0.822618
2928.3655,0.828048
2942.952,0.837756
2957.4161,0.805749
2971.836,0.802454
2986.3107,0.829531
3000.7261,0.801693
3015.1189,0.786128
3029.3,0.836081
3043.0821,0.801403
3056.5995,0.805149
3070.2133,0.777285
3083.7343,0.79833
3097.3311,0.778738
3110.8733,0.776516
3124.4002,0.763197
3137.9328,0.765612
3151.5524,0.779866
3165.1118,0.759457
3178.725,0.776338
3192.2758,0.773466
3205.8171,0.793248
3219.5202,0.766342
3233.8826,0.768745
3248.4256,0.764671
3263.0236,0.737628
3277.4526,0.752009
3291.8746,0.752609
3306.286,0.741032
3320.7603,0.726657
3335.2145,0.755656
3349.8028,0.747977
3364.1755,0.713424
3378.7268,0.74218
3393.0707,0.788667
3407.4912,0.739829
3422.0588,0.714658
3436.5944,0.714208
3451.0038,0.709934
3465.4279,0.720165
3479.8513,0.702316
3494.3051,0.721047
3508.4079,0.711016
3522.866,0.692309
3536.7972,0.734255
3550.3856,0.716201
3563.9438,0.712968
3578.4105,0.701149
3591.9923,0.683055
3606.3712,0.696533
3620.3242,0.681399
3633.9022,0.705814
3647.8016,0.704224
3662.3551,0.688273
3676.7261,0.664157
3690.6953,0.657089
3704.439,0.657828
3717.9778,0.675984
3731.5061,0.662131
3745.9584,0.681699
3760.3597,0.658093
3774.83,0.646902
3789.2375,0.656836
3803.6385,0.663971
3818.0586,0.661764
3832.5048,0.64403
3846.9143,0.650477
3861.381,0.65305
3875.7876,0.674377
3890.1931,0.649787
3904.605,0.628675
3919.0676,0.637397
3933.4841,0.628136
3947.938,0.62308
3962.3376,0.607597
3976.7597,0.650776
3991.1697,0.628964
4005.6385,0.629234
4020.0577,0.6131
4034.5273,0.614981
4048.8234,0.609191
4063.2417,0.628232
4077.6491,0.625671
4092.1114,0.632234
4106.5421,0.610343
4121.0056,0.623424
4135.4063,0.602223
4149.8104,0.605253
4164.2407,0.58661
4178.753,0.612306
4193.2819,0.615304
4207.7552,0.604094
4222.2298,0.587036
4236.784,0.602144
4251.2157,0.582327
4265.696,0.608768
4280.1094,0.575389
4294.5896,0.575338
4309.005,0.573711
4323.4362,0.562874
4337.842,0.561475
4352.3063,0.586696
4366.7205,0.563952
4381.1765,0.587451
4395.5929,0.570447
4410.0011,0.561825
4424.4207,0.560925
4438.8472,0.55912
4453.4138,0.569615
4467.9451,0.581985
4482.4073,0.565361
4496.9253,0.550585
4511.3967,0.559342
4525.8782,0.56639
4540.2946,0.566888
4554.3837,0.554343
4568.7924,0.568582
4583.1898,0.579696
4597.5982,0.569319
4612.0647,0.54378
4626.4943,0.56521
4640.962,0.551971
4655.3792,0.53149
4669.8936,0.534879
4684.3496,0.542002
4698.621,0.521745
4713.0513,0.557043
4727.5601,0.518911
4741.9821,0.539461
4756.3975,0.511477
4770.8351,0.520182
4784.5139,0.530181
4798.1119,0.542165
4812.4847,0.525508
4826.871,0.516993
4840.4873,0.512178
4854.7887,0.528517
4869.2686,0.506389
4883.6948,0.510274
4898.1766,0.520574
4912.5982,0.510482
4927.0214,0.490617
4941.4187,0.498588
4955.881,0.514326
4970.2967,0.498057
4984.2373,0.508781
4997.7928,0.513834
5011.3568,0.527666
5024.9107,0.505686
5038.5575,0.522785
5052.0886,0.498927
5065.7395,0.502874
5080.215,0.512833
5094.655,0.525538
5108.9645,0.527536
5123.3263,0.504945
5137.7198,0.49748
5152.1244,0.475572
5166.5605,0.480893
5180.9829,0.483088
5194.6919,0.505691
5208.3259,0.486578
5222.0085,0.494684
5236.483,0.469126
5250.916,0.466875
5265.3795,0.479159
5279.8252,0.489129
5294.4141,0.470733
5308.8579,0.478561
5323.0562,0.467626
5336.9972,0.471081
5351.4478,0.467291
5365.8878,0.461563
5379.8956,0.477604
5393.6877,0.46272
5407.3874,0.457847
5421.84,0.475886
5435.8384,0.46588
5450.2941,0.451901
5464.5133,0.456733
5478.9496,0.45627
5493.4278,0.450235
5507.8373,0.473124
5521.6685,0.446338
5536.1195,0.443534
5550.6918,0.441937
5565.2558,0.447366
5579.454,0.446326
5593.9034,0.457491
5608.3486,0.454795
5622.8291,0.444922
5637.2869,0.503222
5651.7325,0.458819
5666.2182,0.445273
5680.4851,0.460694
5694.5599,0.458535
5708.7438,0.444211
5723.2236,0.457321
5737.1599,0.441228
5751.662,0.435132
5766.1,0.422586
5780.5431,0.436038
5794.8802,0.443459
5809.3597,0.446525
5823.8023,0.42985
5838.374,0.426786
5852.9141,0.425535
5867.4156,0.428452
5881.9232,0.42805
5896.3907,0.426204
5910.6722,0.441422
5925.1387,0.423594
5939.4114,0.420434
5953.1816,0.458819
5967.5708,0.435341
5981.7818,0.432753
5995.3614,0.414901
6008.9734,0.436469
6022.6691,0.417581
6036.1886,0.427659
6049.7102,0.41101
6063.3402,0.425396
6076.891,0.410892
6090.5077,0.432169
6104.0534,0.422719
6117.6073,0.424055
6131.1729,0.430253
6144.7851,0.439652
6158.355,0.413221
6171.9724,0.437308
6186.2046,0.443628
6200.6094,0.44364
6215.023,0.417284
6229.5494,0.42732
6243.9485,0.41844
6258.4052,0.447199
6272.8254,0.442598
6287.2531,0.438239
6301.6893,0.420868
6316.1692,0.424472
6330.5906,0.418539
6344.9833,0.415807
6359.4058,0.405172
6373.8351,0.463652
6388.2703,0.417696
6402.2926,0.43001
6416.0307,0.448586
6430.5123,0.460154
6444.9227,0.415128
6458.516,0.433387
6472.9302,0.435272
6487.3886,0.430563
6501.7981,0.421601
6516.2647,0.446517
6530.6753,0.425917
6544.8399,0.489074
6558.3938,0.457365
6572.0571,0.50359
6585.7782,0.417163
6600.1747,0.443252
6614.6069,0.423127
6628.9323,0.450037
6643.3339,0.418251
6657.7587,0.425814
6672.4969,0.404486
6686.7038,0.411074
6700.2563,0.41537
6714.2876,0.45
6727.8717,0.437798
6742.4809,0.433674
6757.0178,0.434121
6771.6102,0.417603
6786.1074,0.424497
6800.6779,0.422142
6815.1445,0.439033
6829.6892,0.399931
6843.9652,0.41265
6858.3412,0.428358
6872.4794,0.407167
6886.3477,0.434627
6900.3288,0.399373
6914.2082,0.442121
6927.9862,0.404052
6941.9006,0.461871
6955.6821,0.397853
6969.4155,0.388274
6983.1491,0.393851
6996.9417,0.439257
7011.4078,0.438504
7025.9386,0.531467
7040.4327,0.548053
7055.0173,0.541681
7069.4548,0.459854
7083.9914,0.472251
7098.5179,0.476767
7113.004,0.462211
7127.5197,0.440065
7142.0125,0.407242
7156.5184,0.415849
7170.8868,0.438394
7185.3475,0.385191
7199.8797,0.418442
7214.319,0.392902
7228.7564,0.400722
7243.2222,0.37321
7257.7359,0.413212
7272.2328,0.359114
7286.7599,0.404184
7301.1621,0.375175
7315.5572,0.377543
7330.0277,0.363293
7344.5616,0.434838
7358.9969,0.361542
7373.5643,0.343617
7387.9842,0.355059
7402.423,0.336426
7416.8607,0.342896
7431.3323,0.35764
7445.8049,0.334769
7460.264,0.351479
7474.731,0.345872
7488.4026,0.347029
7502.8125,0.34228
7517.1273,0.428705
7531.5003,0.38574
7545.9182,0.424328
7560.3101,0.372031
7574.6947,0.400995
7589.0945,0.43193
7603.5578,0.432526
7617.9832,0.454674
7632.4938,0.422329
7646.9262,0.3948
7661.3598,0.454275
7675.7939,0.418031
7689.6301,0.47008
7704.0758,0.415565
7718.5729,0.428785
7733.0615,0.488136
7747.4815,0.378306
7761.9053,0.384
7776.4353,0.389242
7790.917,0.337502
7805.488,0.341315
7820.0212,0.315421
7834.5193,0.352479
7849.0776,0.406221
7863.6564,0.341562
7878.152,0.325856
7892.683,0.331337
7907.1528,0.324631
7921.5603,0.321997
7935.9835,0.318554
7950.4562,0.314928
7964.8579,0.293185
7979.3166,0.329023
7993.6918,0.303345
8008.0734,0.327849
8022.4556,0.315633
8036.8792,0.293784
8051.2634,0.304064
8065.7173,0.293503
8080.1192,0.314888
8094.5182,0.306234
8108.9062,0.300882
8123.3614,0.295952
8137.7662,0.315841
8152.2162,0.319008
8166.5932,0.340548
8180.9689,0.33028
8195.3422,0.328115
8209.7983,0.327307
8224.1903,0.359514
8238.6212,0.331739
8252.999,0.347238
8267.3886,0.33179
8281.7874,0.376092
8296.2241,0.33078
8310.6128,0.419379
8325.0491,0.396464
8339.4346,0.377269
8353.8049,0.340586
8368.2026,0.380621
8382.6656,0.358601
8397.0769,0.354322
8411.5138,0.323619
8425.9044,0.327579
8440.2747,0.305036
8454.6793,0.374612
8469.1099,0.356002
8483.5014,0.37094
8497.9564,0.377704
8512.3441,0.422773
8526.735,0.406775
8541.135,0.474739
8555.5948,0.423755
8569.979,0.377994
8584.2831,0.333949
8598.6724,0.376366
8613.0501,0.34473
8627.4244,0.390958
8641.8651,0.378326
8656.0707,0.378529
8669.6554,0.362524
8683.1923,0.387108
8697.0369,0.364555
8710.6537,0.363139
8724.237,0.330204
8737.7473,0.386674
8751.3445,0.330542
8764.8505,0.351252
8778.3585,0.349555
8791.8517,0.333861
8805.4272,0.333371
8818.9252,0.363078
8832.4942,0.341153
8845.9885,0.383986
8859.8951,0.360852
8873.4028,0.323572
8886.975,0.310768
8901.1026,0.322788
8915.1396,0.290935
8928.7111,0.31081
8942.1993,0.295901
8955.6972,0.343314
8969.4875,0.355406
8982.9743,0.360641
8996.5387,0.298501
9010.0332,0.266525
9023.5356,0.255098
9037.405,0.266587
9050.9875,0.268585
9065.3856,0.28728
9079.8378,0.267825
9094.2599,0.312321
9108.5885,0.274827
9122.8485,0.295041
9137.2916,0.298532
9151.7074,0.328329
9166.2365,0.301733
9180.7765,0.329981
9195.2717,0.307888
9209.7567,0.309709
9224.3006,0.323306
9238.7864,0.35788
9253.3254,0.306425
9267.7913,0.297582
9282.3084,0.279501
9296.7882,0.286766
9311.3436,0.306426
9325.7345,0.338806
9340.193,0.381018
9354.5977,0.318624
9368.9851,0.345093
9383.3815,0.344852
9397.853,0.336774
9412.229,0.314643
9426.661,0.296419
9441.0448,0.332211
9455.4744,0.328164
9469.9279,0.411396
9484.3811,0.334288
9498.783,0.352256
9513.2251,0.338975
9527.6093,0.3886
9541.9982,0.367518
9556.3999,0.354145
9570.8799,0.35214
9585.2586,0.400738
9599.6909,0.344197
9614.0865,0.370562
9628.4953,0.348448
9642.8862,0.315161
9657.3376,0.31383
9671.731,0.329682
9686.161,0.349961
9700.5396,0.345059
9714.9328,0.296741
9729.3204,0.314404
9743.7593,0.292109
9758.156,0.328026
9772.6308,0.290659
9787.0337,0.378113
9801.4419,0.33779
9815.8472,0.363807
9830.3174,0.328619
9844.6979,0.312215
9859.1548,0.295006
9873.2973,0.301081
9887.469,0.280423
9901.8524,0.381054
9916.2875,0.431429
9930.6763,0.385098
9944.6463,0.335273
9958.4434,0.28449
9972.3451,0.277674
9986.7159,0.288087
10001.1707,0.273451
10015.4264,0.283443
10029.2104,0.255433
10042.7028,0.311181
10056.195,0.300142
10070.0886,0.262958
10084.7266,0.259165
10099.2915,0.252554
10113.8702,0.248974
10128.3652,0.254197
10142.89,0.248715
10157.4542,0.312289
10172.0101,0.250922
10186.539,0.370927
10201.0898,0.397588
10215.5352,0.325599
10230.0017,0.351535
10244.2712,0.355969
10258.0517,0.313634
10272.4705,0.357585
10286.9209,0.342718
10301.3275,0.395261
10315.0529,0.28886
10329.5726,0.434182
10344.115,0.357659
10358.6207,0.337664
10373.0995,0.305207
10387.5167,0.372564
10401.9161,0.324208
10415.8987,0.355233
10430.3669,0.33363
10444.7961,0.350948
10459.355,0.311914
10473.8102,0.317599
10488.1982,0.28225
10502.6074,0.297278
10516.8995,0.271841
10530.3942,0.339389
10543.9825,0.278332
10557.4879,0.381489
10570.9906,0.359297
10584.4923,0.281436
10598.0651,0.25229
10612.4558,0.341487
10626.9164,0.264214
10641.3549,0.282972
10655.7571,0.261551
10670.1577,0.328725
10684.6147,0.331195
10699.0143,0.524143
10713.434,0.443483
10727.4118,0.367876
10741.419,0.269992
10755.3804,0.276933
10769.4219,0.306084
10783.4322,0.280259
10797.4848,0.272218
10811.4013,0.366432
10825.0076,0.292524
10838.706,0.325167
10852.6546,0.27271
10866.4701,0.266986
10880.9054,0.250771
10894.8017,0.300681
10908.6825,0.272171
10922.4734,0.316341
10936.5173,0.304232
10950.4795,0.335067
10964.8589,0.321863
10979.2079,0.357836
10993.6106,0.271421
11007.6451,0.304833
11021.6814,0.238811
11035.6373,0.288452
11049.701,0.218017
11063.2846,0.21877
11077.1047,0.205432
11090.9839,0.200102
11105.3693,0.210772
11119.0298,0.229165
11132.8537,0.207008
11147.2574,0.246485
11161.6598,0.186827
11176.0585,0.198173
11190.4939,0.190104
11204.8861,0.201815
11219.3297,0.195428
11233.7317,0.233645
11248.126,0.202503
11262.4941,0.199013
11276.9338,0.196874
11291.3163,0.196849
11305.7453,0.175107
11320.0234,0.179583
11334.4163,0.177532
11348.7909,0.246957
11363.2235,0.200399
11377.6455,0.211729
11392.0456,0.191561
11405.8954,0.29242
11420.2626,0.278972
11433.7789,0.273376
11448.2802,0.282565
11462.7256,0.209149
11477.183,0.224762
11491.6225,0.201118
11505.9939,0.186115
11519.6124,0.210043
11533.1989,0.202821
11546.6923,0.20863
11560.9861,0.189759
11574.6719,0.213697
11588.1648,0.192759
11601.6569,0.208461
11616.0549,0.205082
11629.7088,0.195295
11644.1462,0.193693
11658.541,0.198265
11672.9267,0.207048
11687.1481,0.24185
11701.5217,0.225976
11715.9122,0.324069
11730.3537,0.360986
11744.7813,0.434035
11759.171,0.361636
11773.4919,0.309073
11787.813,0.259454
11802.1895,0.389864
11816.6483,0.247753
11830.4932,0.256783
11843.9967,0.23281
11857.5063,0.263572
11871.0906,0.248746
11885.236,0.268856
11899.6901,0.244747
11914.0648,0.297045
11928.4362,0.276916
11942.8368,0.270231
11957.2815,0.24886
11971.6757,0.273487
11986.1196,0.261604
12000.5157,0.287161
12014.8978,0.249301
12029.2933,0.341648
12043.8126,0.377808
12058.2474,0.230431
12072.6946,0.20321
12086.699,0.320014
12100.1869,0.278925
12113.9314,0.328695
12128.3671,0.245906
12142.7544,0.261755
12157.2104,0.242826
12171.5847,0.224433
12185.9721,0.190651
12200.3558,0.223622
12214.9,0.22378
12229.2865,0.235942
12243.167,0.187684
12256.6543,0.209036
12270.7528,0.190091
12285.2489,0.205964
12299.6769,0.181486
12314.0485,0.180888
12328.4701,0.179638
12342.8573,0.214012
12357.2267,0.191611
12371.3068,0.210011
12385.1366,0.171041
12399.0397,0.225233
12413.1961,0.19516
12426.8685,0.219236
12440.3917,0.201417
12454.3469,0.232103
12468.2873,0.29147
12482.454,0.236447
12496.6106,0.190147
12511.0347,0.166704
12525.3108,0.183129
12539.7145,0.190547
12554.2871,0.231755
12568.8269,0.254253
12583.1781,0.253236
12597.4017,0.282845
12611.6332,0.24167
12626.0499,0.214097
12640.5857,0.17289
12655.134,0.157866
12669.6306,0.136373
12683.7441,0.165178
12698.1572,0.138813
12712.5642,0.161766
12727.0861,0.151475
12741.6398,0.177638
12756.2358,0.163784
12770.2206,0.175815
12783.7862,0.166694
12798.283,0.143846
12812.4072,0.137314
12826.8241,0.150962
12841.2151,0.151144
12855.2099,0.149859
12868.9721,0.150166
12883.4197,0.234394
12897.8865,0.168174
12911.718,0.204887
12925.991,0.180612
12939.7682,0.197251
12954.192,0.212044
12968.6279,0.192974
12982.3441,0.159342
12995.8726,0.180074
13009.9713,0.161346
13023.7035,0.182877
13037.4074,0.161278
13051.8401,0.165576
13066.1553,0.140152
13080.5843,0.167785
13095.0692,0.140612
13108.8345,0.164449
13122.3714,0.178141
13135.9184,0.162198
13150.3028,0.150984
13163.9618,0.175565
13178.0902,0.148744
13192.5013,0.158164
13206.9243,0.158837
13221.37,0.165013
13235.8614,0.14492
13250.3017,0.159191
13264.7724,0.150205
13279.2003,0.152501
13293.6474,0.133261
13308.1386,0.142556
13322.6502,0.166196
13337.1786,0.131188
13351.8296,0.141985
13366.3386,0.138622
13380.8861,0.135155
13395.3686,0.140426
13409.8221,0.13122
13424.2542,0.136368
13438.688,0.158305
13453.0702,0.165763
13467.4663,0.142031
13481.4695,0.165126
13495.9167,0.163185
13510.2928,0.134805
13524.7317,0.154872
13539.1425,0.153052
13553.5223,0.135018
13567.902,0.163894
13582.3939,0.146205
13596.7915,0.167642
13611.2311,0.180288
13625.6257,0.150271
13640.0115,0.12808
13654.5295,0.125292
13669.0513,0.128985
13682.7045,0.127418
13696.3003,0.132411
13710.8176,0.133364
13725.199,0.166237
13739.586,0.144643
13753.4469,0.152715
13766.9612,0.159591
13780.977,0.210969
13795.374,0.180421
13809.7702,0.232025
13824.1588,0.239153
13838.6314,0.282772
13853.096,0.309295
13867.5684,0.269204
13881.9953,0.217912
13896.3901,0.257779
13910.8756,0.214732
13925.4092,0.246791
13939.9226,0.209714
13954.4402,0.223741
13968.8645,0.209129
13983.2838,0.253095
13997.7099,0.21932
14012.1981,0.244286
14026.6466,0.238508
14041.2366,0.199258
14055.7179,0.188375
14070.0946,0.252134
14084.6053,0.20841
14099.0887,0.247163
14113.4868,0.228592
14128.0129,0.226108
14142.4198,0.226575
14156.8209,0.21171
14171.2171,0.232209
14185.5518,0.239633
14200.0807,0.187663
14214.571,0.192712
14229.0053,0.170079
