time_sec,value
3960.9094,0.572157
3974.7637,0.582254
3988.5734,0.595192
4002.0744,0.571251
4014.2016,0.570989
4026.2607,0.549633
4038.3354,0.545652
4050.4243,0.586118
4062.5758,0.552843
4076.3772,0.553822
4090.2127,0.533769
4102.4325,0.542913
4114.4903,0.553473
4128.0321,0.536562
4140.9281,0.565915
4152.9822,0.531051
4165.0925,0.542168
4177.9975,0.523841
4191.5205,0.526446
4205.2926,0.5362
4219.1191,0.578027
4232.8976,0.524371
4246.6848,0.523646
4260.1559,0.526153
4273.9193,0.52766
4287.6635,0.527445
4300.8291,0.53281
4313.2083,0.540584
4325.309,0.560828
4338.7495,0.52252
4351.8569,0.547903
4365.6392,0.547268
4379.4557,0.516113
4393.2137,0.51402
4407.0388,0.510755
4420.8038,0.505415
4434.5762,0.504712
4446.9558,0.498828
4459.0642,0.514979
4471.1167,0.494161
4483.2445,0.50812
4495.3019,0.511081
4507.3786,0.519592
4519.4386,0.503528
4531.5804,0.514347
4543.6334,0.517545
4555.7889,0.499079
4568.1364,0.50286
4580.2056,0.508455
4592.2747,0.506759
4604.4407,0.501201
4616.5035,0.49394
4629.5469,0.499476
4642.4448,0.480218
4654.5028,0.480203
4666.8803,0.480347
4679.9563,0.480063
4692.4339,0.47619
4705.0382,0.472188
4717.8901,0.493669
4730.4009,0.469286
4742.4627,0.47495
4756.4743,0.467644
4770.3335,0.47852
4784.1884,0.464282
4797.9762,0.470809
4811.7496,0.479768
4825.53,0.469946
4839.3774,0.483479
4853.16,0.466314
4866.993,0.453439
4880.189,0.484194
4893.4315,0.466527
4907.2239,0.474577
4921.0985,0.506325
4934.8861,0.468468
4948.7025,0.464788
4962.4935,0.454534
4974.6798,0.441782
4986.7208,0.447148
4998.8489,0.460181
5010.9881,0.468063
5024.8324,0.44723
5038.6142,0.440935
5052.3997,0.458389
5066.1705,0.430124
5079.9937,0.43448
5092.01,0.441823
5104.1189,0.429948
5116.1586,0.469745
5128.2015,0.431612
5140.252,0.448184
5152.414,0.440355
5164.46,0.450473
5176.582,0.450082
5188.913,0.435007
5202.5655,0.507277
5214.5823,0.424086
5227.5576,0.426449
5240.1147,0.42631
5252.2256,0.418681
5265.8576,0.425654
5278.2991,0.422715
5292.2045,0.432951
5306.1425,0.410139
5320.0698,0.448068
5334.0471,0.446276
5347.9407,0.438706
5361.8374,0.41998
5375.7196,0.418352
5389.6444,0.438651
5403.356,0.4052
5415.9133,0.433398
5428.5782,0.404628
5442.376,0.406834
5456.2999,0.4079
5470.2758,0.419911
5484.1124,0.416255
5497.9632,0.430322
5511.7661,0.424542
5524.6182,0.414928
5538.0024,0.47834
5551.636,0.434533
5564.5662,0.436867
5578.4239,0.415628
5592.2156,0.43938
5606.1277,0.421166
5619.9526,0.46824
5633.8016,0.436694
5647.5888,0.447103
5661.4144,0.44206
5675.1972,0.459905
5688.9971,0.470398
5702.785,0.456115
5716.6317,0.411117
5730.4234,0.404842
5744.2667,0.396283
5758.055,0.402339
5771.853,0.443702
5785.6969,0.399698
5799.6974,0.420454
5813.4827,0.38852
5827.3159,0.392298
5841.0924,0.401233
5854.8697,0.397517
5868.6454,0.436839
5882.4794,0.41677
5896.2709,0.420871
5910.0953,0.42733
5923.8685,0.434821
5937.6427,0.404569
5951.4344,0.421855
5965.2606,0.394174
5979.0373,0.443819
5992.8611,0.431365
6006.6483,0.444666
6020.4404,0.407491
6034.2155,0.434465
6048.0608,0.420172
6061.8496,0.424119
6075.7102,0.382573
6089.7048,0.381525
6103.5928,0.368274
6117.3316,0.443997
6131.1796,0.418148
6144.9783,0.473526
6158.8111,0.44433
6172.6166,0.463909
6186.4019,0.407686
6200.1926,0.412879
6214.0387,0.380217
6227.8296,0.404741
6241.6699,0.415879
6255.4596,0.413199
6269.2464,0.400155
6283.0327,0.462465
6296.888,0.420054
6310.6856,0.404364
6324.5314,0.368707
6338.3263,0.370125
6352.0426,0.380868
6365.8235,0.360806
6379.6924,0.369097
6393.4745,0.351335
6407.316,0.357851
6421.1076,0.380928
6434.9014,0.378626
6448.7076,0.399256
6462.5471,0.379134
6476.338,0.40696
6490.1774,0.41406
6503.9524,0.401711
6517.7241,0.373054
6531.4945,0.368705
6545.3404,0.356512
6559.1326,0.375944
6572.9513,0.362826
6586.7269,0.384988
6600.5052,0.363643
6614.0597,0.386814
6627.9023,0.358975
6641.6732,0.416907
6655.5085,0.421664
6669.2792,0.370251
6683.0386,0.360682
6696.791,0.371874
6710.6178,0.355195
6724.4049,0.343956
6738.2436,0.33828
6752.0211,0.376193
6765.7998,0.354555
6779.5688,0.363686
6793.3998,0.364699
6805.6008,0.38005
6817.7169,0.423212
6829.7698,0.352172
6841.8238,0.328224
6854.4574,0.320491
6866.5987,0.333937
6878.669,0.341795
6890.8384,0.305949
6902.894,0.322635
6914.9456,0.344583
6927.0156,0.326522
6939.1599,0.328294
6952.9426,0.314437
6965.8642,0.344527
6977.9129,0.343962
6989.9487,0.356015
7002.0106,0.361619
7014.1566,0.33988
7026.2094,0.366202
7038.3619,0.362513
7050.4278,0.337217
7062.5047,0.355278
7075.9958,0.364765
7089.8488,0.37739
7103.6306,0.352007
7117.0371,0.371615
7130.4358,0.344219
7142.7009,0.352283
7156.4928,0.346708
7170.3245,0.412323
7184.1078,0.398597
7197.8788,0.365053
7209.8886,0.33675
7221.9077,0.365217
7234.8385,0.390589
7248.1744,0.366513
7261.9645,0.351608
7275.8046,0.367504
7289.5796,0.361287
7303.3435,0.422585
7317.1035,0.379624
7330.9242,0.389767
7344.6907,0.351537
7358.5126,0.389431
7372.2904,0.38654
7386.047,0.436985
7399.8166,0.368492
7413.658,0.423123
7427.4242,0.460607
7441.2447,0.381683
7455.0071,0.339811
7468.7667,0.327808
7482.5275,0.318522
7496.3485,0.313728
7510.1128,0.350223
7523.9659,0.379513
7537.7275,0.41066
7550.0691,0.378711
7562.0594,0.376953
7574.1507,0.371277
7586.1654,0.359785
7598.2648,0.421073
7610.3391,0.357694
7622.3504,0.404136
7634.3644,0.316244
7646.4691,0.385231
7658.4996,0.417242
7670.6105,0.384266
7682.6206,0.316927
7694.6353,0.337949
7706.8897,0.301258
7719.4997,0.352063
7731.5544,0.315466
7744.6391,0.432837
7758.4871,0.370244
7772.3495,0.423851
7786.1594,0.390247
7799.9716,0.400252
7813.5469,0.345028
7827.3554,0.321757
7841.1357,0.299652
7853.4809,0.338284
7865.4833,0.311504
7877.6721,0.304821
7890.1485,0.288657
7903.9781,0.308998
7917.7742,0.313861
7931.5578,0.329218
7944.3363,0.312169
7957.8446,0.38915
7970.1241,0.363524
7983.1716,0.398407
7996.7884,0.314247
8009.0667,0.321117
8021.9824,0.283266
8034.0522,0.34265
8046.4762,0.293606
8059.2832,0.320608
