time_sec,value
26.0077,2.357331
49.3636,2.218283
72.4233,2.237233
95.8575,2.049127
117.1408,2.072896
140.423,2.095158
162.7746,2.1163
185.587,2.082328
207.41,1.969207
230.7197,2.417708
252.4632,1.958733
273.9019,2.1602
296.6564,1.9708
318.7702,2.037315
341.8099,1.885414
363.9907,1.962882
384.2519,1.914622
407.3925,1.894215
429.8523,1.796864
452.992,1.876711
475.3726,1.912245
497.1691,1.86343
520.1304,1.807856
542.3508,1.887266
565.4441,1.740355
588.0443,1.836053
609.3341,1.804467
627.4766,1.65975
649.8593,1.650677
671.082,1.719844
692.6927,1.702323
715.2922,1.675118
735.5128,1.731478
757.4548,1.712934
780.1323,1.746753
803.1393,1.586566
824.6028,1.557805
847.0717,1.575922
869.8084,1.601841
892.1924,1.919867
914.992,1.656534
937.756,1.644077
957.6946,1.604161
980.4933,1.659194
997.373,1.603877
1014.416,1.682803
1037.1534,1.670248
1059.4708,1.502087
1082.2522,1.661066
1104.9084,1.544253
1127.2747,1.485371
1148.5921,1.587054
1169.3623,1.553906
1191.1101,1.504729
1207.6894,1.53846
1224.4039,1.560127
1243.2259,1.432919
1262.6358,1.454281
1283.5079,1.506966
1305.8322,1.649031
1328.6733,1.587353
1351.4264,1.679147
1374.2267,1.601851
1396.9926,1.623046
1419.742,1.689644
1442.2563,1.442075
1465.0768,1.491248
1487.8667,1.383778
1510.9935,1.316835
1533.8388,1.511689
1556.8305,1.477011
1579.454,1.568215
1602.1716,1.590685
1624.9885,1.369006
1648.1005,1.364693
1670.893,1.334489
1694.0389,1.336381
1717.1493,1.325547
1739.9936,1.315622
1762.7791,1.351273
1785.5381,1.343117
1808.4106,1.310962
1831.1693,1.378773
1853.9915,1.791138
1876.7841,1.342082
1899.703,1.434361
1922.5581,1.299307
1945.004,1.357961
1967.3232,1.285351
1990.1353,1.197009
2010.8349,1.207278
2032.2609,1.488339
2054.5106,1.337893
2077.289,1.241183
2100.1158,1.426217
2122.8733,1.286674
2145.7042,1.24228
2166.6881,1.586443
2188.9304,1.247274
2211.947,1.338585
2234.7547,1.214485
2257.7025,1.320854
2280.3416,1.219375
2303.1627,1.367986
2321.0938,1.333049
2342.367,1.19881
2365.0148,1.177797
2387.815,1.215727
2410.4182,1.181688
2432.9805,1.221169
2455.7589,1.187183
2478.611,1.105261
2501.4473,1.184435
2524.1724,1.142622
2546.8674,1.103035
2569.6088,1.239871
2592.3823,1.123368
2613.8959,1.081137
2631.0707,1.181514
2653.2217,1.151622
2675.9904,1.162654
2698.8732,1.056835
2721.5919,1.104303
2744.4494,1.244273
2766.0919,1.044822
2788.875,1.083854
2811.6857,1.101851
2834.5065,1.084525
2857.3664,1.183815
2880.2008,1.172937
2902.981,1.069237
2925.7312,1.101386
2948.4235,1.097131
2971.1889,1.111878
2992.8159,1.100662
3014.197,1.05036
3030.9515,1.048312
3047.3864,1.080788
3063.8091,1.070819
3083.841,1.079309
3104.4096,1.06979
3127.0138,0.993667
3149.8706,1.114485
3172.0165,1.12958
3194.8616,1.072378
3217.6622,1.033719
3237.9899,0.999528
3254.4286,0.997965
3277.2312,1.009014
3294.2288,1.143032
3316.9017,0.997964
3339.3715,0.957397
3361.5632,0.993253
3382.6828,0.94225
3400.0029,0.989402
3420.17,1.005112
3442.1725,0.946628
3463.8917,1.155217
3485.1244,1.171851
3506.4545,1.09063
3529.2511,1.004749
3551.9681,1.031957
3574.2841,0.896478
3592.7637,1.049939
3612.5853,0.90603
3635.4581,0.924802
3657.9517,0.94471
3680.6712,1.034099
3703.513,0.969552
3726.3123,0.921963
3749.2062,0.966298
3771.4136,1.017242
3788.9556,0.880164
3809.774,0.960917
3832.676,0.954696
3855.5544,0.992471
3878.3949,0.901653
3901.2227,0.882598
3923.8725,0.904059
3945.2338,0.887148
3966.8853,1.058181
3986.2034,0.883277
4002.6728,1.032307
4020.9675,0.866843
4042.4562,1.029868
4065.1899,0.897307
4087.3711,1.158987
4110.127,0.930532
4132.9299,0.913869
4155.3436,1.072402
4178.0664,0.852866
4200.9049,0.862239
4222.1503,0.869439
4244.6043,0.868528
4265.3093,0.908561
4286.4521,0.9
4309.3245,0.98353
4331.9217,0.959881
4354.6808,0.848978
4377.454,0.828636
4398.7375,0.852361
4421.1948,0.831366
4442.8283,0.843997
4460.6228,0.96736
4481.8558,0.83906
4503.6858,0.876679
4525.9496,0.837019
4548.5139,0.851655
4571.2211,0.828785
4593.9909,0.9227
4616.7716,0.845025
4637.869,0.78697
4657.631,0.80253
4679.7395,0.817105
4702.2212,0.783522
4724.9381,0.887327
4747.6624,0.833828
4770.2162,0.864283
4790.8207,0.986243
4813.6031,0.854147
4836.3264,0.801605
4855.1338,0.809333
4871.876,0.758152
4888.5688,0.827179
4911.48,0.786554
4934.332,0.871125
4956.9719,0.799431
4979.8457,0.915776
5000.0756,0.815589
5022.965,1.008251
5043.9875,0.858532
5066.7367,0.822844
5089.4373,0.795367
5112.2891,0.788792
5134.7684,0.793502
5157.5091,0.750325
5180.3048,0.898485
5203.0672,0.84455
5225.9315,0.826702
5248.7542,0.874767
5271.2838,0.784951
5294.1139,0.749947
5313.1123,0.843131
5333.7389,0.812698
5356.2355,0.828084
5378.7448,0.806997
5401.4323,0.752536
5424.1637,0.785926
5446.9236,0.801276
5469.7251,0.784953
5491.0646,0.812442
5513.8461,0.785968
5536.4258,0.783653
5558.8074,0.795873
5578.6378,0.725546
5598.758,0.897883
5620.3918,0.792033
5642.6454,0.772994
5662.9112,0.850112
5685.3415,0.798178
5708.0925,0.758951
5730.7452,0.733264
5752.4303,0.772516
5775.1173,0.816514
5797.6441,0.831677
5820.4584,0.854604
5842.0429,0.742673
5864.9425,0.8452
5887.9515,0.769966
5910.7125,0.787367
5933.6856,0.755423
5953.7454,0.828008
5972.0127,0.730227
5993.1031,0.727559
6011.5475,0.707644
6032.2691,0.797417
6053.5945,0.795536
6076.4797,0.753617
6099.1023,0.709503
6121.8665,0.773411
6144.2725,0.814906
6166.9921,0.783599
6189.6709,0.755745
6212.4512,0.763547
6235.0777,0.713926
6257.797,0.771756
6280.3328,0.767833
6302.9183,0.776598
6325.6339,0.700295
6348.2419,0.779681
6371.2834,0.750671
6394.3079,0.714955
6417.1774,0.893022
6439.886,0.686893
6462.4804,0.758909
6481.0465,0.704601
6503.5362,0.746139
6526.1324,0.784624
6547.8732,0.709586
6569.6156,0.705373
6591.3862,0.752919
6612.0728,0.774037
6628.6752,0.685361
6651.2958,0.795609
6673.9787,0.700086
6696.7043,0.720759
6719.8013,0.728662
6742.7868,0.666858
6765.8725,0.684854
6788.7504,0.728464
6811.5126,0.720402
6834.3274,0.72063
6856.8599,0.726486
6879.6569,0.799066
6902.6774,0.770455
6925.5094,0.750923
6948.2379,0.721512
6971.0637,0.693645
6993.8796,0.65678
7014.5698,0.731177
7037.3496,0.90779
7059.9848,0.738714
7082.4028,0.666069
7105.0433,0.768102
7127.7626,0.672235
7150.0464,0.727768
7168.7621,0.724539
7185.9926,0.733258
7202.8913,0.702472
7221.3468,0.750619
7242.1227,0.675068
7264.8199,0.774601
7287.634,0.677066
7310.5533,0.743412
7333.1612,0.709239
7355.9698,0.695419
7378.8125,0.657563
7401.0904,0.75717
7423.0383,0.717359
7445.2492,0.676985
7466.7368,0.70491
7485.1679,0.664196
7506.993,0.680743
7528.4723,0.735854
7550.2817,0.662952
7573.1571,0.714261
7595.98,0.679349
7618.5552,0.726681
7641.6535,0.674159
7660.7783,0.700077
7682.2865,0.709452
7704.9402,0.703094
7727.5184,0.681633
7748.7626,0.666406
7770.629,0.741079
7789.3455,0.693785
7811.4863,0.674153
7834.1214,0.683021
7856.705,0.682284
7879.5024,0.684
7899.9635,0.726209
7916.9325,0.733471
7935.8196,0.832648
7957.6346,0.700624
7980.4422,0.792291
8003.0148,0.685011
8023.8398,0.655886
8046.6666,0.744316
8069.4689,0.755214
8092.2824,0.775303
8115.0908,0.719462
8136.6074,0.705051
8155.868,0.668208
8178.4875,0.732565
8201.2689,0.645329
8224.0431,0.722114
8246.8003,0.713463
8268.926,0.701969
8285.5633,0.750513
8302.1511,0.690863
8324.7904,0.793549
8347.5256,0.872519
8370.0724,0.811317
8392.901,0.635193
8415.634,0.651944
8438.5177,0.652194
8461.3269,0.657569
8484.0873,0.639622
8505.9834,0.721259
8528.691,0.66383
8551.4025,0.673156
8573.6902,0.883743
8595.3597,0.79167
8615.449,0.846228
8634.9734,0.670562
8657.1701,0.772385
8679.7198,0.676962
8702.4895,0.74929
8725.5069,0.734688
8748.1593,0.651089
8768.9437,0.675517
8791.732,0.720064
8814.3244,0.744251
8836.3035,0.714083
8857.3589,0.696511
8878.8447,0.760754
8901.0279,0.740917
8923.1061,0.741928
8945.8373,0.75087
8968.5398,0.669805
8989.853,0.725011
9011.5378,0.721816
9034.3284,0.74337
9057.1106,0.75533
9079.874,0.686469
9102.557,0.687813
9125.4485,0.750259
9148.0022,0.696599
9170.8088,0.693933
9190.1517,0.695531
9212.7744,0.613249
9235.6365,0.686179
9258.4516,0.668002
9280.392,0.727486
9303.1864,0.764191
9325.4916,0.642146
9348.0968,0.710472
9370.9159,0.684926
9392.2715,0.677342
9414.9932,0.65679
9436.1345,0.642363
9457.9575,0.69405
9480.5052,0.778068
9503.1965,0.641586
9524.1894,0.660896
9547.0887,0.673654
9568.6513,0.76559
9585.3489,0.617694
9604.5572,0.598406
9624.9897,0.637875
9647.4734,0.648575
9669.7443,0.656404
9692.6007,0.697813
9714.3667,0.632707
9737.2396,0.672491
9758.5659,0.674768
9780.1389,0.706631
9801.4811,0.747791
9822.7364,0.674405
9843.7345,0.823128
9864.9814,0.59199
9881.4766,0.648252
9897.9628,0.641591
9915.1943,0.677901
9938.0464,0.771668
9957.4009,0.592404
9980.2261,0.644908
10002.964,0.613729
10023.026,0.69264
10039.8618,0.772777
10059.757,0.614561
10078.7543,0.593476
10101.5232,0.612097
10124.2852,0.756712
10146.4217,0.640445
10169.1641,0.608196
10192.1038,0.636951
10214.9754,0.618094
10236.7551,0.700977
10258.3879,0.626015
10280.3674,0.668026
10302.7862,0.611346
10325.0578,0.757842
10347.2253,0.627267
10369.4541,0.63907
10392.2124,0.633706
10414.7574,0.583911
10437.3845,0.64011
10459.3729,0.569123
10482.0804,0.606635
10504.755,0.731131
10527.2494,0.69653
10549.6162,0.615108
10567.0372,0.616636
10583.6709,0.681575
10604.5018,0.595886
10627.3053,0.67725
10649.4834,0.67561
10671.8295,0.612643
10694.2106,0.577514
10715.9248,0.628864
10733.629,0.57459
10753.619,0.615321
10775.7869,0.603831
10798.4904,0.595499
10820.1354,0.654546
10840.1206,0.610324
10862.6954,0.672927
10885.37,0.624492
10908.0438,0.568571
10929.4059,0.575642
10950.5739,0.598643
10972.9077,0.580031
10995.0549,0.56737
11014.3818,0.556962
11036.7327,0.672236
11054.8749,0.660119
11076.9692,0.581372
11097.008,0.535969
11118.3084,0.567077
11140.9443,0.554783
11163.4555,0.646348
11185.9256,0.583997
11208.4338,0.674653
11230.9804,0.58774
11253.6478,0.615632
11275.0425,0.684951
11297.8219,0.817787
11318.9252,0.629093
11341.8266,0.567756
11359.5969,0.658477
11376.7166,0.551583
11399.6875,0.595125
11422.7029,0.563059
11445.6217,0.581142
11468.4435,0.587717
11491.148,0.637629
11511.635,0.548527
11534.4421,0.574002
11554.7248,0.620156
11577.3961,0.590599
11600.0735,0.552201
11622.6244,0.552367
11643.3655,0.697925
11663.0655,0.620335
11685.8813,0.541045
11708.6446,0.595808
11730.6086,0.532622
11752.4723,0.553444
11774.7031,0.546888
11797.56,0.598432
11820.351,0.633338
11842.8543,0.553903
