time_sec,value
24.6789,2.33957
45.9822,2.235714
67.383,2.163698
88.8018,2.128686
110.107,2.080597
131.6469,2.041844
153.2063,2.027555
174.5813,2.012966
196.1637,2.005103
217.7459,1.974104
239.5953,1.939796
261.1815,1.934396
282.3443,1.940663
303.5712,1.903506
323.4811,1.874317
340.569,1.867911
360.3074,1.853526
381.7642,1.843998
403.4535,1.825201
424.9277,1.800956
446.529,1.785313
467.8863,1.826851
489.344,1.798756
510.9941,1.768613
532.5329,1.737555
553.8784,1.744823
575.1469,1.749217
597.1615,1.738151
618.8956,1.695933
640.4949,1.698023
662.1574,1.680393
683.6815,1.669534
705.3119,1.673516
721.7785,1.655594
736.6644,1.650287
751.5827,1.640939
773.266,1.608179
795.0108,1.609633
816.2923,1.590418
837.9826,1.627324
858.6858,1.631509
878.8128,1.587829
900.4687,1.583655
921.5143,1.577179
942.5821,1.579484
963.8991,1.581139
985.3225,1.558198
1006.6323,1.542311
1028.0554,1.527553
1049.7239,1.538273
1071.2636,1.533214
1092.7866,1.519024
1114.5787,1.53367
1135.958,1.514771
1157.3771,1.501915
1178.2645,1.488865
1199.4009,1.504601
1220.8065,1.47083
1242.4223,1.461112
1263.6897,1.50749
1285.1178,1.469863
1306.2659,1.463455
1327.5384,1.466001
1348.8305,1.442101
1370.3223,1.444457
1391.8935,1.438351
1413.5839,1.434361
1435.0241,1.415313
1456.6153,1.40017
1478.2438,1.413188
1499.8032,1.417803
1521.4344,1.424303
1542.8284,1.393641
1564.0255,1.398743
1585.2043,1.398012
1606.3902,1.384593
1627.6401,1.377788
1649.1223,1.360447
1670.5948,1.367745
1692.1586,1.38119
1713.9919,1.343627
1735.8451,1.348656
1757.329,1.335292
1778.8371,1.378027
1800.2737,1.354411
1821.9187,1.33078
1843.5124,1.333224
1865.1803,1.334699
1886.8427,1.304987
1908.234,1.298023
1929.8726,1.289223
1946.3656,1.310344
1967.5063,1.322306
1989.2771,1.296967
2011.1133,1.310987
2032.2375,1.274331
2053.9042,1.273092
2075.2474,1.324601
2096.9686,1.29783
2115.2742,1.297208
2136.891,1.256588
2158.6502,1.258623
2180.1204,1.27254
2201.5206,1.250306
2223.1277,1.245352
2244.7164,1.22779
2263.9859,1.253296
2284.7802,1.218204
2306.1875,1.208647
2327.3128,1.245871
2348.7037,1.225823
2370.0386,1.193956
2391.5199,1.19359
2413.2647,1.190052
2434.6994,1.157851
2455.9431,1.169112
2477.3137,1.167446
2498.5367,1.176331
2519.8587,1.177506
2541.0192,1.166748
2562.5666,1.143193
2584.077,1.141813
2605.7713,1.143994
2627.34,1.157185
2649.1677,1.126253
2670.5307,1.12634
2692.1834,1.116311
2713.869,1.103847
2735.5798,1.159198
2756.8284,1.131437
2778.249,1.082382
2799.6884,1.085981
2821.3298,1.10721
2839.4644,1.092011
2858.3741,1.095538
2879.6395,1.07332
2901.001,1.083344
2922.4324,1.075696
2943.7422,1.063547
2965.0993,1.071454
2986.4656,1.081596
3007.7978,1.051959
3029.0614,1.070214
3050.788,1.048902
3072.3672,1.059416
3093.7641,1.028933
3115.0569,1.017552
3136.7705,1.016108
3157.7156,1.028487
3172.7525,1.038676
3194.3965,1.025064
3210.2671,0.995474
3231.5445,0.984004
3252.9284,0.989037
3274.2877,0.98878
3295.6075,0.992794
3317.054,0.983958
3338.5161,1.015278
3359.5996,1.023032
3380.9167,0.994363
3402.4458,1.00626
3423.7299,0.9739
3442.8159,0.950063
3457.646,0.973994
3472.4878,0.959105
3487.7145,0.947119
3509.1765,0.94552
3530.7664,0.958983
3552.7785,0.948237
3574.099,0.936194
3595.6163,0.946874
3617.3045,0.9507
3638.3782,0.90858
3659.3929,0.925123
3681.2246,0.952551
3702.724,0.916594
3724.4859,0.904129
3745.9516,0.89954
3767.3231,0.898062
3788.7573,0.905658
3810.2749,0.916563
3831.9654,0.895186
3847.974,0.916329
3868.3695,0.875507
3889.7264,0.945203
3909.9461,0.908007
3931.5784,0.904187
3953.0381,0.904766
3974.4752,0.870901
3996.212,0.872964
4018.1329,0.859696
4039.7484,0.863401
4061.0827,0.861196
4082.6196,0.854189
4104.211,0.876981
4125.7889,0.843519
4147.1139,0.903431
4168.742,0.873226
4190.4639,0.849808
4212.2034,0.830921
4234.0955,0.840853
4255.8485,0.825731
4277.324,0.82339
4298.9578,0.819616
4319.3551,0.814723
4334.2555,0.81788
4349.2769,0.812089
4370.5529,0.824857
4391.9075,0.826864
