time_sec,value
4288.6901,0.864421
4303.1496,0.882723
4317.548,0.857068
4332.0005,0.861977
4346.4013,0.858984
4360.7932,0.851514
4375.187,0.850082
4389.6542,0.858078
4404.0493,0.847046
4418.5042,0.872771
4432.9111,0.845711
4447.3104,0.840939
4461.7468,0.865499
4476.208,0.851345
4490.6083,0.844787
4505.0799,0.867567
4519.4978,0.835591
4533.9117,0.833507
4548.3286,0.848988
4562.8863,0.849396
4577.3774,0.840747
4591.9631,0.825661
4606.3767,0.843261
4620.7309,0.84282
4634.2455,0.848423
4647.841,0.824003
4661.3579,0.839066
4675.1328,0.833597
4689.5249,0.816006
4703.9278,0.814366
4718.3454,0.824734
4732.8015,0.802135
4747.2024,0.859325
4761.4441,0.794572
4775.8468,0.819817
4790.2698,0.79245
4804.6762,0.805071
4819.177,0.812045
4833.6059,0.822927
4848.0818,0.823604
4862.5272,0.803798
4877.1271,0.788986
4890.7088,0.801156
4905.2141,0.785568
4919.7943,0.784125
4934.3774,0.801843
4948.9376,0.790735
4963.4271,0.765707
4977.8439,0.783731
4991.9512,0.787247
5005.5168,0.776935
5019.0962,0.795145
5032.9257,0.779328
5046.4348,0.799166
5059.9784,0.774947
5073.5607,0.786577
5087.1222,0.767491
5100.7321,0.762686
5114.2585,0.787766
5128.1549,0.799326
5142.5015,0.792704
5156.9101,0.787754
5171.4,0.77184
5185.2801,0.753092
5199.7014,0.746026
5213.6081,0.748556
5227.1265,0.782114
5240.7235,0.757643
5254.2575,0.758748
5267.8502,0.741644
5281.381,0.738638
5294.9316,0.750727
5308.556,0.748082
5323.0716,0.748209
5337.5553,0.751061
5352.0939,0.739702
5366.5944,0.742823
5381.0265,0.740624
5395.4462,0.727923
5409.9256,0.736373
5424.3659,0.728959
5438.876,0.722573
5453.4259,0.743949
5467.7952,0.731779
5482.3383,0.708872
5496.7799,0.730589
5510.3161,0.722366
5523.9105,0.722108
5537.9464,0.718295
5552.4983,0.712099
5566.933,0.70731
5581.4106,0.71439
5595.8452,0.707237
5609.9814,0.713926
5624.4045,0.71849
5638.8686,0.725407
5653.2932,0.699915
5667.8268,0.736829
5682.3072,0.716266
5696.8249,0.691693
5711.2707,0.736174
5725.7268,0.707826
5740.2595,0.723412
5754.7498,0.715991
5769.2414,0.699664
5783.8248,0.698529
5798.3177,0.683279
5812.7511,0.694654
5827.1493,0.68745
5841.6187,0.700955
5856.0357,0.693383
5870.4812,0.6844
5884.8215,0.690659
5899.2478,0.668013
5913.6859,0.674641
5928.2303,0.661394
5942.0737,0.67594
5956.5403,0.673829
5970.9559,0.675498
5985.3958,0.686156
5999.8356,0.687172
6014.3204,0.673328
6028.7412,0.664152
6043.2221,0.693909
6057.6386,0.671991
6072.0548,0.66569
6086.4478,0.666662
6100.9199,0.66247
6115.3224,0.669261
6129.5934,0.676537
6143.1291,0.659411
6157.0039,0.653694
6171.7977,0.658453
6186.4911,0.682026
6200.34,0.640777
6213.9327,0.663653
6227.473,0.653063
6240.9918,0.646472
6254.528,0.634503
6268.1448,0.640297
6281.6799,0.660944
6295.3003,0.635012
6308.8276,0.653146
6322.371,0.647515
6335.9259,0.647151
6349.8506,0.640759
6364.2638,0.640275
6378.7245,0.646839
6393.132,0.633766
6407.5378,0.642551
6421.9636,0.62725
6436.4677,0.63211
6450.8912,0.635626
6465.3702,0.634635
6479.7868,0.633902
6494.1929,0.627663
6508.6255,0.633305
6523.1166,0.618312
6537.5126,0.617448
6551.863,0.634161
6566.2833,0.626496
6580.6946,0.632927
6595.0942,0.617886
6609.5524,0.653742
6623.9592,0.621589
6638.4282,0.624778
6652.8395,0.604463
6667.2458,0.631989
6681.6495,0.63064
6695.4042,0.62381
6708.9476,0.602831
6722.5738,0.616424
6736.073,0.611938
6749.6247,0.621236
6763.7216,0.612328
6777.5566,0.59181
6791.2168,0.648004
6805.0283,0.603736
6818.7329,0.595947
6833.0575,0.598261
6847.6052,0.619292
6862.1946,0.594364
6876.6098,0.617527
6891.0773,0.609547
6905.4819,0.598488
6919.3011,0.618558
6933.7018,0.593763
6948.1619,0.598273
6962.5544,0.587735
6977.0148,0.612421
6991.4164,0.586855
7005.6628,0.572863
7020.0693,0.599542
7034.54,0.594394
7048.9877,0.592772
7063.6479,0.629079
7078.1157,0.597887
7092.4614,0.5912
7106.8528,0.587839
7121.265,0.587627
7135.5725,0.613166
7149.9674,0.6104
7163.9854,0.585369
7178.4251,0.578736
7192.8227,0.596863
7207.3319,0.586764
7221.7407,0.576006
7236.1949,0.575116
7250.6449,0.563195
7265.1598,0.587493
7279.6823,0.55395
7294.2296,0.56666
7308.3434,0.551635
7321.9303,0.576605
7335.7228,0.573568
7350.2106,0.563291
7364.6862,0.558874
7379.2258,0.592392
7393.6274,0.552838
7408.0936,0.572483
7422.4981,0.581994
7436.904,0.547004
7451.3082,0.574239
7465.7624,0.576278
7480.1656,0.553542
7494.6202,0.574904
7509.0272,0.577937
7523.4416,0.554509
7537.8544,0.540807
7552.3184,0.559206
7566.7178,0.543267
7581.2092,0.550736
7595.6061,0.552126
7610.0231,0.542136
7624.4777,0.591397
7639.0515,0.538192
7653.5537,0.572908
7668.0834,0.547642
7682.5554,0.54144
7697.0153,0.572592
7711.3962,0.548079
7725.8558,0.542371
7740.2862,0.534315
7754.7715,0.53773
7769.181,0.541966
7783.5844,0.546049
7798.0052,0.548462
7812.4853,0.549907
7826.8979,0.54264
7841.3543,0.52764
7855.7572,0.524017
7870.1524,0.535119
7884.547,0.542786
7899.0127,0.538719
7913.4105,0.536095
7927.8926,0.535318
7942.2974,0.540215
7956.6999,0.542044
7971.0952,0.529859
7985.574,0.524506
7999.2248,0.516256
8012.8272,0.557701
8027.3706,0.541466
8041.9207,0.560508
8056.3907,0.537749
8070.9175,0.523301
8085.3948,0.540164
8099.9269,0.518994
8114.4143,0.542834
8128.8991,0.513814
8143.3133,0.522217
8157.7849,0.509282
8172.2069,0.523977
8186.6644,0.555932
8201.0583,0.507413
8215.4804,0.525102
8229.8896,0.503233
8244.3677,0.510878
8258.7818,0.517607
8273.2435,0.527411
8287.6521,0.505714
8302.0525,0.515841
8316.4527,0.51855
8330.704,0.491225
8345.0681,0.521448
8358.6746,0.518437
8372.2033,0.505106
8385.7672,0.503429
8399.2697,0.521819
8412.8743,0.507758
8426.4126,0.50122
8439.9992,0.494168
8453.4992,0.49251
8467.0243,0.524201
8480.5407,0.512798
8494.1321,0.493396
8507.7123,0.488951
8521.3319,0.490097
8535.877,0.502548
8550.2814,0.488836
8564.6841,0.506401
8579.1916,0.50429
8593.6426,0.485415
8608.1513,0.497619
8622.583,0.49522
8636.9032,0.492928
8651.3022,0.493015
8665.7681,0.492748
8680.2314,0.497807
8694.7393,0.480829
8709.1778,0.480877
8723.5883,0.491431
8738.0112,0.480707
8752.4682,0.479306
8766.9716,0.510792
8781.3549,0.477444
8795.8039,0.490739
8810.2903,0.495349
8824.5181,0.489139
8839.0059,0.510167
8853.4016,0.486189
8867.8647,0.469302
8882.2717,0.481385
8896.6938,0.495905
8911.0932,0.461054
8925.5494,0.461793
8939.8425,0.472855
8954.2816,0.470969
8968.6759,0.459122
8983.0668,0.475555
8997.4633,0.472163
9011.9433,0.480499
9026.3547,0.478549
9040.8423,0.468892
9055.2367,0.458131
9068.9781,0.463988
9083.3696,0.462996
9097.8351,0.472549
9112.2392,0.474071
9126.6816,0.475793
9141.0812,0.514427
9155.5052,0.488172
9169.6919,0.460565
9184.1593,0.468304
9198.5874,0.462047
9212.3215,0.453796
9226.0166,0.455668
9240.5736,0.451249
9255.0427,0.452726
9269.52,0.485
9283.9097,0.466923
9297.4901,0.452632
9311.0113,0.473071
9325.4003,0.457515
9339.7859,0.453026
9354.2387,0.456086
9368.3811,0.448193
9381.9722,0.487884
9395.9566,0.46492
9410.1262,0.467186
9424.522,0.449308
9439.01,0.453759
9453.2946,0.453883
9467.7594,0.462532
9482.154,0.448081
9496.5427,0.461241
9510.9643,0.440636
9525.4082,0.474384
9539.7099,0.438972
9554.1573,0.459858
9568.5395,0.434591
9582.7955,0.444174
9596.478,0.438185
9610.9158,0.452723
9625.3143,0.445529
9639.7625,0.441057
9654.1505,0.438165
9667.64,0.438899
9681.128,0.439229
9694.6896,0.454284
9708.1741,0.429337
9721.7418,0.437709
9735.2329,0.448446
9748.7564,0.426618
9762.2471,0.420117
9775.8151,0.424948
9789.314,0.427751
9802.8816,0.434882
9816.8234,0.434282
9831.1963,0.442424
9845.5833,0.438541
9860.0238,0.428335
9874.4015,0.417709
9888.8511,0.430636
9903.2551,0.420151
9917.6455,0.424331
9932.0381,0.418113
9946.495,0.428805
9960.8997,0.43442
9975.3551,0.439903
9989.7621,0.428998
10004.1515,0.431096
10018.5551,0.427436
10033.0062,0.436734
10047.3996,0.415121
10061.8521,0.409666
10076.246,0.424072
10090.6344,0.428076
10105.0387,0.419411
10119.5137,0.438426
10133.9462,0.428333
10148.5511,0.406148
10163.0812,0.417271
10177.3416,0.428376
10191.8283,0.441476
10206.3439,0.413814
10220.8639,0.439777
10235.3625,0.441291
10249.8252,0.415659
10264.2942,0.416816
10278.7862,0.407717
10293.2893,0.400983
10307.7671,0.421133
10322.2624,0.408074
10336.7522,0.425574
10351.2244,0.403727
10365.7032,0.444718
10380.1379,0.402091
10394.5282,0.412277
10408.9781,0.412085
10423.3613,0.402079
10437.746,0.415627
10452.1413,0.40191
10466.5943,0.417595
10480.9908,0.412678
10495.421,0.407969
10509.7984,0.396549
10524.1881,0.405857
10538.5724,0.400527
10553.0168,0.403429
10567.4109,0.432734
10581.8463,0.40488
10596.2313,0.409314
10610.6098,0.414196
10624.9855,0.410936
10639.1553,0.398317
10652.6744,0.426078
10666.2405,0.395092
10679.7328,0.389379
10693.2167,0.408175
10706.7158,0.393
10720.28,0.386412
10733.7702,0.434057
10747.3457,0.388294
10760.8356,0.381777
10774.334,0.401283
10787.8309,0.380285
10801.4149,0.395116
10814.9133,0.38382
10828.9631,0.395591
10843.3458,0.421482
10857.7328,0.398137
10872.1237,0.386098
10886.5626,0.392736
10900.9469,0.389018
10915.3974,0.391232
10929.7808,0.388444
10944.1615,0.381212
10958.5557,0.388257
10972.1434,0.382581
10986.1781,0.381065
11000.6252,0.383905
11014.9356,0.382076
11028.4392,0.386736
11041.9254,0.373967
11055.5236,0.385799
11069.9153,0.402401
11084.3504,0.372394
11098.7549,0.387977
11113.1544,0.386971
11127.5627,0.376603
11142.0283,0.391141
11156.4238,0.389919
11170.8574,0.389095
11185.2495,0.400497
11199.6504,0.373478
11214.0586,0.366647
11228.5132,0.36717
11242.9157,0.363416
11257.3677,0.378134
11271.7599,0.375132
11286.1696,0.38358
11300.5708,0.376845
11315.0229,0.373414
11329.2396,0.382444
11343.154,0.365574
11357.5436,0.36808
11371.9356,0.379519
11386.3236,0.418857
11400.7646,0.367262
11415.1647,0.366911
11429.4306,0.385433
11443.8137,0.374127
11458.1946,0.370262
11471.8983,0.372027
11485.4693,0.386737
11498.9557,0.368584
11512.5215,0.371064
11526.0066,0.358975
11539.4974,0.368934
11552.9979,0.367003
11566.5629,0.376689
11580.0564,0.358729
11593.6242,0.356677
11607.0987,0.35838
11620.5859,0.356703
11634.07,0.357856
11647.6345,0.359328
11661.1255,0.358934
11674.7,0.361938
11688.2019,0.36298
11701.6999,0.367972
11715.1961,0.380739
11728.7687,0.355692
11742.2499,0.365346
11756.0943,0.371111
11770.4679,0.376404
11784.3693,0.349668
11798.7588,0.34735
11813.208,0.357739
11827.6044,0.370594
11842.0542,0.344985
11856.423,0.357985
11870.8027,0.354371
11885.1769,0.356551
11899.6301,0.357361
11913.8218,0.362116
11927.3896,0.349965
11940.8953,0.352247
11954.4006,0.355506
11967.9249,0.34279
11981.4978,0.361991
11994.99,0.355579
12008.5741,0.343179
12022.0527,0.343171
12035.5374,0.341416
12049.4892,0.350604
12063.9412,0.363732
12078.334,0.33888
12092.778,0.349729
12107.1792,0.338645
12121.5784,0.357228
12135.984,0.348346
12150.3953,0.332828
12163.9024,0.362667
12177.4795,0.366394
12190.9935,0.35189
12204.4829,0.357211
12217.9685,0.338328
12231.5668,0.337598
12245.1021,0.355124
12258.6729,0.335637
12272.2189,0.340064
12285.7095,0.334109
12299.208,0.353673
12312.8042,0.35365
12327.3174,0.348446
12340.9749,0.342779
12354.4701,0.348668
12367.9621,0.330586
12381.4581,0.351864
12395.0479,0.333091
12408.55,0.333382
12422.1317,0.332186
12435.6499,0.353364
12449.1907,0.334721
12462.6935,0.334149
12476.2788,0.381852
12489.785,0.343079
12503.3652,0.328725
12516.8888,0.325899
12530.3993,0.344019
12543.9108,0.334882
12557.5153,0.341367
12571.0355,0.322479
12584.6272,0.326428
12598.1394,0.353646
12611.6356,0.339295
12625.1309,0.32379
12639.1503,0.321327
12653.5375,0.338979
12668.0073,0.326711
12682.4061,0.344426
12696.7989,0.330396
12711.2087,0.322814
12725.685,0.332295
12740.0816,0.33003
12754.3876,0.338475
12768.2164,0.344553
12781.739,0.33547
12795.2754,0.312627
12808.8745,0.320002
12822.5898,0.316899
12836.9834,0.328257
12850.5037,0.321875
12864.6915,0.328462
12878.9619,0.351499
12893.4246,0.31714
12907.799,0.313289
12921.3977,0.312747
12934.9319,0.327438
12948.4488,0.336642
12962.0713,0.324531
12976.5393,0.327323
12990.9281,0.322271
13004.5091,0.31492
13018.015,0.315096
13031.5486,0.316519
13045.0773,0.315468
13058.6842,0.314397
13072.213,0.322177
13085.8161,0.320468
13099.6012,0.334825
13113.1571,0.324847
13126.7899,0.320693
13140.3848,0.317646
13153.938,0.338952
13167.595,0.322621
13181.143,0.331549
13194.6671,0.33846
13208.9973,0.317356
13223.548,0.31019
13238.0876,0.308286
13252.6879,0.321305
13266.2118,0.313911
13279.7213,0.300368
13293.212,0.312904
13306.8206,0.331167
13320.3383,0.301932
13333.9599,0.312786
13348.3407,0.310087
13362.8014,0.300921
13377.2613,0.312016
13391.7639,0.306693
13406.232,0.316724
13420.7291,0.313992
13435.1811,0.333093
13449.6297,0.304786
13464.0143,0.307967
13478.4385,0.334738
13492.8074,0.310021
13507.2574,0.319309
13521.6773,0.330789
13536.1189,0.302922
13550.505,0.295238
13564.9314,0.296862
13579.2954,0.302426
13593.7156,0.330395
13608.0666,0.306185
13622.4309,0.291895
13636.7931,0.301752
13651.2043,0.2999
13665.5683,0.299912
13679.9852,0.292815
13694.338,0.298449
13708.6872,0.318696
13723.028,0.298201
13737.4268,0.304797
13751.7581,0.306102
13766.1756,0.31781
13780.536,0.29566
13794.8992,0.298389
13809.1957,0.30831
13823.6675,0.306169
13838.0532,0.317083
13852.4482,0.295639
13866.8435,0.292403
13881.231,0.297312
13895.7006,0.292673
13910.1757,0.301174
13924.6317,0.296785
13939.1219,0.299063
13953.5788,0.296666
