time_sec,value
24.8206,2.33957
46.0911,2.233817
67.1592,2.175506
88.2957,2.142525
109.5325,2.098123
130.9113,2.094279
152.2029,2.121563
173.6921,2.13234
194.6973,2.081358
215.591,2.089013
236.6466,2.096498
256.2721,2.013105
277.4855,2.035558
298.9668,2.070929
320.316,1.933805
341.5026,1.96499
358.5538,1.985151
379.7408,1.997818
401.0368,2.059711
422.3195,1.971696
443.4032,2.043364
464.3177,2.070058
485.4785,2.175286
506.7295,2.009763
527.6931,1.942017
548.8497,1.831067
569.9792,2.032378
590.9469,2.012801
611.8757,1.780478
632.0187,1.914522
652.8628,1.977768
673.8444,1.761603
693.4909,1.865363
708.0975,1.846024
725.4978,1.963691
746.7146,1.939453
767.8861,1.711706
788.3707,1.740775
809.5659,1.722553
826.8782,1.719735
847.0084,1.728848
867.3094,1.690076
888.4339,1.696323
909.5911,1.599844
930.5638,1.746126
950.4249,1.710978
971.5172,1.667316
992.7774,1.657686
1014.1644,1.541462
1035.6775,1.571163
1056.347,1.704254
1077.7768,1.62814
1098.8511,1.541039
1120.3225,1.572517
1141.7313,1.567959
1163.2207,1.478688
1184.5326,1.523188
1205.8437,1.544391
1227.0492,1.448205
1247.9222,1.655333
1269.3208,1.523611
1290.6282,1.470384
1312.1854,1.570601
1333.41,1.442787
1354.3966,1.347399
1375.1263,1.376919
1396.5734,1.323014
1418.3008,1.29147
1439.6982,1.284047
1461.0108,1.358392
1482.26,1.337971
1502.1115,1.371335
1523.5056,1.32154
1543.1594,1.30879
1564.9233,1.303844
1586.8639,1.271415
1608.3673,1.317332
1629.5502,1.341768
1649.3334,1.310248
1668.7423,1.323934
1689.8377,1.273949
1709.6407,1.20053
1727.5987,1.212513
1748.7533,1.270706
1768.4955,1.278707
1788.92,1.257702
1810.6331,1.216487
1832.2829,1.232013
1854.0416,1.205154
1875.7453,1.121116
1897.565,1.176573
1918.4462,1.147566
1938.9502,1.095808
1959.4352,1.275382
1978.4879,1.205066
