time_sec,value
3861.3288,0.981694
3883.4695,0.993485
3904.5378,0.94013
3926.1084,1.122485
3948.6035,0.996767
3969.1778,0.979497
3991.0503,1.049825
4013.679,1.00645
4035.4383,1.011526
4053.7629,0.954475
4075.8392,0.972427
4098.652,1.033088
4120.9026,1.020064
4143.6082,0.956249
4166.6076,0.971184
4188.6906,0.994214
4210.0005,1.01345
4232.3448,1.021238
4253.8343,0.96618
4274.5063,0.914591
4296.4607,0.959012
4316.9474,0.96236
4338.3307,0.965402
4359.2138,0.954818
4380.8239,1.029551
4402.0328,0.955112
4420.669,0.883221
4443.6944,0.919573
4464.4503,0.959211
4485.1542,0.915925
4505.8239,0.869078
4527.3061,0.882158
4547.6784,0.915755
4567.5314,0.907082
4588.0288,0.947367
4608.2494,0.896552
4629.794,0.978193
4650.4554,0.896809
4670.7262,0.885488
4691.8803,0.950281
4712.8163,0.952026
4732.3802,0.884772
4754.0417,0.869079
4775.7631,0.903786
4796.734,0.915814
4818.1818,0.988603
4840.765,0.911577
4862.8715,0.860296
4884.6761,0.847666
4905.6277,0.857777
4926.8931,0.862528
4948.5319,0.858003
4969.8417,0.905614
4991.4999,0.86131
5011.7263,0.817502
5033.2135,0.828065
5055.1535,0.927643
5077.0233,0.851021
5098.7283,0.852323
5120.3202,0.870579
5141.3649,0.834957
5163.3541,0.873285
5185.3086,0.892957
5207.6874,0.833358
5228.7037,0.834235
5251.0514,0.780715
5273.4948,0.826514
5295.4352,0.8119
5317.3802,0.823717
5339.0329,0.802163
5360.0819,0.808843
5381.7338,0.839402
5404.1921,0.820365
5426.0748,0.823883
5446.7545,0.902377
5467.8136,0.803054
5488.2727,0.769044
5508.7357,0.775103
5527.8983,0.781332
5549.3411,0.820193
5571.3464,0.777973
5592.7273,0.822891
5614.1416,0.771369
5634.7035,0.77744
5655.776,0.825611
5677.093,0.798243
5698.6763,0.824553
5720.654,0.779988
5741.7319,0.788463
5762.8309,0.786041
5783.2053,0.797245
5805.0768,0.768689
5827.4135,0.759859
5849.6105,0.814205
5871.3222,0.764795
5892.1461,0.944452
5908.9887,0.740532
5930.1042,0.758826
5949.1721,0.805983
5970.2533,0.747642
5992.1837,0.734825
6014.5998,0.730459
6037.3491,0.822706
6060.1197,0.812852
6082.8696,0.755187
6105.5884,0.721371
6127.4498,0.754709
6150.0053,0.735913
6171.9112,0.726572
6192.3715,0.704328
6213.66,0.733951
6233.5235,0.747147
6254.0488,0.70307
6275.1573,0.715346
6295.6661,0.728397
6316.8945,0.68381
6337.3941,0.681041
6358.6007,0.690883
6378.252,0.733061
6400.3068,0.761489
6420.8589,0.742525
6442.6215,0.716788
6463.7617,0.720945
6483.8282,0.739162
6504.7628,0.747526
6526.6244,0.754762
6546.4589,0.729875
6568.7137,0.700405
6590.9868,0.705253
6612.935,0.676418
6633.3654,0.709399
6655.4012,0.69126
6672.9394,0.686988
6692.6035,0.663452
6715.099,0.668546
6738.0817,0.658419
6759.3894,0.668796
6781.0337,0.713196
6802.6804,0.824175
6818.2393,0.691637
6840.9852,0.719904
6862.2353,0.708329
6881.9805,0.705967
6903.7724,0.680855
6926.8658,0.72164
6949.4785,0.696297
6970.897,0.716645
6992.8809,0.690381
7015.0913,0.778365
7036.1615,0.725114
7058.5899,0.713793
7080.8342,0.637788
7103.1406,0.684655
7122.6088,0.649424
7145.0124,0.66961
7167.6298,0.645786
7189.3398,0.665238
7211.5574,0.619823
7232.5345,0.653232
7253.9783,0.65025
7275.6829,0.640719
7297.4046,0.659934
7319.0383,0.656187
7338.7329,0.650552
7361.8461,0.62769
7383.4736,0.659942
7405.1188,0.702977
7426.362,0.678451
7447.7851,0.651649
7468.9747,0.668349
7487.0986,0.639565
7504.3526,0.644036
7520.7194,0.635883
7538.5367,0.62355
7556.8633,0.665416
7575.0416,0.636701
7593.1997,0.629865
7613.6841,0.641073
7634.5494,0.623854
7656.9857,0.651304
7679.4868,0.631952
7701.8655,0.664366
7721.9707,0.648225
7742.826,0.611144
7763.6131,0.647533
7784.6568,0.623921
7806.3704,0.644561
7826.3694,0.643926
7848.6711,0.62827
7870.3339,0.625688
7886.8447,0.612134
7906.6177,0.596769
7927.6052,0.674224
7950.6457,0.647146
7969.8796,0.599206
7990.5904,0.614936
8010.9908,0.577399
8028.4653,0.589262
8049.6937,0.641686
8071.8655,0.673927
8094.0064,0.591068
8113.7274,0.598001
8135.9876,0.620046
8158.8626,0.570888
8178.8374,0.590375
8197.1825,0.619193
8217.0655,0.563634
8238.4868,0.64981
8258.8118,0.587498
8280.3163,0.595689
8301.5592,0.585419
8324.3066,0.6248
8346.6244,0.589923
8368.4812,0.602645
8390.6991,0.729348
8413.1179,0.552106
8434.9322,0.591752
8456.1422,0.615926
8478.4965,0.634469
8501.1154,0.558268
8523.1307,0.575713
8544.7067,0.594389
8566.9506,0.564803
8589.0969,0.623715
8611.3221,0.583872
8628.5508,0.569907
8649.5868,0.559111
8670.93,0.555722
8692.8146,0.575009
8715.076,0.551092
8736.698,0.595027
8757.5568,0.558854
8779.2469,0.541974
8800.8142,0.534871
8822.9601,0.574819
8845.0368,0.569649
8866.4563,0.590193
8884.9031,0.599325
8905.1599,0.554236
8925.5719,0.655631
8947.9434,0.568115
8970.4339,0.563979
8992.7997,0.547242
9014.5969,0.56917
9034.0717,0.544963
9054.8493,0.625277
9074.6608,0.543801
9095.7865,0.558049
9117.6512,0.534924
9138.6634,0.53982
9160.054,0.549185
9181.3671,0.549194
9203.5333,0.543426
9224.9603,0.550266
9246.8735,0.55285
9268.365,0.558017
9290.0633,0.693841
9311.6637,0.60425
9333.3135,0.548532
9354.7746,0.542178
9376.2692,0.512721
9397.5912,0.525437
9419.8564,0.531943
9441.9857,0.564761
9461.8636,0.548595
9482.2085,0.522313
9504.2709,0.6054
9526.6125,0.647165
9549.2813,0.571736
9570.9511,0.584283
9593.0559,0.563688
9615.2213,0.604354
9637.3353,0.52191
9659.1896,0.556446
9680.8882,0.585157
9702.327,0.561143
9723.889,0.534933
9745.0776,0.561892
9765.9913,0.532839
9787.5438,0.541548
9806.0612,0.519938
9826.8857,0.612582
9848.3861,0.572266
9870.6267,0.560248
9891.2135,0.505296
9913.3364,0.57836
9935.7488,0.533908
9958.3204,0.537826
9980.7309,0.500084
10002.9968,0.526541
10025.45,0.59447
10047.5034,0.539033
10069.2582,0.546121
10090.4631,0.567081
10112.4477,0.552629
10135.1457,0.491738
10157.5283,0.48646
10179.5069,0.503673
10200.4527,0.529686
10221.8048,0.507149
10243.6396,0.523829
10264.646,0.51264
10279.7185,0.500292
10299.4329,0.511601
10321.5636,0.550033
10344.4465,0.523214
10366.8799,0.55267
10389.4969,0.513728
10412.085,0.560402
10434.0516,0.522752
10454.8497,0.510274
10477.7447,0.468784
10500.2696,0.514603
10520.8854,0.48293
10541.8203,0.48788
10563.6301,0.474511
10585.7736,0.53294
10608.3282,0.488523
10630.3433,0.480957
10652.8649,0.520506
10675.1275,0.527719
