time_sec,value
10534.4543,0.643358
10554.6961,0.656413
10572.5837,0.603577
10595.678,0.627251
10618.6345,0.618725
10641.7205,0.683437
10664.7328,0.673878
10687.2655,0.599642
10710.2818,0.564596
10733.2817,0.632424
10756.4708,0.578092
10779.7082,0.552911
10803.2426,0.579242
10825.4462,0.622457
10848.7793,0.569518
10871.9025,0.560693
10894.9571,0.588636
10918.2615,0.621381
10941.7445,0.559745
10964.9547,0.63936
10986.5328,0.666523
11009.9239,0.579487
11033.1918,0.580606
11056.4438,0.596323
11079.5008,0.605453
11102.6313,0.610718
11125.7586,0.555328
11149.0123,0.534699
11172.1416,0.595239
11195.3314,0.709221
11218.7531,0.562863
11241.8322,0.539204
11261.6288,0.53762
11284.7172,0.600549
11307.9736,0.556886
11331.2375,0.522189
11354.4946,0.585184
11377.7903,0.637058
11401.1118,0.553368
11424.3761,0.530944
11447.4773,0.617448
11470.6257,0.569857
11493.795,0.567492
11516.9283,0.57151
11540.2174,0.546399
11563.5029,0.527386
11585.0888,0.626469
11608.4539,0.564451
11631.7693,0.517304
11654.9234,0.528678
11678.0966,0.565746
11701.4125,0.536849
11724.6257,0.560771
11747.8247,0.608985
11770.942,0.537546
11793.9784,0.55418
11817.3217,0.601951
11840.9101,0.584353
11864.1808,0.538086
11887.6031,0.533674
11910.9691,0.584414
11934.2585,0.52655
11957.5379,0.669358
11980.8914,0.552979
12004.036,0.503682
12027.2541,0.548178
12050.5745,0.515439
12073.7214,0.642273
12096.8293,0.557908
12120.1006,0.544688
12143.6858,0.498764
12167.1604,0.557619
12190.5843,0.55792
12213.8972,0.576739
12237.1969,0.586981
12260.4946,0.53891
12283.7398,0.563973
12306.8718,0.557259
12330.0815,0.5107
12353.4224,0.479284
12376.5979,0.573142
12399.7333,0.482487
12422.8551,0.497852
12445.0451,0.539538
12468.2719,0.600536
12491.5017,0.485708
12514.685,0.548199
12537.9683,0.495465
12561.2665,0.557532
12584.4751,0.552696
12607.6252,0.483236
12630.8091,0.532416
12652.9006,0.492065
12670.4664,0.485985
12689.0905,0.528127
12707.65,0.580023
12730.8175,0.472694
12753.8293,0.525667
12777.2611,0.503062
12800.6696,0.483807
12824.0541,0.466116
12847.4624,0.528543
12870.6259,0.483303
12893.6574,0.501032
12916.8463,0.536461
12940.2452,0.519223
12963.4628,0.484
12986.6773,0.482692
13010.0608,0.480092
13033.4888,0.532429
