time_sec,value
13.6627,2.282562
25.7565,2.236824
39.2855,2.190624
52.9636,2.130502
65.2971,2.111032
78.9578,2.065869
92.7869,2.035288
105.9932,2.029809
118.8728,2.025102
130.754,1.98552
144.4811,1.978544
156.7245,1.950884
168.6311,1.943571
180.8425,1.931397
193.0373,1.921735
207.1061,1.895625
219.1787,1.864763
232.5873,1.857194
245.6988,1.859173
259.5843,1.845355
273.4364,1.81166
286.6015,1.792178
299.792,1.787062
313.8392,1.770523
327.6146,1.770414
339.6622,1.745936
351.694,1.733736
365.0256,1.73951
377.4597,1.717146
390.5801,1.709535
405.0086,1.692407
419.3878,1.707299
432.5106,1.670376
445.4529,1.664248
459.4861,1.656168
473.2588,1.642342
486.0433,1.66105
499.5891,1.638938
513.4825,1.634158
526.4002,1.644281
539.8001,1.607876
552.737,1.625725
566.2716,1.602334
578.1572,1.588349
590.5292,1.578417
604.4516,1.610746
618.4007,1.577497
630.3397,1.575816
642.3895,1.574333
654.3105,1.577259
666.2938,1.586297
679.9169,1.562437
693.6238,1.519313
705.8442,1.513604
718.7501,1.527599
730.7526,1.521707
743.7052,1.52225
756.4355,1.550438
768.4385,1.495669
782.0722,1.530627
795.1285,1.503001
808.6194,1.477745
822.8154,1.479902
836.6197,1.479643
849.5703,1.475261
863.1541,1.470869
877.0796,1.474868
890.6716,1.466225
903.8171,1.430494
917.571,1.438887
931.4498,1.436939
945.2532,1.408384
958.5363,1.401383
971.7536,1.396366
985.956,1.40372
1000.0853,1.430021
1013.9144,1.387905
1026.3903,1.385357
1038.4482,1.371234
1050.3634,1.388358
1063.0343,1.368067
1075.0838,1.400929
1088.5787,1.359323
1102.245,1.35211
1114.861,1.360553
1128.506,1.345321
1142.6526,1.358745
1156.4429,1.349998
1169.5439,1.326687
1182.2031,1.349674
1196.2596,1.319129
1209.1219,1.331438
1222.5094,1.314845
1235.9483,1.306947
1249.9325,1.313593
1263.0811,1.307462
1275.3507,1.295121
1287.5327,1.266307
1300.1969,1.32959
1313.4403,1.325624
1326.6298,1.260913
1340.6851,1.266721
1353.948,1.269383
1367.1819,1.249058
1380.404,1.258816
1394.1994,1.23426
1408.1287,1.248335
1421.8777,1.240239
1434.6824,1.252765
1448.6305,1.238139
1462.5938,1.218137
1476.275,1.21479
1488.5877,1.214133
1501.3547,1.192903
1515.4794,1.193579
1528.8053,1.227063
1541.9694,1.222099
1555.5884,1.175922
1569.8341,1.214372
1583.5628,1.198017
1596.7527,1.176678
1610.2084,1.171992
1624.1823,1.176649
1638.1101,1.153097
1651.7522,1.15737
1664.6053,1.165032
1678.8967,1.145634
1692.9434,1.142326
1706.3509,1.164745
1719.6866,1.145441
1733.7264,1.159509
1747.7157,1.113596
1761.6254,1.101474
1774.5541,1.102554
1787.1234,1.09933
1801.1385,1.085411
1814.1626,1.080063
1827.4968,1.112741
1841.2747,1.101949
1853.1721,1.072202
1865.5771,1.090982
1877.5894,1.051203
1889.5124,1.053001
1901.5233,1.076988
1913.6416,1.054864
1927.5166,1.074801
1940.807,1.060672
1953.872,1.053401
1967.9105,1.038697
1981.9594,1.028605
1995.6785,1.069495
2008.4164,1.022357
2022.3414,1.017051
2036.263,1.01123
2049.8169,1.003956
2062.6202,1.009665
2076.6708,1.022694
2090.5173,0.99924
2104.3243,1.026413
2116.3242,1.000943
2128.3667,0.978356
2142.2278,0.971211
2155.8569,1.0185
2168.8987,0.977888
2182.445,0.970903
2196.4898,0.972778
2210.4775,0.963166
2223.5634,0.945833
2236.7628,0.963998
2250.8319,0.958674
2262.9913,0.943343
2276.1715,0.940397
2289.7363,0.946181
2303.8392,0.952339
2316.4393,0.944478
2328.3263,0.919699
2340.4893,0.920993
2354.4305,0.917017
2368.1144,0.93784
2381.9176,0.921562
2394.7315,0.901524
2408.0168,0.943312
2421.9887,0.890083
2435.8429,0.942759
2449.3039,0.899346
2462.157,0.895531
2476.2227,0.906938
2490.1811,0.884501
2502.1925,0.876036
2515.284,0.89835
2529.2027,0.902881
2542.2491,0.896097
2555.4673,0.888728
2568.6781,0.864023
2582.7721,0.868333
2596.719,0.854536
2609.084,0.843916
2622.6673,0.8434
2636.8317,0.851382
2650.6779,0.84091
2663.9879,0.842025
2676.8791,0.882957
2690.8293,0.839634
2703.5306,0.828769
2716.5463,0.855132
2729.8776,0.820703
2743.7822,0.827539
2757.5678,0.84916
2770.2561,0.841398
2783.9011,0.820325
2797.8159,0.810288
2811.4966,0.809264
2824.1014,0.798689
2836.0626,0.794225
2849.8826,0.783436
2863.1527,0.792193
2876.5442,0.820623
2890.4152,0.79832
2904.2528,0.770567
2916.9897,0.786047
2930.6206,0.768904
2943.2044,0.779499
2955.2264,0.771373
2967.2364,0.770659
2981.0384,0.764994
