time_sec,value
17235.3203,0.37547
17257.0746,0.447957
17278.7116,0.435623
17299.3245,0.369452
17321.7035,0.450459
17344.1793,0.418379
17366.5441,0.367469
17389.6631,0.3876
17412.7611,0.413204
17434.7998,0.40328
17456.6476,0.407175
17476.9982,0.37584
17498.0423,0.386168
17515.4929,0.3996
17538.5002,0.441769
17561.1549,0.40241
17583.6262,0.373841
17605.7026,0.397603
17628.5998,0.378407
17650.3675,0.366439
17672.1134,0.366844
17692.884,0.386626
17713.9479,0.402358
17736.5005,0.374545
17758.7001,0.376586
17780.6158,0.413866
17802.9879,0.400731
17822.6547,0.410452
17844.4094,0.421493
17866.8279,0.477464
17889.6386,0.371891
17910.9739,0.353282
17932.8001,0.380379
17953.5815,0.384579
17975.5535,0.396832
17998.4777,0.354728
18022.0243,0.360585
18044.5395,0.390785
18065.8863,0.390717
18087.7786,0.380458
18108.8393,0.395457
18130.9351,0.375668
18151.647,0.389409
18173.4477,0.378318
18194.6676,0.439052
18213.7284,0.419102
18235.9455,0.388043
18258.1467,0.383151
18278.4007,0.361542
18300.0423,0.393334
18322.4754,0.369294
18344.3815,0.360067
18366.8673,0.376875
18388.8364,0.374247
18410.6005,0.3907
18432.4733,0.377183
18454.6699,0.356356
18475.7992,0.383708
18497.9249,0.37592
18519.8462,0.343317
18541.7369,0.419678
18564.3959,0.40874
18586.878,0.347336
18609.1445,0.374606
18631.0261,0.361837
18652.6861,0.353551
18673.8332,0.36138
18696.31,0.376452
18717.322,0.447686
18739.5566,0.353315
18760.5962,0.368688
18781.4427,0.379577
18802.4207,0.359878
18824.5379,0.372916
18846.9127,0.358122
18869.3437,0.389172
18891.7608,0.355245
18914.5097,0.381062
18937.0111,0.393762
18959.4181,0.394421
18982.2447,0.420331
19005.0474,0.413331
19027.9831,0.344193
19050.2055,0.345718
19071.4239,0.403678
19093.4819,0.371793
19114.8439,0.367655
19131.0719,0.353231
19150.1311,0.368141
19171.556,0.426377
19192.4203,0.410459
19214.1432,0.354474
19235.2773,0.340924
19256.5667,0.398635
19277.4947,0.369536
19299.62,0.39429
19322.2731,0.337763
19343.4807,0.355922
19363.8861,0.392993
19385.44,0.381074
19407.1376,0.384745
19429.7287,0.395559
19451.4376,0.367053
19472.824,0.345992
19494.5065,0.345787
19516.669,0.358892
19538.9699,0.35903
19561.676,0.344351
19583.8259,0.356502
19606.3478,0.414256
19628.9099,0.34442
19650.6978,0.35234
19672.7965,0.35306
19694.5775,0.393888
19716.2523,0.367435
19735.9771,0.374178
19758.2127,0.379622
19780.6362,0.35935
19801.7429,0.34747
19823.6621,0.340755
19846.2207,0.348633
19868.0795,0.355071
19889.1699,0.33827
19910.3908,0.364251
19932.1069,0.388221
19954.6278,0.414094
19977.0804,0.416736
19999.8224,0.390132
20022.7882,0.347975
20042.8293,0.391264
20064.8139,0.351993
20085.1526,0.391517
20108.0154,0.429491
20130.7626,0.391254
20153.4789,0.342132
20174.9012,0.338803
20196.178,0.408751
20218.667,0.372861
20240.6329,0.331561
20262.8578,0.354147
20285.4431,0.396846
20308.3227,0.335987
20331.2051,0.354001
20353.8004,0.330175
20376.3424,0.32258
20399.1542,0.339572
20421.3534,0.32964
20442.47,0.377718
20465.0876,0.362549
20486.9399,0.44895
20508.6614,0.368652
20530.7637,0.442553
20552.0928,0.432125
20573.6639,0.367218
20594.3155,0.342418
20615.2377,0.370269
20637.6307,0.365875
20659.8037,0.332702
20680.5593,0.324713
20703.036,0.333963
20725.51,0.417723
20748.3399,0.344949
20769.276,0.328207
20791.7592,0.342195
20813.4509,0.322245
20835.2137,0.343754
20857.9493,0.316963
20879.4458,0.344229
20901.5028,0.399128
20923.2372,0.36572
20945.273,0.339699
20967.8383,0.340631
20990.1703,0.387763
21012.9179,0.344363
21034.5706,0.354939
21056.7814,0.337215
21079.1884,0.368424
21102.0431,0.342603
21123.5651,0.335484
21145.9343,0.331458
21168.3078,0.363752
21189.4096,0.347442
21211.1951,0.40299
21229.1688,0.355453
21250.5654,0.349421
21272.646,0.359819
21295.096,0.347529
21317.4204,0.331059
21338.8854,0.340857
21359.5586,0.348992
21380.5566,0.318883
21401.2504,0.348357
21422.6045,0.34339
21442.3176,0.373022
21464.7096,0.356905
21487.2817,0.346228
21507.6754,0.341927
21530.0796,0.37644
21552.2525,0.339996
21574.2886,0.368351
21597.1149,0.373457
21619.8382,0.350759
21642.5099,0.331454
21665.2153,0.338818
