round,mean,std,n
90,2.8584644,0.006705652414195177,5
91,2.846306,0.011817391209569069,5
92,2.8463833999999997,0.009843329634833982,5
93,2.8368194,0.007318307235966486,5
94,2.8279748,0.0057572387652416075,5
95,2.8193010000000003,0.012510090547234206,5
96,2.8108866,0.011954441195639428,5
97,2.8027016000000002,0.006808102143769514,5
98,2.7975584,0.012633855599143153,5
99,2.7917452,0.01234169563714809,5
100,2.7862062,0.012177539271133565,5
101,2.7746768000000004,0.016219470080739373,5
102,2.7670316,0.01063279158076551,5
103,2.7646962,0.014650402270927577,5
104,2.7597417999999996,0.015225536745875304,5
105,2.7432571999999995,0.016549958540733573,5
106,2.7467601999999998,0.006332026034374839,5
107,2.737526,0.019388061932539887,5
108,2.735292,0.018401996128137935,5
109,2.7347623999999997,0.02385214078023181,5
110,2.7128048,0.010920308841786462,5
111,2.7188843999999994,0.014739317904842177,5
112,2.7092750000000003,0.012976365091966363,5
113,2.697436,0.006039081883862985,5
114,2.6932704000000003,0.016095008925129602,5
115,2.6824632,0.012784115014344963,5
116,2.6889169999999996,0.007257766254158447,5
117,2.673896,0.013860584962403286,5
118,2.6665238,0.018193755568875737,5
119,2.6629734,0.013713256425809237,5
120,2.6607814000000003,0.016433120376240184,5
121,2.6517755999999997,0.015766144782412762,5
122,2.6449907999999995,0.01632504715766537,5
123,2.6445406,0.014576138044763466,5
124,2.6358165999999996,0.02134870136097275,5
125,2.6284398,0.015946060193665464,5
126,2.6211515999999997,0.016865519834858345,5
127,2.6120068,0.008158479129102461,5
128,2.6135311999999997,0.008220701168391875,5
129,2.6109055999999997,0.009135756799521227,5
130,2.5971424,0.01683666630601201,5
131,2.5884954,0.012499792730281593,5
132,2.58908,0.014265016473877542,5
133,2.5911638,0.008629916407474604,5
134,2.5744526,0.013825868862389776,5
135,2.5723849999999997,0.014054481705135985,5
136,2.563201,0.018131448066825755,5
137,2.5527554,0.012277628610607272,5
138,2.5536187999999997,0.017156475212000862,5
139,2.5472866,0.008473555469813116,5
140,2.5437445999999997,0.018739376451739218,5
141,2.5438582,0.023267254419032726,5
142,2.5287706,0.008363996670252897,5
143,2.5258542000000004,0.013431455624763838,5
144,2.5203706,0.013771420235400586,5
145,2.5216123999999995,0.013854060318188251,5
146,2.510421,0.023885443946052222,5
147,2.5031976,0.019553542474446784,5
148,2.5055796,0.011897072236478927,5
149,2.492731,0.01297822823038647,5
150,2.4815292,0.02169391493483828,5
151,2.4893556,0.009410137342249601,5
152,2.4812993999999997,0.02049976395717766,5
153,2.4698224000000004,0.016733786012137215,5
154,2.4692936,0.014097212713866538,5
155,2.4650264,0.017055663540302437,5
156,2.4556698,0.01969617775610276,5
157,2.4556608,0.016970233298337377,5
158,2.4507765999999997,0.018800572140230055,5
159,2.4466042,0.009692971381367028,5
160,2.4407372,0.013001392952295632,5
161,2.4403321999999994,0.013116978737498865,5
162,2.4250156,0.017700359016133094,5
163,2.4198756,0.021118696392059842,5
164,2.41617,0.02052647820499181,5
165,2.4141489999999997,0.021988459416248433,5
166,2.4110084,0.016402025722452668,5
167,2.4028592,0.011833959637416298,5
168,2.3956568,0.011178681818532932,5
169,2.3957851999999997,0.010223429815869102,5
170,2.393557,0.021420820234061975,5
171,2.3857082000000003,0.022372055263207315,5
172,2.3814122,0.018438843664937338,5
173,2.372817,0.0151949063011261,5
174,2.3699923999999997,0.01960927095279169,5
175,2.3728986,0.01975968865645414,5
176,2.3613156,0.016369395172088675,5
177,2.3547629999999997,0.01951302825037683,5
178,2.3511172,0.024700304931316173,5
179,2.3451464,0.023009503532236377,5
180,2.3455594,0.020385102042913588,5
181,2.3373834,0.011230139304567958,5
182,2.3294052,0.023718790919859237,5
183,2.33153,0.017314484586611355,5
184,2.323764,0.0261783928269097,5
185,2.3184708,0.024923867962256614,5
186,2.315882,0.01659313898875067,5
187,2.3097076000000003,0.01279230639095238,5
188,2.3094910000000004,0.02807834354088576,5
189,2.3033814,0.030005109553207718,5
190,2.291484,0.025184657710598312,5
191,2.2930054,0.020491105797394146,5
192,2.2884364,0.017978712712538574,5
193,2.274868,0.006320316882878564,5
194,2.2697808,0.015690063645505112,5
195,2.2758162000000004,0.0149524916886786,5
196,2.2687618000000005,0.023062749591061398,5
197,2.266908,0.02558786820936826,5
198,2.2539072,0.023110397739978403,5
199,2.2475194,0.020241539548660897,5
200,2.2551195999999996,0.019746041383021586,5
201,2.2436412,0.01464935231332768,5
202,2.2423192,0.02183641091617392,5
203,2.2433134,0.021123280102768045,5
204,2.2339568,0.01957777135426803,5
205,2.2374832000000002,0.020522845080543826,5
206,2.2259914000000003,0.021455214163461425,5
207,2.2204963999999996,0.02254769630804887,5
208,2.2105958,0.017941867745583238,5
209,2.2028048,0.02300418159161504,5
210,2.2140002,0.016457923401814623,5
211,2.1994079999999996,0.02843120640247257,5
212,2.1947418,0.019768384448406496,5
213,2.1936492000000003,0.018044275649080597,5
214,2.1871034,0.01907928860833123,5
215,2.1828288000000002,0.021124348976950827,5
216,2.185244,0.021971001911610624,5
217,2.1717692,0.018282811372980906,5
218,2.1699447999999997,0.019074552975102636,5
219,2.1700266,0.016145746446045783,5
220,2.1550952,0.0226719572313464,5
221,2.1547108,0.02172977315113994,5
222,2.147607,0.02300757272073685,5
223,2.1462283999999996,0.02404941936513236,5
224,2.1496816,0.016150188088688008,5
225,2.1363054,0.020149504740811848,5
226,2.1387508,0.023567163463174744,5
227,2.1324113999999996,0.019312149240827668,5
228,2.1284706,0.013822337186597642,5
229,2.1277914,0.021518604143856594,5
230,2.1278204,0.019670571631246518,5
231,2.1184302,0.015749582191283577,5
232,2.1234636,0.0235074246632846,5
233,2.118201,0.02248634549009679,5
234,2.1117192,0.023484589855903314,5
235,2.1028156,0.020117192555125698,5
236,2.1009287999999997,0.016141224355667696,5
237,2.0981606,0.02070067790677394,5
238,2.0820286,0.022699835953151754,5
239,2.0887908,0.026994463963931604,5
240,2.0846108,0.02490136738614962,5
241,2.0807392,0.017852995132470052,5
242,2.0735571999999998,0.017315899130567834,5
243,2.0747866000000004,0.019446778609836568,5
244,2.0705036,0.02340708692469014,5
245,2.0557108,0.020162461350241898,5
246,2.0563898000000003,0.011214468855010469,5
247,2.054753,0.02223633804159307,5
248,2.0511246,0.021969772832234717,5
249,2.0489224,0.0207640537781041,5
250,2.0473458,0.024671000480320875,5
251,2.0405797999999997,0.020291340707306774,5
252,2.0355904,0.017290211459088604,5
253,2.0335046,0.01695372421623045,5
254,2.0213566,0.0259668725937492,5
255,2.0235136,0.021329091748126524,5
256,2.0167148,0.013300743539366383,5
257,2.0172472,0.028768349443442216,5
258,2.016938,0.024894202658450427,5
259,2.0142502,0.02429276212578549,5
260,2.0036324,0.024827883202158046,5
261,2.0004420000000005,0.013832075187765535,5
262,1.9996932,0.021563786882178113,5
263,2.00267,0.020054542926728577,5
264,1.9894998000000002,0.022494598522756537,5
265,1.9906936000000002,0.019521273314002822,5
266,1.9785538000000003,0.010934368875248356,5
267,1.976612,0.01800132688164958,5
268,1.9653432,0.021892238537892853,5
269,1.9658482,0.020937633443156835,5
270,1.9616824000000002,0.02017129301259595,5
271,1.9587645999999999,0.014728733900101551,5
272,1.9525455999999999,0.01785253481441781,5
273,1.9589005999999998,0.022951305786381777,5
274,1.9567498,0.021413930879219698,5
275,1.9447716,0.025258067469622416,5
276,1.9454436000000002,0.024156234098054293,5
277,1.9392282,0.01698591584813725,5
278,1.9427777999999996,0.032450422619744075,5
279,1.9286742000000001,0.02051498546672648,5
280,1.9292310000000001,0.015011000999267197,5
281,1.9221974,0.022084486190536556,5
282,1.9263892000000002,0.03460767044601524,5
283,1.9167376,0.024860161107683885,5
284,1.9121906,0.019029546100735026,5
285,1.9105276,0.022103710000812085,5
286,1.9158594,0.023074415177854454,5
