round,mean,std,n
461,1.8540288,0.028687410822519376,5
462,1.8395392000000002,0.025851820974546465,5
463,1.8400916000000003,0.03201068053478402,5
464,1.8420704,0.016930597886666614,5
465,1.8576386,0.00926211319300301,5
466,1.8327764000000002,0.02613371866573907,5
467,1.8382382,0.033566784068480564,5
468,1.8271656,0.02682307861338812,5
469,1.8500682000000002,0.04198363872629427,5
470,1.8355333999999999,0.04448135969482051,5
471,1.8307364,0.03369729510361327,5
472,1.825231,0.03275827957936739,5
473,1.8188423999999999,0.030228140379454402,5
474,1.8256546,0.017636173034419892,5
475,1.8208776,0.03493444464708144,5
476,1.8199511999999998,0.02324897347626341,5
477,1.8263121999999998,0.044987155596903486,5
478,1.8150389999999998,0.035447516245852885,5
479,1.8196498,0.025027789628730715,5
480,1.8149380000000002,0.03636153025520236,5
481,1.8223254,0.027877363402947497,5
482,1.8084664,0.02911588530853901,5
483,1.8098386000000002,0.020915545983789235,5
484,1.8186216000000002,0.02674390262844972,5
485,1.8066564,0.03219930827362601,5
486,1.793658,0.025072206095595222,5
487,1.8060532000000002,0.026548076911520405,5
488,1.8052092000000002,0.03614049810392764,5
489,1.8021462,0.025024498360606565,5
490,1.7928723999999998,0.028457929216652446,5
491,1.7949407999999998,0.03203076884341053,5
492,1.7934282,0.03277490367186453,5
493,1.7940536000000002,0.01984477382839116,5
494,1.7989606000000002,0.03696424950272899,5
495,1.7888242,0.026307528764595144,5
496,1.7873698,0.03226949963510436,5
497,1.7891106,0.014995787635199468,5
498,1.7863665999999998,0.029185842634743296,5
499,1.7808052,0.02167869312712366,5
500,1.7875746,0.024863584753611043,5
501,1.7820066,0.024111388923079468,5
502,1.7809726000000001,0.03267866587393058,5
503,1.7805954,0.028602304449117384,5
504,1.7740010000000002,0.02804864295291305,5
505,1.7791428,0.025953362464235737,5
506,1.7742504000000001,0.020816057955338235,5
507,1.774794,0.028665762531284597,5
508,1.7682892000000003,0.03371830345969382,5
509,1.7708414000000001,0.04023420288510762,5
510,1.7557454,0.026643802418198442,5
511,1.7710248,0.03354338933679777,5
512,1.7625888,0.028109375103335207,5
513,1.764217,0.030067962210632116,5
514,1.7594433999999999,0.029236490158704012,5
515,1.7642254000000002,0.019742099478019064,5
516,1.7547438,0.03318793623743419,5
517,1.7571204000000002,0.03425117786733768,5
518,1.7610312000000001,0.03370875721084949,5
