round,mean,std,n
0,4.7966658,0.052939774193889705,5
1,4.6555424,0.008608531396237034,5
2,4.6177678,0.016397471335544495,5
3,4.579933,0.017034553751125888,5
4,4.5646226,0.03327978974242456,5
5,4.5593538,0.025316214205524625,5
6,4.5610278,0.03126385394828972,5
7,4.5515758,0.032802541710970946,5
8,4.557034,0.04558699370434529,5
9,4.539271600000001,0.04638773031524631,5
10,4.5516136000000005,0.03701867612840875,5
11,4.5422048,0.023065192860672008,5
12,4.5330531999999994,0.11296788312923263,5
13,4.4826762,0.0949492256140093,5
14,4.425257,0.0491747896436783,5
15,4.4106158,0.07749705924227084,5
16,4.4936856,0.09873429563885083,5
17,4.432149000000001,0.06685661789606177,5
18,4.358133,0.10126150520805025,5
19,4.357169000000001,0.1342994364396216,5
20,4.312208,0.06898395267016813,5
21,4.2862434,0.05142443625651143,5
22,4.270293000000001,0.09762956802885076,5
23,4.316075199999999,0.035110696563867914,5
24,4.3045610000000005,0.09174929082287221,5
25,4.2718296,0.09701042340027168,5
26,4.2230734,0.0841020111757146,5
27,4.1973902,0.1108266964350196,5
28,4.1699188000000005,0.08619111039254568,5
29,4.1779314,0.06586732795779707,5
30,4.1641866,0.10348370781335588,5
31,4.1376292,0.09708826827789231,5
32,4.1392430000000004,0.09969801594565471,5
33,4.1614366,0.13966058548960783,5
34,4.0709504,0.08395789248069535,5
35,4.099849600000001,0.04640064233714887,5
36,4.069274200000001,0.11825726216473967,5
37,4.072125000000001,0.1517157663988817,5
38,4.0935542,0.18247733151736956,5
39,4.076513,0.19834590216462747,5
40,3.9501745999999995,0.07705093675160614,5
41,3.940901,0.07670616131706763,5
42,3.9744743999999996,0.09043624447255642,5
43,4.006410400000001,0.10148544416220504,5
44,3.9725054,0.17976852674147384,5
45,3.9018448,0.15220439829124513,5
46,3.8625448000000007,0.04526993039203841,5
47,3.9248608,0.1490910422785352,5
48,3.9731112000000004,0.2260908670539348,5
49,3.8192896000000003,0.11532864586606395,5
50,3.7839798,0.11804099038766158,5
51,3.821412,0.12481790740715044,5
52,3.7471528,0.06122459770549748,5
53,3.7747330000000003,0.05632791327574629,5
54,3.8596670000000004,0.07525170429963692,5
55,3.8438747999999996,0.11084827147366799,5
56,3.7486768000000006,0.17114246920095547,5
57,3.7384508000000003,0.16411902260158637,5
58,3.7597885999999994,0.1429125575021314,5
59,3.7262324,0.14774122098216186,5
60,3.7262346,0.14002897355654648,5
61,3.7736642,0.08246144993086166,5
62,3.680891,0.19951142685069453,5
63,3.588679,0.1395862560838279,5
64,3.6319980000000003,0.13594339089304774,5
65,3.7157767999999995,0.11600306516726186,5
66,3.6146472000000003,0.1680142172011048,5
67,3.6059384000000003,0.14798111617128717,5
68,3.5834804,0.145739135860276,5
69,3.5760060000000005,0.16364942654192224,5
70,3.6362238,0.15761187224698528,5
71,3.600684200000001,0.16176369647019073,5
72,3.5464420000000003,0.2118827488447325,5
73,3.5209925999999996,0.15230725932403885,5
74,3.5368566,0.11918075308454804,5
75,3.5505578,0.13662769560085536,5
76,3.5101950000000004,0.17500217600504292,5
77,3.5022536000000004,0.14937354623493404,5
78,3.5037478,0.15998429870052877,5
79,3.5512064000000003,0.15926270567932727,5
80,3.5037092000000003,0.19944852908382157,5
81,3.3921532,0.13910569980486057,5
82,3.4292612,0.13413930864664553,5
83,3.4533476,0.14090328287800824,5
84,3.4139486000000003,0.12451549571760141,5
85,3.4155975999999995,0.166978806233905,5
86,3.4487474000000007,0.1898285978199808,5
87,3.4190888,0.04419290279219054,5
88,3.413903,0.18838978484912605,5
89,3.3638329999999996,0.22812984696987818,5
90,3.2459350000000002,0.2400292931612724,5
91,3.2858908,0.22568777929741773,5
92,3.3684538,0.1884737849110587,5
93,3.3588584,0.18431745158367405,5
94,3.2316568000000006,0.11058881218369246,5
95,3.2389006,0.15161525905495138,5
96,3.2388246,0.07307486557154937,5
97,3.253075,0.140653132089193,5
98,3.3034711999999997,0.11675942378112356,5
99,3.2966026,0.19124554998692128,5
100,3.2690244,0.30181534648821284,5
101,3.1756542000000003,0.15425918480174855,5
102,3.1985724,0.12054352275132824,5
103,3.180517,0.16971810174374444,5
104,3.209703,0.16442562047016884,5
105,3.2071572,0.15300912152777044,5
106,3.2430969999999997,0.12727283216578464,5
107,3.2542418000000004,0.1318305183510252,5
108,3.1881008,0.22654787960980777,5
109,3.1034341999999997,0.19608008638105,5
110,3.1633788000000003,0.11666547753170176,5
111,3.1508282000000003,0.12475951767981473,5
112,3.1069966,0.19951273456298468,5
113,3.1040616,0.19029301554655126,5
114,3.087305,0.16240497448200295,5
115,3.0786423999999997,0.19196915263473976,5
116,3.010329,0.18294248574620392,5
117,2.998003,0.17894856527086223,5
118,3.0764807999999997,0.11998443183680116,5
119,3.2108894,0.13487500906506,5
120,3.1270958,0.2842289074930626,5
121,2.9590386000000004,0.15561769770273565,5
122,2.9772256,0.16042382822168286,5
123,2.9460642,0.12099576322004005,5
124,3.00901,0.1637876785094042,5
125,3.0862692,0.14808183534519015,5
126,3.0678026,0.2036678002404897,5
127,2.9166314,0.186582247334252,5
128,2.9401378,0.13413399863457434,5
129,2.9861174,0.15386000148446635,5
130,2.8653071999999993,0.17310272123713136,5
131,2.9200983999999996,0.2512200562889037,5
132,2.9796628,0.25332158261723375,5
133,2.9290294,0.23804739846362538,5
134,2.8160512,0.12260120256628805,5
135,2.8386686000000005,0.11537248091854484,5
136,2.9842324,0.11685243255833407,5
137,2.9879028,0.3336435431642578,5
138,2.8590854,0.3329528310456303,5
139,2.7834048000000005,0.18765316749178518,5
140,2.8370796,0.1490024912687704,5
141,2.8970366,0.16477769302093054,5
142,2.9720262,0.2065675607511983,5
143,2.9329582000000003,0.2852824771988284,5
144,2.7806086,0.2486935397136404,5
145,2.7337182,0.14969381457895972,5
146,2.8196754000000004,0.1316019580298865,5
147,2.9432116,0.21267857266847556,5
148,2.6818676000000004,0.11424544355159208,5
149,2.767944,0.26177777254476753,5
150,2.7153724,0.25360353844889466,5
151,2.7041808,0.2316599401228016,5
152,2.7308556000000004,0.24006853342285409,5
153,2.7753256,0.2399274633859159,5
154,2.711329,0.21847144744908886,5
155,2.7300270000000006,0.2405719057703954,5
156,2.673428,0.19509536435548644,5
