round,mean,std,n
509,0.5693766,0.023987168034180266,5
510,0.5637793999999999,0.03892749897309099,5
511,0.618249,0.08313042325165923,5
512,0.6078454,0.07219862425836104,5
513,0.6058508,0.05798805902683758,5
514,0.5643598000000001,0.029221871298737868,5
515,0.5590046,0.04576252301064703,5
516,0.6424088,0.042281063151250096,5
517,0.6212046,0.12136595399781605,5
518,0.5994218,0.05064310456222052,5
519,0.5785732,0.027952104083592725,5
520,0.606315,0.04211788003330653,5
521,0.5671253999999999,0.018560010218208373,5
522,0.567792,0.03262613845523252,5
523,0.5738486,0.03198427742344668,5
524,0.5981905999999999,0.04059201504360188,5
525,0.5648592,0.03384452064515024,5
526,0.5748138,0.03752468528448973,5
527,0.5527186000000001,0.04381614337547292,5
528,0.5698414,0.04601137353742007,5
529,0.5930566,0.043264283101653256,5
530,0.5682872000000001,0.03753740809778959,5
531,0.5406952,0.036410447129910414,5
532,0.5721984000000001,0.04033182304706792,5
533,0.6052236,0.06604688129124645,5
534,0.6002476,0.06098053805354622,5
535,0.5629974,0.023573034654027897,5
536,0.5747846,0.03633828177418411,5
537,0.5417904,0.034551956367187074,5
538,0.5761442,0.05552625585432533,5
539,0.5694394,0.02961935315465212,5
540,0.5785836,0.02854819450157927,5
541,0.5626842,0.06549199666524147,5
542,0.5491446,0.038065704581683533,5
543,0.5616294,0.046985634472676854,5
544,0.5538174,0.053562979998315996,5
545,0.600014,0.04349230804981498,5
546,0.5463152,0.024240917653834796,5
547,0.5507169999999999,0.057938169370459064,5
548,0.5449402,0.03772639749830349,5
549,0.5244424000000001,0.02276878268155767,5
550,0.582286,0.046752253582046724,5
551,0.5391768,0.018998764622995882,5
552,0.5241469999999999,0.03696315393740095,5
553,0.5748401999999999,0.05901881250245554,5
554,0.5462489999999999,0.034587702142524594,5
555,0.5454623999999999,0.03434996057202977,5
556,0.5746884,0.03909149876635584,5
557,0.5492196,0.049986940992623255,5
558,0.551875,0.030469264948469004,5
559,0.5426336,0.04471716156913363,5
560,0.5522902000000001,0.0438370746081442,5
561,0.5322804,0.031228251324721987,5
562,0.5134342000000001,0.02330817304509301,5
563,0.5612648,0.05270695711858159,5
564,0.5282604,0.0694868049402187,5
565,0.5513668,0.05279561664759677,5
566,0.5629092,0.03209879205982683,5
567,0.5376054,0.040809141179397525,5
568,0.5296694,0.05605707425740303,5
569,0.5373804,0.03176157083331994,5
570,0.5227231999999999,0.050569277631779576,5
571,0.5413508,0.05370950172641708,5
572,0.5627614000000001,0.05587009496412193,5
573,0.5253964,0.04016772304101889,5
574,0.5314742,0.04797587110933995,5
575,0.5523925999999999,0.11019095006759858,5
576,0.5461256,0.04854756703790622,5
577,0.5268632,0.032691704990715914,5
578,0.5547179999999999,0.047998460886782605,5
579,0.5443378000000001,0.06076181275027929,5
580,0.5293796,0.02881656959632773,5
581,0.5289008,0.027643987858122054,5
582,0.491549,0.023399315257075386,5
583,0.502819,0.03212342119077607,5
584,0.5607747999999999,0.08304821751669328,5
585,0.516608,0.04252948667101452,5
586,0.5020625999999999,0.031394115583975285,5
587,0.5202882,0.05317441290884178,5
588,0.4947578,0.023650284843950597,5
589,0.5007824,0.02710084615468674,5
590,0.5162516,0.048507616776131135,5
591,0.4884448,0.02527128260892194,5
592,0.5675977999999999,0.02031911813293085,5
593,0.513889,0.050000298679107935,5
594,0.5387878,0.05303309400459304,5
595,0.4992622,0.04393516438685531,5
596,0.5171458,0.07418560537058384,5
597,0.5423218000000001,0.054260726268637434,5
598,0.49453800000000003,0.030982064892450267,5
599,0.5270206,0.036506619595629515,5
600,0.49216800000000005,0.01747492248909847,5
601,0.49628000000000005,0.033597959499052914,5
602,0.5210891999999999,0.04877727945160533,5
603,0.5197002,0.03387683680186211,5
604,0.4952904,0.028165459774340623,5
605,0.5038972,0.040265877429903355,5
606,0.4817722,0.025789870331197878,5
607,0.4842928000000001,0.03942392742612028,5
608,0.5024944,0.026579643344108284,5
609,0.4748806,0.02208149141928595,5
610,0.4902394,0.03360181256718153,5
611,0.4928933999999999,0.0367330870918849,5
612,0.5079002000000001,0.040841098524647935,5
613,0.5020893999999999,0.06969613669924613,5
614,0.4935298,0.05008637285430042,5
615,0.5205970000000001,0.03152361078620277,5
616,0.48985319999999993,0.04265770549619375,5
617,0.4865144,0.032351105804902545,5
618,0.5117778,0.04732423902399279,5
619,0.46970220000000007,0.02845538911524492,5
620,0.49379100000000004,0.03484817393350762,5
621,0.5494072,0.15974130071055515,5
622,0.5026048000000001,0.033194397979177157,5
623,0.48866439999999994,0.03625715517384119,5
624,0.4758684000000001,0.025318401722857643,5
625,0.46835259999999995,0.017839902824847452,5
626,0.46773479999999995,0.04503544664150672,5
627,0.46840919999999997,0.0316176505958302,5
628,0.48403799999999997,0.03013702856951894,5
629,0.501853,0.02850365322199945,5
630,0.487496,0.017074865255690876,5
631,0.48715260000000005,0.04077222057725086,5
632,0.46515300000000004,0.026751342956943293,5
633,0.5016998,0.021743380893964024,5
634,0.4881124,0.035499971018298,5
635,0.47860959999999997,0.03485731371319367,5
636,0.4969342,0.044366946561601464,5
637,0.4975026000000001,0.034829182581565116,5
638,0.47088359999999996,0.019575148678873427,5
639,0.5066229999999999,0.03887025000562769,5
640,0.5030661999999999,0.04333473298867778,5
641,0.4685796,0.03976827857476358,5
642,0.5083072,0.025506545291356087,5
643,0.5181658,0.08092574726068336,5
644,0.47264720000000005,0.0561136266757015,5
645,0.454716,0.031922601115823866,5
646,0.4876066,0.04083929579216567,5
647,0.4631504000000001,0.04986666780325311,5
648,0.4888022,0.03856009036166797,5
649,0.4793138,0.043084115108703344,5
650,0.4624814,0.02261915655589305,5
651,0.4807236,0.03387013124863854,5
652,0.4654792,0.02172612032094088,5
653,0.44687780000000005,0.027189342906734616,5
654,0.4699694,0.02637416732903619,5
655,0.45059820000000006,0.039954448077779786,5
656,0.480016,0.0794416350914305,5
657,0.46208140000000003,0.0433230810400184,5
658,0.481969,0.05508201464180483,5
659,0.4715744,0.06718703275037527,5
660,0.4937118,0.04211992140543473,5
661,0.456088,0.0491579817018559,5
662,0.47966739999999997,0.03758596771801944,5
663,0.4518904,0.015422398591010402,5
664,0.45178319999999994,0.016060200082813426,5
665,0.4653476,0.029107254058052267,5
666,0.4610142,0.03692327373351396,5
667,0.4485608,0.018757586350594265,5
668,0.47108539999999993,0.04664149042751529,5
669,0.47578999999999994,0.05423945969955822,5
670,0.46156679999999994,0.05296123168601726,5
671,0.48212580000000005,0.06066804181527537,5
672,0.4590054,0.03877859941127323,5
673,0.45533660000000004,0.021983490766936904,5
674,0.456376,0.025024865164471916,5
675,0.47475119999999993,0.03495939095150258,5
676,0.44942960000000004,0.03454476782813862,5
677,0.4761826,0.05926562725391505,5
678,0.46380599999999994,0.04302482413095957,5
679,0.47086059999999996,0.032016376009786005,5
680,0.4855942000000001,0.03778297288065088,5
681,0.4480128,0.052274317945813505,5
682,0.4840168,0.0847739324037761,5
683,0.4441504,0.042467047581624964,5
684,0.43542059999999994,0.05449875779593511,5
685,0.45272520000000005,0.034938657010537756,5
686,0.4466036,0.034500798270474864,5
687,0.44540100000000005,0.026903642420683483,5
688,0.485381,0.043940505567187094,5
689,0.424799,0.03620833282546988,5
690,0.4293388,0.016097314347430742,5
691,0.43195939999999994,0.01683598873841391,5
692,0.44806300000000004,0.03483612238036835,5
693,0.42702840000000003,0.04792004619989427,5
694,0.43709680000000006,0.028660350097303413,5
695,0.4375418,0.024064970209829888,5
696,0.44827079999999997,0.05948231667647116,5
