round,mean,std,n
304,0.7250623999999999,0.08921720755997689,5
305,0.7775766000000001,0.0904030090279079,5
306,0.8316986,0.09259987842486618,5
307,0.7274338,0.10961642259123405,5
308,0.7872404000000001,0.08532997305050552,5
309,0.7967704,0.07725527400313843,5
310,0.8216618,0.04981134585312868,5
311,0.7339094,0.1085736192603894,5
312,0.7802804000000001,0.20417093426171123,5
313,0.7312879999999999,0.20726974494484235,5
314,0.7518490000000001,0.06140579655863117,5
315,0.7469399999999999,0.06034178276700151,5
316,0.7452980000000001,0.10463091788042383,5
317,0.7379526000000001,0.12071804134552548,5
318,0.7286064,0.13864566771197723,5
319,0.7060373999999999,0.10024809671160845,5
320,0.7359138,0.10994662257522966,5
321,0.6754434,0.05255696585420431,5
322,0.746961,0.09470832040269746,5
323,0.7876082,0.1530584159486175,5
324,0.8016568,0.16030852286045177,5
325,0.7014058,0.09007082453658345,5
326,0.7915810000000001,0.1427778167223466,5
327,0.7954974,0.12761819290485193,5
328,0.7326894000000002,0.07713006929077659,5
329,0.7346742,0.09189548265937778,5
330,0.738611,0.09839308275737679,5
331,0.6913503999999999,0.11440409068429326,5
332,0.6889456,0.09982300500285496,5
333,0.684503,0.04196169118374521,5
334,0.805911,0.10840299742165804,5
335,0.7646742000000001,0.13177857433095866,5
336,0.660493,0.09437967771983544,5
337,0.6584632,0.11366504859982247,5
338,0.6863088,0.07773711382409305,5
339,0.637568,0.06854369085116442,5
340,0.7426706000000001,0.12505530190399763,5
341,0.8368138,0.14228591069111515,5
342,0.7010382,0.12886540667960505,5
343,0.6290283999999999,0.0924262237154586,5
344,0.6771152,0.2064047736335088,5
345,0.6361466,0.1807753117527391,5
346,0.6695422,0.09116547887056806,5
347,0.6534245999999999,0.13114920701552105,5
348,0.6153198,0.11964996263977686,5
349,0.6364137999999999,0.10165465404840057,5
350,0.7273174,0.0862434913880462,5
351,0.7053474,0.11688406365411841,5
352,0.7107402,0.10536252404768974,5
353,0.6131292,0.06879592519691845,5
354,0.6421572,0.10858468148960976,5
355,0.6102866,0.07245785987248037,5
356,0.6493926,0.04390111378199875,5
357,0.6248009999999999,0.10171210613540554,5
358,0.6579946,0.1207002748103748,5
359,0.6364583999999999,0.031454242977697,5
360,0.6700100000000001,0.09980045609865722,5
361,0.6255170000000001,0.08741062905905665,5
362,0.5728743999999999,0.0485514433801921,5
363,0.5419731999999999,0.08428299980838365,5
364,0.6260006,0.06867380839373918,5
365,0.5620888,0.03934398438389279,5
366,0.6386054000000001,0.11020413228776857,5
367,0.6013888,0.03758795176915071,5
368,0.591936,0.06618870291824734,5
369,0.5877876000000001,0.1110977518822951,5
370,0.6113299999999999,0.061258944550979647,5
371,0.5324418,0.0601410197760231,5
372,0.6136851999999999,0.12216544014245603,5
373,0.6587944,0.0883022171312816,5
374,0.5901912,0.06495406688345233,5
375,0.5858196,0.06714807175042332,5
376,0.6700438,0.06611853042226515,5
377,0.6481494,0.11853443919511325,5
378,0.5889818,0.11673714076162738,5
379,0.5578582,0.10847813889996451,5
380,0.5722904,0.10515392198724687,5
381,0.5259222,0.03439109743378364,5
382,0.594196,0.10859182212072879,5
383,0.6082832,0.10482143535412976,5
384,0.6076853999999999,0.0743707125910462,5
385,0.5489269999999999,0.04314731108655558,5
386,0.607165,0.0906491528614581,5
387,0.5907866,0.11581721305488228,5
388,0.5318014,0.07030188428698052,5
389,0.5061914000000001,0.08280287892217277,5
390,0.5582654,0.08817563830673414,5
391,0.5070154,0.11494796777585936,5
392,0.505643,0.11466742161791203,5
393,0.5007693999999999,0.08346378982109548,5
394,0.4983252,0.03688407330678107,5
395,0.5155266000000001,0.07553257992945826,5
396,0.5557136,0.09418148812425932,5
397,0.5096418,0.02906281005339985,5
398,0.6002174,0.09847611728383689,5
399,0.6287916,0.15355625053152347,5
400,0.6235678,0.14114776520795502,5
401,0.595932,0.10451517256599639,5
402,0.5815349999999999,0.10747519620824147,5
403,0.5343432,0.08011456879182463,5
404,0.5434796000000001,0.09324981669847936,5
405,0.5235182,0.09086465621846596,5
406,0.5323637999999999,0.037973763037128676,5
407,0.49904139999999997,0.07317010776129823,5
408,0.5774176,0.11798126991306714,5
409,0.5512271999999999,0.10667398538397259,5
410,0.5610379999999999,0.09942783802839125,5
411,0.5221424000000001,0.03640168282923196,5
412,0.5499054,0.06722673720923843,5
413,0.4711842,0.06383804788055475,5
414,0.535807,0.1496529074842851,5
415,0.506702,0.07925007703781742,5
416,0.5405182,0.10859853591416413,5
417,0.5558558,0.0971342770431736,5
418,0.573881,0.04178578437100354,5
419,0.533816,0.0894293341499309,5
420,0.500616,0.06730290872986097,5
421,0.45737259999999996,0.03029203391652664,5
422,0.5067488,0.053461919753222495,5
423,0.4946574,0.10893652849847932,5
424,0.4962196,0.04677904319564477,5
425,0.474688,0.06509915434166559,5
426,0.4923217999999999,0.06386141070082935,5
427,0.4464198,0.050537371208839124,5
428,0.5187818,0.05373886270381987,5
429,0.5027732,0.04649227229551165,5
430,0.5568776000000001,0.09822725023281473,5
431,0.5424814,0.13554052364625127,5
432,0.4767716,0.07622245284560186,5
433,0.4463148,0.06760555107533699,5
434,0.5082032,0.09873856468067582,5
435,0.47988400000000003,0.09616951798257076,5
436,0.45737459999999996,0.040275545021762255,5
437,0.4290788,0.07083137823521439,5
438,0.45386439999999995,0.05811419478750438,5
439,0.4742712,0.12844647276472795,5
440,0.5442024,0.16103167765473972,5
441,0.516072,0.11535322223284444,5
442,0.491833,0.09111875871904754,5
443,0.4688454,0.03851921088625778,5
444,0.560203,0.12143760101797138,5
445,0.4694488,0.05263983020679303,5
446,0.48702639999999997,0.02501345488532124,5
447,0.42272220000000005,0.059303941409488116,5
448,0.5186424000000001,0.09759509424812293,5
449,0.4450794,0.11152077995288592,5
450,0.39990319999999996,0.05728312954264984,5
451,0.388172,0.021968477496176197,5
452,0.44138700000000003,0.05343381496767755,5
453,0.4186966,0.0775045633095239,5
454,0.5059946,0.09205483955121535,5
455,0.44371700000000003,0.029207176386977216,5
456,0.47115819999999997,0.08365792681330325,5
457,0.44096159999999995,0.04614532488562629,5
458,0.4671754,0.06621557912077794,5
459,0.41930180000000006,0.04234327241369045,5
460,0.4785456,0.08649573315083235,5
461,0.4262308,0.05238836783771757,5
462,0.4576554,0.0871081482256396,5
463,0.3953464,0.01645165889203882,5
464,0.5018969999999999,0.1396919126184476,5
465,0.4369612,0.09540077140516211,5
466,0.4371868,0.0761351481820322,5
467,0.4296519999999999,0.07881886526397089,5
468,0.468466,0.14028367826479315,5
469,0.37353,0.0691047407201561,5
470,0.41451859999999996,0.08719485276264875,5
471,0.34655559999999996,0.04932187984860269,5
472,0.413898,0.08382800744679549,5
473,0.38399180000000005,0.0809170554191142,5
474,0.42426240000000004,0.11828583644418293,5
475,0.4117464,0.12999680693309357,5
476,0.4153906,0.12315773413919241,5
477,0.3985948,0.15155850289970538,5
478,0.41734679999999996,0.1095639627281708,5
479,0.344804,0.0646795357783279,5
480,0.37237919999999997,0.09270287626443963,5
481,0.3414286,0.05858949946705468,5
482,0.4165267999999999,0.08065466551105398,5
483,0.3865158,0.10008540525820937,5
484,0.4096856,0.1208125611362494,5
485,0.35785159999999994,0.06314698822825994,5
486,0.3669638,0.06754869067717006,5
487,0.30678079999999996,0.037857707586434745,5
488,0.3622336,0.07663152763908598,5
489,0.3338444,0.0951496665380389,5
490,0.3637306,0.07085460488069918,5
491,0.31960920000000004,0.06832944115972264,5
492,0.3985046,0.13596198684117558,5
493,0.33925979999999994,0.07371630496843963,5
494,0.376255,0.083243754633606,5
495,0.31841379999999997,0.06820611744704427,5
496,0.3715642,0.08298825677889612,5
497,0.36186440000000003,0.115808040685006,5
498,0.3298484,0.06814013438715835,5
499,0.317276,0.058949478106256385,5
500,0.4018238,0.12246756337781856,5
501,0.343021,0.07892387536417608,5
502,0.3844998,0.09390553374908212,5
503,0.33535879999999996,0.08231113087972974,5
504,0.33760460000000003,0.06998578791654773,5
505,0.3270204,0.05843631245039337,5
506,0.35088240000000004,0.08476923810144811,5
507,0.31134500000000004,0.054317547758528276,5
508,0.3478414,0.10033164030254865,5
509,0.3351218,0.08152183355518937,5
510,0.3421078,0.09671694718713984,5
511,0.351306,0.11772917025741751,5
