round,mean,std,n
343,0.8267720000000001,0.03298568616081828,5
344,0.8163528,0.034627694713913575,5
345,0.8181616,0.031296460882981644,5
346,0.8203448,0.028176166447904185,5
347,0.8129443999999999,0.01932784067866871,5
348,0.8303416,0.028688512950308147,5
349,0.8023669999999999,0.0260790791248464,5
350,0.8206393999999999,0.025878615076931767,5
351,0.813528,0.03244350872670832,5
352,0.8110149999999999,0.024852065537898475,5
353,0.8106052,0.0317808057355379,5
354,0.8010808,0.02913596069636285,5
355,0.8141578,0.04021029511455988,5
356,0.804542,0.03367808643613827,5
357,0.7972301999999999,0.02409151895792375,5
358,0.8051774,0.026753563394434,5
359,0.7950952,0.02261197894258704,5
360,0.7863046,0.031462487017081125,5
361,0.8094796000000001,0.035949436926049336,5
362,0.7880692,0.024171963226018712,5
363,0.7794948,0.017418039174947334,5
364,0.7775723999999999,0.031463588706630394,5
365,0.775455,0.02942915968049377,5
366,0.7779148,0.02836501676713767,5
367,0.7759617999999999,0.027155425575748203,5
368,0.783142,0.022266985572816103,5
369,0.774965,0.01411014514454052,5
370,0.772053,0.024075988619369285,5
371,0.7684081999999999,0.01602270414755261,5
372,0.7757176,0.02940445896968687,5
373,0.7585223999999999,0.04337388849642141,5
374,0.7610194,0.027013958212376062,5
375,0.7600689999999999,0.02739794891045679,5
376,0.7542874,0.021296409680976732,5
377,0.757916,0.034734380410480895,5
378,0.753918,0.023814702003174423,5
379,0.7704286,0.038463906130293116,5
380,0.7455354,0.03377811384313813,5
381,0.7538126,0.02580303181411051,5
382,0.7599408000000001,0.01794270229647698,5
383,0.7399354,0.024680964776523626,5
384,0.734888,0.023917682214211314,5
385,0.7397560000000001,0.02622531246715663,5
386,0.7382698,0.02478908085629637,5
387,0.7372202,0.0269043305473301,5
388,0.7248346,0.02623649788557919,5
389,0.7303398,0.026350653695876296,5
390,0.7340769999999999,0.019106997605589413,5
391,0.7384738000000001,0.021675135494386186,5
392,0.7289968,0.01983999432207577,5
393,0.7219317999999999,0.025264329868413312,5
394,0.7210594,0.03278831673477612,5
395,0.7243372,0.033633932638036865,5
396,0.7238714,0.033155675114526044,5
397,0.7155355999999999,0.022262910508287066,5
398,0.7212782,0.034665734359739166,5
399,0.7151943999999999,0.03484874050521771,5
400,0.7182228,0.024824384598615946,5
401,0.7019938,0.034773252611741676,5
402,0.7185912,0.029355359207476905,5
403,0.7039645999999999,0.031882352145034695,5
404,0.7035636000000001,0.025440139736251463,5
405,0.6939152000000001,0.032592336149776045,5
406,0.7041791999999999,0.014369284592490995,5
407,0.6959716,0.033427485013084686,5
408,0.6921832,0.0372515486684782,5
409,0.6969934,0.03399714740680458,5
410,0.6904636,0.028950394942038347,5
411,0.6955714,0.03149309108836411,5
412,0.6958504,0.018828007390587036,5
413,0.6952344,0.039578338612175225,5
