time_sec,value
25.1747,4.652557
51.6826,4.574165
78.1756,4.439359
104.5583,4.352577
130.0052,4.291073
156.4724,4.242117
184.144,4.194698
210.0115,4.156519
235.829,4.116054
262.5528,4.093811
288.0451,4.02993
314.2067,4.002966
336.4226,3.980202
361.5071,3.927573
386.7755,3.958658
414.022,3.892349
440.1964,3.828916
466.2694,3.863997
491.5731,3.764748
516.8911,3.755656
538.6977,3.801588
565.3397,3.742037
592.1753,3.6645
618.1472,3.636175
643.5365,3.6196
669.2527,3.624257
695.311,3.567147
719.4048,3.543124
743.7748,3.539443
769.5088,3.484277
792.6534,3.509877
815.4582,3.478521
839.4868,3.470412
865.5167,3.445962
891.1091,3.469601
917.4976,3.391071
942.3127,3.384177
968.3494,3.334613
993.7325,3.363298
1019.6462,3.335659
1046.3927,3.307923
1073.0477,3.258431
1099.7482,3.309716
1125.4434,3.273957
1151.9356,3.289987
1176.5216,3.24757
1200.9994,3.207463
1226.6147,3.201099
1253.2521,3.226667
1279.6613,3.131931
1305.2767,3.131923
1330.7266,3.152664
1354.4896,3.166504
1379.0882,3.143106
1404.946,3.079288
1427.6896,3.050534
1452.1328,3.074622
1479.9551,3.049593
1505.0842,3.060805
1531.255,3.032437
1556.9009,3.052247
1582.5328,3.052908
1608.4299,2.989456
1634.3294,3.026244
1660.4387,3.001006
1686.8738,2.941713
1713.4304,2.995461
1739.8372,2.954601
1765.9607,2.944723
1791.9932,2.911326
1818.1662,2.890479
1844.4031,2.989477
1870.4699,2.876928
1896.1777,2.913206
1922.8296,2.87447
1948.804,2.846996
1975.6327,2.851576
2000.192,2.86119
2026.23,2.83754
2052.592,2.777063
2078.0599,2.792513
2103.7681,2.808422
2129.8277,2.748562
2156.5086,2.764081
2183.2548,2.746241
2209.0264,2.7594
2234.9243,2.752097
2261.123,2.754838
2286.5535,2.727082
2312.3484,2.702328
2338.8059,2.700273
2365.3265,2.696879
2391.088,2.713351
2416.5838,2.665056
2440.9489,2.711243
2467.2611,2.64736
2492.3085,2.622135
2518.1378,2.614912
2543.288,2.654857
2566.8543,2.629383
2588.9646,2.594873
2614.4757,2.594533
2640.4036,2.587952
2666.0812,2.620522
2690.6721,2.598874
2714.8417,2.560095
2739.2951,2.554367
2765.0917,2.541877
2790.1355,2.529964
2815.1554,2.581478
2839.9203,2.538301
2864.3917,2.551817
2889.9245,2.519808
2915.5065,2.505905
2940.5113,2.452391
2964.3101,2.490999
2989.7005,2.481041
3015.2091,2.457575
3041.2239,2.461947
3065.6988,2.474593
3089.28,2.466441
3112.5377,2.476667
3138.4884,2.457094
3164.2418,2.427434
3189.6971,2.458075
3216.3961,2.438723
3242.9873,2.401992
3269.6082,2.384664
3296.0712,2.386601
3322.1741,2.396004
3347.7623,2.383511
3373.6002,2.363777
3399.054,2.34614
3425.0697,2.357841
3451.1124,2.334697
3476.9481,2.314658
3502.5947,2.381357
3528.1729,2.298867
3553.7003,2.316488
3579.4138,2.322943
3604.488,2.310073
3629.7706,2.308808
3655.6465,2.306223
3680.2053,2.280639
3705.8959,2.254622
3731.4679,2.288973
3755.7847,2.311435
3782.4234,2.293058
3808.8423,2.271915
3835.1213,2.265015
3861.2895,2.250908
3887.3101,2.22184
3913.4112,2.252762
3939.8414,2.227698
3966.3351,2.216309
3991.7865,2.233105
4017.0312,2.231396
4041.6044,2.250747
4067.908,2.194713
4093.1786,2.191593
4119.6255,2.183497
4146.5325,2.191043
4171.4252,2.197925
4197.6086,2.179809
4223.8868,2.173591
4250.3815,2.158409
4276.3773,2.162243
4302.6047,2.148383
4328.232,2.154922
4353.4406,2.110336
4379.1077,2.16898
4404.9888,2.150549
4429.294,2.123505
4453.1826,2.120086
4478.3334,2.090761
4503.7204,2.122709
4529.8645,2.091843
4555.5702,2.095707
4581.7954,2.14433
4607.9029,2.087414
4633.2592,2.072531
4657.7845,2.055245
4684.223,2.065518
4709.6927,2.064209
4734.6739,2.022851
4758.1984,2.064489
4780.7588,2.02031
4802.4727,2.036392
4827.8258,2.043163
4853.5869,2.105464
4877.401,2.075625
4903.9193,2.054236
4928.212,2.023348
4952.8659,2.012142
4977.5236,2.0029
5001.8514,1.971099
5026.3909,2.002554
5052.2969,2.045933
5076.248,1.997239
5101.8816,1.975151
5127.3156,1.976769
5153.1026,1.960389
5178.8562,1.983333
5204.4551,2.031241
5230.3287,1.967721
5255.2191,1.959547
5280.2663,1.97094
5305.3786,1.960632
5330.8041,1.945599
5357.0033,1.924818
5383.4824,1.930679
5410.1903,1.930685
5436.1057,1.892444
5461.6008,1.907669
5488.1265,1.949004
5514.1911,1.898592
5540.0127,1.902893
5566.0983,1.918803
5591.7219,1.901099
5617.6142,1.896923
5644.1221,1.924585
5669.7075,1.92586
5695.901,1.897421
5722.6756,1.872054
5748.818,1.896461
5774.8739,1.874649
5800.7275,1.90536
5826.3312,1.838588
5852.394,1.835787
5877.3244,1.867433
5902.0902,1.863101
5927.5768,1.865457
5953.3786,1.83001
5978.9742,1.861557
6004.5698,1.871956
6029.1079,1.825339
6053.9576,1.837126
6079.5898,1.836093
6106.3902,1.824501
6132.8455,1.846204
6159.2138,1.811291
6185.7903,1.842785
6212.0203,1.818894
6238.3579,1.844097
6263.2712,1.810742
6288.1875,1.782375
6314.6609,1.839879
6341.1899,1.83405
6367.1748,1.779907
6393.4396,1.78945
6419.6554,1.761065
6445.5552,1.782791
6471.136,1.790878
6497.5234,1.776517
6523.8978,1.759245
6550.3466,1.73673
6576.7589,1.783974
6603.3505,1.767795
6629.7865,1.775847
6655.878,1.793179
6681.6398,1.747179
6707.9608,1.767893
6732.6941,1.728069
6759.0947,1.754792
6784.8703,1.723451
6811.1444,1.730057
6836.8212,1.746492
6862.5197,1.737815
6887.9285,1.71018
6912.867,1.72656
6937.6555,1.71798
6962.8026,1.696416
6987.4896,1.725139
7013.6614,1.756426
7039.8123,1.726578
7065.9797,1.738095
7092.0643,1.715351
7118.1107,1.742993
7144.2494,1.686932
7170.4237,1.679091
7196.5895,1.694433
7222.3791,1.715629
7246.9149,1.72699
7272.1598,1.641056
7296.7509,1.684565
7320.3577,1.67755
7345.8904,1.658521
7371.7589,1.678116
7397.2351,1.675338
7421.2445,1.663349
7447.3035,1.665608
7473.1661,1.665116
7498.7751,1.668454
7524.7564,1.629976
7551.155,1.67535
7575.1482,1.667354
7601.2203,1.67196
7624.2519,1.663511
7649.7007,1.637481
7675.0073,1.658489
7698.4178,1.649629
7724.1745,1.668176
7749.9707,1.635685
7774.013,1.606823
7797.692,1.641447
7822.8475,1.620406
7848.6587,1.664407
7873.5879,1.655209
7897.806,1.617269
7921.8732,1.642379
7945.1304,1.600172
7969.9994,1.597359
7996.0027,1.597683
8019.8698,1.629669
8045.2902,1.653539
8070.1224,1.676654
8093.4714,1.610028
8117.2744,1.579147
8144.1808,1.582953
8169.4277,1.595113
8194.3061,1.574509
8217.2418,1.630645
8242.2642,1.570175
8265.7855,1.640986
8291.6667,1.57387
8317.1715,1.589882
8342.7092,1.547757
8368.3857,1.541584
8394.365,1.591349
8419.5936,1.585553
8445.7538,1.53624
8471.8605,1.592658
8497.9852,1.545203
8523.8517,1.529448
8549.108,1.560763
8575.0434,1.533653
8600.9753,1.527975
8626.139,1.528188
8651.7798,1.531217
8675.927,1.575237
8701.7927,1.548548
8726.959,1.540365
8752.4583,1.525145
8776.5239,1.570157
8801.3202,1.537443
8826.0586,1.558248
8851.0998,1.56181
8875.588,1.522708
8899.0386,1.527271
8922.9925,1.579267
8946.4871,1.518563
8972.3309,1.538241
8997.1195,1.537534
9022.6749,1.491355
9048.395,1.541671
9073.7904,1.497951
9098.2073,1.524801
9124.2641,1.539327
9150.0867,1.521664
9176.5656,1.54418
9200.699,1.50503
9226.5821,1.467057
9252.448,1.558982
9278.269,1.512686
9304.1976,1.50561
9329.9276,1.513242
9355.4022,1.502583
9380.9762,1.509835
9406.4877,1.478101
9431.87,1.49794
9458.1003,1.475244
9484.2213,1.524868
9509.9811,1.508646
9535.8835,1.506222
9561.4038,1.55356
9586.3024,1.479734
9609.955,1.480501
9636.5757,1.501143
9661.3235,1.524244
9684.6309,1.466734
9709.9324,1.512133
9735.6274,1.476654
9758.1774,1.45877
9785.4549,1.485863
9811.8229,1.467802
9837.7953,1.494007
9864.0715,1.4619
9890.1816,1.479986
9916.2655,1.483609
9941.3368,1.464817
9967.9909,1.474948
9992.2661,1.4846
10018.3841,1.433857
10044.3179,1.490309
10069.4219,1.405214
10093.1925,1.398637
10119.1038,1.44958
10143.9341,1.449724
10168.9908,1.423083
10194.1222,1.460796
10220.1945,1.425154
10245.2375,1.478353
10271.2165,1.440501
10297.028,1.443111
10322.6226,1.451787
10348.3456,1.490184
10374.0709,1.458816
10398.6386,1.471768
10424.6286,1.423784
10450.6038,1.44322
10476.5161,1.44436
10502.5622,1.404876
10527.3635,1.411948
10552.8032,1.422926
10578.9097,1.42917
10602.1828,1.431382
10625.3452,1.40502
10647.5482,1.423843
10673.1994,1.411002
10699.2177,1.431182
10724.842,1.429865
10751.0231,1.439497
10776.2629,1.428087
10801.8478,1.399297
10827.8749,1.392456
10853.838,1.387413
10879.4464,1.417121
10904.9354,1.410314
10927.1956,1.432426
10952.0909,1.413534
10975.1856,1.367343
11000.9252,1.395382
11027.1735,1.393807
11052.9912,1.385568
11078.7446,1.387017
11103.0483,1.408157
11128.8559,1.365515
11154.727,1.375956
11180.4729,1.371462
11206.9841,1.371322
11232.6802,1.431809
11258.3996,1.371432
11283.1102,1.368765
11308.6921,1.391444
11334.1654,1.39594
11359.1288,1.350028
11384.9803,1.350592
11410.7699,1.36593
11435.4627,1.359843
11460.1076,1.35906
11485.867,1.412516
11511.8039,1.349858
11536.9052,1.357612
11562.1245,1.344558
11588.586,1.330214
11614.0398,1.341192
11640.1188,1.373817
11665.5094,1.395162
11691.5341,1.333192
11717.4715,1.327502
11743.381,1.327564
11769.3315,1.317264
11794.7656,1.326936
11820.4945,1.32816
11846.1354,1.318339
11871.9884,1.314795
11897.6128,1.350495
11923.4265,1.295879
11949.5689,1.362828
11976.4635,1.358596
12003.3245,1.310597
12029.981,1.300243
12056.5713,1.301475
12082.8448,1.288571
12109.3039,1.305192
12136.0787,1.317229
12161.5077,1.295682
12187.3494,1.325924
12213.7788,1.26497
12239.5787,1.260419
12266.0784,1.319637
12292.5972,1.316099
12318.8938,1.288904
12345.0507,1.295473
12371.3237,1.277557
12397.5399,1.270046
12423.4761,1.277067
12449.1903,1.28124
12475.4234,1.286287
12501.5311,1.265981
12527.9319,1.262298
12553.7038,1.264567
12579.747,1.244599
12606.175,1.269639
12631.7832,1.277046
12657.2092,1.249975
12682.8788,1.219758
12709.5873,1.234669
12736.4161,1.227516
12762.6581,1.278282
12788.4211,1.22864
12813.4643,1.261557
12839.6106,1.242353
12864.9114,1.220117
12890.5784,1.237392
12916.1488,1.214518
12940.3261,1.221793
12966.5866,1.21881
12993.0103,1.222388
13017.9854,1.228771
13043.4275,1.211898
13068.6795,1.238715
13094.7821,1.210621
13119.6206,1.213735
13143.3424,1.199366
13169.2708,1.200643
13195.7653,1.211346
13222.2268,1.234154
13248.0989,1.210664
13273.6135,1.195292
13299.4718,1.166082
13324.8596,1.214034
13350.2921,1.220512
13375.7185,1.239992
13399.9991,1.188161
13424.4403,1.194467
13449.7349,1.212206
13474.4708,1.179921
13499.7387,1.173769
13524.3565,1.191687
13546.0677,1.205088
13570.9445,1.187203
13593.4119,1.186188
13618.0214,1.16442
13643.9615,1.182832
13669.2908,1.162543
13695.1601,1.155561
13720.2063,1.149759
13745.4339,1.180524
13771.3651,1.177999
13796.526,1.178226
13820.8952,1.152901
13847.3618,1.131027
13872.5337,1.156167
13896.8882,1.148889
13922.5216,1.157166
13948.2277,1.162564
13972.9125,1.125002
13998.9682,1.158077
14023.6113,1.141071
14048.9237,1.13142
14074.8738,1.130809
14099.8474,1.134015
14123.7149,1.125512
14147.0432,1.132775
14171.9104,1.13053
14196.9777,1.115098
14221.2725,1.128656
14245.8122,1.128633
14271.0483,1.104301
14294.3337,1.144617
14318.6102,1.115002
14344.0371,1.143901
14369.5342,1.122365
14395.4334,1.129236
14421.0496,1.115849
14446.3433,1.106438
14472.6057,1.121005
14498.8075,1.130959
14525.083,1.079059
14550.994,1.089411
14576.8088,1.126874
14602.8454,1.144226
14628.9097,1.110361
14654.7723,1.061368
14679.8899,1.081782
14703.9161,1.073434
14730.0132,1.121548
14755.7977,1.082054
14781.3873,1.075186
14806.966,1.076673
14832.708,1.080307
14858.9361,1.058129
14885.204,1.072423
14911.6832,1.088641
14937.2981,1.066006
14962.1232,1.04894
14986.1757,1.071683
15011.1354,1.079062
15033.8623,1.088873
15059.7486,1.054976
15085.7166,1.054813
15111.5988,1.056012
15136.7225,1.059751
15160.1886,1.056336
15184.9852,1.038477
15210.1784,1.06433
15236.0016,1.04154
15261.4039,1.050615
15283.9829,1.020991
15309.0341,1.026888
15334.4753,1.012884
15357.774,1.06958
15383.7782,1.058523
15408.7438,1.002236
15434.1996,1.047816
15459.4309,1.025173
15484.2533,1.028964
15509.997,1.03115
15534.8749,1.034505
15559.0375,1.033624
15584.1968,1.017603
15609.8827,1.0349
15634.8196,1.006198
15661.076,1.032438
15687.308,1.014809
15713.5937,0.981927
15738.779,1.018778
15765.2132,1.051461
15791.5204,1.029659
15816.348,1.038287
15840.3559,1.021412
15865.7256,0.996507
15889.8441,0.999501
15913.781,0.988339
15940.8318,0.979277
15966.3261,0.988192
15992.4655,1.00506
16017.8831,0.99103
16044.456,1.025768
16070.0401,0.998299
16094.8607,1.043247
16120.2949,1.015758
16144.9782,0.997634
16171.0483,0.97729
16196.8866,0.970048
16221.717,0.984603
16244.8029,0.981643
16269.7209,0.973942
16295.6115,0.958502
16321.5489,0.996548
16348.0063,1.027502
16374.4373,0.965932
16400.5886,0.987873
16427.0419,0.968045
16451.2066,0.965439
16475.4595,0.95179
16498.6936,0.963118
16523.1117,0.964697
16548.6339,0.966323
16573.961,0.95989
16599.3522,0.962471
16623.3475,0.971594
16646.0786,0.958119
16672.8841,0.993598
16697.6721,0.944505
16721.1046,0.963845
16746.1555,0.929146
16772.4976,0.940018
16796.9974,0.94519
16822.6283,0.968315
16848.9673,0.922361
16873.4095,0.938526
16898.4715,0.959226
16923.9506,0.937723
16947.9188,0.924267
16973.0956,0.958858
16997.5707,0.934905
17021.7247,0.937284
17047.068,0.929642
17071.5238,0.937715
17097.1902,0.924715
17121.8827,0.930455
17147.3038,0.930123
17173.3915,0.929879
17199.0148,0.91751
17224.9593,0.90795
17250.1641,0.932266
17275.6308,0.922409
17301.4125,0.929812
17326.8459,0.945344
17352.3175,0.914702
17378.3161,0.920031
17402.5951,0.911571
17427.6725,0.912086
17452.8968,0.920976
17476.2492,0.908336
17499.8188,0.90966
17525.7447,0.91135
17551.6064,0.921417
17577.0748,0.897576
17603.115,0.909022
17626.0264,0.92029
17651.954,0.928
17678.9681,0.900758
17704.518,0.913376
17727.4213,0.883625
17752.1886,0.902724
17775.1697,0.884639
17800.3064,0.921363
17826.0113,0.928911
17849.3627,0.892858
17872.8216,0.898654
17897.0965,0.883888
17921.2811,0.882579
17947.017,0.884918
17973.0595,0.890895
17999.2339,0.899799
18025.3865,0.880811
18051.2982,0.875416
18077.7653,0.888888
18103.3948,0.907279
18128.9255,0.88919
18154.5129,0.88317
18180.1696,0.887975
18205.6058,0.874455
18230.262,0.886133
18254.9306,0.867387
18280.7976,0.867874
18304.8725,0.871943
18330.6923,0.869428
18356.9187,0.855565
18383.1254,0.869222
18409.9611,0.854207
18436.035,0.862931
18462.4439,0.860065
18487.9753,0.847505
18513.8527,0.880462
18540.0409,0.84927
18565.5787,0.868969
18591.1042,0.83133
18615.741,0.849002
18642.2866,0.856458
18668.5952,0.850081
18694.5312,0.861392
18720.4737,0.854764
18746.5444,0.843237
18772.6699,0.846027
18799.2358,0.835956
18825.2538,0.841
18849.9067,0.832408
18874.4618,0.877646
18899.1593,0.874185
18923.8256,0.832653
18949.5696,0.835513
18975.7816,0.865004
19001.2891,0.86114
19026.8179,0.827886
19052.8328,0.831012
19078.6962,0.851881
19104.8162,0.85489
19131.3916,0.825723
19157.2247,0.851586
19181.9218,0.857622
19207.782,0.827679
19232.2322,0.858797
19258.3543,0.837595
19284.0003,0.815466
19310.2858,0.828668
19336.1,0.820777
19362.2477,0.801055
19389.1672,0.830694
19415.4301,0.848581
19441.1191,0.83629
19466.6139,0.81888
19491.87,0.809653
19517.9818,0.816388
19544.0332,0.815921
19569.7213,0.806313
19595.7291,0.841116
19619.9283,0.809452
19645.3177,0.79897
19669.6173,0.811109
19695.2499,0.79855
19720.1051,0.817772
19745.156,0.816532
19771.4508,0.809126
19795.9844,0.809293
19821.4071,0.813199
19846.7026,0.782107
19870.6096,0.805927
19895.8989,0.828578
19921.035,0.80168
19946.8584,0.787861
19971.4367,0.785387
19996.7006,0.821989
20022.4237,0.804088
20048.8921,0.794789
20073.8203,0.811523
20099.9632,0.810643
20126.0659,0.795366
20151.6269,0.776158
20176.3191,0.803314
20200.9529,0.777779
20225.1485,0.798686
20250.3795,0.813692
20275.1976,0.791482
20300.5579,0.800228
20325.6365,0.782776
20351.2804,0.785092
20376.2411,0.79992
20400.4427,0.796735
20425.0842,0.783677
20450.3311,0.789637
20476.1429,0.795871
20502.29,0.786942
20527.554,0.794698
20552.4625,0.780102
20577.8117,0.769776
20601.9309,0.788427
20626.2713,0.77093
20651.0959,0.791625
20675.0508,0.780219
