time_sec,value
11706.6291,0.191816
11721.5395,0.184723
11740.5389,0.2109
11759.298,0.217316
11780.6112,0.174861
11802.1015,0.205628
11823.7228,0.203197
11844.8686,0.19647
11865.3765,0.214273
11886.168,0.227171
11907.6475,0.201522
11928.5061,0.208497
11946.9659,0.221911
11965.4239,0.204767
11980.2778,0.209445
11999.2694,0.204342
12019.1991,0.194647
12034.0631,0.19711
12048.7816,0.199535
12068.1574,0.193867
12087.8684,0.209471
12109.3519,0.183702
12130.7225,0.19618
12152.0991,0.183146
12171.797,0.179012
12190.493,0.189576
12210.7604,0.186498
12232.0373,0.159213
12253.7792,0.17406
12275.6336,0.185107
12297.3392,0.166298
12312.2772,0.157686
12331.2812,0.172939
12350.896,0.17505
12372.5355,0.153687
12390.9396,0.167649
12409.998,0.174738
12428.0453,0.174702
12449.5646,0.156773
12471.3294,0.156482
12492.733,0.163335
12510.0993,0.158632
12526.2202,0.154998
12540.874,0.174399
12559.5649,0.173617
12579.4915,0.165099
12594.6503,0.180975
12613.0416,0.155747
12632.8711,0.158122
12653.5227,0.192882
12674.2863,0.154302
12695.5794,0.15466
12717.3609,0.165466
12739.2018,0.150783
12760.8465,0.154715
12775.6938,0.1692
12793.8323,0.158261
12815.2326,0.151507
12836.9612,0.193426
12858.4741,0.16857
12878.5093,0.159315
12897.0552,0.172797
12918.2185,0.174802
12939.6221,0.168737
12961.1204,0.176535
12978.6498,0.167718
12995.3957,0.163899
13015.3027,0.158723
13036.7938,0.158394
13058.0854,0.161305
13072.8679,0.156354
13087.9625,0.152295
13109.3971,0.150829
13130.8721,0.150031
13151.7685,0.139406
13166.7524,0.139006
13186.0317,0.138036
13207.7293,0.139282
13229.0266,0.146637
13249.6712,0.149998
13264.6308,0.146157
13286.0939,0.154979
13301.6259,0.15063
13322.4132,0.162475
13343.1064,0.168555
13364.2619,0.162261
13385.5454,0.132704
13406.7881,0.144434
13425.565,0.139704
13446.2218,0.131706
13467.2587,0.138242
13488.8529,0.140005
13510.3964,0.128706
13531.7432,0.130912
13550.8856,0.129164
13569.3493,0.127811
13590.2522,0.123732
13612.0056,0.146343
13633.8136,0.12365
13654.982,0.131245
13674.8425,0.155035
13693.6201,0.138014
13713.7712,0.120827
13735.1392,0.137775
13756.0439,0.133175
13777.3596,0.114371
13794.0371,0.122127
13810.9734,0.117978
13832.0138,0.117364
13852.3111,0.120112
13872.9795,0.115822
13891.6935,0.112595
13910.7249,0.117524
13930.1737,0.123883
13951.527,0.125889
13972.6691,0.117037
13993.8092,0.105243
14015.5026,0.121198
14037.0947,0.131435
14057.8955,0.114336
14076.3628,0.120973
14096.2518,0.127764
14116.5914,0.131046
14133.7507,0.117648
14154.8689,0.134173
14174.474,0.121825
14193.5648,0.121835
14214.1023,0.120312
14235.9225,0.133867
14257.578,0.125402
14279.1377,0.127971
14300.1076,0.156117
14318.9849,0.135194
14338.4406,0.117051
14359.117,0.118358
14380.7742,0.119081
14402.108,0.121105
14423.25,0.122854
14438.8123,0.123006
14453.6645,0.102636
14475.0156,0.118153
14489.7851,0.109494
14504.6491,0.098055
14519.3194,0.111585
14534.2503,0.106159
14550.4301,0.098325
14569.3351,0.111391
14589.3706,0.106434
14608.4308,0.105488
14628.8335,0.106417
14650.3668,0.109677
14671.7836,0.109166
14693.0664,0.099401
14708.3238,0.094723
14727.9783,0.101171
14747.9212,0.107721
14769.3053,0.115704
14789.497,0.107055
14811.1274,0.103488
14830.4388,0.113777
14849.5334,0.112109
14869.3541,0.114844
14891.0057,0.115595
14912.7637,0.11082
14934.6439,0.112148
14955.8438,0.112027
14975.6137,0.105596
14994.7839,0.100021
15014.1539,0.109887
15035.2872,0.099468
15056.2901,0.094146
15076.9849,0.115219
15097.3373,0.098156
15117.472,0.098352
15136.9347,0.111075
15151.8072,0.111155
15169.3716,0.090879
15189.3625,0.107108
15208.7653,0.111623
15230.3595,0.100786
15251.7604,0.09967
15271.4116,0.108022
15289.3751,0.101528
15308.8021,0.106585
15329.6977,0.107154
15350.0857,0.103085
15364.8666,0.105221
15382.753,0.105066
15402.4391,0.104553
15423.8978,0.096896
15445.7573,0.10357
15466.7591,0.097356
15485.0205,0.090631
15503.8368,0.09602
15524.56,0.096438
15546.0085,0.095115
15561.5717,0.103906
15583.2603,0.109712
15604.6431,0.110662
15623.6255,0.097634
15642.3411,0.090378
15661.1936,0.098363
15682.9554,0.086389
15704.366,0.081495
15724.4417,0.097955
15740.9449,0.101427
15755.9793,0.086228
15770.7425,0.081556
15785.7783,0.093592
15807.2868,0.083667
15822.9082,0.081863
15840.115,0.086695
15859.3322,0.08707
15874.006,0.085058
15892.5986,0.080214
15911.2877,0.085007
15930.774,0.082372
15945.6914,0.081332
15967.0427,0.076465
15987.7089,0.07731
16006.6707,0.084154
16025.8428,0.089732
16046.1051,0.083782
16067.9119,0.084152
16089.0758,0.077359
16107.4896,0.078275
16124.6392,0.077989
16144.3755,0.079613
16163.7724,0.086193
16185.7205,0.074337
16207.4992,0.075876
16229.011,0.083782
16250.301,0.078192
16271.485,0.074438
16290.5004,0.075168
16311.0977,0.076982
16332.7842,0.081392
16354.7038,0.081648
16374.5714,0.079654
16389.6383,0.082807
16409.6122,0.077534
16431.0435,0.080461
16449.3779,0.076201
16470.4533,0.077711
16490.3003,0.081604
16509.6221,0.082947
16529.6262,0.070184
16551.1914,0.07354
16572.8782,0.08682
16594.6427,0.079501
16616.3004,0.073536
16637.6719,0.072527
16656.932,0.082496
16675.2465,0.077805
16695.7531,0.072183
16717.2284,0.087391
16738.6377,0.08401
16760.028,0.080099
16781.1162,0.080771
16800.6849,0.080306
16820.9906,0.072312
16842.3111,0.075633
16863.9699,0.071035
16885.2157,0.063458
16906.7596,0.074048
16926.9159,0.070236
16946.6882,0.059246
16966.6201,0.079501
16987.341,0.087789
17009.0275,0.075401
17030.4006,0.081769
17051.5767,0.081395
17070.7122,0.078745
17089.6649,0.076877
17107.053,0.08041
17126.1896,0.085383
17145.5262,0.084926
17163.1836,0.076955
17179.9241,0.073451
17200.6906,0.067674
17222.2559,0.072837
17243.6212,0.073652
17264.6392,0.067765
17286.0599,0.078633
17306.311,0.077894
17326.1723,0.068102
17345.807,0.067701
17360.659,0.07636
17375.3581,0.076979
17390.3192,0.06653
17408.9366,0.068463
17430.5012,0.080913
17450.1417,0.064675
17468.8367,0.063455
17488.5472,0.073365
17510.0688,0.067101
17531.3568,0.066934
17553.0707,0.068456
17574.6383,0.06286
17595.3236,0.072152
17614.0868,0.072314
17632.9558,0.061427
17653.9874,0.072445
17675.6418,0.080446
17694.7403,0.066337
17715.1989,0.067868
17734.3613,0.079168
17754.7479,0.068026
17776.1433,0.072354
17797.5873,0.07242
17818.8873,0.070386
17838.4233,0.066917
17858.2255,0.066091
17876.4807,0.062288
17897.6793,0.073541
17919.1046,0.0775
17940.6327,0.064865
17961.9443,0.060633
17981.1422,0.070256
18001.0289,0.07024
18021.5191,0.073063
18043.0728,0.069125
18064.4113,0.058714
18085.6915,0.065545
18105.1673,0.07213
18122.6681,0.063576
18143.5885,0.059718
18161.8348,0.074281
18182.8236,0.068766
18204.5637,0.061652
18226.3791,0.067253
18248.3828,0.072972
18269.4216,0.055426
18288.6055,0.065714
18308.4322,0.084024
18327.9791,0.064642
18346.5008,0.062961
18368.1211,0.081589
18389.118,0.068324
18405.4918,0.060152
18423.6337,0.078507
18444.6924,0.066356
18465.864,0.065905
18486.9162,0.072075
18503.4121,0.071983
18518.3632,0.065364
18533.3158,0.066982
18554.0119,0.073833
18573.7806,0.071476
18592.4274,0.060431
18613.8237,0.060394
18633.7672,0.070835
18651.7293,0.079656
18666.7569,0.066404
18687.9479,0.07158
18709.0319,0.086781
18728.1921,0.062057
18747.04,0.064316
18767.7582,0.090522
18789.2806,0.075757
18806.8083,0.059407
18824.935,0.080254
18844.1049,0.07459
18865.812,0.058453
18885.3633,0.069183
18905.2792,0.074998
18924.5187,0.068783
18945.0117,0.069634
18965.8619,0.067739
18982.3293,0.070402
19002.4588,0.069996
19022.3427,0.054367
19041.8185,0.060199
19063.1538,0.070372
19084.5048,0.066974
19105.7356,0.053159
19126.708,0.062582
19145.1379,0.065227
19164.0624,0.058273
19185.2866,0.0656
19206.7886,0.077824
19228.2178,0.070472
19248.8527,0.069854
19268.9409,0.076008
19288.8996,0.06415
19310.45,0.062616
19331.6455,0.066258
19353.3369,0.065735
19373.4543,0.067128
19391.9758,0.05847
19406.8294,0.062693
19421.4823,0.065126
19437.8745,0.063086
19453.6772,0.06317
19475.1895,0.06508
19494.8039,0.06121
