time_sec,value
3950.823,2.325688
3972.2165,2.347705
3993.2809,2.302879
4014.3405,2.294278
4035.5586,2.311845
4056.7241,2.280539
4077.8905,2.279308
4099.0896,2.284328
4120.2041,2.276991
4140.8827,2.260316
4160.8343,2.265675
4178.7867,2.261461
4199.7486,2.248918
4220.8757,2.250155
4242.0105,2.250624
4263.1706,2.260493
4284.0387,2.253894
4303.6649,2.255903
4324.7889,2.22742
4345.9303,2.231193
4367.1165,2.205444
4388.1751,2.210135
4409.3028,2.233278
4429.9431,2.231026
4444.7051,2.215108
4465.3373,2.216491
4486.464,2.196746
4507.73,2.179086
4528.7552,2.192745
4549.8279,2.18322
4570.9205,2.179467
4591.8249,2.184768
4607.9453,2.157692
4629.0335,2.159925
4649.5064,2.149181
4664.105,2.146873
4685.2411,2.159051
4706.2588,2.155169
4727.4077,2.141274
4748.414,2.140599
4769.3212,2.136125
4790.3614,2.120223
4807.7103,2.138673
4828.8051,2.134712
4849.1866,2.14499
4870.2615,2.131551
4891.2935,2.127366
4911.3289,2.10822
4932.5042,2.115659
4953.6642,2.092872
4974.7526,2.076949
4995.8428,2.102118
5016.9501,2.08251
5037.1976,2.091606
5058.3546,2.065359
5078.7021,2.078292
5093.2939,2.084786
5108.8375,2.068564
5123.7335,2.053303
5141.1047,2.063015
5164.6426,2.06484
5189.0019,2.065885
5213.2819,2.062588
5237.2759,2.045496
5260.3461,2.05239
5282.6681,2.036616
5306.2865,2.025999
5330.1466,2.041477
5352.4365,2.023131
5376.6092,2.02836
5399.4587,2.025799
5426.5769,2.025052
5450.6295,2.015937
5472.9952,2.007175
5495.1816,2.006464
5519.2379,2.007045
5544.3631,1.984826
5568.3311,1.995837
5593.5115,1.983551
5617.43,1.977388
5641.3853,1.97384
5665.5384,1.976576
5689.7329,1.968841
5713.7726,1.966655
5737.7864,1.966395
5760.7019,1.957527
5784.6435,1.971503
5809.1089,1.955247
5833.7714,1.962013
5858.6394,1.943052
5883.982,1.968894
5908.022,1.937964
5929.8952,1.939883
5950.7461,1.923816
5973.2339,1.95189
5995.9208,1.946864
6019.7935,1.928131
6044.7579,1.920277
6067.3765,1.941614
6088.7057,1.910656
6108.3989,1.917068
6128.4424,1.909723
6152.3526,1.905903
6176.4741,1.912245
6200.3281,1.902121
6224.4789,1.920555
6248.659,1.924441
6272.9255,1.911479
6296.7541,1.893162
6321.0829,1.884498
6345.1537,1.878527
6367.9638,1.886306
6390.4184,1.878002
6414.934,1.879799
6439.3648,1.886147
6461.8196,1.865902
6483.8682,1.865665
6507.8902,1.849697
6530.7696,1.860646
6550.6904,1.857445
6571.205,1.864947
6593.8322,1.851991
6618.2849,1.854526
6641.8368,1.837456
6664.7236,1.876265
6689.6441,1.831812
6712.5052,1.844583
6732.4447,1.835258
6752.1048,1.836979
6772.784,1.831721
6794.6373,1.825728
6818.0385,1.816499
6839.6351,1.791161
6861.6882,1.804331
6885.5889,1.795964
6908.5274,1.804586
6932.5959,1.799646
6955.3764,1.795183
6978.928,1.813155
7003.0254,1.803254
7023.453,1.796883
7045.6399,1.788256
7069.8514,1.792002
7094.4904,1.790403
7117.5031,1.81196
7140.6701,1.816793
7161.4878,1.837943
7182.0679,1.812879
7203.0866,1.822978
7226.4895,1.807055
7250.3277,1.814902
7274.3798,1.821336
7297.2872,1.801929
7320.9696,1.793256
7344.9242,1.817765
7368.9238,1.797181
7391.7996,1.802007
7414.7738,1.794017
7438.699,1.842318
7462.533,1.821966
7486.5547,1.856444
7511.6609,1.835958
7532.5264,1.813397
7555.0338,1.816437
7578.172,1.773214
7603.1858,1.785546
7626.329,1.851251
7650.0238,1.813759
7671.5744,1.805992
7691.3984,1.800449
7712.8186,1.800245
7735.7575,1.819975
7758.3081,1.781618
7781.9,1.76796
7806.1243,1.746136
7829.3652,1.744422
7852.729,1.743212
7877.5304,1.725871
7900.2934,1.73987
7924.2755,1.729902
7945.6379,1.758497
7965.6906,1.76149
7989.5314,1.786084
8015.3632,1.784711
8040.3065,1.781038
8064.753,1.763787
8089.3083,1.777018
8113.0828,1.74677
8134.3506,1.771845
8157.9417,1.754402
8178.4364,1.759615
8201.2452,1.723324
8224.2002,1.728623
8248.0325,1.716028
8271.9184,1.726433
8296.3794,1.720479
8320.3419,1.740808
8343.1479,1.717171
8366.0999,1.715269
8391.7163,1.702631
8415.7791,1.724814
8439.4665,1.728471
8461.7585,1.747791
8484.7945,1.725971
8511.2741,1.727943
8535.7457,1.712234
8560.1252,1.74891
8582.127,1.742361
8601.6623,1.741444
8621.6345,1.705402
8642.9092,1.733874
8667.726,1.751289
8689.5632,1.726995
8713.8413,1.689229
8738.268,1.689114
8762.8971,1.69575
8785.8767,1.671589
8808.652,1.655142
8832.6993,1.66986
8854.3887,1.611459
8874.1467,1.66336
8898.4549,1.680777
8924.6193,1.709726
8946.6031,1.679557
8967.0077,1.685472
8988.1296,1.663387
9008.1572,1.694603
9030.2171,1.692906
9052.8008,1.718909
9075.937,1.653303
9100.97,1.691144
9126.0624,1.685315
9150.3867,1.689545
9175.001,1.66621
9200.0724,1.713142
9224.6744,1.644552
9246.8745,1.758906
9268.5747,1.801133
9289.325,1.729881
9308.9765,1.680918
9329.6236,1.692674
9353.0696,1.671383
9375.0815,1.716728
9400.2815,1.765241
9425.0557,1.665997
9449.2194,1.674346
9475.0508,1.682441
9499.5867,1.658424
9521.1989,1.72385
9541.1205,1.65242
9566.1101,1.732913
9590.6771,1.742111
9616.8294,1.748538
9642.0272,1.722109
9666.4784,1.627604
9691.5932,1.570629
9715.4193,1.580428
9739.3511,1.605764
9759.9155,1.582887
9781.6349,1.600094
9802.9364,1.67481
9822.7909,1.663853
9842.3361,1.60559
9862.8545,1.56309
9884.6798,1.616037
9907.7571,1.658237
9931.9742,1.680115
9956.6504,1.625887
9980.0372,1.659111
10003.6972,1.659409
10025.3208,1.680254
10047.6012,1.627944
10071.5422,1.670922
10095.0494,1.671181
10114.9758,1.655155
10137.2494,1.638177
10160.1435,1.621788
10184.8022,1.57679
10209.6828,1.67607
10234.3028,1.67612
10255.6195,1.548929
10278.2111,1.507225
10299.2617,1.623106
10318.6913,1.655671
10339.1804,1.621037
10362.7415,1.548037
10387.0945,1.52721
10411.5691,1.534148
10436.192,1.587156
10460.9069,1.628145
10485.6359,1.66164
10510.4117,1.619147
10535.1138,1.557176
10559.8641,1.532991
10583.6416,1.563466
10608.1536,1.591276
10632.0188,1.569783
10655.8091,1.535105
10677.3422,1.5817
10701.1819,1.56782
10723.6763,1.698162
10748.1131,1.667137
10772.3018,1.66424
10797.0098,1.62227
10819.7032,1.575061
10843.8937,1.539187
10867.5795,1.637902
10892.0786,1.602854
10916.5297,1.57571
10940.5228,1.565105
10962.1602,1.52629
10981.6852,1.503786
11001.8714,1.523461
11023.1592,1.555371
11044.9803,1.572504
11065.4365,1.530379
11085.269,1.597006
11106.9837,1.64951
11126.7354,1.583517
11148.3129,1.512071
11170.113,1.570537
11193.263,1.58369
11217.7208,1.459793
11241.5407,1.410485
11265.4996,1.410896
11288.6006,1.422189
11312.8998,1.545798
11336.95,1.563566
11361.9708,1.476437
11385.976,1.462183
11410.2521,1.467866
11435.9753,1.445159
11460.1488,1.409863
11485.2976,1.40834
11509.385,1.451102
11533.3707,1.449366
11557.2092,1.461412
11580.9025,1.464511
11603.5492,1.444501
11625.1657,1.426894
11646.5177,1.559992
11668.2107,1.532697
11692.8748,1.507365
11718.7714,1.453282
11742.7325,1.552204
11764.1177,1.581174
11784.3721,1.554138
11806.0021,1.525894
11828.7979,1.471164
11851.9822,1.484978
11874.6683,1.458209
11895.2013,1.432922
11915.5634,1.384156
11940.0176,1.404967
11962.1589,1.480666
11987.1666,1.446523
12012.5368,1.493663
12035.7938,1.494727
12058.1909,1.413875
12083.2469,1.395788
12106.5673,1.435625
12130.6742,1.427512
12153.6389,1.476612
12179.2445,1.477143
12203.5284,1.55778
12227.9342,1.576486
12251.0384,1.510027
12273.5407,1.479888
12298.0207,1.531703
12320.4042,1.482608
12341.4861,1.563119
12363.2581,1.580134
12384.7369,1.450125
12404.6562,1.4218
12426.6593,1.449518
12448.9336,1.41639
12474.051,1.425985
12498.5639,1.420909
12523.1374,1.392528
12548.1105,1.413031
12572.9046,1.416997
12597.0521,1.375881
12621.7502,1.295933
12644.779,1.280234
12668.2949,1.382086
12691.5555,1.406359
12711.5252,1.384133
12735.5257,1.360603
12757.5917,1.335961
12778.2435,1.336842
12800.1168,1.317466
12821.357,1.367852
12841.5307,1.396553
12865.6745,1.397502
12887.5763,1.312082
12909.7333,1.292548
12933.9422,1.313488
12959.7601,1.332287
12984.4316,1.348112
13008.7915,1.332232
13033.3472,1.458021
13055.5979,1.395342
13076.9332,1.386312
13096.4379,1.396193
13119.9567,1.416751
13143.8926,1.381623
13168.3101,1.469709
13194.873,1.528187
13216.8737,1.324633
13236.4147,1.285225
13257.2703,1.319079
13278.9417,1.329208
13300.8351,1.48217
13323.0793,1.447148
13345.6646,1.293442
13370.3492,1.236466
13394.997,1.285674
13416.8896,1.328293
13438.4545,1.408079
13457.8941,1.390282
13478.3677,1.375936
13500.1102,1.332438
13521.1387,1.23033
13541.1867,1.253821
13561.9949,1.354522
13581.9867,1.387462
13603.636,1.282012
13627.3042,1.229524
13648.7893,1.298556
13671.8578,1.334785
13696.0537,1.381805
13720.2941,1.413778
13744.0908,1.208584
13764.3627,1.175161
13788.2212,1.257685
13808.0407,1.285183
13832.0973,1.300747
13856.236,1.316031
13880.3623,1.326833
13904.458,1.299313
13928.1867,1.219703
13950.2923,1.200983
13971.7853,1.311149
13995.775,1.32683
14018.7678,1.346707
14042.8523,1.339284
14066.9052,1.302645
14090.8467,1.237343
14113.0438,1.297655
14136.1682,1.278178
14158.6947,1.372333
14180.1763,1.419951
14204.338,1.335478
14227.3417,1.238991
14249.476,1.343707
14272.4921,1.375061
14295.1896,1.260269
14316.4433,1.261563
14338.2656,1.214864
14362.0555,1.275558
14385.891,1.225237
14407.2247,1.188065
14427.1766,1.376374
14449.4548,1.438415
14473.4641,1.197185
14497.4367,1.170856
14522.417,1.192614
14548.0375,1.213553
14574.0449,1.283324
14598.5439,1.340001
14620.8299,1.286519
14640.7522,1.225601
14662.0399,1.191507
14681.9733,1.133616
14707.4525,1.161413
14728.1786,1.175332
14751.742,1.325259
14775.9139,1.320886
14799.8875,1.197053
14824.3108,1.180481
14848.7989,1.221592
14873.4527,1.26611
14897.7634,1.295211
14921.1388,1.252992
14946.1975,1.188417
14971.0217,1.199761
14994.803,1.282851
15020.9633,1.321841
15046.8156,1.192827
15070.0991,1.103475
15090.9347,1.110853
15114.0662,1.166912
15137.9161,1.24004
15160.6728,1.223022
15184.4826,1.152992
15207.6632,1.16371
15231.286,1.200235
15254.5141,1.241316
15277.3221,1.156511
15301.4901,1.150716
15325.638,1.179548
15349.7022,1.128937
15372.4942,1.209345
15395.968,1.231416
15419.689,1.172726
15440.6912,1.131875
15460.3629,1.176222
15484.2306,1.194887
15504.7509,1.156756
15526.0327,1.126097
15550.2326,1.179541
15573.4054,1.169656
15597.5931,1.088366
15621.4474,1.04616
15644.7141,1.150202
15666.0244,1.241836
15687.8673,1.228983
15710.0484,1.257848
15732.6237,1.043633
15755.0515,0.96211
15776.9539,1.048298
15799.937,1.141429
15823.9634,1.254807
15847.9995,1.273721
15871.9235,1.119561
15896.134,1.069452
15920.3303,1.147898
15944.5859,1.201645
15969.4595,1.114093
15993.4054,1.112551
16017.4184,1.013683
16041.5033,1.013437
16064.2898,1.191554
16086.7781,1.226531
16109.1774,1.295686
16130.6146,1.201376
16150.8974,1.09225
16170.1944,1.078722
16195.1866,1.222995
16218.5146,1.241722
16241.3469,1.161147
16266.2119,1.085855
16286.2809,1.032837
16305.574,1.024512
16325.9027,1.171846
16347.4908,1.212658
16372.4528,1.061296
16397.4978,1.040623
16422.6826,1.164577
16447.3615,1.180251
16472.3634,1.112222
16497.5335,1.102187
16522.4601,1.133698
16546.4673,1.116261
16570.5264,1.029758
16594.6073,1.051554
16618.653,1.111895
16642.7647,1.107413
16666.8415,1.002683
16689.4361,0.943981
16714.4335,1.032228
16737.1783,1.065765
16759.6914,1.082673
16783.6308,1.138213
16806.4202,1.18819
16830.8526,1.129915
16855.1981,1.093356
16879.6915,1.067776
16904.409,1.113022
16929.6337,1.153362
16955.4497,1.168916
16979.8729,1.133174
17003.3694,1.072008
17025.7979,1.026548
17048.058,1.120212
17071.1634,1.133792
17092.7237,1.181511
17116.1733,1.177369
17139.006,1.103774
17162.9632,1.089111
17185.7413,1.117512
17209.7494,1.113186
17234.3296,1.106114
17258.3231,1.109785
17283.5524,1.08793
17308.6854,1.034674
17330.7724,1.016626
17351.0729,1.004417
17371.8928,1.006111
17394.4709,1.041059
17416.2578,1.12217
17440.3523,1.17593
17461.367,1.086752
17483.1031,1.029072
17504.4571,1.027806
17526.8417,1.059697
17550.1307,1.004932
17571.8129,1.004207
17594.8384,1.043077
17616.32,1.097245
17638.8723,1.076446
17662.6917,1.033614
17686.4268,0.994407
17708.4526,0.965291
17731.3345,0.906879
17756.3715,0.896943
17780.5596,1.032854
17805.1465,1.109363
17830.3869,0.988478
17854.5594,0.952616
17878.4445,0.960364
17901.842,1.020705
17925.3298,0.95704
17949.0316,0.913941
17972.3782,1.046495
17995.8598,1.115003
18020.9465,1.12545
18045.9959,1.08886
18071.0969,0.959839
18094.3103,0.869186
18117.6938,1.014152
18138.282,1.060997
18157.9322,1.104833
18179.5173,1.104074
18201.1957,0.987927
18222.3005,0.950934
18244.9398,1.098109
18268.1661,1.133141
18290.4872,0.892164
18313.6211,0.813804
18334.5792,0.995494
18358.3139,1.070031
18381.2087,1.066154
18404.9704,1.016788
18428.8624,1.007432
18452.8363,0.9938
18476.8167,0.978692
18500.0867,0.97905
18524.4454,0.997222
18549.009,0.942091
18573.7957,0.953569
18596.8274,1.021707
18618.4034,0.894083
18640.4968,0.809386
18661.0653,0.946131
18685.2151,0.974127
18709.5214,1.067771
18733.7258,1.057861
18754.1552,0.906914
18777.0755,0.816101
18798.7309,0.963265
18822.5452,1.106129
18846.766,0.942261
18869.7986,0.920889
18894.4386,0.953676
18915.6069,0.967569
18935.9016,1.01282
18959.2499,1.016316
18982.4654,0.972894
19006.1739,0.917062
19028.6956,0.931629
19051.3666,0.96765
19074.3417,0.993776
19097.6541,1.002435
19120.0897,1.011974
19144.1779,0.998781
19168.6768,0.970301
19193.1971,1.000779
19218.1015,1.074785
19242.6004,1.131299
19266.7872,0.821137
19291.3776,0.794704
19316.1115,0.977595
19340.5237,1.099563
19363.3939,0.964092
19388.1637,0.921445
19412.7353,0.858802
19437.0624,0.829084
19462.3791,0.942731
19483.9973,1.03705
19503.794,0.89548
19523.2228,0.888711
19543.6751,0.962664
19565.299,0.9666
19588.2877,0.923641
19613.1704,0.887888
19638.1548,0.88898
19662.5397,0.88757
19685.6564,0.827984
19709.7515,0.826528
19732.6843,0.875163
19754.8552,0.865277
19777.2479,0.956914
19800.6585,0.976623
19825.5757,0.919953
19850.6769,0.889598
19876.0588,0.993414
19899.0406,1.066807
19920.0523,0.839151
19942.4597,0.794665
19965.8594,0.940531
19987.0245,0.955188
20011.8517,0.946165
20037.043,0.961182
20061.6597,0.890364
20086.6524,0.864098
20111.7669,0.924054
20136.2207,0.962342
20161.2256,0.961443
20184.9333,0.959328
20205.4843,0.850299
20225.1109,0.852178
20245.0763,0.836268
20266.2496,0.811694
20287.602,0.885756
20308.0059,0.897926
20328.0001,0.936377
20352.0732,0.957376
20376.2052,0.983967
20399.9603,0.990843
20422.1157,0.899833
20443.4344,0.818596
20464.95,1.0102
20486.3179,1.06873
20506.5238,0.840937
20526.0304,0.770004
20546.312,0.869444
20569.4503,0.921785
20591.28,0.927074
20612.6802,0.923041
20633.0187,0.913397
20657.8688,0.854643
20680.5616,1.006833
20704.4987,1.127012
20728.1545,0.97967
20750.4124,0.942033
20773.9582,0.816568
20796.6429,0.79208
20819.1884,0.851548
20841.4608,0.90972
20865.2928,0.82182
20887.0251,0.765881
20909.8816,0.81858
20934.0014,0.810099
20953.5659,0.826114
20978.1781,0.877388
21002.2628,0.848588
21025.9006,0.890202
21045.9642,0.760615
21070.1752,0.74227
21095.493,0.853081
21120.7286,0.847764
21143.3937,0.866518
21165.6446,0.933634
21187.9973,0.795864
21211.9961,0.795851
21236.0189,0.803786
21259.1155,0.75688
21280.6214,0.815023
21302.0102,0.907982
21323.666,0.806268
21345.2043,0.753629
21366.2093,0.721501
21385.653,0.778599
21411.0473,0.875111
21433.8066,0.863745
21453.3638,0.858857
21474.1596,0.872235
21497.8978,0.845314
21522.3799,0.845665
21544.9176,0.762061
21567.3916,0.780578
21589.3012,0.860312
21612.8145,0.909953
21636.7292,0.749043
21659.3696,0.752538
21682.3881,0.869134
21704.7197,0.923789
21724.5213,0.757169
21744.1875,0.713512
21765.6791,0.75862
21788.479,0.817578
21813.0663,0.82686
21838.1903,0.865887
21862.182,0.715124
21884.7027,0.665865
21905.5798,0.650942
21927.2506,0.679246
21946.9908,0.80586
21968.4554,0.869485
21992.7267,0.834456
22017.0008,0.776671
22042.2826,0.733731
22068.686,0.763947
22094.0872,0.759919
22118.9653,0.753956
22142.9733,0.78687
22167.3709,0.802259
22191.8317,0.770472
22216.4985,0.72065
22238.3188,0.823195
22258.0169,0.871734
22281.5967,0.825452
22303.3158,0.873658
22327.9747,0.779551
22349.095,0.764769
22371.5824,0.760576
22394.556,0.795871
22418.4589,0.823002
22442.3801,0.87507
22465.6161,0.69973
22487.9557,0.665355
