time_sec,value
23.833,4.647431
40.8092,4.610003
62.6543,4.528665
84.0843,4.446239
105.5454,4.343369
126.3674,4.274891
145.5306,4.26798
164.5874,4.245476
185.9059,4.207691
204.7776,4.170115
219.5562,4.15799
234.3717,4.140779
249.1616,4.096179
264.0077,4.06212
279.2508,4.078529
299.5702,4.08234
320.8675,3.971346
342.192,3.999806
361.8422,3.942143
382.6595,3.904086
397.451,3.895234
412.2346,3.849714
427.0655,3.865854
441.8452,3.846147
456.6484,3.770427
471.5997,3.785142
486.3937,3.733629
501.2224,3.669218
516.0178,3.689493
530.847,3.679379
548.8338,3.642305
567.4357,3.623481
586.705,3.592559
605.7728,3.553759
620.593,3.51096
635.5795,3.523366
653.4015,3.514578
674.3096,3.525101
691.9381,3.519832
713.423,3.425329
734.772,3.385107
755.9238,3.341242
777.2313,3.378262
798.4688,3.378626
819.6319,3.317012
841.1857,3.291103
862.6088,3.277779
883.0328,3.216161
901.9505,3.275977
923.4273,3.292736
944.7996,3.179162
965.8747,3.113252
985.4833,3.136894
1000.3294,3.119052
1019.7977,3.15631
1040.7229,3.128965
1062.142,3.088009
1082.9747,3.040633
1104.3788,3.025341
1125.618,3.022491
1147.2478,3.02867
1168.7901,2.988751
1190.2139,2.947445
1211.56,2.943065
1231.955,2.91962
1246.7648,2.852612
1261.6008,2.911081
1282.353,2.890124
1302.7958,2.846357
1324.0682,2.857765
1345.2274,2.865581
1360.7364,2.828334
1380.5191,2.825739
1401.7784,2.871922
1423.1965,2.779838
1444.5224,2.741644
1465.8795,2.792882
1487.258,2.722137
1508.3338,2.775194
1529.6996,2.794109
1551.0898,2.712333
1570.5426,2.705692
1585.3703,2.665285
1600.1371,2.662115
1614.9332,2.733855
1634.9342,2.638649
1654.0407,2.618667
1675.072,2.626885
1689.9017,2.584208
1704.6722,2.56039
1721.322,2.596018
1742.7424,2.594424
1764.1359,2.528104
1785.4526,2.493466
1805.1687,2.543799
1824.7641,2.481542
1846.1587,2.482709
1867.6662,2.513026
1889.003,2.450493
1909.9721,2.412128
1931.1632,2.435694
1950.0865,2.442189
1970.9433,2.379421
1992.1143,2.441664
2013.4239,2.360018
2035.0581,2.337298
2056.4803,2.350956
2077.8988,2.333584
2099.1437,2.350766
2120.4873,2.359653
2139.9278,2.314188
2154.7495,2.344727
2169.6187,2.286912
2184.6583,2.261471
2199.5355,2.304837
2214.3472,2.265968
2232.906,2.22891
2254.1554,2.2051
2275.5696,2.154083
2296.9704,2.19474
2311.876,2.178632
2326.7196,2.155385
2341.6079,2.173654
2356.443,2.138265
2371.2772,2.14206
2386.1377,2.148228
2400.9484,2.110194
2415.7664,2.108662
2430.6542,2.101987
2445.4877,2.112746
2460.3521,2.067387
2475.1978,2.072001
2490.0193,2.08046
2504.9148,2.017218
2519.7476,2.023471
2534.5877,2.023448
2549.4728,2.008146
2564.2928,1.986766
2579.17,1.994954
2594.0101,2.018609
2608.8383,2.016121
2623.838,1.964411
2640.6168,1.928509
2655.435,1.947686
2670.3134,1.957285
2685.1846,1.921571
2700.0736,1.981652
2714.8949,1.919304
2729.7282,1.867136
2744.638,1.913595
2759.4942,1.878673
2774.3291,1.895407
2789.2227,1.898957
2804.0556,1.844973
2818.9374,1.811458
2833.7596,1.806922
2848.555,1.80969
2863.4278,1.788576
2878.2533,1.773679
2893.0639,1.77514
2907.9274,1.760214
2922.7462,1.729285
2937.6203,1.712139
2952.4247,1.728259
2967.2299,1.724785
2982.1025,1.708184
2996.9194,1.703265
3011.7567,1.707161
3026.6306,1.646217
3041.439,1.652306
3056.3332,1.681015
3071.1698,1.66438
3086.0405,1.668931
3101.0177,1.662176
3120.2562,1.622409
3141.7016,1.672348
3163.0829,1.610335
3184.7513,1.652108
3206.2013,1.74541
3227.6833,1.634772
3249.1029,1.642578
3270.4622,1.760311
3291.8784,1.609947
3313.2042,1.616689
3334.7044,1.637571
3356.1312,1.632931
3377.5328,1.659279
3398.5531,1.626933
3413.3702,1.598452
3428.2315,1.539812
3443.169,1.567017
3464.5366,1.581887
3485.8547,1.561927
3507.3192,1.591789
3528.9811,1.566615
3550.2357,1.532409
3571.4544,1.574142
3592.7135,1.526619
3611.8082,1.492343
3626.6323,1.461227
3641.5762,1.447405
3656.4244,1.522679
3671.3285,1.449109
3686.1701,1.508532
3701.0119,1.473682
3715.8953,1.425506
3730.7256,1.40795
3745.5838,1.445552
3760.5761,1.426511
3775.5565,1.43174
3797.1934,1.381771
3818.6048,1.328388
3840.2505,1.360785
3860.8261,1.395444
3875.6605,1.364642
3890.4947,1.354793
3905.4199,1.423681
3926.552,1.322127
3946.2829,1.302427
3967.3919,1.303724
3988.8195,1.28073
4010.2269,1.291332
4031.9575,1.314127
4053.3592,1.301301
4074.7336,1.276492
4090.5202,1.302662
4105.4381,1.288462
4120.2841,1.254718
4135.1162,1.277992
4150.1015,1.322962
4165.4301,1.259768
4186.6316,1.302814
4204.0633,1.334032
4218.8748,1.317508
4240.2754,1.289804
4255.883,1.25075
4270.7091,1.2919
4290.4094,1.283179
4311.852,1.213211
4333.3113,1.233954
4353.3528,1.264145
4368.1787,1.201108
4383.0546,1.207928
4397.8933,1.182749
4412.7177,1.255581
4427.6003,1.222222
4442.4854,1.190978
4462.1048,1.207477
4481.6665,1.198519
4501.3121,1.207137
4516.1391,1.204717
4530.9121,1.2186
4545.6932,1.188377
4560.5292,1.181305
4578.9461,1.156957
4600.2166,1.080876
4621.7539,1.158502
4643.0493,1.116718
4664.3662,1.061987
4685.7008,1.109263
4704.2848,1.11634
4719.1178,1.049835
4738.2128,1.113114
4759.4693,1.12777
4780.7791,1.088657
4799.7845,1.070762
4820.5014,1.055641
4841.8551,1.058593
4861.6238,1.043777
4880.0813,1.045937
4900.139,1.050319
4919.3708,1.014523
4935.9454,1.01659
4952.9529,1.092145
4967.8894,1.053128
4988.2795,1.042447
5008.0789,1.053422
5027.0575,1.014574
5047.8494,1.005437
5067.207,0.982081
5087.3352,0.984384
5106.5395,0.993958
5125.6899,1.016708
5145.8214,1.024251
5165.9764,1.002475
5187.2525,1.023347
5205.8043,0.980571
5220.5723,0.987551
5235.3728,0.986907
5250.1568,0.942767
5265.146,0.91393
5286.3731,0.917381
5305.0518,0.941725
5319.9205,0.941329
5340.0161,0.926032
5361.5061,0.946015
5382.8338,0.908126
5398.5325,0.921894
5413.4624,0.898277
5428.2496,0.938338
5443.0448,0.918506
5457.9337,0.903195
5472.7222,0.922139
5492.2364,0.874577
5510.059,0.871739
5528.0135,0.908818
5542.8524,0.841213
5562.7925,0.82449
5584.1321,0.861436
5605.4122,0.870378
5626.6801,0.832201
5648.0819,0.891913
5669.3951,0.863194
5690.6788,0.823205
5711.9759,0.858637
5733.2237,0.811492
5754.4773,0.785628
5775.7242,0.840148
5797.0059,0.803598
5818.2273,0.800538
5839.5862,0.787575
5854.4443,0.781557
5869.2951,0.826981
5887.7745,0.799118
5909.0383,0.78138
5930.3368,0.824986
5951.591,0.782113
5972.6506,0.767577
5994.0194,0.887092
6008.8128,0.771816
6023.6472,0.747285
6038.4318,0.859779
6053.2211,0.778946
6068.061,0.715797
6082.9103,0.833986
6097.7088,0.769934
6112.5865,0.737578
6127.428,0.819006
6142.2655,0.782633
6157.0497,0.72387
6171.8346,0.748037
6188.7886,0.757658
6207.068,0.733586
6228.3597,0.681337
6249.9053,0.72076
6264.7047,0.7478
6279.5618,0.683617
6296.6054,0.688312
6317.8804,0.754424
6339.1866,0.678592
6355.9306,0.686874
6370.705,0.726007
6389.332,0.675446
6410.559,0.656484
6428.141,0.714778
6442.9398,0.666135
6457.7344,0.645281
6472.5628,0.698425
6487.3772,0.665821
6502.2225,0.640351
6517.0402,0.697446
6531.8829,0.647934
6549.2432,0.68067
6567.8645,0.651404
6586.3568,0.645762
6601.1877,0.640982
6615.9865,0.648495
6630.7893,0.644306
6645.6262,0.639691
6661.3547,0.683995
6682.3091,0.669303
6702.4323,0.631096
6723.6537,0.63214
6744.1274,0.631701
6764.3017,0.603622
6785.3928,0.62294
6805.9694,0.61973
6827.4256,0.620006
6848.6396,0.590146
6868.4354,0.592506
