time_sec,value
13747.464,1.253973
13773.3469,1.224267
13799.9133,1.226144
13826.3681,1.234139
13852.4867,1.276164
13878.6543,1.230133
13904.6527,1.234911
13929.6876,1.212978
13955.8281,1.214458
13980.7308,1.243477
14006.3256,1.22093
14031.9519,1.203039
14057.1911,1.232591
14082.8917,1.212856
14109.0593,1.234004
14135.0328,1.231638
14159.525,1.216577
14186.233,1.208054
14212.7179,1.203054
14238.6664,1.188324
14266.1913,1.232046
14293.0879,1.191038
14319.4629,1.219063
14345.038,1.206415
14370.9078,1.22565
14397.2607,1.205552
14423.4399,1.181255
14449.8545,1.22003
14476.327,1.176376
14502.1128,1.191702
14528.0898,1.191035
14554.7496,1.169906
14579.7648,1.188658
14603.9896,1.168365
14628.2674,1.176602
14654.302,1.179831
14679.9131,1.195248
14706.0702,1.181483
14732.1613,1.189842
14759.2155,1.174729
14785.4436,1.150278
14811.6783,1.20767
14838.1664,1.166075
14864.6657,1.183533
14891.0707,1.152164
14916.9029,1.173776
14943.2416,1.147292
14969.5274,1.146458
14994.0101,1.157602
15018.9744,1.154293
15043.7707,1.144047
15069.7064,1.142383
15095.4513,1.157556
15120.916,1.132696
15147.327,1.155395
15173.3759,1.13624
15199.3654,1.13676
15225.4622,1.105429
15253.5201,1.134344
15280.2927,1.124513
15304.1977,1.124658
15330.443,1.175012
15355.5279,1.11599
15381.2864,1.111626
15407.4929,1.111949
15433.7192,1.117058
15459.8896,1.115582
15485.7151,1.121162
15509.4286,1.116872
15535.8544,1.125872
15559.7452,1.12158
15586.0917,1.096376
15613.0501,1.119662
15639.0924,1.112531
15665.4505,1.113293
15691.3553,1.127962
15717.7676,1.094033
15743.788,1.090722
15770.4511,1.100066
15795.8508,1.101238
15821.7994,1.073041
15847.6079,1.12155
15873.5326,1.100715
15899.0438,1.126515
15922.4288,1.103615
15946.3952,1.079215
15972.3314,1.085763
15997.6829,1.078459
16023.2629,1.094808
16049.6553,1.079036
16075.7291,1.080121
16101.7099,1.086288
16127.1977,1.079037
16152.7078,1.078721
16178.3982,1.094302
16204.2154,1.079323
16229.9577,1.099847
16255.2703,1.087384
16280.3786,1.058241
16305.3661,1.061702
16329.365,1.066941
16353.7616,1.06795
16380.2207,1.05797
16406.4282,1.035397
16432.7357,1.065442
16458.3631,1.036669
16484.9079,1.047055
16510.2752,1.047938
16535.6207,1.061684
16561.5235,1.075132
16585.6067,1.039837
16613.0186,1.039985
16638.8984,1.055829
16663.2978,1.059033
16689.5901,1.034233
16716.2684,1.043714
16739.9291,1.041786
16765.9401,1.055335
16791.4831,1.035731
16814.6389,1.034132
16840.8559,1.048947
16867.3208,1.03335
16892.6394,1.023128
16919.9127,1.031874
16945.2438,1.035423
16971.5936,1.020706
16998.665,1.055785
17024.948,1.015962
17051.3963,1.011498
17077.5382,1.044042
17103.29,1.02812
17128.8764,1.007697
17154.5491,1.045872
17179.6099,1.031546
17205.7242,1.007379
17231.6036,0.999368
17257.4522,0.999417
17282.7082,1.024492
17308.1877,1.00828
17333.193,1.024327
17359.4656,1.006376
17385.5231,1.019659
17409.2239,1.000563
17435.5251,1.012866
17461.3589,1.029208
17487.0702,1.03576
17512.1688,1.008561
17537.9205,0.999513
17563.9756,1.007301
17590.4759,0.992952
17615.7067,0.957339
17641.8882,0.995754
17665.0574,0.999531
17691.3001,1.007009
17718.268,0.961557
17745.074,0.98915
17769.9581,0.965611
17795.2669,0.974243
17821.5925,0.984293
17848.5483,0.981376
17874.7828,0.98636
17900.9663,0.980378
17927.2305,0.969071
17953.2635,0.976833
17979.4642,0.972847
18004.9733,0.975249
18030.5372,1.008703
18056.3372,0.965577
18081.8199,0.96699
18108.0518,0.976333
18133.7506,0.9624
18159.633,0.945238
18184.8684,0.960224
18210.3123,0.958086
18235.9303,0.97584
18261.0277,0.969037
18286.9731,0.929483
18312.2199,0.95082
18337.6771,0.956856
18363.8997,0.982193
18388.8917,0.96955
18414.0726,0.934958
18440.3243,0.952675
18466.302,0.95842
18492.6267,0.945862
18517.7238,0.955941
18543.5102,0.947376
18568.9496,0.935438
18595.2716,0.951463
18621.0504,0.933347
18647.385,0.96261
18672.4419,0.949812
18698.6602,0.947663
18724.6888,0.923244
18750.5517,0.921617
18776.9829,0.924459
18803.0091,0.938952
18829.5162,0.944245
18855.3562,0.939651
18881.3606,0.970504
18906.3125,0.919993
18931.509,0.917665
18956.3469,0.917963
18981.9757,0.941192
19007.5538,0.967233
19033.1345,0.912905
19058.9321,0.929187
19084.8817,0.90319
19111.0198,0.919089
19136.9785,0.917959
19162.1586,0.911419
19187.8611,0.902658
19213.5859,0.924634
19239.1797,0.905535
19264.7574,0.92199
19290.7196,0.903524
19316.4008,0.884422
19341.7911,0.919761
19367.3396,0.932876
19393.3682,0.903687
19418.3193,0.921204
19444.136,0.909622
19470.4461,0.91092
19496.1936,0.906453
19522.6032,0.929
19548.4081,0.893076
19573.682,0.89868
19599.629,0.888894
19625.5119,0.883559
19651.24,0.908934
19677.0126,0.907508
19703.2089,0.871248
19727.8815,0.899361
19752.899,0.890711
19778.4493,0.858465
19803.9111,0.879284
19829.3674,0.901632
19854.9035,0.911961
19880.0591,0.869333
19905.761,0.903368
19931.5344,0.878001
19957.1511,0.884248
19982.9031,0.889931
20008.5852,0.878431
20033.2754,0.903247
20058.2552,0.87838
20083.6911,0.893798
20108.6752,0.893646
20134.5199,0.867167
20159.961,0.86506
20186.0363,0.861525
20211.4678,0.862116
20236.9421,0.865719
20263.9562,0.844815
20289.6636,0.849934
20315.5711,0.862768
20341.3011,0.853414
20367.7703,0.87453
20393.8556,0.851672
20420.1488,0.874153
20446.0952,0.864349
20471.5295,0.854793
20497.0151,0.834347
20522.8633,0.85345
20548.039,0.860727
20574.1262,0.850596
20600.0047,0.851648
20625.8425,0.845577
20652.2852,0.830829
20678.3461,0.846748
20704.7451,0.860793
20730.5877,0.881528
20757.0242,0.866797
20783.4066,0.845355
20809.2142,0.859544
20835.2405,0.849141
20860.1102,0.858947
20885.3808,0.852371
20910.5217,0.846633
20936.0155,0.853
20961.6901,0.858338
20987.0,0.846153
21012.8769,0.82895
21037.794,0.833815
21063.5457,0.81117
21088.1916,0.824827
21113.4581,0.850662
21139.1456,0.832569
21165.2086,0.848609
21191.568,0.845042
21216.7623,0.856295
21242.6519,0.832075
21267.8312,0.855396
21293.6505,0.837077
21319.085,0.83545
21345.0504,0.835862
21369.9201,0.818688
21394.452,0.825973
21420.12,0.815171
21446.1773,0.807481
21471.7582,0.829678
21497.5187,0.833741
21522.9174,0.824332
21547.721,0.8411
21573.3865,0.835452
21599.086,0.84312
21624.9534,0.812666
21650.3781,0.809311
21677.0628,0.815189
21703.7811,0.806269
21729.8539,0.823819
21755.6711,0.789851
21781.7083,0.813887
21806.9043,0.802831
21833.1524,0.820443
21858.3909,0.808073
21884.8881,0.807775
21910.7537,0.822521
21936.7525,0.782361
21962.9438,0.827355
21988.9678,0.810724
22014.2296,0.805032
22039.1941,0.816364
22064.7882,0.79627
22090.5668,0.786944
22116.0519,0.80968
22141.3148,0.802197
22167.2296,0.789301
22193.1778,0.801056
22219.4007,0.809174
22245.3515,0.815015
22271.1611,0.807224
22297.7325,0.7927
22323.56,0.831551
22349.6479,0.778331
22375.7353,0.791486
22401.7503,0.78697
22427.9189,0.794249
22453.9288,0.777304
22479.3497,0.780968
22505.1057,0.809294
22530.8517,0.795281
22556.2304,0.791603
22582.5717,0.787151
22609.0176,0.810806
22634.3993,0.788694
22660.1808,0.807229
22686.2453,0.792667
22712.1371,0.775253
22737.9811,0.776833
22763.4381,0.769364
22789.3462,0.802548
22815.0297,0.789104
22840.5168,0.811816
22866.581,0.796017
22892.2537,0.777146
22918.0722,0.787255
22943.4826,0.793083
22969.0754,0.809615
22994.3101,0.777039
23019.5285,0.780437
23045.1697,0.780011
23070.5644,0.783668
23095.7399,0.800512
23121.8862,0.792261
23147.3379,0.790666
23173.6745,0.798002
23199.5311,0.765579
23225.0123,0.774998
23250.7432,0.781059
23276.9803,0.770077
23303.2181,0.787037
23329.0196,0.779046
23354.9983,0.770256
23381.1351,0.779522
23406.4733,0.767771
23432.0105,0.789539
23457.7977,0.776049
23483.3159,0.794754
23509.1817,0.769912
23535.1672,0.771798
23560.665,0.785728
23586.0784,0.78599
23611.8216,0.78119
23636.0467,0.776109
23660.9547,0.774608
23686.8513,0.781455
23712.457,0.798825
23738.0666,0.765594
23763.7262,0.773735
23789.2923,0.790538
23815.3868,0.78504
23841.75,0.784883
23867.6693,0.754298
23893.6178,0.779022
23919.2166,0.764984
23944.7346,0.800158
23970.5288,0.78275
23996.442,0.78014
24021.9313,0.795661
24047.9521,0.771193
24073.8674,0.770921
24099.3219,0.778787
24124.7093,0.753307
24150.0964,0.77645
24175.5831,0.763524
24201.2889,0.785996
24226.9032,0.752952
24252.6623,0.775613
24277.0603,0.779529
24302.0059,0.776969
24327.9761,0.787689
24353.6347,0.769444
24377.8623,0.781618
24404.2508,0.769447
24430.3001,0.758999
24456.7896,0.769165
24482.5394,0.769554
24508.1674,0.798365
24534.2264,0.780293
24559.8545,0.778035
24584.8253,0.783442
24609.8348,0.750218
24634.4836,0.780594
24659.2488,0.75984
24682.9853,0.784887
24707.8018,0.760169
24733.1414,0.806011
24758.0751,0.775527
24781.5194,0.780931
24806.6157,0.79587
24830.6108,0.763818
24855.5746,0.762233
24879.8759,0.77561
24904.7958,0.750197
24929.0648,0.755084
24954.5488,0.771309
24979.917,0.779721
25004.576,0.79124
25028.5144,0.768155
25052.8071,0.779416
25077.5816,0.775845
25102.5708,0.748334
25128.1746,0.7618
25153.7868,0.790894
25179.4546,0.770332
25205.3652,0.760739
25230.8573,0.775043
25255.8662,0.77395
25281.0737,0.757021
25306.2365,0.766637
25331.4991,0.791281
25355.8853,0.791127
25380.7623,0.773882
25406.6394,0.775182
25431.8947,0.776118
25456.1799,0.769264
25476.2108,0.763751
25494.667,0.775478
25515.9084,0.790856
25535.162,0.781619
25554.5368,0.770818
25575.3273,0.766668
25595.8672,0.754716
25618.249,0.807254
25640.739,0.783582
25662.6693,0.773273
25682.9106,0.766987
