time_sec,value
5107.8207,2.091177
5134.054,2.079309
5160.8185,2.093198
5187.3403,2.043312
5212.2433,2.065229
5239.2797,2.025337
5265.2899,2.054641
5291.8598,2.019955
5317.9964,2.021506
5345.196,2.069575
5371.9047,2.041101
5398.7681,2.050891
5425.9211,2.032787
5452.1928,2.070483
5478.4511,2.004953
5505.6983,1.976791
5531.9097,2.009659
5558.1218,2.013929
5583.9986,2.032132
5610.4178,2.021296
5637.3271,1.99173
5664.2599,2.005008
5691.321,1.969537
5718.4671,1.979453
5745.3502,1.969335
5772.0738,1.973938
5799.2655,1.977589
5826.3731,1.94655
5853.3824,1.930283
5880.1941,1.966505
5906.8228,1.951027
5933.8318,1.926285
5960.7882,1.955876
5987.4187,1.951251
6014.2048,1.915294
6040.9855,1.940737
6068.0918,1.933141
6095.4959,1.932272
6122.4892,1.965507
6149.2085,1.933788
6176.2589,1.950132
6203.0484,1.922174
6229.1603,1.905222
6255.7439,1.9048
6282.0787,1.903056
6307.8574,1.859337
6334.0395,1.85599
6359.8435,1.916368
6385.9182,1.875038
6412.692,1.871423
6439.5855,1.884258
6466.6064,1.867016
6493.4721,1.902031
6520.396,1.901953
6546.8228,1.855254
6573.6664,1.854206
6600.6277,1.857788
6626.4141,1.882717
6652.279,1.910065
6677.2062,1.825676
6703.8889,1.850001
6729.3482,1.878471
6754.4151,1.853321
6781.6482,1.843189
6807.4295,1.787637
6833.0348,1.808172
6860.2989,1.824595
6887.3712,1.80708
6913.6053,1.814344
6940.6844,1.843541
6967.3404,1.802204
6994.1822,1.812013
7019.6146,1.767703
7046.546,1.822696
7073.8137,1.780779
7100.7915,1.762222
7127.0488,1.776582
7152.7462,1.799397
7179.5763,1.770387
7206.2497,1.796788
7232.9464,1.765332
7259.6315,1.768397
7285.3276,1.824315
7310.5658,1.796556
7336.3093,1.808967
7363.1591,1.736144
7389.5385,1.754174
7416.2607,1.728399
7442.7704,1.755106
7469.7042,1.746452
7495.895,1.758233
7522.3664,1.776658
7547.6464,1.75335
7574.7947,1.758834
7601.6232,1.757061
7628.7149,1.717814
7655.2612,1.734461
7681.9867,1.716477
7708.8027,1.720677
7735.5695,1.722263
7762.4616,1.7672
7789.4173,1.716845
7816.0933,1.743231
7842.9562,1.731693
7869.5033,1.686969
7896.5671,1.692438
7923.5425,1.713704
7950.015,1.73716
7976.6155,1.685829
8003.4641,1.678069
8030.2721,1.694278
8056.812,1.687256
8082.9448,1.653717
8109.1235,1.668708
8135.4338,1.699683
8161.0317,1.70131
8186.5772,1.704928
8213.1249,1.676689
8239.1518,1.682434
8264.9301,1.681505
8291.9953,1.675242
8318.8523,1.674012
8345.4726,1.657216
8372.6829,1.672906
8398.5983,1.68475
8424.1349,1.650786
8449.3392,1.636772
8474.6682,1.664728
8499.6624,1.624597
8526.3915,1.643844
8553.6238,1.663562
8580.4134,1.637914
8605.9052,1.653688
8632.9855,1.63184
8659.8317,1.65801
8686.6885,1.631775
8713.6509,1.692213
8740.7111,1.639771
8767.2674,1.622642
8793.7141,1.634023
8820.4063,1.645597
8846.4379,1.641443
8872.6745,1.624022
8899.6887,1.631341
8925.3439,1.611611
8951.3205,1.621861
8977.3388,1.651454
9003.7304,1.596054
9028.7051,1.590793
9055.2233,1.60977
9079.8207,1.595426
9104.6959,1.615747
9131.57,1.603749
9158.9242,1.587894
9186.2955,1.606315
9213.3244,1.606978
9240.156,1.619732
9267.1145,1.63536
9294.135,1.617779
9321.1463,1.629367
9347.9826,1.589502
9373.9959,1.589237
9400.0436,1.655542
9425.4401,1.60785
9451.5296,1.606737
9476.5923,1.602982
9503.7213,1.566433
9530.0937,1.626763
9556.216,1.568485
9583.4461,1.611413
9610.5342,1.54906
9637.5697,1.551848
9664.1035,1.561959
9690.9114,1.571533
9716.4499,1.585622
9743.4485,1.547355
9770.1207,1.596631
9797.1767,1.570805
9824.173,1.555169
9850.9593,1.570329
9877.7934,1.543909
9904.5519,1.538649
9931.0161,1.564092
9957.6653,1.568398
9984.1353,1.572022
10009.8045,1.549941
10035.5595,1.561971
10061.3234,1.520916
10088.3668,1.536578
10114.2345,1.534786
10140.5766,1.542942
10167.5186,1.534314
10194.6219,1.528139
10221.5484,1.587068
10248.5176,1.56097
10275.4365,1.534223
10302.2926,1.568712
10329.1202,1.558078
10355.8698,1.581003
10382.639,1.5565
10409.1929,1.523636
10435.6802,1.502538
10461.3143,1.53866
10487.5358,1.540181
10513.1592,1.537901
10539.8207,1.540533
10565.6984,1.513428
10592.1485,1.522393
10618.3054,1.491901
10645.3491,1.497697
10672.1976,1.501663
10698.5597,1.510058
10725.445,1.517151
10752.6496,1.516172
10779.7256,1.473393
10806.5297,1.488705
10833.4679,1.518935
10860.3916,1.478813
10887.1774,1.491674
10913.9902,1.48996
10940.2409,1.48338
10966.9794,1.554588
10993.9645,1.479396
11021.0206,1.525668
11047.4981,1.488966
11073.8361,1.462863
11100.5761,1.473393
11127.5895,1.492605
11154.2078,1.504787
11181.174,1.50788
11207.7762,1.504006
11234.1194,1.478549
11260.2972,1.454186
11286.9195,1.476486
11313.0364,1.484471
11339.6886,1.530484
11366.7031,1.481226
11393.739,1.520934
11420.6672,1.480999
11447.503,1.472734
11474.7081,1.478087
11501.4513,1.463327
11528.3414,1.474654
11555.2159,1.436495
11581.9944,1.478759
11608.4889,1.457618
11635.0934,1.447692
11661.7252,1.495873
11688.6168,1.461912
11715.5014,1.445939
11740.9276,1.460719
11767.7807,1.454344
11795.2973,1.437715
11822.4716,1.459251
11846.2817,1.441051
11872.5942,1.421196
11898.7906,1.460729
11927.0804,1.435484
11953.855,1.449664
11980.6768,1.414877
12006.7264,1.406186
12033.081,1.463635
12060.6564,1.462609
12087.9715,1.400638
12115.1942,1.441089
12141.2241,1.439902
12166.9143,1.455839
12193.6622,1.429946
12220.5427,1.40903
12247.5578,1.44364
12274.5858,1.404302
12301.2176,1.417302
12327.1408,1.401423
12352.4624,1.407641
12377.4923,1.390753
12404.4657,1.435497
12431.062,1.383016
12458.1119,1.404394
12485.1584,1.397191
12512.3156,1.421959
12539.3344,1.407684
12565.9411,1.378743
12592.2666,1.390518
12619.4528,1.406221
12646.359,1.360175
12672.2788,1.387932
12699.2699,1.415374
12726.3448,1.385543
12753.4307,1.34619
12779.8523,1.382596
12806.6882,1.338855
12833.6709,1.381557
12860.7571,1.362425
12887.7732,1.376914
12915.0052,1.367405
12941.8672,1.35705
12967.9475,1.361468
12994.5013,1.358367
13020.719,1.324252
13047.5278,1.355821
13073.9968,1.344805
13100.7442,1.32865
13127.4701,1.343736
13154.0646,1.325639
13180.9785,1.375122
13208.14,1.341346
13234.9248,1.336464
13261.657,1.304873
13288.1182,1.34832
13314.6593,1.311997
13341.3242,1.317266
13367.6158,1.336247
13394.5635,1.323954
13420.4348,1.328986
13446.8384,1.331242
13473.0165,1.291506
13498.2627,1.31396
13525.3405,1.330385
13550.9073,1.318661
13577.282,1.323174
13603.2822,1.31338
13630.0616,1.293883
13655.1526,1.316219
13682.122,1.294033
13709.3584,1.31536
13736.1459,1.296414
13762.0527,1.299419
13789.2233,1.283979
13815.8153,1.270051
13842.4038,1.270292
13869.7751,1.269885
13896.8694,1.271205
13923.5345,1.268039
13950.5304,1.287354
13976.7616,1.275579
14003.3506,1.255397
14030.1125,1.280816
14056.4906,1.293249
14082.8826,1.285652
14107.892,1.274821
14134.1735,1.272669
14160.7765,1.260257
14186.4688,1.258553
14213.3107,1.257501
14239.4534,1.286787
14266.4837,1.246668
14292.0468,1.25277
14318.4104,1.274639
14345.658,1.246812
14372.8458,1.219408
14399.4275,1.267419
14426.0165,1.25853
14451.9674,1.237731
14478.4467,1.23156
14504.6114,1.248529
14531.459,1.224727
14557.5241,1.219106
14584.6638,1.230014
14610.2787,1.226444
14637.5395,1.222524
14664.9668,1.204906
14692.4151,1.223501
14719.5363,1.246086
14746.6295,1.207763
14773.4597,1.202902
14799.2554,1.242474
14826.0905,1.190625
14853.1739,1.202516
14880.1043,1.184189
14907.4196,1.219378
14933.0722,1.163474
14959.6155,1.212374
14986.8725,1.182315
15013.6315,1.208571
15038.8496,1.189771
15065.7103,1.21085
15092.82,1.207045
15118.4826,1.186153
15144.438,1.175537
15171.5918,1.166581
15199.0002,1.169626
15226.2106,1.190574
15252.4209,1.187249
15279.7506,1.178626
15304.7984,1.18412
15331.665,1.17377
15358.3619,1.167385
15385.1622,1.175199
15412.5421,1.174796
15439.2285,1.161827
15465.9465,1.176179
15492.7519,1.16868
15519.4029,1.164615
15546.2715,1.15105
15573.0528,1.155018
15599.3832,1.158545
15626.0203,1.139981
15652.5777,1.170857
15678.857,1.171093
15705.9593,1.179627
15731.2088,1.136913
15755.8468,1.145207
15782.62,1.151493
15808.2354,1.122457
15835.7838,1.11569
15859.6453,1.152958
15884.3282,1.138016
15909.4917,1.140051
15934.4764,1.145305
15960.3783,1.135411
15986.4552,1.133216
16012.7055,1.136848
16038.9655,1.112086
16065.7843,1.124451
16092.6248,1.14355
16119.074,1.096444
16145.9202,1.141551
16171.0093,1.120546
16198.3537,1.125571
16224.7483,1.119964
16250.9455,1.133007
16278.6353,1.090346
16304.7576,1.0982
16329.8146,1.114077
16357.21,1.096963
16384.483,1.120736
16408.1461,1.094842
16435.8551,1.105067
16461.4454,1.101708
16485.1339,1.093432
16511.0901,1.11826
16535.7298,1.102179
16561.8166,1.105716
16588.3174,1.088101
16614.4887,1.090918
16640.2204,1.085431
16666.3155,1.094809
16691.5733,1.13791
16718.2971,1.089183
16744.866,1.076981
16769.8985,1.072683
16794.798,1.071694
16819.3541,1.082849
16845.4267,1.068245
16870.8718,1.089153
16897.4273,1.057757
16923.5478,1.075274
16950.3131,1.060937
16976.0468,1.096373
17001.5586,1.085446
17027.4587,1.054385
17054.9295,1.071861
17081.9779,1.061736
17109.6295,1.072795
17137.1523,1.053171
17164.0805,1.088746
17189.9714,1.052948
17214.8063,1.072196
17242.1349,1.076906
17267.1538,1.044055
17291.9799,1.049144
17317.2832,1.056566
17342.9576,1.041288
17369.3019,1.046659
17396.3925,1.044999
17423.0905,1.069912
17449.6546,1.039999
17476.2699,1.021436
17503.0419,1.026305
17530.4245,1.055284
17556.025,1.07492
17580.8508,1.03459
17607.9194,1.03414
17636.2157,1.03402
17664.2101,1.014129
17691.959,1.049487
17718.9079,1.048896
17745.3045,1.014216
17772.7892,1.013605
17800.5205,1.027259
17827.8769,1.005204
17853.3455,1.048023
17880.702,1.017473
17907.5161,1.019152
17934.4875,1.006439
17962.1534,1.003097
17989.7196,0.998907
18017.7546,1.033322
18044.8024,0.989751
18070.7335,0.994638
18095.8892,1.019617
18123.9109,1.030303
18150.9683,1.016268
18177.0454,1.019159
18203.3822,1.04829
18229.583,1.004312
18255.5091,1.023862
18280.1741,1.010993
18306.4583,1.013054
18332.4484,1.016242
18358.0195,0.998933
18385.334,1.005294
18410.478,1.00233
18438.1326,1.00187
18465.5688,0.988214
18491.4333,0.995272
18516.2065,1.016418
18542.6358,0.989885
18570.5499,1.005564
18597.506,0.969714
18625.4595,0.997687
18651.8605,0.973775
18679.607,1.004918
18707.6783,1.008258
18731.5967,0.973014
18758.2677,0.974145
18784.7124,0.946353
18811.0393,0.981193
18836.5524,0.981258
18863.1029,0.973949
18889.8679,0.96508
18916.2356,0.970124
18943.0289,0.965535
18968.0948,0.980176
18995.0756,0.994671
19022.0431,0.957859
19048.8915,0.952351
19076.6097,0.960798
19103.2499,0.969338
19130.943,0.973715
19155.9261,0.979256
19182.1121,0.947541
19207.7998,0.977177
19232.9799,0.954696
19258.8561,0.957046
19285.0108,0.989009
19311.3322,0.966804
19337.166,0.975314
19362.7947,0.97412
19390.1995,0.948035
19415.572,0.94794
19443.128,0.937589
19468.26,0.95745
19494.5364,0.949589
19522.5974,0.931861
19546.8667,0.968208
19571.8447,0.93123
19598.0842,0.944404
19624.0281,0.918206
19651.48,0.96749
19677.9463,0.928919
19705.4508,0.918879
19732.8813,0.926513
19759.7321,0.944898
19786.6444,0.910241
19812.1357,0.91354
19838.3636,0.931887
19865.0326,0.921881
19890.5995,0.903301
19914.8688,0.919932
19941.3661,0.95782
19967.6053,0.915301
19993.8537,0.930232
20020.4326,0.895005
20046.9629,0.912641
20073.5926,0.908539
20100.6954,0.883908
20127.9723,0.912869
20152.9212,0.894653
20179.0243,0.917067
20204.8407,0.904363
20230.0184,0.926235
20256.3095,0.908717
20282.7094,0.911543
20309.6969,0.905896
20336.6602,0.923952
20363.8325,0.922806
20390.5827,0.905565
20417.6902,0.919632
20444.7251,0.909124
20471.7177,0.898409
20499.3133,0.871532
20526.9604,0.89176
20554.2917,0.892762
20580.054,0.901118
20605.6121,0.899152
20631.565,0.887442
20657.8359,0.89315
20683.6741,0.908592
20709.9798,0.89498
20735.4049,0.92586
20762.6931,0.890323
20790.5587,0.884459
20818.3234,0.872338
20844.4092,0.898257
20869.971,0.907721
20894.9272,0.875871
20920.1779,0.912222
20946.4584,0.875672
20973.5904,0.891845
21000.3668,0.873369
21025.6301,0.886137
21052.5481,0.878362
21079.1228,0.877144
21107.033,0.869481
21133.8052,0.881944
21161.0267,0.871488
21185.7793,0.877756
21212.012,0.878942
21237.511,0.867349
21264.0952,0.869246
21290.3291,0.893035
21316.5605,0.866583
21343.2108,0.86164
21370.4664,0.864163
21397.813,0.840452
21425.5054,0.872091
21452.742,0.869447
21479.1168,0.873743
21506.0168,0.85023
21533.3251,0.862346
21559.3738,0.853276
21585.1192,0.874094
21610.8131,0.855378
21637.2031,0.845931
21663.786,0.873785
21688.8717,0.861542
21715.1372,0.857988
21742.5129,0.862288
21769.8006,0.851085
21795.2648,0.856606
21821.3254,0.869454
21846.6488,0.854777
21873.1288,0.851322
21899.6264,0.832097
21926.4003,0.845484
21953.5003,0.843086
21979.6844,0.852892
22005.871,0.830317
22033.1405,0.830291
22060.3211,0.841965
22087.804,0.850455
22114.468,0.858501
22139.7224,0.831099
22165.0011,0.840627
22191.579,0.826094
22217.8821,0.829843
22244.835,0.828145
22271.5624,0.825935
22298.2153,0.828604
22324.9622,0.825363
22351.6634,0.840479
22378.1906,0.844586
22404.1236,0.825438
22429.8753,0.849853
22456.5771,0.856483
22482.7923,0.831576
22509.5807,0.853718
22536.2864,0.84527
22563.0047,0.811377
22590.2151,0.815755
22617.2803,0.838771
22643.8643,0.817628
22670.6883,0.830447
22697.7232,0.821942
22723.1723,0.819727
22749.5567,0.81271
22775.3536,0.846283
22801.6715,0.824391
22827.9552,0.822153
22853.3964,0.821488
22879.9092,0.833993
22907.1022,0.824439
22934.3318,0.830154
22962.2693,0.807792
22989.96,0.827502
23017.5853,0.828845
23044.1312,0.813335
23070.4988,0.819174
23096.9811,0.840424
23122.5629,0.811259
23148.9234,0.839822
23175.5279,0.81775
23201.7109,0.832286
23228.8752,0.81028
23255.564,0.80246
23282.3388,0.825606
23308.3735,0.796437
23332.3377,0.809063
23358.6799,0.806544
23384.5237,0.817169
23410.7287,0.814394
23436.7429,0.797335
23463.0476,0.828256
23489.6833,0.816582
23517.6403,0.790003
23543.835,0.816913
23570.6673,0.807939
23598.0039,0.825217
23623.8998,0.813266
23649.0356,0.81533
23675.3488,0.806656
23702.4439,0.823393
23729.2318,0.808387
23755.2158,0.802091
23781.9758,0.804769
23808.3096,0.813423
23834.9331,0.783538
23863.1977,0.803094
23889.8386,0.799389
23917.654,0.808224
23943.4784,0.787899
23969.771,0.788683
23996.4251,0.818836
24023.2941,0.797129
24050.4907,0.779822
24077.7096,0.800399
24104.6245,0.794595
24131.9838,0.805339
24159.268,0.812724
24186.373,0.78473
24214.2041,0.773995
24241.764,0.783825
24269.3675,0.783543
24296.4013,0.794031
24323.2915,0.818323
24350.6732,0.810537
24378.0335,0.815489
24403.0198,0.79815
24429.1336,0.776536
24455.8564,0.810007
24483.0778,0.818381
24510.7262,0.791678
24537.9868,0.784912
24565.5112,0.789038
24592.2796,0.781879
24619.6212,0.800824
24646.3931,0.764558
24672.949,0.780945
24699.8811,0.815061
24725.6639,0.801052
24752.8336,0.793497
24777.2447,0.780635
24803.2795,0.774354
24829.6622,0.772935
24856.0545,0.786261
24882.4447,0.790034
24908.3973,0.797808
24935.1925,0.773994
24962.3644,0.786363
24989.6153,0.785479
25016.7181,0.783841
25042.8668,0.770908
25068.7044,0.769242
25095.3697,0.777122
25121.4271,0.78651
25148.2882,0.794739
25175.2197,0.811533
25202.6165,0.785494
25229.2882,0.804376
25255.7992,0.791787
25282.4368,0.79659
25307.8476,0.789998
25335.1419,0.782595
25363.0944,0.819827
25388.2876,0.780502
25414.3052,0.79574
25440.6636,0.792335
25467.2655,0.775492
25493.9292,0.82306
25520.9513,0.770425
25548.2178,0.782165
25576.094,0.791653
25603.1847,0.7886
25630.4008,0.772419
25657.5635,0.787456
25684.4181,0.777516
25709.8664,0.76901
25737.2441,0.784809
25763.6326,0.801661
25789.7238,0.793521
25816.4758,0.787105
25842.2138,0.768401
25868.6604,0.770686
25895.7802,0.776015
25922.6952,0.799955
25947.3924,0.792602
25975.1269,0.787602
26002.2785,0.775371
26029.4623,0.793219
26056.799,0.801363
26082.8472,0.793678
26110.7797,0.794675
26138.9093,0.797172
26164.3762,0.811763
26191.5077,0.788558
26218.1347,0.785248
26244.7393,0.777085
26270.9199,0.787364
26296.9836,0.812415
26323.3857,0.796733
26350.0227,0.791249
26376.8978,0.796195
26403.674,0.789348
26430.58,0.794736
26457.5107,0.814563
26484.2903,0.784306
26511.303,0.806588
