time_sec,value
22.0901,4.626697
36.9262,4.567336
51.6747,4.502837
66.4615,4.439423
81.265,4.38535
95.9853,4.338823
113.7674,4.284694
132.4591,4.245704
147.213,4.221619
162.245,4.184378
177.2546,4.159053
192.2941,4.135862
213.8902,4.118989
234.55,4.103218
255.7135,4.0937
275.3626,4.067119
290.1057,4.045968
305.9021,4.038406
320.7363,4.021528
342.3592,4.003555
362.976,3.996535
382.7226,3.973634
397.4456,3.962714
412.1299,3.949996
426.8577,3.944665
441.5254,3.930522
456.198,3.913464
470.9097,3.890272
486.5713,3.872434
507.9983,3.864614
529.5761,3.862851
551.0464,3.840269
572.3023,3.82107
593.2115,3.810662
607.9934,3.781419
622.6585,3.770467
637.3543,3.759859
652.1094,3.746723
668.0587,3.738506
689.331,3.724549
709.9962,3.697321
731.2771,3.676718
749.9155,3.672969
771.3345,3.668883
792.3025,3.655649
807.0591,3.639023
821.8519,3.638788
840.7493,3.621515
855.4774,3.611328
870.1689,3.607132
886.2819,3.590627
907.5396,3.569426
928.785,3.555548
950.0544,3.548231
971.3095,3.542812
991.9215,3.532448
1013.2299,3.519019
1034.4641,3.510017
1055.7153,3.496543
1076.9389,3.490194
1098.18,3.490306
1119.5541,3.491312
1140.9195,3.452534
1162.0925,3.459596
1183.5837,3.45513
1203.2632,3.441914
1224.3194,3.417149
1244.435,3.418781
1264.45,3.419823
1279.4507,3.391408
1297.2476,3.390464
1311.9448,3.38425
1326.7858,3.371445
1347.8616,3.378021
1369.1088,3.353474
1388.8751,3.343635
1403.6029,3.332011
1424.8358,3.342957
1446.1526,3.34799
1467.4008,3.328684
1488.7371,3.308694
1509.9784,3.300733
1531.1966,3.292819
1552.4466,3.298634
1573.6705,3.27944
1594.9052,3.27607
1616.1418,3.289615
1637.3637,3.265968
1658.6337,3.253976
1678.6939,3.245804
1697.7005,3.233345
1718.8907,3.236343
1740.1279,3.236923
1761.3707,3.217471
1782.6625,3.225321
1802.0992,3.208594
1823.3801,3.201304
1843.9304,3.189561
1865.1549,3.192433
1885.8212,3.193159
1906.4272,3.179976
1927.551,3.18507
1945.951,3.170904
1966.7369,3.167965
1983.2437,3.152966
2001.9407,3.148487
2022.8616,3.142308
2041.5459,3.147186
2056.2487,3.142917
2071.06,3.128033
2088.9056,3.118338
2110.1356,3.134876
2131.5036,3.120591
2152.7206,3.100627
2174.3633,3.11655
2195.9887,3.086887
2217.4626,3.091866
2235.8471,3.09156
2257.096,3.089595
2278.353,3.084746
2299.6377,3.077531
2320.854,3.065174
2342.0912,3.062265
2363.39,3.05588
2384.6729,3.066087
2405.8862,3.040295
2427.0941,3.04194
2448.2919,3.030083
2469.5649,3.031625
2490.7804,3.023364
2511.9915,3.016418
2533.3143,3.020365
2554.5765,3.010467
2575.8917,3.017359
2597.1096,3.01152
2618.3939,2.998358
2639.9232,3.00068
2661.2823,2.99064
2682.5902,2.997931
2703.8878,2.97673
2725.1724,2.991922
2744.024,2.993131
2763.5374,2.959252
2778.2571,2.965003
2796.5124,2.958835
2817.798,2.963122
2839.0948,2.951452
2859.7143,2.935939
2874.442,2.936293
2889.211,2.927946
2903.9593,2.918858
2925.3106,2.928041
2946.7944,2.906338
2965.3975,2.909252
2986.6923,2.914604
3008.0212,2.927215
3029.2389,2.898585
3050.5815,2.904581
3071.5871,2.909303
3092.8394,2.918621
3113.6867,2.897669
3134.9786,2.889825
3156.2689,2.877321
3177.568,2.87595
3198.918,2.875461
3220.1756,2.859925
3241.4301,2.857473
3262.6989,2.86407
3284.1992,2.853291
3305.1857,2.851592
3326.4485,2.856257
3347.6405,2.840689
3368.7906,2.828762
3389.9655,2.845649
3411.2017,2.833615
3432.461,2.829857
3453.5183,2.827502
3474.7569,2.825497
3496.001,2.810958
3517.2456,2.821128
3538.4938,2.810997
3559.7257,2.803963
3580.9737,2.81155
3602.2275,2.808755
3623.544,2.81735
3644.8122,2.793711
3666.0732,2.795985
3687.2826,2.810456
3708.4498,2.786843
3729.5695,2.775362
3750.7065,2.779769
3771.9736,2.767804
3793.2873,2.772225
3814.5352,2.765381
3835.7932,2.753689
3857.0382,2.759535
3878.4561,2.75335
3899.6565,2.758821
3920.8836,2.749104
3942.0878,2.737396
3963.3615,2.745716
3984.6556,2.728395
4005.9511,2.744488
4027.2165,2.722269
4048.4968,2.731363
4069.7765,2.720973
4091.1184,2.737129
4112.4041,2.710476
4133.7711,2.713966
4155.0331,2.704864
4176.1753,2.701638
4197.4516,2.690248
4218.5993,2.705552
4238.8682,2.710193
4259.3934,2.692609
4279.8471,2.69452
4294.6374,2.701238
4309.4063,2.677602
4324.2194,2.681986
4338.9313,2.672192
4358.2989,2.666264
4373.0651,2.672491
4387.79,2.671623
4402.5116,2.66431
4417.287,2.66718
4432.0189,2.647499
4446.7988,2.657779
4461.5127,2.664133
4476.2426,2.642803
4491.0233,2.669775
4505.74,2.640397
4520.4488,2.634703
4535.2281,2.647609
4549.948,2.637377
4564.7274,2.627098
4579.4399,2.635128
4594.1887,2.614459
4610.1923,2.634933
4631.5542,2.614727
4652.6703,2.62308
4673.8337,2.615629
4695.0043,2.598363
4716.2624,2.612242
4737.5263,2.604442
4758.8028,2.587456
4780.0771,2.588484
4801.4062,2.594279
4822.6929,2.59955
4843.4887,2.586427
4864.7781,2.588297
4886.1388,2.585398
4907.4145,2.577944
4928.7053,2.5802
4950.0707,2.57974
4971.3557,2.558723
4992.6317,2.568441
5013.9975,2.562911
5035.2843,2.567949
5056.5686,2.56963
5077.8495,2.566429
5098.676,2.545158
5119.9885,2.55215
5139.8768,2.550248
5163.375,2.536247
5187.6231,2.558232
5211.4585,2.546589
5235.9994,2.533818
5260.4984,2.529749
5281.4707,2.52006
5302.2977,2.542885
5324.801,2.523834
5347.2744,2.526338
5371.6316,2.513322
5394.7794,2.517782
5417.1384,2.528293
5442.0568,2.522344
5466.0532,2.499302
5489.1259,2.510036
5513.1829,2.513819
5535.3157,2.490563
5556.7475,2.489366
5576.8789,2.50344
5596.7927,2.493555
5618.0143,2.488735
5642.3206,2.473446
5666.6446,2.507836
5691.1033,2.485324
5716.5864,2.476375
5741.0662,2.469899
5765.7322,2.464704
5787.6743,2.473132
5809.4868,2.471314
5831.2318,2.456376
5852.5236,2.466245
5873.2653,2.485342
5895.2764,2.477782
5916.9931,2.443441
5939.6636,2.451245
5962.6863,2.456576
5983.2022,2.442437
6007.3808,2.432441
6031.7259,2.438145
6055.8967,2.444741
6080.2917,2.431417
6106.5197,2.437077
6130.4372,2.434151
6154.9324,2.416884
6178.5453,2.425712
6202.9448,2.428244
6227.9439,2.435675
6254.1302,2.422566
6280.4145,2.407183
6303.2264,2.408307
6326.1142,2.396555
6351.2307,2.40959
6373.5838,2.402837
6396.3104,2.396301
6417.7986,2.402781
6442.0691,2.398814
6466.8785,2.389619
6492.3293,2.399339
6517.4969,2.391909
6542.5923,2.380188
6567.418,2.38933
6590.4433,2.394554
6615.4383,2.384389
6640.3151,2.367726
6662.3088,2.397389
6687.0055,2.363393
6711.0589,2.387046
6732.8762,2.358833
6756.6308,2.360198
6778.4474,2.355654
6802.8813,2.357812
6827.3222,2.353037
6847.897,2.358425
6868.7694,2.356065
6893.4048,2.359206
6917.9556,2.344179
6942.8338,2.342258
6967.691,2.333408
6992.9196,2.347639
7018.1949,2.333799
7043.0516,2.320581
7065.7579,2.320364
7090.4271,2.337766
7113.2792,2.336021
7136.3908,2.336705
7156.4497,2.317247
7176.6158,2.303274
7197.9122,2.31537
7221.0125,2.317345
7244.8827,2.315007
7267.1475,2.314757
