time_sec,value
23.6308,4.62115
44.7684,4.572978
66.0119,4.504414
86.1267,4.444983
101.9607,4.377579
120.094,4.337011
136.3316,4.29209
154.832,4.256911
176.0769,4.215121
197.4891,4.185517
218.5698,4.159872
239.8651,4.128697
261.1787,4.113568
282.3887,4.088303
303.4008,4.085671
324.6814,4.056033
345.8623,4.039139
367.0436,4.029704
387.7942,4.00077
409.2439,3.992078
430.7276,3.978007
452.0505,3.96358
473.4297,3.940194
494.7338,3.925994
515.7683,3.910202
536.9976,3.893542
558.3379,3.873467
579.5063,3.862734
600.8677,3.854837
622.2177,3.823711
642.2089,3.823137
656.9474,3.812443
678.3201,3.791189
699.5075,3.77276
720.5526,3.770228
741.6108,3.744027
762.9328,3.738958
784.385,3.72139
805.6602,3.718177
826.921,3.700531
848.3205,3.686986
869.7034,3.673084
890.9832,3.656704
912.0525,3.646437
933.2833,3.636355
954.1715,3.631246
975.5046,3.619187
995.4776,3.593029
1016.7561,3.591497
1037.6099,3.591864
1058.7793,3.558272
1079.8108,3.558621
1100.3203,3.557498
1121.5495,3.528889
1142.8219,3.518976
1163.679,3.50784
1184.9984,3.516056
1206.207,3.490238
1227.2983,3.501655
1248.6867,3.483694
1269.9305,3.48073
1291.1675,3.465154
1312.3816,3.450734
1333.6831,3.449828
1354.996,3.442266
1376.2603,3.422368
1397.527,3.413566
1418.827,3.42793
1440.0721,3.409835
1461.3568,3.388651
1482.5509,3.384148
1503.8009,3.390717
1525.153,3.36452
1546.474,3.369559
1567.7399,3.353524
1589.0809,3.336005
1610.4309,3.352976
1631.7649,3.335784
1653.1304,3.318183
1674.2846,3.305417
1694.5939,3.30063
1715.3543,3.30336
1736.6646,3.291426
1758.0104,3.281415
1779.274,3.279123
1800.3181,3.273665
1821.4442,3.25145
1842.7794,3.263764
1864.1742,3.247039
1885.5861,3.22216
1906.8753,3.233778
1927.5789,3.216949
1948.9018,3.220804
1970.1198,3.213498
1990.8272,3.213356
2011.828,3.202435
2032.9688,3.185998
2053.9929,3.178939
2075.1085,3.18365
2095.7142,3.171986
2115.532,3.176877
2135.6501,3.156147
2155.9842,3.158882
2177.2994,3.153483
2198.4832,3.162187
2219.7481,3.147313
2241.0192,3.136829
2262.251,3.13387
2283.5176,3.13199
2304.5451,3.14432
2325.7425,3.122379
2347.0438,3.108138
2368.0834,3.097389
2389.1865,3.09153
2410.3728,3.072551
2431.0132,3.082652
2452.0562,3.092108
2473.3431,3.089992
2494.3788,3.070643
2514.982,3.073597
2536.3633,3.065013
2557.648,3.063281
2578.9917,3.060852
2600.2808,3.048053
2621.5922,3.062179
2642.6061,3.029095
2663.7284,3.041848
2678.4122,3.035685
2694.1607,3.017024
2715.3957,3.024626
2735.753,3.020625
2756.1419,3.009524
2777.4116,3.01615
2798.7875,2.992561
2819.8263,2.984778
2841.0595,2.990284
2862.3999,2.993542
2883.6357,2.980847
2904.9021,2.974273
2926.1851,2.962507
2947.4543,2.965042
2968.6669,2.986848
2989.7933,2.949041
3011.0347,2.949433
3032.2413,2.95025
3053.6683,2.960484
3074.8231,2.965298
3096.1009,2.94044
3117.0885,2.945832
3138.2081,2.921788
3159.3214,2.916821
3180.5545,2.915385
3201.8678,2.934829
3223.2232,2.913998
3244.3003,2.900902
3264.464,2.916888
3285.4359,2.897656
3306.6929,2.898357
3327.978,2.876184
3349.1329,2.883238
3370.2488,2.876868
3391.3958,2.88017
3412.594,2.905304
3434.1283,2.87635
3455.5279,2.862754
3476.7959,2.882672
3497.9903,2.856096
3519.1847,2.850022
3540.4962,2.840221
3561.6061,2.844687
3582.9398,2.841724
3604.2654,2.858331
3625.4643,2.844185
3646.6976,2.822829
3668.0342,2.813669
3689.3034,2.83437
3710.8557,2.828564
3732.124,2.817725
3753.7804,2.827943
3774.9838,2.817989
3796.0172,2.817761
3817.5996,2.797366
3836.3818,2.805352
3857.7094,2.806085
3879.0431,2.789493
3900.2868,2.802771
3921.4653,2.780098
