time_sec,value
6971.8528,2.502486
6990.1992,2.509712
7008.2581,2.497251
7026.9407,2.484795
7045.0641,2.506493
7063.2166,2.487759
7081.7697,2.49588
7100.2977,2.486555
7118.4155,2.495601
7137.0923,2.486704
7155.4315,2.491138
7173.7371,2.473433
7192.1046,2.493123
7210.6002,2.47118
7228.4979,2.481659
7246.8756,2.46523
7264.8125,2.465984
7283.5165,2.463712
7301.906,2.455296
7320.8672,2.450878
7338.8362,2.444226
7357.4689,2.445466
7375.2019,2.447654
7393.6213,2.446846
7411.6747,2.447787
7430.0376,2.436985
7448.8773,2.452159
7467.6005,2.425625
7486.2792,2.41947
7504.7227,2.42814
7523.6608,2.422155
7542.8331,2.42801
7561.2644,2.421066
7579.0162,2.42434
7596.6463,2.422032
7614.6073,2.417451
7632.283,2.408331
7650.453,2.406356
7669.7563,2.393478
7688.2266,2.401697
7706.3277,2.401119
7724.0169,2.403718
7741.5131,2.391957
7759.5622,2.402068
7778.2115,2.385432
7796.7809,2.402382
7815.3397,2.387026
7834.8163,2.383784
7853.1927,2.383541
7872.1609,2.38103
7891.2904,2.37346
7909.6211,2.368201
7927.9822,2.36523
7946.2863,2.368647
7964.2063,2.362117
7981.8746,2.367022
7999.7164,2.39841
8017.845,2.353804
8035.758,2.371469
8054.0919,2.356992
8072.0025,2.350247
8090.0787,2.352743
8108.3243,2.357043
8127.3091,2.346667
8146.8444,2.345581
8165.7082,2.339612
8184.951,2.340949
8203.7395,2.347069
8222.0501,2.334278
8240.6048,2.336649
8258.6402,2.336685
8276.8696,2.331708
8295.3307,2.321714
8313.3285,2.317343
8332.3041,2.321269
8350.8181,2.326413
8369.1102,2.308
8387.9859,2.309537
8406.6616,2.302296
8425.7061,2.295391
8444.6302,2.297553
8463.3542,2.2901
8481.553,2.309332
8499.9364,2.29597
8518.549,2.296612
8537.4448,2.29444
8555.7591,2.301624
8574.4943,2.27639
8593.3639,2.297121
8612.4157,2.28695
8630.7523,2.288764
8649.6263,2.273976
8668.3682,2.284978
8687.4867,2.288892
8706.2114,2.281528
8725.0354,2.274293
8744.0063,2.275368
8762.3152,2.278913
8780.7385,2.256086
8800.1636,2.251701
8818.7167,2.263633
8837.4709,2.249932
8856.1144,2.265546
8875.3671,2.243665
8894.6663,2.262201
8914.0456,2.233355
8932.9289,2.238744
8951.9817,2.260245
8970.8121,2.23443
8989.9232,2.23172
9008.9306,2.237148
9028.2807,2.22869
9047.3199,2.226375
9066.0143,2.217952
9084.4027,2.224972
9103.0185,2.223489
9121.2114,2.221473
9138.7521,2.228097
9156.9512,2.234052
9175.7094,2.216813
9194.7084,2.228175
9214.3266,2.213005
9234.0667,2.200653
9253.4143,2.199124
9271.9385,2.202887
9289.9911,2.195107
9308.375,2.211445
9326.5785,2.19445
9345.5293,2.187838
9364.236,2.18051
9382.8504,2.179856
9401.4935,2.175247
9420.4645,2.181715
9439.7616,2.18904
9458.9349,2.179152
9477.7439,2.174595
9496.3864,2.175596
9514.9864,2.166245
9533.4957,2.175312
9552.4147,2.15901
9571.3897,2.164992
9590.4196,2.164874
9609.8555,2.174332
9629.0958,2.159342
9648.1636,2.15157
9667.6206,2.155093
9686.3843,2.147364
9705.0402,2.153319
9722.9867,2.142599
9740.9387,2.150367
9758.8045,2.15261
9776.8368,2.152229
9795.0853,2.145466
9813.6128,2.138278
9831.216,2.13129
9849.5177,2.1398
9867.748,2.132136
9885.9206,2.119241
9904.1073,2.120277
9922.404,2.121854
9940.4637,2.115444
9958.9313,2.124851
9977.3412,2.110811
9995.6915,2.116891
10013.629,2.112947
10031.9301,2.122671
10050.4423,2.128595
10068.9831,2.117862
10088.5258,2.109096
10108.818,2.102278
10127.7418,2.102612
10146.4277,2.101866
10165.3679,2.101046
10183.8593,2.103121
10202.5718,2.094229
10221.2843,2.115272
10239.8498,2.095212
10258.3382,2.093596
10276.511,2.087707
10294.8489,2.090455
10313.1384,2.074167
10331.8287,2.080458
10349.876,2.071645
10367.6099,2.064727
10386.1113,2.07922
10404.5453,2.072957
10422.739,2.07885
10440.8965,2.076028
10458.6145,2.062383
10477.0333,2.070437
10495.0008,2.066173
10513.5188,2.05702
10532.4507,2.052842
10551.4241,2.043964
10570.518,2.059065
10589.0569,2.049477
10606.9153,2.064297
10625.6985,2.047249
10644.1454,2.042884
10662.3828,2.038356
10680.6156,2.032379
10699.489,2.052749
10718.3797,2.039744
10737.3395,2.026946
10755.7397,2.029389
10774.6117,2.023698
10793.1139,2.018069
10811.4384,2.007922
10829.7744,2.020544
10848.2346,2.030239
10866.3052,2.019824
10883.8653,2.020172
10902.4521,2.013258
10921.0232,2.014
10939.9709,2.016897
10959.1554,2.002246
10977.6176,2.013142
10996.0863,2.004008
11013.7229,2.014248
11031.279,1.99805
11049.1079,2.019108
11067.2917,2.003856
11085.3449,2.008099
11104.6301,1.992806
11123.1211,1.995768
11141.6594,1.982861
11159.94,1.993702
11178.4179,1.987713
11196.6937,1.985951
11215.2583,1.987151
11233.4151,1.978829
11251.9675,1.979321
11270.1786,1.966225
11288.3429,1.976359
11306.5912,1.963148
11325.4982,1.975589
11344.0123,1.959087
11362.5794,1.956135
11380.2725,1.963555
11398.4676,1.96241
11416.7697,1.956413
11434.9892,1.947147
11453.429,1.954801
11471.5234,1.940956
11489.6292,1.945588
11508.3645,1.948498
11526.8408,1.951009
11545.7213,1.960195
11563.7928,1.9594
11582.3558,1.943212
11600.8312,1.951229
11619.5413,1.953615
11637.6453,1.950805
11656.418,1.954412
11675.1833,1.945149
11693.7777,1.937245
11712.6786,1.952801
11731.2121,1.91163
11750.5617,1.927897
11769.2485,1.91099
11787.624,1.924034
11806.2349,1.918841
11824.2635,1.921425
11842.4901,1.924919
11860.5299,1.904521
11878.5575,1.920131
11896.6304,1.909046
11914.2769,1.914635
11932.1297,1.907227
11950.1613,1.903583
11968.2988,1.907451
11986.0658,1.91508
12004.4417,1.915
12022.7988,1.890358
12041.5202,1.896094
12060.0989,1.888458
12078.7476,1.904486
12097.3178,1.907956
12115.8666,1.886458
12134.2258,1.898619
12152.6437,1.896402
12171.365,1.894019
12189.1885,1.879721
12207.6126,1.883478
12226.4744,1.871788
12245.1073,1.883517
12263.6482,1.86929
12282.4761,1.87463
12301.0684,1.872054
12319.603,1.865395
12338.2144,1.863011
12356.363,1.869566
12374.517,1.864714
12392.0112,1.858454
12410.6259,1.85609
12428.0513,1.857291
12445.6979,1.871527
12463.2067,1.875745
12481.1562,1.879588
12498.8833,1.861572
12517.3845,1.839356
12536.1508,1.835867
12554.812,1.843422
12573.4403,1.847731
12591.8533,1.859866
12610.7082,1.855923
12629.1042,1.855356
12647.957,1.84152
12666.7656,1.831366
12685.319,1.823132
12702.9659,1.820199
12721.1093,1.821255
12739.5913,1.834665
12758.5322,1.832481
12777.4956,1.827329
12796.7743,1.84327
12815.3084,1.822109
12833.9491,1.816792
12853.1279,1.818297
12872.1083,1.809912
12890.7505,1.816054
12909.4307,1.824736
12928.0444,1.801329
12947.4478,1.802047
12966.091,1.798948
12984.7363,1.797323
13003.1465,1.790101
13021.8389,1.798155
13040.8006,1.81028
13059.5393,1.808855
13077.5364,1.797111
13096.4729,1.793884
13114.8396,1.793723
13133.2094,1.78581
13151.4868,1.784353
13169.8772,1.777001
13187.8343,1.77508
13206.2823,1.781483
13224.2896,1.776181
13243.068,1.775944
13262.0062,1.778844
13280.7282,1.773686
13299.3937,1.777582
13318.1565,1.788242
13337.1545,1.769816
13355.8374,1.771629
13374.2797,1.781706
13393.3431,1.780014
13412.0577,1.787575
13431.1931,1.759812
13449.9556,1.758803
13468.48,1.777676
13486.8868,1.752449
13505.7017,1.777881
13523.7539,1.778835
13542.0754,1.762412
13560.4719,1.752093
13579.2536,1.74799
13597.9762,1.738745
13617.1178,1.746479
13635.6088,1.750933
13653.9982,1.744106
13671.845,1.745688
13690.2088,1.739833
13708.8247,1.738591
13727.4986,1.749214
13745.6574,1.748219
13763.6523,1.730649
13781.6796,1.739503
13799.7342,1.727649
13818.3762,1.724375
13836.427,1.725617
13854.5329,1.729322
13872.5127,1.72678
13890.3589,1.715381
13908.5046,1.719428
13926.7206,1.722056
13944.7692,1.713326
13962.8375,1.710513
13981.022,1.706793
13999.5743,1.71799
14018.5045,1.722631
14037.4183,1.725956
14056.091,1.700714
14074.4235,1.70127
14092.7875,1.702859
14110.813,1.711449
14129.2452,1.701604
14148.0036,1.702373
14165.7806,1.703063
14184.0302,1.698268
14202.6033,1.696881
14221.6245,1.688207
14240.0305,1.696411
14258.4484,1.68771
14276.8977,1.682875
14295.5772,1.675911
14313.8861,1.680004
14331.7742,1.690389
14350.1581,1.681583
14368.9054,1.674414
14387.9519,1.676468
14406.6709,1.687934
14424.7137,1.668379
14442.5776,1.665343
14460.609,1.665969
14478.6188,1.663415
14496.9931,1.665432
14515.4803,1.667144
14534.2782,1.670778
14553.0422,1.659312
14571.5786,1.662281
14589.9543,1.65942
14608.36,1.661649
14626.5823,1.66426
14645.0131,1.657219
14663.2933,1.669288
14682.1253,1.646248
14700.5564,1.654816
14718.9023,1.652796
14737.3319,1.643167
14755.5894,1.650031
14775.0421,1.64742
14794.7201,1.64714
14814.0568,1.641174
14833.1124,1.650529
14852.4778,1.655942
14872.267,1.65661
14890.9977,1.658031
14909.4219,1.638515
14927.7512,1.641558
14946.4641,1.632514
14965.0349,1.62755
14983.1907,1.627167
15001.3747,1.631652
15020.0563,1.632709
15038.474,1.627531
15057.1043,1.624273
15076.1903,1.610133
15097.3639,1.616913
15116.8241,1.613252
15135.3885,1.62037
15154.5235,1.628911
15173.6632,1.611246
15192.5729,1.610629
15211.7157,1.606064
15230.98,1.608377
15249.346,1.602118
15268.2164,1.606415
15287.5344,1.614615
15306.185,1.609619
15324.5161,1.60628
15342.8431,1.602011
15361.0102,1.592776
15379.5092,1.588566
15398.4925,1.59105
15417.1483,1.594818
15436.8358,1.599134
15455.9517,1.600884
15474.859,1.598433
15493.4,1.586453
15512.2927,1.58584
15531.2497,1.581006
15549.8561,1.575402
15567.9087,1.574524
15585.847,1.569517
15604.1521,1.582469
15622.56,1.591233
15640.572,1.584442
15658.9926,1.574281
15677.5184,1.571095
15695.6413,1.572485
15714.3252,1.578951
15732.5923,1.565166
15751.0796,1.566601
15769.8505,1.561539
15788.7615,1.568747
15807.729,1.587004
15826.4545,1.565924
15845.5018,1.57949
15863.9755,1.557392
15882.3721,1.562834
15901.0504,1.570317
15919.6429,1.565141
15938.4309,1.563325
15957.6439,1.552988
15976.4094,1.550916
15995.2387,1.557486
16014.4229,1.548579
16033.7335,1.54634
16052.4912,1.565438
16071.118,1.545855
16089.4553,1.536628
16107.9419,1.550685
16126.2944,1.527835
16144.8958,1.545817
16163.6604,1.541087
16183.3224,1.540135
16203.1324,1.529754
16221.7504,1.541695
16240.563,1.530377
16259.0239,1.529064
16277.3835,1.531087
16295.7317,1.534408
16313.337,1.529708
16332.3385,1.525713
16350.8992,1.525758
16369.2713,1.517322
16387.6215,1.513955
16406.4445,1.524631
16424.9404,1.519836
16443.463,1.524731
16462.5439,1.523785
16481.1443,1.510403
16499.4402,1.511082
16517.7072,1.511974
16535.8379,1.513278
16554.3802,1.501888
16573.6921,1.507105
16592.4872,1.497365
16610.8139,1.501484
16629.8242,1.502
16649.0101,1.498752
16668.299,1.491135
16687.3207,1.497694
16705.8917,1.500357
16724.2758,1.495743
16742.5613,1.500578
16760.8654,1.490004
16779.5113,1.490615
16798.2372,1.480362
16817.1666,1.505312
16835.832,1.492763
16854.28,1.500765
16872.9229,1.488678
16891.8064,1.515478
16910.4776,1.497476
16929.2871,1.48911
16947.8109,1.484411
16966.9465,1.487845
16985.3316,1.493529
17003.7812,1.48319
17021.3116,1.466738
17039.5157,1.471583
17058.1089,1.457277
17077.4465,1.470867
17096.1388,1.465667
17114.7794,1.47315
17133.3092,1.464945
17152.3654,1.458168
17170.4741,1.453686
17188.7939,1.467534
17207.2345,1.462248
17225.9929,1.458809
17244.2694,1.464061
17262.7158,1.471925
17280.8342,1.459864
17299.1617,1.458817
17316.6792,1.454043
17335.049,1.453779
17353.5993,1.473268
17372.5639,1.454471
17391.0548,1.45029
17410.1865,1.455857
17428.1219,1.454463
17446.9281,1.444618
17465.8037,1.442199
17483.431,1.438347
17501.2905,1.446337
17520.0052,1.4472
17538.745,1.433343
17557.8283,1.439946
17576.5548,1.443057
17594.8334,1.433439
17613.262,1.433085
17631.4863,1.427359
17649.7052,1.43334
17668.1592,1.429187
17687.1851,1.413085
17705.9434,1.428151
17724.8904,1.430854
17743.3902,1.428234
17761.8296,1.424538
17780.2971,1.430382
17798.2966,1.416352
17815.9365,1.411186
17834.1667,1.415721
17851.7436,1.42996
17869.6059,1.421223
17887.731,1.426764
17905.8495,1.418555
17924.0643,1.413648
17942.2146,1.407604
17960.8535,1.402397
17979.2911,1.412184
17997.2391,1.402895
18015.3919,1.412718
18033.3774,1.397835
18051.5192,1.405311
18068.8375,1.399065
18086.6036,1.405092
18104.49,1.402637
18122.2615,1.394306
18140.5458,1.391714
18159.3621,1.403221
18179.0037,1.402643
18197.9589,1.393684
18216.3941,1.397769
18234.9326,1.390288
18253.5242,1.383865
18272.1435,1.386466
18290.8734,1.390451
18309.4744,1.386054
18328.0875,1.398474
18346.5459,1.394694
18364.8032,1.385223
18383.1117,1.385384
18401.5902,1.386456
18419.8285,1.373323
18438.2117,1.370082
18456.6716,1.367924
18474.6351,1.366479
18492.4094,1.371686
18510.7777,1.378136
18529.0938,1.369155
18547.6936,1.360887
18566.1102,1.358472
18584.5627,1.363034
18602.9624,1.362152
18621.3366,1.354066
18639.586,1.360636
18658.4162,1.354682
18676.8572,1.379752
18695.3076,1.355842
18713.98,1.356158
18732.7582,1.350973
18751.6297,1.352103
18770.425,1.357777
18789.0307,1.366813
18807.7434,1.35282
18826.4104,1.355589
18845.4866,1.34873
18864.184,1.34109
18883.2244,1.345613
18902.1528,1.340228
18921.0623,1.344004
18939.9965,1.346157
18958.8853,1.340193
18977.8692,1.349772
18996.6515,1.341646
19015.2,1.335449
19034.1526,1.334009
19053.15,1.335573
19071.9027,1.329642
19090.4955,1.327499
19109.5047,1.332453
19128.2631,1.334815
19146.6723,1.331648
19165.5592,1.329658
19184.203,1.333252
19202.8026,1.325334
19221.7588,1.318362
19240.6151,1.333804
19259.5066,1.33455
19278.2365,1.326079
19296.8861,1.328468
19315.3251,1.331735
19334.0348,1.317814
19352.6281,1.313928
19371.5374,1.317332
19390.4451,1.313774
19409.1335,1.317392
19427.9121,1.307682
19446.8418,1.313251
19465.7241,1.320926
19484.6034,1.318953
19503.5718,1.306589
19522.5584,1.305054
19541.0648,1.300927
19560.1751,1.295167
19579.0979,1.297349
19597.7579,1.305479
19616.6917,1.298884
19635.4411,1.299872
19654.3444,1.297994
19673.0587,1.315706
19691.6497,1.302299
19710.2644,1.297997
19729.2152,1.292618
19748.2625,1.298095
19767.2022,1.291301
19785.755,1.290511
19804.3957,1.288498
19823.2707,1.303098
19842.0625,1.28416
19860.6977,1.293794
19879.4452,1.284172
19898.271,1.279134
19917.1617,1.289403
19936.0743,1.281808
19955.0186,1.272928
19973.9022,1.275136
19993.1381,1.284001
20012.2389,1.274549
20031.1313,1.266218
