time_sec,value
3453.6365,3.379637
3480.9199,3.370058
3508.2717,3.353417
3535.4974,3.346432
3562.7048,3.334158
3590.1402,3.328336
3617.427,3.313764
3644.3084,3.322908
3671.3682,3.296126
3698.5693,3.288491
3725.8383,3.298059
3753.325,3.27276
3780.8185,3.255874
3808.1544,3.254681
3835.412,3.232653
3862.5093,3.229168
3889.8758,3.232996
3917.3545,3.221086
3944.7784,3.205523
3972.3528,3.208718
3999.9807,3.194938
4027.3294,3.197792
4054.3715,3.181633
4081.64,3.174824
4109.0924,3.164466
4136.5975,3.164143
4164.0948,3.141014
4191.5684,3.146055
4219.1213,3.143628
4246.5332,3.137974
4273.8575,3.109629
4301.2968,3.104409
4328.6412,3.105981
4355.9805,3.105537
4383.4089,3.089364
4410.6675,3.075611
4437.6024,3.084784
4464.313,3.078585
4491.1652,3.065139
4517.6684,3.05957
4544.0841,3.048444
4570.7641,3.037446
4597.6449,3.040105
4624.6161,3.033453
4651.6181,3.011764
4678.4367,3.007752
4705.1133,3.000017
4731.7577,2.992295
4758.6528,2.973883
4785.9814,2.981116
4813.2669,2.984714
4840.7454,2.984768
4868.2179,2.972836
4895.7699,2.964384
4922.9433,2.951802
4950.1906,2.959348
4977.5051,2.939499
5004.5818,2.939873
5031.6898,2.926783
5058.9997,2.923302
5086.2245,2.922075
5113.4041,2.911768
5140.586,2.902861
5167.6249,2.892878
5194.6503,2.871667
5222.1955,2.889558
5249.7305,2.873836
5277.0059,2.869252
5304.1184,2.863609
5331.3645,2.870368
5358.5165,2.848924
5385.4449,2.8432
5412.4603,2.842862
5439.4305,2.834917
5466.5254,2.827935
5493.539,2.81794
5520.4202,2.818828
5547.3387,2.803444
5574.2605,2.807131
5601.0787,2.796453
5627.5209,2.788626
5654.2682,2.773634
5680.5845,2.797461
5706.4184,2.789337
5732.8159,2.769099
5758.3338,2.767369
5785.4263,2.747925
5812.8338,2.745159
5839.4733,2.749373
5866.4595,2.740967
5892.6252,2.737164
5918.9547,2.724464
5945.3032,2.722501
5972.4331,2.713787
5999.5291,2.719631
6027.0239,2.707811
6054.2353,2.694006
6081.6433,2.710845
6108.8774,2.682363
6136.0991,2.684155
6163.0445,2.670818
6189.9768,2.682597
6216.9843,2.664323
6243.7692,2.65489
6270.0406,2.660789
6296.4004,2.665724
6323.3667,2.664456
6350.3618,2.644482
6377.2487,2.629946
6404.7487,2.640697
6431.4372,2.631191
6458.7281,2.634599
6485.424,2.619902
6512.9073,2.618542
6540.2156,2.616632
6567.2805,2.611887
6594.2625,2.607201
6620.5712,2.605032
6647.301,2.589938
6673.941,2.590613
6700.6793,2.566254
6727.5247,2.565551
6754.4241,2.558939
6781.2761,2.554506
6807.9373,2.562485
6834.0295,2.54915
6860.4811,2.557933
6885.8241,2.548126
6911.9381,2.535875
6937.6547,2.525856
6964.2505,2.525967
6991.3957,2.514609
7018.353,2.527756
7045.2604,2.503516
7072.1504,2.497027
7099.5116,2.499457
7126.5176,2.483892
7153.0191,2.477911
7179.978,2.469824
7206.8744,2.469538
7233.7187,2.475915
7260.6241,2.466682
7287.3214,2.464441
7314.0292,2.444071
7341.3836,2.457584
7369.187,2.45481
7396.4972,2.454989
7424.2111,2.434384
7451.6908,2.434779
7479.3587,2.423062
7506.7408,2.421032
7534.2781,2.422384
7561.4514,2.42492
7588.335,2.413052
7615.2366,2.398556
7642.5777,2.38804
7669.646,2.402008
7696.4444,2.380263
7722.5773,2.390777
7748.1054,2.387536
7774.3591,2.373217
7801.2209,2.367178
7828.5172,2.360363
7855.8758,2.34994
7883.1402,2.353363
7909.9903,2.348825
7936.7778,2.330061
7964.3086,2.329278
7991.2841,2.337357
8017.6554,2.325267
8044.7956,2.317379
8071.7162,2.313342
8099.1223,2.308204
8125.0387,2.311721
8150.717,2.295842
8177.1676,2.300825
8203.6384,2.295632
8229.9122,2.294476
8256.4818,2.28128
8283.6771,2.276463
8310.9493,2.277031
8338.186,2.265542
8365.6512,2.269454
8392.8281,2.262554
8420.3743,2.252599
8447.4494,2.247762
8474.7387,2.241981
8501.8594,2.23184
8527.8912,2.236408
8552.8919,2.235175
8578.745,2.222857
8605.6708,2.21212
8632.2084,2.205082
8659.2335,2.196951
8686.5151,2.202659
8713.5343,2.191637
8739.9192,2.197512
8767.4457,2.170608
8794.7675,2.187587
8820.861,2.168091
8846.6427,2.166581
8872.7854,2.159484
8898.2523,2.161174
8924.7412,2.156401
8952.0521,2.13479
8979.4086,2.158589
9006.1402,2.15785
9032.5591,2.130416
9059.1193,2.130511
9085.2765,2.118693
9111.365,2.125282
9136.6508,2.127149
9162.5544,2.113384
9189.5712,2.111966
9216.5395,2.114975
9243.3955,2.093094
9270.4118,2.09411
9296.4691,2.097423
9323.1642,2.096384
9349.9,2.066366
9376.2061,2.068684
9402.5578,2.059792
9429.1394,2.074941
9456.6021,2.048456
9484.0049,2.052267
9511.0142,2.051196
9537.9687,2.046012
9564.7553,2.039503
9591.0517,2.032933
9617.6204,2.02868
9643.8459,2.028257
9670.0215,2.016736
9696.3939,2.011032
9723.5768,2.008979
9751.1157,2.008283
9778.675,2.007971
9806.1049,1.98947
9833.6073,1.988693
9860.5325,2.005218
9887.2844,1.985858
9914.0698,1.973752
9940.6595,1.969262
9966.8137,1.972655
9993.1004,1.964312
10019.6912,1.956606
10046.9008,1.95186
10073.8484,1.941189
10101.2209,1.940477
10128.8527,1.944274
10156.6567,1.92109
10184.2883,1.916475
10211.7445,1.910139
10239.4344,1.916656
10266.9737,1.896717
10294.1178,1.916299
10321.112,1.91021
10347.5682,1.893555
10373.921,1.891197
10400.7922,1.87687
10427.9963,1.86635
10455.3158,1.863657
10482.3913,1.874605
10508.9825,1.877771
10534.8455,1.862946
10560.0697,1.840615
10586.425,1.842843
10613.5709,1.844538
10641.0373,1.832064
10668.4684,1.817023
10695.8461,1.812625
10723.3741,1.824217
10750.6699,1.814976
10778.4326,1.800154
10805.5199,1.806822
10833.0224,1.797716
10859.9244,1.79214
10886.6401,1.786325
10913.3044,1.774241
10940.3195,1.784677
10967.6816,1.785769
10994.805,1.782091
11022.3213,1.774561
11050.1667,1.749435
11077.4178,1.741856
11104.9391,1.742983
11131.7812,1.733258
11158.6248,1.737558
11185.4014,1.721729
11211.8234,1.735888
11239.1598,1.715323
11266.5028,1.70477
11293.7417,1.701106
11321.1163,1.704205
11348.2413,1.702223
11375.0595,1.690986
11401.6774,1.682679
11428.4748,1.673822
11454.9672,1.671621
11481.9764,1.68496
11509.3629,1.67976
11536.7895,1.682903
11564.033,1.656306
11591.424,1.659393
11618.2915,1.659937
11645.8303,1.650092
11673.3013,1.647381
11699.9217,1.63109
11726.5869,1.621191
11753.2073,1.608742
11780.7227,1.616695
11808.7387,1.604776
11836.6008,1.603561
11863.9184,1.597574
11891.4852,1.589211
11918.8394,1.579613
11945.7773,1.575668
11971.7972,1.575634
11998.0603,1.568662
12025.1596,1.573002
12052.8253,1.557737
12080.7708,1.572349
12108.8133,1.5594
12136.705,1.551051
12164.1413,1.534613
12191.5557,1.520212
12219.2681,1.530894
12246.9861,1.522151
12274.3874,1.524684
12301.4713,1.503332
12328.3396,1.509463
12355.4986,1.492938
12383.139,1.497378
12410.4738,1.490955
12438.0839,1.49221
12466.3049,1.477647
12494.3148,1.482052
12522.2413,1.481068
12549.8433,1.460772
12576.6271,1.467949
12603.3049,1.453335
12630.1724,1.446254
12657.802,1.443997
12686.0147,1.423856
12714.4173,1.424052
12742.5659,1.421968
12770.5203,1.421991
12798.0389,1.414556
12824.9824,1.401948
12850.8883,1.417688
12876.8414,1.385658
12903.7887,1.393172
12931.6249,1.400534
12959.0439,1.39243
12986.6024,1.385756
13013.5109,1.389612
13040.9753,1.378776
13067.9533,1.37186
13094.2494,1.366374
13120.6964,1.361679
13148.5205,1.362239
13176.1295,1.351845
13203.4739,1.351698
13231.035,1.345831
13258.7749,1.334673
13285.3296,1.324559
13312.5793,1.327497
13339.5249,1.316527
13366.5119,1.310411
13394.1613,1.307294
13422.4861,1.296152
13450.7944,1.303539
13478.6714,1.290462
13505.6139,1.281276
13533.7904,1.272751
13561.0128,1.263927
13587.353,1.262952
13614.4916,1.270593
13641.5817,1.264638
13669.4872,1.255835
13697.9514,1.243462
13726.3121,1.252717
13754.665,1.230559
13782.9836,1.231279
13810.733,1.217362
13838.5318,1.218558
13866.4559,1.20497
13892.835,1.203751
13919.6376,1.199758
13947.2645,1.196055
13975.4386,1.201839
14003.7801,1.194022
14032.0488,1.185997
14060.1776,1.177742
14088.4839,1.187346
14116.4607,1.172197
14142.6772,1.160146
14170.1361,1.152055
14197.656,1.150777
14225.1723,1.1438
14253.5674,1.146398
14281.7304,1.126429
14309.7835,1.128087
14337.0576,1.117469
14364.5868,1.118809
14391.6794,1.114362
14418.5154,1.104292
14446.0998,1.112095
14473.1225,1.095316
14501.0696,1.091646
14529.5808,1.087654
14557.6421,1.095439
14585.4861,1.07225
14614.0196,1.075574
14642.7198,1.069814
14670.9136,1.065981
14699.559,1.060388
14726.1113,1.054298
14753.706,1.043975
14781.0981,1.039093
14808.7122,1.034199
14837.2023,1.035675
14865.6642,1.032629
14894.0585,1.035233
14922.3607,1.015431
14950.8749,1.019469
14978.9607,1.006869
15006.8906,0.998798
15035.1536,0.987832
15062.3444,0.991124
15089.5163,0.977424
15117.7945,0.97888
15146.1845,0.969258
15174.1846,0.966448
15202.5194,0.969723
15231.0093,0.961884
15260.0858,0.967838
15288.3054,0.955175
15316.5525,0.944964
15345.1672,0.933419
15373.3857,0.928485
15401.7961,0.930713
15430.0373,0.922101
15459.0905,0.917547
15488.1735,0.909854
15517.5368,0.914872
15546.6121,0.899757
15574.8783,0.901709
15603.6887,0.901441
15633.0151,0.892958
15661.8073,0.891668
15690.4286,0.87529
15718.9385,0.881647
15747.1011,0.880066
15775.2684,0.870727
15803.469,0.863881
15832.4432,0.854996
15861.7959,0.855315
15890.8363,0.853317
15919.4862,0.850077
15948.4398,0.847522
15976.5735,0.840727
16004.3577,0.846606
16032.5355,0.830036
16061.6302,0.82611
16089.8162,0.820949
16118.4009,0.824575
16147.757,0.821263
16177.3744,0.809433
16207.3094,0.807974
16237.1676,0.800421
16266.8307,0.799827
16296.252,0.78661
16326.1035,0.789708
16355.8031,0.78642
16385.1807,0.773435
16414.6396,0.770601
16442.7555,0.768823
16471.9949,0.767904
16500.2065,0.763618
16528.6975,0.757993
16557.4981,0.759538
16586.6644,0.755548
16616.2529,0.753086
16645.6037,0.751573
16674.5987,0.736759
16703.5673,0.734326
16732.4644,0.736472
16760.9154,0.728533
16790.5258,0.72212
16820.3149,0.725182
16849.7316,0.717036
16878.7109,0.708775
16907.512,0.706517
16936.9226,0.700632
16966.4911,0.705294
16996.5699,0.713956
17026.9291,0.697191
17057.276,0.694875
17087.6273,0.686228
17117.4915,0.684609
17147.2715,0.683002
17177.0913,0.67999
17207.1053,0.677496
17236.9108,0.671541
17266.6468,0.676466
17296.1447,0.665982
17324.8526,0.665787
17353.114,0.666838
17382.4117,0.663593
17411.6748,0.661236
17441.3393,0.659868
17471.4154,0.652408
17501.9224,0.646254
17531.9177,0.648697
17561.4737,0.644707
17590.717,0.643659
17619.9658,0.652538
17649.7459,0.635081
17678.8345,0.636797
17708.2663,0.634812
17737.8469,0.631057
17767.0784,0.629733
17796.0627,0.621286
17825.1703,0.617369
17854.8182,0.617488
17884.8732,0.61671
17914.9514,0.615868
17945.1604,0.611641
17974.9238,0.610326
18004.7476,0.609238
18034.7318,0.606381
18064.5089,0.600401
18094.7842,0.592318
18125.4105,0.597531
18155.3842,0.596992
18185.3859,0.594059
18214.9873,0.589475
18244.6838,0.591469
18273.5983,0.587837
18302.2932,0.579263
18331.5174,0.577331
18361.0059,0.580133
18391.4357,0.573583
18422.3438,0.585964
18452.9023,0.570396
18483.3849,0.565429
18513.7838,0.562168
18543.9714,0.561789
18574.3116,0.55161
18605.141,0.55984
18635.9308,0.554512
18666.8847,0.558835
18697.1011,0.555417
18727.3861,0.547954
18757.6175,0.553065
18787.9434,0.545788
18818.2135,0.541646
18848.5618,0.548036
18878.9772,0.539191
18909.0999,0.536563
18939.7969,0.530904
18969.7864,0.535315
18999.4111,0.52952
19029.3328,0.527875
19059.4706,0.531929
19089.4991,0.524748
19119.7577,0.525404
19150.4467,0.521155
19181.3234,0.521397
19212.1572,0.517495
19243.067,0.513322
19273.8078,0.510076
19304.4144,0.512865
19334.9652,0.511706
19365.6282,0.506867
19396.1427,0.499694
19425.8563,0.506238
19455.361,0.501562
19484.6131,0.499988
19514.7058,0.50254
19544.8525,0.496832
19575.3108,0.498597
19605.1928,0.49109
19635.4877,0.490841
19665.6525,0.491034
19695.6937,0.490994
19726.2811,0.486752
19757.0049,0.48315
19788.0757,0.484669
19819.1363,0.484632
19849.886,0.4837
19880.6522,0.48382
19911.302,0.473769
19941.8896,0.472654
19972.4763,0.469995
20003.1749,0.471496
20033.9452,0.473234
20064.4358,0.473684
20095.0936,0.471073
20124.8045,0.466726
20148.7088,0.460931
20172.1366,0.466857
20195.3662,0.456242
20218.6543,0.458982
20241.3188,0.45386
20264.7822,0.453947
20288.1353,0.450159
20311.4767,0.452703
20334.8416,0.447477
20358.1116,0.451497
20381.2294,0.441507
20404.4057,0.443306
20426.7705,0.441021
20446.8207,0.447292
20466.9558,0.447737
20486.9932,0.444514
20510.1669,0.436095
20533.4263,0.439169
20556.6762,0.435865
20580.0211,0.431193
20603.2538,0.431443
20626.4098,0.42536
20649.7041,0.42592
20672.8485,0.430613
20696.0159,0.42792
20718.6382,0.41939
20742.0975,0.423614
20765.4457,0.421418
20788.7289,0.425804
20812.2028,0.422025
20835.5985,0.416974
20858.8474,0.415456
20882.2092,0.421595
20904.4991,0.416757
20927.8036,0.415016
20951.0399,0.414105
20974.3691,0.407637
20997.7537,0.41114
21021.0664,0.408692
21044.4858,0.409685
21067.8113,0.401397
21091.1218,0.407836
21114.5042,0.410236
21137.8589,0.404852
21161.168,0.403031
21184.6165,0.403497
21207.991,0.395853
21231.4726,0.397071
21254.9543,0.397341
21278.3203,0.395587
21301.7523,0.394576
21325.0597,0.39664
21348.4322,0.396984
21371.844,0.39114
21395.2901,0.390827
21418.7425,0.392767
21442.0969,0.386498
21465.495,0.390349
21486.5354,0.393472
21508.3613,0.388507
21531.7879,0.380953
21555.2571,0.382166
21578.706,0.380058
21602.2797,0.380161
21625.6628,0.38159
21649.2238,0.378878
21672.7113,0.379964
21696.1355,0.374808
21719.6553,0.375785
21743.1015,0.379401
21766.5965,0.37378
21790.0249,0.370534
21813.4471,0.377668
21836.9751,0.369163
21860.4729,0.373223
21883.9654,0.369266
21907.4629,0.371111
21930.9499,0.366351
21954.4798,0.362879
21977.943,0.368204
22001.4758,0.364284
22024.9642,0.367858
22048.45,0.366701
22071.8855,0.35893
22095.6219,0.358829
22119.2565,0.357759
22142.8204,0.356291
22166.3304,0.362813
22189.873,0.355504
22213.399,0.355498
22236.9234,0.354521
22260.5384,0.355212
22284.4524,0.352122
22308.2071,0.355982
22330.8506,0.351809
22354.5043,0.354517
22378.2738,0.351917
22402.0167,0.349257
22425.884,0.345428
22449.4557,0.346081
22473.0899,0.353653
22496.1972,0.349074
22519.7809,0.344847
22542.6591,0.351714
22564.6378,0.34371
22586.6369,0.34924
22608.7928,0.3417
22630.531,0.342018
22653.638,0.345889
22676.2689,0.340648
22699.1859,0.340375
22720.8681,0.336251
22742.7989,0.342261
22764.5005,0.33813
22786.2616,0.335444
22807.8782,0.337462
22830.3611,0.333277
22853.1623,0.335869
22876.5821,0.328769
22897.7677,0.331399
22921.3505,0.331033
22945.2575,0.326429
22967.0039,0.332048
22989.1647,0.331055
23013.0071,0.33112
23036.9399,0.324552
23061.3108,0.324796
23085.0961,0.325879
23108.9895,0.324933
23132.8576,0.320391
23156.5293,0.323417
23180.1966,0.326418
23203.8807,0.319586
23227.5606,0.324767
23251.3067,0.32262
23274.8632,0.317581
23298.5545,0.315005
23322.8102,0.319824
23346.9651,0.315729
23371.3188,0.316713
23395.0592,0.312561
23418.9207,0.315402
23442.9395,0.314091
23466.8567,0.316014
23491.0077,0.307627
23515.0683,0.312513
23538.8256,0.312754
23562.5361,0.310453
23586.3944,0.304106
23610.3358,0.307835
23634.7595,0.305106
23658.4383,0.306887
23682.2519,0.302032
23705.8765,0.303985
23729.8111,0.300222
23753.8656,0.306946
23778.1576,0.301764
23802.0065,0.302068
23825.9488,0.299775
23849.9495,0.30216
23873.1841,0.29927
23895.1647,0.300446
23919.1692,0.303807
23942.9065,0.300041
23966.8104,0.301131
23990.7981,0.297686
24014.7595,0.300398
24038.7565,0.295445
24062.7959,0.294687
24086.6641,0.295138
24110.5351,0.29502
24133.4012,0.297974
24157.6405,0.2923
24181.5981,0.291866
24205.4301,0.29188
24229.4266,0.290321
24253.1316,0.287908
24276.9574,0.285098
24299.246,0.288952
24321.4109,0.286797
24345.1331,0.29051
24366.9885,0.287142
24390.907,0.28642
24415.0212,0.287717
24438.8567,0.288228
24462.7331,0.283894
24486.5614,0.283613
24510.5435,0.288236
24534.7277,0.285429
24558.5933,0.280666
24582.6012,0.281085
24606.3977,0.27982
24630.4228,0.282739
24654.4121,0.285257
24678.2298,0.277829
24702.0286,0.283784
24725.736,0.275729
24749.5879,0.277028
24773.4613,0.275865
24797.2759,0.274976
24821.1708,0.272922
24845.0756,0.275074
24868.9264,0.27802
24892.8616,0.278232
24916.7153,0.275698
24940.7371,0.277871
24964.6754,0.271382
24988.5508,0.274959
25012.4129,0.271043
25036.1674,0.272533
25059.7382,0.271329
25083.6159,0.268801
25107.4337,0.271903
25131.2974,0.269326
25155.2444,0.272229
25179.1404,0.271765
25202.9742,0.273109
25226.7006,0.266002
25249.4267,0.265936
25270.0833,0.266678
25290.6857,0.264907
25314.8641,0.262732
25338.9775,0.26343
25362.9649,0.266637
25386.7447,0.265076
25410.4325,0.262292
25434.5051,0.26347
25458.5056,0.263808
25481.9353,0.269282
25504.6969,0.262346
25528.586,0.261512
25552.7825,0.261208
25576.9956,0.264069
25601.0124,0.260425
25625.2046,0.260347
25649.1078,0.258777
25672.2585,0.262869
25693.7188,0.260751
25717.1033,0.258261
25737.893,0.255908
25758.6931,0.257942
25782.5533,0.257404
25806.4939,0.256426
25830.4138,0.252303
25854.3914,0.255612
25878.2637,0.253542
25902.134,0.253168
25926.0469,0.251906
25949.9202,0.253714
25973.8092,0.253375
25997.6245,0.252136
26021.5391,0.253197
26045.3709,0.251828
26069.4538,0.253912
26093.6214,0.253372
26117.6528,0.249338
26141.7797,0.249221
26165.8449,0.252068
26189.9476,0.254388
26214.0241,0.250216
26238.1563,0.254147
26262.1205,0.24799
26286.3336,0.255508
26310.5814,0.245787
26334.5196,0.249612
26358.4417,0.244415
26382.4069,0.243658
26406.3691,0.246497
26430.2876,0.241271
26453.5693,0.244582
26474.4486,0.24516
26498.3726,0.243105
26522.2962,0.244393
26546.3281,0.244274
26570.3977,0.244214
26594.5063,0.236462
26618.5347,0.241953
26642.5813,0.241974
26666.6544,0.246218
26690.7283,0.240662
26714.8434,0.238352
26738.7472,0.240029
