time_sec,value
16.7902,4.632792
33.4846,4.582514
51.3911,4.524032
66.9665,4.464794
84.3238,4.401482
101.9937,4.336739
121.1187,4.28233
139.6866,4.232958
159.9246,4.193309
179.5426,4.161747
199.3679,4.139408
217.6337,4.117067
236.2359,4.095268
255.3087,4.087329
273.9758,4.056945
292.7914,4.03653
311.7683,4.025126
330.6096,4.026814
349.11,4.004462
367.4835,4.008412
386.0358,3.983495
403.8747,3.968813
421.2103,3.961133
439.2302,3.951403
456.1778,3.936765
475.2551,3.931022
493.5181,3.919059
511.5377,3.903729
530.1865,3.896571
548.332,3.882642
566.9079,3.876264
584.0044,3.862465
602.8172,3.85693
620.9303,3.832168
639.6841,3.830308
657.4803,3.820169
675.45,3.797955
693.5916,3.790535
711.7349,3.786424
729.799,3.781051
747.9598,3.761688
765.5258,3.753019
783.9342,3.735585
803.4598,3.721596
821.5001,3.697995
839.6945,3.689862
857.0204,3.680489
874.4896,3.664287
893.0576,3.659518
911.4308,3.656582
928.7072,3.637232
947.2749,3.616746
964.6681,3.621725
981.6519,3.616617
999.8502,3.605545
1017.0446,3.592988
1034.6951,3.578688
1053.3355,3.562651
1070.8451,3.566762
1088.8051,3.558523
1106.2165,3.540178
1124.2448,3.532385
1141.9015,3.526231
1160.2425,3.505236
1176.8505,3.51164
1194.5077,3.505623
1212.7349,3.49073
1230.4313,3.482912
1248.7085,3.47194
1266.0634,3.454135
1284.7829,3.453201
1303.28,3.426278
1321.042,3.423359
1339.6399,3.418245
1357.4397,3.403772
1374.7952,3.395341
1393.0046,3.397345
1411.205,3.395476
1428.3548,3.382173
1446.6414,3.377635
1465.3762,3.380921
1483.9493,3.368095
1501.9675,3.342404
1520.9462,3.349932
1539.5625,3.344574
1557.6948,3.331936
1576.2631,3.334984
1594.6536,3.313016
1613.3305,3.310374
1631.0768,3.306862
1649.5252,3.31582
1668.2251,3.330001
1686.4298,3.312246
1704.5719,3.299726
1722.9807,3.278595
1740.9879,3.272687
1759.1082,3.263885
1777.6262,3.253486
1795.2618,3.242037
1812.1772,3.251168
1830.7251,3.238374
1849.0203,3.227258
1867.2642,3.217975
1884.8505,3.215338
1902.7581,3.205405
1920.8186,3.202479
1938.6554,3.191509
1956.8974,3.200366
1974.2825,3.193309
1991.803,3.201127
2009.1175,3.175952
2026.8177,3.18203
2045.5622,3.177539
2064.2213,3.168847
2083.3189,3.168774
2102.104,3.162706
2120.6184,3.15879
2137.9528,3.149368
2155.7607,3.138292
2173.6264,3.132639
2191.9867,3.137364
2210.2638,3.136093
2228.9,3.13315
2247.1131,3.134245
2264.3558,3.124938
2282.3533,3.11678
2299.1863,3.100654
2317.1384,3.097858
2334.4425,3.099744
2352.4127,3.090932
2370.6268,3.086031
2388.9224,3.061786
2405.8191,3.059742
2423.2496,3.063745
2440.5149,3.063825
2458.6884,3.065057
2475.9578,3.050126
2493.5864,3.031629
2510.3718,3.03325
2527.6458,3.027582
2545.3787,3.025923
2563.3109,3.034779
2580.4553,3.020744
2597.9851,3.013163
2615.6932,3.017868
2633.3196,3.009623
2650.9997,2.997312
2668.6059,3.005279
2686.1382,3.003199
2702.8934,3.001629
2720.2074,3.008235
2738.2466,2.981871
2755.9388,2.982112
2773.739,2.973308
2791.1388,2.972859
2808.4952,2.987678
2826.3676,2.983665
2843.9937,2.967668
2860.9169,2.96361
2878.1185,2.9607
2896.6304,2.939483
2914.4308,2.944535
2932.1563,2.942326
2949.3344,2.935862
2966.9875,2.931805
2984.4814,2.939108
3002.0002,2.942602
3020.2056,2.924512
3038.2001,2.924067
3055.3943,2.919625
3072.7397,2.918631
3090.1102,2.905431
3107.4486,2.903987
3124.704,2.900673
3142.5571,2.900457
3159.2234,2.889125
3176.7647,2.88217
3194.1346,2.88257
3211.5329,2.880641
3228.8666,2.872353
3245.8782,2.859731
3263.4007,2.864688
3280.5255,2.860234
3297.7909,2.848824
3315.6846,2.853198
3333.1945,2.851147
3351.3357,2.844864
3369.2584,2.82286
3387.4775,2.825534
3405.5054,2.853564
3423.3988,2.837778
3440.8261,2.825243
3458.9049,2.818708
3477.9298,2.815744
3495.7638,2.807974
3514.3055,2.815595
3532.1381,2.806023
3549.3226,2.802702
3566.9399,2.810056
3584.7996,2.804679
3602.9341,2.797993
3620.7902,2.786171
3638.1793,2.791224
3656.0098,2.7959
3673.2381,2.788795
3691.2073,2.786096
3709.5404,2.779111
3727.7502,2.774284
3745.3278,2.768287
3764.1436,2.767464
3780.6529,2.775331
3798.3041,2.763788
3815.0784,2.754192
3832.7191,2.769523
3849.2802,2.752191
3867.1766,2.743992
3883.9671,2.755484
3901.3842,2.747495
3919.1915,2.73586
3936.8463,2.734217
3953.8698,2.723476
3970.99,2.716056
3988.5515,2.712979
4004.976,2.723069
4022.3539,2.728635
4039.9716,2.71239
4056.8092,2.701101
4074.3368,2.696717
4092.2673,2.699978
4109.5423,2.688414
4127.1885,2.70231
4144.5929,2.699077
4161.8284,2.682948
4180.0654,2.679899
4198.0935,2.679269
4215.979,2.663251
4234.888,2.673
4252.6548,2.65567
4270.4029,2.657544
4288.1827,2.676299
4306.4185,2.662373
4324.0973,2.667617
4341.6731,2.667672
4359.4582,2.666817
4376.8405,2.655922
4395.2721,2.657788
4413.4578,2.650572
4431.5562,2.645439
4450.4932,2.644959
4469.0995,2.646625
4487.613,2.639636
4505.6891,2.636076
4523.387,2.64629
4540.88,2.639206
4558.4823,2.618548
4576.0052,2.612133
4593.4907,2.60807
4611.2482,2.611338
4628.8245,2.608053
4646.7907,2.609765
4664.0778,2.607726
4681.1217,2.605774
4699.1352,2.607877
4716.4651,2.602316
4734.2625,2.594434
4751.5539,2.583398
4768.9817,2.589405
4786.2845,2.577227
4802.9926,2.576399
4821.5434,2.580809
4840.4036,2.575901
4858.1771,2.565843
4876.1361,2.574406
4893.5572,2.563253
4911.5224,2.580496
4929.0867,2.575192
4946.5945,2.567427
4964.6072,2.556971
4982.8474,2.554933
5001.3507,2.560323
5020.1279,2.559539
5038.2383,2.539343
5057.3161,2.552596
5075.3596,2.541884
5093.749,2.538069
5111.6542,2.528138
5129.4653,2.535928
5145.8906,2.511826
5163.767,2.511509
5181.3005,2.501615
5199.4118,2.504193
5216.0622,2.523322
5233.1129,2.529606
5249.8772,2.52423
5266.8715,2.520914
5284.2896,2.510805
5302.1733,2.508403
5319.7463,2.500535
5337.3454,2.50034
5355.7311,2.511161
5373.9969,2.501582
5390.564,2.495351
5408.1287,2.495212
5425.3153,2.483688
5443.374,2.478635
5461.5354,2.481016
5478.4989,2.473774
5495.8804,2.484049
5513.2411,2.479765
5531.2285,2.479938
5548.4191,2.460186
5565.6952,2.454399
5583.3185,2.471898
5601.1495,2.445529
5619.0252,2.459748
5636.9039,2.476886
5654.1707,2.461883
5671.4774,2.455229
5689.1594,2.442354
5706.5216,2.445342
5724.4676,2.431142
5741.9023,2.429636
5759.0386,2.426483
5776.6582,2.436095
5794.1659,2.423882
5811.2904,2.432427
5827.8123,2.439645
5845.29,2.42876
5862.2998,2.437582
5879.5709,2.412561
5896.9583,2.421658
5914.3103,2.410477
5930.9983,2.39802
5948.837,2.407717
5966.5724,2.410807
5984.6027,2.408379
6002.6785,2.400162
6020.7198,2.399456
6038.2458,2.399016
6056.4828,2.390527
6073.8617,2.393842
6091.2145,2.389755
6108.6836,2.390182
6126.1251,2.37957
6143.8695,2.397749
6161.1104,2.388759
6178.5342,2.378665
6195.6129,2.372049
6213.401,2.364007
6231.2502,2.36953
6249.0107,2.352938
6266.8216,2.355422
6284.0708,2.365565
6301.2567,2.373049
6318.2103,2.372886
6335.3972,2.368211
6352.973,2.350114
6369.8683,2.344811
6387.4212,2.350108
6405.1954,2.354204
6421.8415,2.350884
6439.3309,2.339536
6457.5413,2.32715
6474.7551,2.326868
6491.9691,2.318499
6509.052,2.335494
6527.2205,2.330663
6544.3555,2.323423
6561.7927,2.318151
6579.2786,2.32696
6597.0671,2.309864
6614.8979,2.328299
6632.4766,2.308067
6649.9497,2.293059
6667.6901,2.296584
6684.2961,2.297014
6701.6903,2.288202
6719.0181,2.29146
6736.8472,2.290875
6753.3216,2.283301
6770.9944,2.287313
6787.6418,2.29426
6804.9951,2.283597
6822.228,2.278088
6839.9008,2.275815
6857.8331,2.274996
6875.5346,2.294364
6893.228,2.289887
6910.2067,2.278863
6927.2266,2.272038
6943.9709,2.26764
6961.1521,2.277113
6978.7279,2.260032
6996.0186,2.248239
7013.6462,2.252999
7031.4065,2.25197
7049.3249,2.26659
7067.1417,2.254667
7085.3036,2.248515
7102.9274,2.246961
7120.5831,2.235575
7137.8886,2.223473
7155.0355,2.239903
7172.4508,2.232052
7190.8419,2.234082
7208.7208,2.238131
7226.8671,2.237453
7244.956,2.231387
7263.4258,2.225726
7281.7337,2.217231
7299.5099,2.225638
7318.0308,2.212248
7334.7176,2.209721
7352.3073,2.215089
7369.6872,2.217817
7387.1955,2.207907
7405.2303,2.216006
7422.5029,2.201102
7439.2649,2.188528
7455.9112,2.185907
7473.2689,2.187837
7490.8784,2.190867
7508.3089,2.184297
7526.248,2.199268
7543.9894,2.177953
7562.1402,2.185445
7580.7442,2.170559
7598.2271,2.184174
7615.2898,2.18099
7632.5283,2.189939
7650.0495,2.17699
7666.9986,2.181423
7684.8828,2.177285
7702.5436,2.178598
7719.7506,2.162765
7736.7272,2.152049
7754.1452,2.153678
7770.7985,2.151255
7787.8061,2.150159
7804.7112,2.161395
7821.9108,2.15621
7839.1884,2.164386
7856.8303,2.148973
7874.8664,2.151855
7892.9395,2.130654
7910.6358,2.150883
7928.9937,2.131723
7946.8825,2.134757
7964.4095,2.141198
7982.0584,2.134337
7999.3751,2.126379
8016.8669,2.12701
8034.2071,2.121274
8051.314,2.117762
8068.6199,2.111143
8085.913,2.115208
8102.9909,2.113948
8119.9641,2.113917
8137.2648,2.122452
8154.5523,2.117339
8172.0163,2.112146
8188.4635,2.110897
8206.3089,2.109891
8223.9044,2.11319
8241.9666,2.101738
8259.9071,2.095831
8277.7495,2.08885
8295.2626,2.09903
8312.2602,2.079833
8329.6825,2.09006
8346.699,2.080115
8364.186,2.083952
8381.5059,2.085072
8399.3559,2.0772
8415.9836,2.070606
8432.5305,2.08091
8449.49,2.061553
8466.7012,2.054636
8484.4244,2.084388
8502.4508,2.064931
8520.2244,2.068286
8537.5384,2.076113
8555.3422,2.055123
8572.2172,2.062169
8589.4062,2.045091
8606.5773,2.051403
8622.7552,2.050199
8639.3761,2.049937
8657.0915,2.043071
8674.6922,2.047081
8692.0215,2.049827
8709.4818,2.039434
8727.2255,2.044249
8745.4111,2.039787
8763.7582,2.040559
8782.1418,2.033338
8800.2162,2.03866
8817.8364,2.031413
8835.282,2.05518
8853.4164,2.025275
8871.5053,2.02039
8889.3201,2.02045
8906.8459,2.02069
8924.9969,2.019684
8943.3458,2.00128
8960.9286,2.023093
8979.6114,2.011576
8997.0934,2.013202
9014.072,2.007448
9031.9166,2.005179
9049.7652,1.99616
9067.735,1.99608
9086.2612,1.991643
9104.7064,1.984545
9122.6804,1.993229
9140.6016,2.013384
9157.1854,1.994876
9175.0176,1.979451
9192.9389,1.993949
9210.8815,1.985973
9227.6479,1.980244
9245.2328,1.986343
9263.348,1.970427
9281.6335,1.987166
9299.8515,1.979564
9317.9628,1.97049
9335.8031,1.969435
9353.2851,1.956067
9371.1462,1.965603
9389.405,1.962268
9407.3965,1.957726
9425.2481,1.97247
9442.5246,1.96164
9460.503,1.962976
9477.3651,1.958446
9495.1809,1.949108
9514.0638,1.953641
9531.2054,1.957703
9549.685,1.941886
9568.3145,1.957661
9586.436,1.9495
9604.6187,1.940722
9623.6936,1.935911
9642.5417,1.931749
9661.8746,1.929921
9679.82,1.93684
9697.2553,1.923736
9715.5678,1.925363
9733.9862,1.949042
9752.337,1.936519
9770.0845,1.927193
9787.4471,1.908325
9804.9261,1.917015
9822.2077,1.913829
9839.6912,1.922245
9856.8038,1.903723
9873.4153,1.907095
9891.0012,1.907859
9908.4353,1.910294
9926.0223,1.904367
9943.5239,1.895461
9961.2625,1.897772
9978.5304,1.897427
9995.7974,1.892643
10013.7918,1.891908
10030.5642,1.911579
10048.7586,1.879969
10066.638,1.897137
10084.2116,1.88223
10102.2713,1.882196
10120.3628,1.891386
10138.0355,1.879883
10156.7886,1.888744
10174.7605,1.885841
10193.3072,1.874853
10210.7484,1.880764
10227.9207,1.861735
10245.7259,1.86445
10264.34,1.864753
10283.0898,1.854935
10300.765,1.85932
10317.3678,1.861097
10334.2927,1.848899
10351.6847,1.868324
10369.4324,1.861594
10386.603,1.849316
10404.2716,1.853542
10420.7122,1.863639
10439.3624,1.854564
10457.1235,1.852252
10475.3652,1.845062
10493.3932,1.857665
10511.8204,1.846267
10529.0054,1.852313
10547.1077,1.837791
10565.1267,1.833012
10582.7971,1.821837
10601.5275,1.817184
10619.8583,1.830458
10639.9069,1.83888
10658.5239,1.834183
10677.3827,1.834998
10695.5577,1.82116
10713.8026,1.815337
10731.3374,1.808619
10749.4122,1.820264
10767.7584,1.826058
10785.9093,1.813809
10803.6659,1.818249
10820.8923,1.820561
10838.7391,1.809023
10856.2765,1.807206
10873.6538,1.7975
10890.6254,1.79598
10907.9396,1.811409
10925.9544,1.807321
10944.0471,1.80272
10961.9785,1.793046
10980.2808,1.792863
10998.7776,1.80813
11017.4385,1.781557
11035.5558,1.78842
11053.5791,1.787607
11071.6087,1.783307
11089.4359,1.786496
11107.3465,1.774349
11124.8533,1.775606
11142.992,1.777103
11161.2761,1.778435
11179.24,1.770668
11197.6709,1.764149
11216.0437,1.774868
11233.7244,1.770805
11251.6836,1.774462
11269.9639,1.76786
11287.6308,1.778374
11305.6066,1.76346
11323.7217,1.766325
11341.9956,1.761219
11360.7204,1.755228
11379.0735,1.757899
11397.0507,1.746837
11415.1736,1.760097
11433.2935,1.761672
11450.8461,1.741679
11468.3286,1.740417
11485.5259,1.727325
11503.0887,1.732101
11521.6239,1.738722
11539.6799,1.741916
11557.9563,1.739961
11575.8188,1.751379
11593.675,1.724464
11611.3321,1.738486
11629.1378,1.719223
11647.0567,1.721061
11665.4108,1.726081
11683.423,1.720534
11701.051,1.731134
11718.6706,1.72039
11736.458,1.719972
11753.5059,1.724375
11770.7392,1.724592
11788.1442,1.714835
11806.0649,1.708962
11824.6499,1.706429
11842.856,1.703342
11861.1151,1.729116
11879.2403,1.713299
11897.4122,1.714564
11915.3185,1.712864
11933.3941,1.706146
11951.3031,1.697206
11968.1015,1.702469
11985.2711,1.692693
12002.7853,1.699568
12020.3354,1.698583
12038.3048,1.694027
12056.645,1.682398
12074.5315,1.685267
12092.1943,1.685861
12110.2708,1.679255
12127.8968,1.677
12145.678,1.699129
12163.6404,1.684123
12181.2665,1.692766
12198.3487,1.698153
12215.8091,1.674413
12233.0641,1.676186
12250.576,1.676162
12268.4323,1.673751
12286.2865,1.655796
12304.2993,1.657155
12322.2683,1.663749
12340.0158,1.66157
12357.9873,1.665853
12375.4062,1.665308
12392.9658,1.651371
12410.311,1.6537
12427.9143,1.650081
12445.5503,1.653335
12463.206,1.65159
12481.4192,1.654209
12498.5302,1.653519
12516.1831,1.651958
12533.4949,1.651102
12551.1304,1.64477
12568.436,1.646014
12586.5645,1.637388
12604.1066,1.637705
12622.3033,1.641688
12640.5705,1.63944
12658.6194,1.630866
12676.3009,1.635114
12694.5211,1.634259
12712.526,1.633379
12730.2869,1.619377
12747.9651,1.626032
12765.3801,1.626415
12782.8468,1.618401
12800.3076,1.635844
12817.7822,1.622243
12835.691,1.627878
12853.555,1.626114
12871.7829,1.615148
12890.0928,1.612166
12908.5682,1.607705
12926.5296,1.618306
12944.1525,1.608989
12962.057,1.614172
12979.7104,1.603522
12996.1617,1.594028
13012.9146,1.614867
13030.6204,1.600809
13047.9679,1.601961
13065.3807,1.600285
13083.1738,1.602927
13100.7991,1.600102
13118.5551,1.594038
13136.5062,1.591456
13154.4051,1.587898
13171.9457,1.60417
13188.0201,1.580401
13206.2876,1.595568
13224.0189,1.585843
13241.7006,1.586036
13259.0106,1.580907
13276.9691,1.585278
13294.8226,1.588081
13312.4571,1.583939
13330.3353,1.57292
13347.9275,1.567132
13365.7226,1.576285
13384.0375,1.568978
13401.5138,1.572685
13418.9391,1.565267
13436.4065,1.568472
13453.721,1.558856
13471.8291,1.566532
13489.3248,1.557726
13507.7804,1.558322
13525.685,1.559352
13542.9865,1.553487
13559.8451,1.558877
13576.9646,1.560488
13594.1133,1.544503
13611.1224,1.549656
13628.3834,1.556788
13646.4625,1.549067
13664.4526,1.547873
13682.2871,1.56743
13699.7588,1.540334
13716.1845,1.548433
13733.5274,1.547146
13751.2855,1.532399
13768.5701,1.535411
13786.7205,1.543181
13803.9356,1.538344
13820.9908,1.523639
13838.9094,1.534493
13856.0628,1.531667
13873.4889,1.527879
13891.4885,1.531885
13909.2445,1.52768
13927.5289,1.520771
13945.692,1.524458
13964.0472,1.538602
13981.6907,1.519393
13999.4449,1.522447
14016.9188,1.515775
14034.4849,1.514891
14051.8722,1.51148
14069.82,1.501611
14088.8174,1.508837
14108.0645,1.516895
14126.1291,1.515387
14144.6354,1.50992
14162.8747,1.504341
14181.2004,1.505558
14198.2663,1.504589
14215.8831,1.502348
14234.2061,1.508668
14252.3019,1.510353
14269.6211,1.505774
14287.5523,1.494696
14305.1713,1.507755
14323.3754,1.497902
14340.9985,1.4905
14359.0099,1.494878
14376.1871,1.496492
14393.6067,1.488574
14411.3567,1.493029
14429.6681,1.486818
14447.6954,1.489182
14465.1971,1.486291
14482.6014,1.480983
14500.5393,1.471407
14518.5225,1.473177
14536.407,1.471695
14554.0443,1.477974
14572.2158,1.482867
14590.1443,1.475146
14608.7948,1.480717
14627.0777,1.481274
14645.8097,1.468849
14663.8971,1.469931
14681.9187,1.483697
14700.1749,1.468517
14718.3906,1.467938
14736.4425,1.463071
14754.8193,1.465709
14772.6762,1.464007
14791.2335,1.46026
14808.7935,1.455969
14826.6686,1.453333
14844.8764,1.456507
14862.5827,1.467227
14880.4296,1.467941
14898.1201,1.449882
14916.1629,1.465901
14933.4736,1.452668
14950.0006,1.452872
14967.4373,1.448952
14984.0596,1.450083
15002.0169,1.439988
15019.1011,1.435416
15037.0445,1.444523
15054.3996,1.442206
15072.1548,1.433199
15090.243,1.437721
15108.4265,1.443638
15126.4814,1.435829
15144.4898,1.440358
15162.8159,1.432104
15180.6278,1.429725
15198.0788,1.423324
15215.5006,1.419824
15232.9492,1.417981
15250.956,1.407899
15269.1955,1.413548
15287.3088,1.423033
15304.9918,1.430847
15322.684,1.425427
15340.4462,1.417578
15358.6772,1.423855
15376.6534,1.416068
15394.6947,1.421727
15412.3575,1.41452
15429.6187,1.413109
15447.5353,1.407
15465.6578,1.410019
15483.2619,1.415513
15500.7271,1.404453
15518.0913,1.41809
15534.9501,1.407877
15552.1616,1.417448
15570.4413,1.409522
15588.7881,1.396043
15606.2584,1.40701
15623.606,1.410492
15640.9929,1.39712
15658.2799,1.399006
15675.624,1.395365
15692.4465,1.392881
15710.1512,1.395816
15726.9424,1.401682
15744.4533,1.405169
15762.1313,1.395295
15778.9751,1.394945
15795.6971,1.385432
15812.7117,1.391285
15830.1147,1.379005
15848.3454,1.378951
15866.4361,1.38118
15884.896,1.383293
15902.9103,1.380866
15921.3763,1.375752
15938.9864,1.374172
15956.7457,1.374087
15973.4769,1.373721
15991.0956,1.37074
16009.0342,1.38029
16026.9826,1.370571
16045.2949,1.371331
16062.8513,1.368494
16081.0719,1.380198
16098.929,1.372524
16116.416,1.358039
16133.7659,1.365543
16150.7558,1.35777
16168.2176,1.36191
16186.0655,1.365247
16204.2864,1.361634
16222.6047,1.365816
16240.9052,1.361016
16259.6076,1.35583
16277.5189,1.360023
16295.134,1.357121
16313.4309,1.35293
16331.3752,1.347341
16349.4703,1.3443
16368.024,1.347815
16385.8153,1.355788
16403.389,1.356488
16421.3889,1.34678
16439.5525,1.34005
