time_sec,value
2429.7006,3.404026
2450.3637,3.391776
2470.2809,3.377141
2490.8623,3.366893
2508.9954,3.369012
2527.6874,3.356745
2546.2006,3.346749
2566.6828,3.321018
2586.3184,3.318804
2606.8745,3.315746
2625.1608,3.306352
2643.6478,3.286407
2662.9409,3.287949
2681.5594,3.294355
2698.928,3.282307
2716.3018,3.261132
2733.7171,3.257232
2751.0226,3.250746
2768.2928,3.248871
2785.6934,3.243878
2803.0093,3.217482
2822.5161,3.211072
2843.0045,3.213484
2863.3943,3.202261
2883.8552,3.193838
2903.2272,3.19941
2923.5141,3.172128
2941.9083,3.176925
2959.7831,3.166863
2977.1375,3.157673
2994.394,3.148393
3011.6972,3.155658
3029.0547,3.145931
3046.5353,3.133448
3063.8901,3.136365
3081.1696,3.120042
3101.3584,3.100721
3119.2415,3.094526
3139.5259,3.091854
3160.3819,3.073189
3180.9378,3.079943
3201.7551,3.069428
3222.5805,3.068236
3243.1525,3.069305
3263.8095,3.054482
3283.2658,3.042203
3304.1747,3.037307
3325.0066,3.035035
3345.5832,3.018505
3365.4067,3.015742
3382.7837,3.01071
3403.279,3.002802
3423.9412,2.978668
3444.6683,2.99649
3465.3881,2.980607
3485.7141,2.993564
3503.0336,2.988733
3523.3539,2.981124
3543.8321,2.959575
3564.2038,2.967847
3584.7074,2.957449
3605.1771,2.953656
3622.7408,2.940099
3641.7965,2.937411
3660.6786,2.921143
3678.9231,2.916582
3696.1478,2.920512
3714.334,2.915816
3733.5827,2.910965
3753.4439,2.904735
3773.8445,2.897857
3792.7615,2.865462
3813.3782,2.866032
3834.1517,2.863667
3854.6819,2.854759
3875.617,2.854056
3896.2877,2.850894
3916.1012,2.850398
3935.0035,2.852633
3952.6184,2.838936
3969.8338,2.828953
3987.0369,2.820719
4004.2667,2.808577
4021.742,2.81961
4042.192,2.79808
4062.5513,2.804571
4082.8913,2.791431
4103.4924,2.790446
4121.0056,2.787789
4139.0258,2.77282
4156.7131,2.768149
4177.0313,2.764657
4197.3346,2.758034
4217.4321,2.748234
4237.7314,2.758625
4254.9032,2.750995
4272.1231,2.744379
4289.3923,2.738493
4306.6474,2.712949
4323.8062,2.72823
4341.4113,2.715427
4360.7283,2.711506
4378.0844,2.715762
4398.1689,2.705858
4418.5294,2.692128
4438.8234,2.696358
4459.3896,2.679432
4479.8861,2.687659
4500.676,2.659849
4521.2107,2.669899
4541.803,2.658282
4562.0881,2.659629
4582.7056,2.659643
4603.3552,2.638827
4623.9493,2.621511
4644.464,2.633147
4664.902,2.627434
4685.2276,2.612964
4705.5708,2.615687
4725.927,2.61223
4746.0879,2.603723
4766.4279,2.603707
4786.7725,2.60457
4806.9011,2.58491
4827.255,2.591135
4847.6028,2.572914
4868.3212,2.572594
4888.8534,2.564577
4909.3977,2.566202
4930.031,2.547376
4950.5913,2.555017
4971.224,2.558499
4991.8931,2.547024
5012.5065,2.531658
5033.4904,2.531004
5053.8366,2.529956
5074.2242,2.527207
5094.5501,2.521346
5114.9033,2.50205
5135.3687,2.503835
5155.6555,2.506082
5176.0022,2.494319
5196.3946,2.49165
5216.7086,2.486313
5237.0591,2.488689
5257.3939,2.473716
5277.8609,2.464571
5298.2938,2.471567
5318.4346,2.458797
5339.5314,2.456558
5360.295,2.449418
5380.9764,2.443691
5399.7039,2.440492
5416.9925,2.440596
5434.3564,2.43294
5451.6582,2.429277
5470.947,2.422786
5488.6298,2.393084
5508.1885,2.393111
5528.5917,2.40684
5549.1073,2.395812
5569.496,2.393756
5589.9879,2.388048
5610.3959,2.390933
5630.8297,2.387667
5651.2911,2.378558
5671.7654,2.350902
5692.129,2.355521
5713.0843,2.349728
5733.8953,2.358735
5754.6223,2.344306
5775.3097,2.333448
5795.8605,2.332936
5816.3503,2.348321
5836.9582,2.329039
5857.5425,2.317739
5878.037,2.311802
5898.6156,2.323968
5919.111,2.31622
5939.7428,2.303769
5960.4578,2.301777
5980.8475,2.292269
6001.2905,2.298724
6021.692,2.284556
6042.0967,2.281417
6062.6148,2.274739
6083.4519,2.27172
6103.6585,2.274556
6124.1136,2.249211
6144.6967,2.248286
6165.3309,2.244258
6185.4707,2.254202
6203.1509,2.245973
6223.4364,2.237851
6246.41,2.237358
6273.6415,2.213032
6301.2382,2.217843
6328.224,2.218286
6354.8332,2.21701
6381.5369,2.200128
6409.193,2.209214
6436.5053,2.197502
6462.7696,2.190707
6488.5855,2.189902
6515.3537,2.174064
6543.2398,2.172278
6570.7028,2.17878
6597.7516,2.159482
6623.9712,2.162129
6649.8861,2.149685
6677.2391,2.140401
6704.6767,2.138449
6730.7433,2.142599
6757.3498,2.133631
6784.278,2.125896
6811.0209,2.125847
6838.7979,2.128135
6866.6121,2.112509
6894.2535,2.110584
6921.236,2.124177
6947.9051,2.118208
6973.9698,2.103989
7000.2877,2.096031
7027.6354,2.097683
7055.1804,2.084155
7082.6804,2.068374
7109.5305,2.078457
7134.8518,2.064895
7160.3377,2.049504
7186.4382,2.048283
7213.8385,2.066739
7240.8885,2.063447
7267.3854,2.039414
7293.9074,2.031254
7319.6204,2.043594
7344.8092,2.052309
7370.9023,2.038702
7398.0595,2.019731
7425.5115,2.018435
7452.0278,2.025393
7478.308,2.005412
7504.1545,1.996881
7529.8415,1.987127
7556.2847,1.974804
7582.8646,1.99758
7609.121,1.997324
7636.324,1.976518
7663.8207,1.981027
7690.9315,1.973766
7718.0505,1.964453
7744.7399,1.95433
7770.9191,1.947644
7797.1559,1.939906
7823.091,1.938021
7849.5427,1.93544
7875.3397,1.912446
7901.0036,1.923836
7927.0002,1.928348
7953.8477,1.923251
7981.0741,1.925797
8008.2241,1.903353
8035.3096,1.907244
8062.2314,1.906585
8089.0798,1.901294
8115.9007,1.878207
8142.7078,1.885264
8169.8306,1.884018
8197.2598,1.880681
8224.4729,1.863577
8251.2766,1.852572
8278.2412,1.854385
8305.3788,1.853257
8332.6408,1.858112
8359.7079,1.847687
8386.732,1.837162
8413.5779,1.831864
8440.4781,1.834429
8467.2839,1.83806
8494.1164,1.818924
8521.3217,1.8219
8548.602,1.813644
8575.9384,1.806763
8603.2128,1.793426
8630.2613,1.803452
8657.1531,1.802166
8684.0362,1.780005
8710.6756,1.772055
8737.1201,1.772361
8763.5859,1.782838
8790.1599,1.778283
8816.837,1.763395
8843.2954,1.754666
8870.049,1.746815
8896.9536,1.751555
8923.8132,1.746679
8950.9218,1.731053
8977.9762,1.73079
9005.0354,1.73539
9032.2497,1.728956
9059.2529,1.718067
9086.3494,1.730974
9113.7414,1.722381
9140.9351,1.698367
9168.1725,1.701523
9195.4467,1.672121
9222.5031,1.689423
9249.8173,1.675686
9276.7924,1.659766
9303.9971,1.663381
9331.1777,1.675028
9358.4797,1.653613
9385.9859,1.640026
9413.3078,1.645344
9440.6025,1.64243
9467.8961,1.643602
9495.1225,1.639188
9522.2537,1.629083
9549.3003,1.620256
9576.7461,1.614627
9604.0832,1.605503
9631.449,1.606064
9658.6803,1.610979
9685.9017,1.596421
9713.1988,1.594982
9740.4794,1.585105
9767.6157,1.583918
9794.8897,1.572411
9821.9185,1.573037
9848.8649,1.554174
9876.2993,1.560804
9903.7543,1.549758
9931.1282,1.544044
9958.5354,1.571727
9985.7605,1.552271
10012.8588,1.539907
10040.2391,1.533685
10067.6195,1.53798
10095.1181,1.52517
10122.6379,1.518074
10150.1504,1.524643
10177.7185,1.507324
10205.2777,1.514135
10232.8759,1.494623
10260.239,1.498564
10287.7261,1.488982
10314.9971,1.489902
10342.3376,1.491291
10369.8426,1.474918
10397.3234,1.460449
10424.7332,1.457572
10452.031,1.463187
10479.4841,1.451559
10506.921,1.448733
10534.1045,1.445127
10561.2643,1.437029
10588.7171,1.43114
10616.384,1.420687
10643.8326,1.409892
10671.5484,1.40963
10698.5464,1.411669
10725.702,1.392565
10752.6826,1.402018
10779.3542,1.397597
10806.1735,1.375853
10832.9938,1.383793
10859.7806,1.371632
10886.5645,1.36843
10913.5393,1.372424
10940.4399,1.353243
10967.383,1.366485
10993.8649,1.350003
11020.5063,1.357885
11047.2863,1.349067
11074.3922,1.339695
11101.5618,1.336586
11128.7938,1.328889
11156.3245,1.315279
11183.7103,1.3207
11210.9068,1.308866
11238.3736,1.306899
11265.5307,1.306786
11292.6185,1.309359
11319.8431,1.304166
11347.263,1.297813
11374.584,1.276692
11401.8504,1.276252
11429.1421,1.284944
11456.165,1.269178
11483.2718,1.271456
11510.4979,1.262182
11537.9122,1.242817
11565.1515,1.242812
11592.3666,1.240704
11619.71,1.236748
11646.9857,1.242712
11674.2791,1.215936
11701.3864,1.22291
11728.7038,1.210663
11755.8695,1.211249
11782.7975,1.205401
11809.8835,1.202792
11836.7179,1.19184
11863.8837,1.194665
11890.7886,1.184567
11917.9973,1.17872
11945.4815,1.172576
11973.34,1.169836
12000.5768,1.161713
12026.9923,1.170511
12053.4289,1.150865
12079.6379,1.137714
12106.804,1.136348
12133.8133,1.129498
12161.2447,1.13935
12187.3848,1.131231
12214.3418,1.110294
12241.3682,1.109839
12267.4258,1.122974
12294.0521,1.10977
12320.4494,1.092593
12347.5148,1.105558
12374.3565,1.09132
12401.5465,1.081347
12428.9541,1.080799
12456.1369,1.078944
12483.389,1.069794
12510.9762,1.061421
12537.8878,1.051545
12564.8917,1.056648
12591.9136,1.051919
12618.9099,1.045665
12645.2383,1.030197
12672.685,1.029552
12699.5406,1.024535
12726.6542,1.021819
12753.2021,1.020978
12779.6545,1.014635
12806.7583,0.998446
12833.8743,1.005049
12861.2774,0.996617
12888.7126,0.997272
12916.2049,0.978186
12943.5382,0.980868
12971.1828,0.97574
12999.1623,0.971398
13027.0372,0.966724
13054.9907,0.960107
13082.9913,0.946091
13111.2675,0.953354
13139.2357,0.947432
13167.7844,0.928105
13196.0512,0.9308
13224.4265,0.918266
13252.7497,0.910761
13280.4363,0.911926
13308.1196,0.911214
13335.5461,0.903987
13363.3832,0.909104
13391.3886,0.891501
13419.4816,0.898261
13447.4772,0.892847
13475.7292,0.884523
13503.9168,0.874558
13532.4047,0.87136
13560.8597,0.868328
13588.0446,0.862626
13615.3803,0.862478
13642.7836,0.862467
13669.9009,0.84777
13696.9364,0.83782
13724.2789,0.848947
13751.781,0.843432
13779.2672,0.830845
13807.105,0.829568
13835.3975,0.823083
13863.5406,0.82529
13891.0548,0.815254
13918.5772,0.810836
13946.7123,0.810669
13975.8846,0.807172
14004.6075,0.801747
14033.4599,0.805101
14062.2864,0.791363
14090.7348,0.789481
14118.6546,0.788384
14146.7488,0.784093
14174.8386,0.772228
14202.5869,0.770762
14231.2564,0.76716
14259.4638,0.768325
14287.7588,0.77265
14316.3322,0.756739
14344.8498,0.763715
14373.3509,0.757795
14401.3826,0.752826
14429.3658,0.743135
14458.0826,0.745368
14487.1209,0.74993
14516.5886,0.744993
14545.6515,0.726496
14574.1334,0.728721
14602.2827,0.732824
14630.6215,0.729143
14658.9135,0.711903
14687.2175,0.715046
14716.1775,0.715346
14744.3235,0.711266
14774.9651,0.704108
14804.5202,0.703679
14833.3041,0.707594
14861.8589,0.695869
14891.0264,0.698227
14920.6364,0.681096
14949.8577,0.684764
14979.1341,0.68016
15007.4712,0.677838
15036.5116,0.679438
15066.7262,0.672328
15095.402,0.68242
15125.5319,0.665797
15155.1428,0.663183
15184.8584,0.662092
15214.4363,0.663123
15244.1632,0.657269
15274.0465,0.648198
15303.7895,0.644756
15332.3816,0.6427
15362.5098,0.642452
15392.4001,0.637745
15421.9355,0.644745
15451.833,0.635713
15481.5223,0.632607
15511.3559,0.636161
15541.2114,0.624128
15571.2707,0.626998
15600.6875,0.616826
15630.2162,0.619709
15659.7405,0.615391
15689.5002,0.614203
15719.0089,0.616339
15748.4632,0.613615
15777.9292,0.607005
15808.1513,0.608553
15837.9223,0.600377
15867.3411,0.606206
15897.1059,0.601798
15926.3244,0.59748
15955.7217,0.598862
15985.1838,0.597374
16014.2725,0.588991
16043.3671,0.580021
16072.2375,0.578728
16101.7115,0.588905
16131.6949,0.581129
16161.6511,0.574991
16191.4376,0.574029
16221.0449,0.574735
16251.3611,0.569644
16281.3964,0.56953
16311.2741,0.586803
16340.4116,0.567622
16369.1152,0.559251
16397.9627,0.562339
16426.8938,0.562981
16455.9675,0.554975
16484.8537,0.559734
16513.8909,0.552861
16543.022,0.543535
16572.3514,0.546582
16602.2293,0.547027
16632.3669,0.549104
16662.3978,0.53664
16692.2858,0.540085
16722.0411,0.540087
16752.7958,0.533371
16784.0696,0.529739
16814.4433,0.533379
16844.5125,0.529868
16874.642,0.530937
16904.443,0.532491
16934.4446,0.518998
16963.9359,0.51855
16993.8067,0.517029
17023.7449,0.513834
17052.9135,0.511341
17082.1459,0.519541
17111.608,0.507884
17141.0814,0.509265
17171.2928,0.514367
17201.7785,0.510561
17232.0521,0.499882
17261.6767,0.498091
17290.9442,0.503811
17320.9779,0.496671
17351.2619,0.498479
17381.342,0.494328
17410.9108,0.492094
17441.2238,0.486302
17471.5207,0.493694
17501.8182,0.487677
17531.9033,0.485943
17561.942,0.482848
17592.2968,0.480072
17622.8142,0.477743
17652.7332,0.479281
17682.8955,0.476488
17712.914,0.470107
17743.1842,0.474101
17773.2184,0.472819
17803.2527,0.471258
17833.7801,0.466847
17863.4526,0.463414
17892.6875,0.464748
17922.6535,0.46813
17952.7657,0.464774
17982.9197,0.456811
18013.317,0.462581
18043.3928,0.456855
18073.0949,0.456114
18103.3862,0.451872
18133.2871,0.456005
18163.8846,0.451737
18195.1412,0.450295
18225.864,0.45355
18256.2109,0.452092
18286.7488,0.451268
18316.6643,0.449345
18346.4073,0.44994
18376.2365,0.440634
18406.5813,0.449365
18437.2024,0.434366
18466.906,0.43137
18496.3436,0.437343
18525.6835,0.435238
18556.0294,0.435556
18586.7004,0.435436
18617.4361,0.426655
18647.9561,0.427525
18678.1781,0.423511
18707.9258,0.428534
18737.6512,0.429513
18767.4187,0.423996
18798.041,0.420782
18828.6538,0.422589
18859.1818,0.419109
18889.5212,0.425911
18920.0438,0.41894
18950.2548,0.416497
18980.3054,0.420902
19010.3711,0.419981
19040.8052,0.413878
19071.8414,0.412053
19103.0196,0.412521
19133.7167,0.408218
19164.6302,0.40615
19195.5181,0.414279
19226.4074,0.412779
19257.1637,0.403257
19288.4291,0.401034
19319.4328,0.403741
19350.3907,0.402101
19381.2056,0.401423
19411.9122,0.398861
19442.6927,0.402799
19473.5577,0.39543
19505.1912,0.396661
19535.2779,0.397496
19565.1894,0.391475
19595.9219,0.393227
19626.8401,0.390583
19657.4835,0.391821
19687.784,0.391808
19718.459,0.389352
19749.078,0.392617
19780.0149,0.397359
19810.643,0.396011
19840.8063,0.387697
19871.0083,0.382868
19901.8084,0.381652
19932.5577,0.385629
19962.9073,0.379029
19993.2688,0.378234
20023.5821,0.378312
20054.6327,0.378015
20085.8004,0.376627
20116.6587,0.379035
20147.4764,0.375557
20178.2272,0.376786
20209.3986,0.376212
20240.1579,0.369663
20270.5567,0.370022
20301.2285,0.370433
20331.7698,0.372216
20363.6103,0.367843
20394.5603,0.364766
20424.9231,0.372609
20455.5404,0.365408
20486.6364,0.366512
20517.5342,0.361983
20548.3813,0.361518
20579.6517,0.370405
20610.5311,0.364482
20641.2881,0.359083
20671.2396,0.360629
20701.8545,0.356182
20732.6787,0.357925
20763.759,0.359076
20794.5165,0.360366
20825.1808,0.350793
20855.2421,0.362139
20884.9856,0.359989
20915.0111,0.355089
20946.0107,0.352592
20977.0073,0.35412
21007.9033,0.354731
21038.6932,0.345541
21069.846,0.346097
21100.9208,0.343195
21131.6769,0.341017
21162.5544,0.344792
21193.2376,0.352653
21224.5824,0.340114
21255.8082,0.343031
21287.4251,0.342807
21318.3398,0.344219
21349.9499,0.339539
21381.2543,0.335907
21412.2771,0.33325
21443.1418,0.336801
21474.0264,0.332891
21504.624,0.329216
21535.758,0.336907
21567.2665,0.3395
21597.7534,0.335812
21628.6241,0.334622
21659.8877,0.331775
21691.0756,0.329744
21722.1801,0.334958
21752.9924,0.327634
21783.9449,0.327071
21815.089,0.327682
21845.3588,0.327231
21875.9131,0.327424
21907.2374,0.329328
21938.3778,0.330162
21969.8301,0.327481
22001.0102,0.326932
22032.3464,0.327392
22063.7307,0.322512
22095.3973,0.324943
22126.5547,0.328864
22157.8984,0.322851
22189.6159,0.326935
22221.5198,0.322063
22253.7411,0.317809
22284.5946,0.317719
22316.1172,0.317673
22347.6109,0.322856
22379.3066,0.314224
22410.9634,0.315348
22442.4621,0.31482
22473.2366,0.313799
22504.1765,0.31129
22535.4279,0.313167
22566.1314,0.308929
22596.8716,0.309888
22628.238,0.30767
22660.0396,0.309123
22692.0902,0.309957
22723.3308,0.309256
22754.9577,0.315302
22786.4074,0.309591
22817.6323,0.310995
22849.635,0.306264
22881.2745,0.315936
22912.9103,0.307324
22944.5806,0.312437
22976.6913,0.308327
23008.4378,0.302645
23039.6793,0.298268
23071.134,0.29981
23102.4474,0.306094
23134.4948,0.300541
23166.0311,0.303056
23196.9541,0.30201
23228.4803,0.296912
23260.4607,0.300121
23291.8406,0.297835
23323.1151,0.305089
23354.5287,0.297748
23386.0005,0.29827
23417.2941,0.301409
23448.636,0.298991
23480.2795,0.300405
23512.3038,0.294215
23544.9442,0.293015
23577.2523,0.29442
23608.6726,0.292245
23640.524,0.296162
23671.6307,0.296473
23703.2381,0.295375
23735.3877,0.292907
23767.2869,0.293393
23798.8641,0.287237
23830.8513,0.287041
23862.5016,0.286512
23894.7213,0.286212
23926.3206,0.284874
23958.225,0.285662
23989.8855,0.290914
24021.7695,0.286711
24053.5102,0.279962
24085.091,0.281414
24116.7738,0.283463
24148.8223,0.283943
24180.5124,0.284408
24211.8558,0.281358
24243.2816,0.274966
24274.747,0.27997
24306.5709,0.278155
24337.3865,0.273467
24368.0502,0.275907
24399.5345,0.284545
24431.3525,0.274876
24462.9754,0.279523
24495.1214,0.278933
24527.1941,0.276211
24559.3145,0.271468
24591.0159,0.271874
24622.7219,0.271232
24654.4359,0.27202
24686.4054,0.275379
24718.1671,0.271496
24749.6838,0.271786
24781.2986,0.271256
24812.6526,0.273101
24843.5055,0.269419
24874.664,0.270159
24905.6631,0.272068
24937.4816,0.266732
24969.278,0.267423
25001.1395,0.268584
25032.8288,0.269359
25064.6,0.268686
25096.2442,0.268689
25127.7733,0.263984
25159.735,0.262394
25190.9883,0.260764
25223.1204,0.269053
25254.8895,0.260889
25286.7849,0.263815
25318.4769,0.266825
25350.3879,0.265434
25382.4191,0.261428
25414.631,0.258149
25446.7753,0.255618
25478.6398,0.256054
25510.5598,0.260715
25542.2927,0.2627
25573.7912,0.260914
25605.4093,0.258748
25637.2127,0.260907
25670.1002,0.259105
25702.6227,0.257683
25734.9944,0.258579
25766.6486,0.259684
25798.2215,0.261018
25829.9826,0.257421
25861.5832,0.250428
25893.3071,0.257451
25925.068,0.255164
25956.8931,0.254099
25988.8375,0.252902
26020.9119,0.25248
26053.0432,0.254976
26084.877,0.252555
26116.637,0.25508
26148.2193,0.255259
26179.9164,0.255199
26211.5434,0.257896
26243.1637,0.25555
26274.7846,0.251761
26306.5559,0.255537
26338.6677,0.247021
26371.2614,0.246643
