time_sec,value
30.3929,4.627461
57.2765,4.560406
85.2422,4.475679
110.4893,4.391812
138.3471,4.327429
165.4599,4.299105
192.664,4.231682
221.0929,4.187887
248.9832,4.173591
275.0493,4.130922
302.3861,4.110944
330.3254,4.081647
356.1752,4.05856
383.4137,4.035489
410.9757,4.036839
438.4578,4.018366
466.0697,3.982313
493.5703,3.965655
521.0255,3.938276
548.6085,3.923969
576.4821,3.894147
603.9162,3.875302
630.722,3.865841
658.2712,3.840187
685.9063,3.828711
713.988,3.805253
742.5164,3.801216
770.5237,3.752198
798.9261,3.722738
827.0144,3.72325
854.7591,3.703898
882.6761,3.674991
910.3876,3.66167
938.8277,3.666769
966.3978,3.624774
994.0674,3.633433
1021.148,3.607926
1048.6842,3.588751
1076.6627,3.588722
1104.9155,3.559216
1132.8942,3.548501
1160.9115,3.497691
1188.8159,3.505209
1216.6681,3.529603
1244.6559,3.516607
1272.2428,3.461231
1299.9891,3.503356
1327.5153,3.445288
1355.3421,3.423476
1383.082,3.423969
1411.0375,3.415402
1438.6907,3.425706
1466.2244,3.390888
1494.0345,3.365792
1521.9892,3.356551
1549.9502,3.361362
1578.1711,3.344917
1605.8068,3.332214
1633.2283,3.313463
1660.8893,3.312333
1688.5376,3.306201
1716.2977,3.31425
1744.2409,3.251321
1772.5951,3.295907
1800.4771,3.265533
1827.8912,3.260932
1855.7998,3.216337
1883.3673,3.225005
1910.8481,3.23839
1938.5046,3.185633
1966.2723,3.200137
1994.2456,3.200926
2021.7151,3.198016
2049.3279,3.203761
2076.8753,3.162021
2104.3469,3.165598
2131.8186,3.149841
2159.2512,3.177809
2187.8755,3.171432
2215.3897,3.127678
2243.2997,3.116243
2271.0066,3.126747
2298.4351,3.115657
2326.0621,3.12605
2353.9771,3.10254
2382.3398,3.100735
2409.815,3.110421
2437.1641,3.085463
2464.7122,3.067612
2492.3934,3.049273
2520.2554,3.043884
2547.7477,3.049617
2575.4075,3.066356
2603.1461,3.038391
2631.7204,3.067736
2660.3282,3.035463
2688.4662,3.0297
2716.3842,2.991739
2744.1887,3.008443
2772.0247,3.014753
2799.4389,2.992151
2826.0866,3.008509
2854.7563,2.972155
2882.2442,2.991371
2908.5395,2.972164
2936.6271,2.977554
2964.7196,2.971129
2992.8429,2.979816
3020.5778,2.950887
3048.2396,2.955562
3075.764,2.932492
3103.5869,2.953039
3132.2097,2.932167
3159.5863,2.909782
3187.5288,2.954556
3214.938,2.900613
3242.4574,2.904993
3270.5284,2.896925
3297.905,2.893113
3324.562,2.891992
3351.8783,2.878252
3379.0497,2.867142
3406.9697,2.865194
3434.9725,2.870787
3462.5109,2.88122
3490.0246,2.836605
3517.2499,2.855207
3545.0856,2.842837
3572.9676,2.837715
3600.7557,2.843608
3628.6926,2.813202
3657.2298,2.819294
3685.6623,2.797401
3713.6734,2.828417
3741.5969,2.807634
3769.9865,2.82977
3797.0314,2.804755
3824.7845,2.785052
3852.8335,2.785275
3880.4181,2.789333
3908.8977,2.80822
3936.8821,2.804201
3964.2677,2.762382
3992.6824,2.783519
4020.4469,2.789552
4048.0491,2.760865
4075.8886,2.76181
4103.9916,2.748625
4131.719,2.733635
4159.9198,2.719586
4188.1055,2.721876
4216.3728,2.745112
4244.316,2.692759
4271.7606,2.724575
4299.4753,2.730968
4327.9358,2.738008
4355.67,2.685723
4383.8636,2.725037
4411.118,2.71727
4439.3,2.736622
4466.9955,2.705181
4494.5872,2.671271
4522.5449,2.680876
4550.7525,2.687846
4578.2354,2.677761
4605.6139,2.67016
4633.263,2.672413
4660.735,2.668059
4688.7495,2.640488
4716.5941,2.663163
4744.4351,2.643526
4772.1775,2.64221
4799.9706,2.621732
4828.2782,2.668648
4856.1226,2.637173
4883.9059,2.648442
4911.4875,2.628731
4939.4206,2.627613
4967.9036,2.5999
4995.3748,2.658083
5022.3015,2.604106
5050.1994,2.610099
5077.8759,2.63652
5105.6727,2.606871
5133.7095,2.633838
5161.8774,2.580288
5189.9695,2.58372
5218.0205,2.59546
5246.3261,2.5826
5274.3082,2.566695
5302.6962,2.56817
5331.3077,2.546961
5359.0769,2.555072
5386.9989,2.549146
5414.9756,2.557064
5442.8151,2.565221
5470.522,2.55792
5498.5344,2.543509
5526.9995,2.531878
5554.9139,2.524287
5582.1041,2.543301
5609.404,2.504894
5636.8943,2.523206
5664.4922,2.506124
5691.8017,2.523113
5719.4795,2.521831
5747.3831,2.553142
5775.9082,2.500761
5804.02,2.511914
5832.1044,2.492775
5860.6422,2.476494
5888.2793,2.485092
5916.6229,2.502044
5944.3355,2.496486
5972.205,2.477052
5999.82,2.475018
6027.8999,2.491939
6055.672,2.459803
6083.9385,2.470054
6111.8589,2.45523
6139.8516,2.453069
6168.1129,2.459609
6196.1769,2.471369
6223.9314,2.448505
6252.0043,2.452325
6280.1201,2.450073
6308.0587,2.460733
6336.3145,2.472076
6364.1669,2.438566
6392.1743,2.460225
6420.1454,2.420544
6448.1175,2.42409
6476.9964,2.436993
6505.9072,2.398302
6534.2788,2.402142
6562.2364,2.445488
6590.285,2.387413
6618.4133,2.412271
6646.4843,2.39846
6674.5248,2.434617
6702.4376,2.389743
6730.4707,2.39784
6758.3747,2.39318
6786.4105,2.380179
6814.3584,2.353898
6842.5831,2.366773
6870.3616,2.384031
6898.4263,2.401306
6926.6757,2.360284
6953.2728,2.389931
6981.0402,2.382006
7009.5362,2.352839
7037.5054,2.358115
7065.7345,2.387922
7093.7542,2.335009
7121.7308,2.354851
7150.4753,2.345124
7178.3645,2.35746
7207.4088,2.357462
7234.5769,2.344967
7260.6842,2.314605
7288.0042,2.335815
7316.0551,2.360949
7344.3397,2.295156
7372.6186,2.328385
7400.3814,2.331456
7428.0065,2.310823
7456.3279,2.284973
7483.4874,2.302824
7511.0167,2.336871
7538.3893,2.290004
7566.2664,2.295393
7593.8958,2.293409
7621.5484,2.297753
7649.4731,2.291294
7677.6861,2.290994
7705.9706,2.27031
7733.957,2.305747
7762.184,2.309603
7790.3213,2.266036
7818.3323,2.268894
7848.1404,2.293352
7875.9255,2.271952
7903.3145,2.247903
7930.1372,2.254603
7960.0967,2.292868
7992.4259,2.24681
8021.6068,2.276828
8050.1779,2.236389
8079.0778,2.237931
8107.4735,2.258783
8135.6366,2.26278
8163.6442,2.220883
8191.9811,2.233115
8220.1132,2.25433
8248.3243,2.251451
8276.4042,2.227102
8305.0098,2.24511
8333.917,2.228513
8362.7258,2.206504
8393.3532,2.193149
8420.5912,2.211658
8447.361,2.237645
8473.8413,2.213422
8501.6709,2.210482
8529.7285,2.197198
8557.4168,2.186776
8585.4238,2.181034
8615.0425,2.201399
8643.134,2.202967
8670.4438,2.204452
8696.2666,2.176712
8723.8831,2.18482
8750.7838,2.163517
8777.6424,2.191488
8804.9713,2.170885
8831.8879,2.158424
8859.4231,2.169167
8886.7039,2.180707
8914.3875,2.150657
8942.4831,2.173224
8970.6679,2.155453
8998.6939,2.14649
9026.6516,2.156475
9054.6132,2.160688
9082.6746,2.164549
9110.8775,2.145243
9138.7676,2.17841
9166.9713,2.110599
9195.2779,2.18766
9223.2929,2.134611
9251.4936,2.15059
9279.101,2.149516
9307.1149,2.119363
9335.5508,2.123481
9363.6925,2.138199
9391.9687,2.130138
9419.8664,2.127297
9448.2644,2.080666
9476.5604,2.11117
9504.5601,2.101432
9532.4191,2.129639
9561.036,2.103805
9587.6614,2.109145
9615.0123,2.090149
9642.8286,2.116451
9671.0369,2.14494
9699.1442,2.121909
9727.5475,2.105593
9755.8308,2.085372
9784.0222,2.075326
9812.1806,2.104163
9840.4116,2.083452
9868.9688,2.090124
9897.4112,2.071074
9925.672,2.081211
9953.7023,2.078575
9982.0479,2.043115
10010.143,2.069335
10038.1563,2.037715
10066.3746,2.054528
10094.6526,2.045992
10122.687,2.045753
10151.3747,2.050061
10178.1348,2.049127
10206.61,2.082349
10234.1916,2.090915
10261.8054,2.057242
10289.4848,2.052208
10316.4015,2.05299
10344.2624,2.040239
10372.1788,2.056664
10400.7012,2.04445
10428.5899,2.053892
10455.9704,2.034965
10483.4732,2.023233
10512.1411,2.00858
10541.1393,2.058804
10569.699,2.019827
10598.288,2.036215
10626.6528,1.994276
10655.3157,2.031032
10684.6001,2.004337
10713.122,2.034181
10741.6242,1.986189
10768.2612,2.020416
10796.892,1.99917
10825.2549,2.012041
10853.386,2.037382
10881.9034,1.990094
10909.3204,2.017207
10937.438,2.01807
10965.5013,2.000231
10993.8575,1.996285
11021.9395,1.987688
11050.4341,1.957235
11079.0901,1.98248
11107.9326,1.995429
11136.053,1.982265
11163.5274,1.986514
11191.5926,1.979257
11220.0181,1.976489
11248.7922,1.969557
11276.3226,1.946779
11303.6597,2.027116
11332.0232,1.968288
11359.4743,2.003045
11387.8563,1.958145
11414.6489,1.962731
11442.8557,1.946662
11470.5204,1.956864
11497.2924,1.955929
11524.6834,1.944362
11552.082,1.944524
11579.8219,1.929609
11606.7039,1.945732
11635.5236,1.944597
11662.116,1.919018
11689.4202,1.915934
11717.2152,1.940318
11745.211,1.95446
11773.283,1.925528
11801.4684,1.919416
11829.5901,1.917988
11858.0897,1.9385
11886.2822,1.914997
11914.28,1.903692
11942.522,1.927682
11970.7282,1.894543
11999.0025,1.885108
12027.1746,1.906538
12055.2858,1.927022
12083.423,1.92207
12111.8228,1.956873
12139.1619,1.911641
12166.8484,1.937334
12194.6248,1.902168
12222.8266,1.883683
12251.0655,1.893186
12278.6775,1.918937
12306.4646,1.897073
12333.6365,1.901212
12361.2948,1.875677
12388.6302,1.888696
12417.8892,1.89057
12447.5963,1.913786
12478.2117,1.913077
12507.7742,1.871728
12536.5174,1.900261
12564.8195,1.872509
12593.2492,1.846988
12622.0915,1.845194
12650.421,1.887481
12678.9829,1.871034
12707.1449,1.88943
12734.8384,1.884539
12763.2654,1.859884
12791.4589,1.851374
12819.3998,1.882586
12847.2023,1.830651
12875.9751,1.848683
12904.4225,1.840189
12932.8229,1.831006
12961.0814,1.826585
12988.8359,1.844599
13017.1047,1.85955
13045.1484,1.82588
13072.9241,1.847537
13101.0165,1.835652
13129.2839,1.90564
13157.5982,1.809225
13185.5497,1.854386
13213.5198,1.822816
13241.7943,1.833316
13269.8326,1.846226
13297.8247,1.832171
13325.9218,1.840376
13354.4116,1.851262
13382.0616,1.831425
13409.6527,1.850484
13437.6501,1.849548
13465.5516,1.82869
13493.8848,1.843662
13521.8967,1.80165
13550.4694,1.844671
13577.4082,1.831564
13605.3128,1.793095
13633.4254,1.81852
13661.264,1.812913
13688.7621,1.803279
13716.0011,1.790216
13743.4107,1.805325
13771.5393,1.789649
13799.4699,1.804356
13827.4302,1.811709
13855.4198,1.812732
13883.4244,1.785182
13911.4362,1.779942
13939.5616,1.80042
13968.2814,1.7915
13996.5164,1.792236
14024.1634,1.775834
14051.7331,1.784242
14079.4098,1.787504
14107.2631,1.774354
14135.3043,1.763364
14163.3639,1.790725
14191.6596,1.78022
14219.0958,1.778565
14247.0611,1.763484
14275.2466,1.751835
14303.2647,1.799473
14331.4711,1.804481
14359.7607,1.780811
14387.3652,1.780203
14415.4353,1.756696
14443.6916,1.764619
14472.2722,1.759673
14500.6054,1.749859
14528.4887,1.765109
14556.1739,1.764908
14584.368,1.766288
14612.4901,1.728947
14639.9315,1.763635
14667.4552,1.775751
14695.5169,1.777456
14723.3212,1.740396
14751.3211,1.733176
14779.2142,1.732172
14807.1221,1.713689
14835.0887,1.727146
14862.9241,1.735154
14890.6558,1.748945
14918.4872,1.767744
14946.0246,1.745876
14973.9696,1.706665
15002.2058,1.720628
15029.9719,1.721256
15057.9171,1.711053
15085.9752,1.739343
15114.1294,1.707125
15141.8367,1.70757
15169.7135,1.730774
15197.5331,1.707651
15225.8306,1.711624
15253.6949,1.712619
15281.5737,1.709581
15309.884,1.738269
15338.0089,1.705325
15366.033,1.702937
15394.124,1.712904
15422.1039,1.693051
15450.0721,1.696951
15478.4429,1.692337
15506.0538,1.71024
15533.7479,1.685552
15561.6074,1.693082
15589.4763,1.7086
15617.1606,1.71475
15645.0771,1.693735
15673.3194,1.706419
15701.6278,1.69422
15729.1101,1.692616
15756.7876,1.69043
15784.3319,1.682897
15812.4205,1.679526
15840.494,1.664394
15869.4079,1.723621
15897.3533,1.679654
15925.4679,1.703622
15953.3426,1.723571
15981.1682,1.653496
16009.2662,1.68779
16039.9906,1.660939
16068.2885,1.696732
16096.1625,1.659294
16125.5367,1.686896
16154.6832,1.697416
16182.0193,1.665295
16210.5289,1.664627
16239.166,1.664577
16267.0923,1.680947
16295.1134,1.683183
16322.9357,1.644279
16350.4022,1.657182
16378.5313,1.672984
16406.465,1.663974
16434.2542,1.655229
16461.9091,1.671793
16489.9767,1.672551
16518.2335,1.649345
16546.0778,1.641424
16574.4669,1.649588
16602.2475,1.650003
16630.0197,1.632949
16658.0044,1.65775
16685.7583,1.629022
16713.4535,1.629548
16741.469,1.638348
16769.42,1.645941
16797.3378,1.667708
16825.4065,1.664275
16853.1342,1.63849
16881.2438,1.63247
16909.3365,1.631685
16937.6406,1.661386
16965.6722,1.627647
16993.5878,1.620513
17021.5858,1.618182
17049.5946,1.636603
17077.9427,1.619374
17106.3611,1.629756
17134.9016,1.615245
17163.1677,1.619258
17191.505,1.615008
17219.6371,1.643545
17247.9253,1.618771
17275.9938,1.616618
17303.7593,1.615542
17331.6782,1.620037
17359.7322,1.618597
17388.3261,1.610426
17416.7725,1.597708
17444.9934,1.60243
17473.5771,1.608134
17502.0248,1.607309
17529.6699,1.619875
17558.1313,1.600083
17586.4425,1.620283
17614.4128,1.585231
17642.4315,1.595969
17670.8401,1.620145
17699.0332,1.598481
17727.1504,1.632902
17755.2904,1.610114
17783.6848,1.577323
17811.7593,1.602592
17839.7876,1.593129
17867.8527,1.598933
17895.62,1.588092
17923.5276,1.601067
17951.4607,1.591288
17979.3741,1.6074
18007.4177,1.604836
18035.1531,1.569159
18062.9255,1.578279
18090.9751,1.573763
18119.237,1.591675
18147.1703,1.572369
18175.1953,1.581944
18203.2647,1.56376
18231.2539,1.586242
18260.064,1.55656
18287.4535,1.584254
18314.9894,1.58834
18343.1178,1.561574
18370.8176,1.565756
18398.1587,1.557913
18425.547,1.549661
18453.1208,1.575436
18480.8007,1.564679
18508.0575,1.563614
18536.9122,1.58063
18565.7322,1.569843
18594.9996,1.575089
18625.6057,1.581625
18655.6426,1.572689
18684.1148,1.55776
18712.3229,1.575458
18739.496,1.580965
18767.5143,1.576857
18796.039,1.552628
18824.5709,1.593601
18852.3948,1.571866
18880.6029,1.590102
18908.8613,1.572326
18936.0131,1.544066
18963.7355,1.552936
18991.5718,1.544999
19019.9664,1.55925
19048.4529,1.565848
19077.3952,1.54041
19105.6867,1.559769
19133.9015,1.538121
19161.6483,1.551451
19189.9465,1.520183
19220.4047,1.527866
19250.0073,1.538531
19278.6654,1.535792
19306.8123,1.546649
19335.0508,1.547057
19363.6331,1.518242
19392.3341,1.52564
19420.6442,1.557124
19448.6789,1.547128
19477.0755,1.53068
19504.6746,1.544212
19532.5983,1.527777
19559.997,1.547432
19587.583,1.569653
19615.1891,1.52244
19642.7236,1.530251
19670.3733,1.519518
19698.0937,1.530826
19725.4239,1.527152
19753.4413,1.520055
19780.602,1.539875
19808.0625,1.516721
19835.3832,1.530768
19863.2681,1.517887
19890.6574,1.515483
19918.1888,1.514821
19946.1358,1.507843
19974.0115,1.533828
20001.8939,1.515431
20029.9323,1.493026
20058.0047,1.550497
20085.696,1.51048
20113.5932,1.522408
20141.0497,1.521383
20169.0851,1.482876
20197.1196,1.504876
20225.2251,1.511932
20253.2773,1.500052
20281.3726,1.506004
20309.0231,1.489425
20337.3509,1.535609
20365.7475,1.518845
20394.1695,1.513462
20422.4483,1.490247
20450.2884,1.518818
20478.5871,1.492599
20506.1298,1.478812
20533.6676,1.479139
20561.3265,1.510119
20589.0189,1.482828
20617.0046,1.511216
20645.3883,1.498734
20672.4839,1.484909
20700.6367,1.508193
20728.3354,1.503925
20755.9235,1.507472
20783.3159,1.501537
20810.9829,1.505259
20838.5084,1.486281
20866.0084,1.501309
20893.7367,1.497963
20921.6763,1.49901
20949.435,1.479968
20977.135,1.488358
21004.9892,1.48412
