time_sec,value
3108.3159,2.876131
3123.2302,2.867064
3138.0439,2.854172
3152.8669,2.855964
3167.7543,2.860277
3182.5719,2.84886
3197.3823,2.841828
3212.2507,2.833923
3227.1751,2.836819
3242.0645,2.830274
3256.9059,2.826785
3271.7459,2.836915
3290.9204,2.817356
3312.2727,2.812085
3332.7586,2.835623
3354.1305,2.82138
3371.7483,2.800611
3390.694,2.802537
3412.2502,2.788813
3433.9707,2.796751
3455.6671,2.80258
3477.0698,2.777516
3498.3249,2.78943
3519.5635,2.770986
3540.8441,2.767742
3562.3717,2.790355
3583.7875,2.776949
3605.1915,2.760474
3626.6845,2.768186
3648.2297,2.738838
3669.6021,2.743842
3691.0907,2.755178
3712.5208,2.749998
3730.0309,2.737567
3751.4082,2.746379
3772.5214,2.731501
3793.9469,2.728489
3815.4147,2.722926
3836.5088,2.737783
3858.0109,2.719372
3879.4362,2.715986
3900.8391,2.723713
3922.2792,2.71578
3943.6903,2.713753
3965.4068,2.700828
3986.6377,2.706836
4008.1235,2.700218
4029.3848,2.699839
4050.7301,2.677838
4072.2845,2.704787
4093.6397,2.685676
4114.5526,2.68099
4136.1844,2.701161
4157.4622,2.682409
4178.8066,2.689358
4200.3496,2.663434
4221.6866,2.671346
4243.1198,2.651506
4264.6498,2.664867
4286.0686,2.646769
4307.5303,2.655064
4328.9296,2.637845
4350.3121,2.636027
4371.6052,2.648156
4393.083,2.644101
4414.3855,2.632929
4435.7498,2.631713
4457.1066,2.637869
4477.3513,2.626884
4498.5584,2.624982
4519.9193,2.629093
4541.6423,2.621722
4562.9693,2.610938
4584.3753,2.62064
4605.773,2.601576
4627.1815,2.614566
4648.5814,2.609149
4668.4093,2.601473
4683.4523,2.58859
4704.9972,2.593173
4726.5299,2.601555
4747.9607,2.58888
4769.2981,2.592649
4790.8264,2.579915
4811.6677,2.562897
4832.9916,2.588252
4854.3458,2.566729
4875.6437,2.567296
4896.4322,2.568014
4917.6016,2.55498
4938.9438,2.560827
4959.2974,2.568759
4980.3387,2.552746
5000.8093,2.532865
5022.0815,2.544798
5040.2307,2.546779
5055.7781,2.528865
5070.596,2.539526
5085.4213,2.534708
5103.3717,2.530614
5124.786,2.53021
5146.2065,2.529933
5167.6051,2.538436
5189.2735,2.534518
5210.8748,2.521739
5232.1053,2.527898
5253.3895,2.506967
5274.6869,2.509638
5296.0229,2.495983
5317.1235,2.500492
5338.5021,2.497473
5359.914,2.500111
5380.1122,2.502323
5401.782,2.486606
5423.1542,2.48511
5444.3264,2.495827
5465.6295,2.491132
5486.9681,2.467005
5508.3607,2.477877
5525.6656,2.489064
5546.4132,2.466493
5567.85,2.465007
5587.1422,2.459778
5602.1938,2.466227
5623.6988,2.453352
5645.1326,2.469627
5666.5473,2.450066
5688.2997,2.462089
5710.1812,2.451236
5731.7315,2.440988
5753.1741,2.448733
5774.4314,2.428495
5795.7093,2.436535
5817.0043,2.442089
5835.3062,2.427778
5850.1844,2.434889
5865.0026,2.438182
5879.8699,2.426731
5896.3377,2.417029
5917.6997,2.42035
5938.2339,2.418194
5953.0664,2.41186
5974.3542,2.425134
5995.7273,2.401805
6017.1361,2.419017
6038.514,2.389293
6059.942,2.416354
6081.3623,2.396721
6102.775,2.382214
6124.1637,2.389558
6138.9766,2.375999
6153.8375,2.380852
6168.6647,2.374066
6183.5436,2.37767
6198.3556,2.365567
6213.1721,2.380953
6228.0407,2.386444
6242.8506,2.371271
6257.6543,2.367293
6272.5463,2.369645
6290.2695,2.364864
6305.3795,2.364325
6326.7942,2.356524
6348.1746,2.345154
6369.5686,2.349118
6390.9629,2.339983
6412.3648,2.334519
6433.8196,2.353562
6455.2226,2.332818
6476.6348,2.330508
6498.0596,2.3528
6519.4667,2.335558
6540.8732,2.322812
6562.266,2.317512
6583.6616,2.322172
6604.9859,2.334614
6619.8123,2.312673
6634.6923,2.319886
6649.5338,2.320717
6664.3547,2.305166
6682.1134,2.30596
6703.3882,2.302427
6724.7428,2.30099
6746.1737,2.297624
6766.9685,2.292874
6788.3535,2.298885
6809.7423,2.293738
6831.1168,2.290433
6852.6457,2.291323
6874.1296,2.288149
6895.4224,2.286009
6916.8972,2.284963
6938.3184,2.271274
6959.7739,2.285613
6981.1799,2.30386
7002.5906,2.267883
7023.9869,2.26137
7045.3309,2.261931
7066.7518,2.247809
7088.3147,2.270845
7109.7355,2.27138
7131.1688,2.24527
7152.8149,2.261713
7174.2282,2.254611
7195.5739,2.246894
7216.7849,2.235466
7238.1979,2.244307
7259.5324,2.239459
7280.9793,2.237251
7302.3847,2.231358
7323.8154,2.237697
7345.1966,2.219676
7366.6338,2.223036
7388.0441,2.234909
7409.4522,2.217029
7430.8797,2.222117
7452.2741,2.236098
7473.6805,2.224494
7495.1076,2.215061
7516.5091,2.208653
7537.9045,2.218187
7559.2061,2.216877
7580.5845,2.199711
7602.0386,2.195712
7623.4092,2.189041
7644.7886,2.219707
7666.1483,2.205698
7687.534,2.208741
7708.9137,2.198529
7730.2997,2.191976
7751.6868,2.189303
7773.1757,2.177395
7794.4854,2.178167
7815.7295,2.190821
7837.0925,2.18762
7858.4894,2.178812
7879.8786,2.173397
7901.1762,2.187739
7920.2863,2.165608
7941.7495,2.163005
7962.9924,2.168995
7984.6494,2.15355
8006.0445,2.155996
8027.3525,2.151543
8048.7563,2.165086
8070.2176,2.160543
8091.6256,2.158481
8113.1012,2.158155
8134.5219,2.14357
8155.9301,2.128065
8177.358,2.13543
8198.7567,2.126903
8220.274,2.154021
8242.15,2.143788
8263.7335,2.116508
8285.2829,2.138824
8306.6458,2.125062
8328.0315,2.116593
8349.4169,2.117706
8371.0191,2.123056
8386.0914,2.128249
8401.1527,2.130421
8421.4416,2.110892
8437.8568,2.115354
8452.7115,2.089073
8467.7125,2.111876
8482.9689,2.110022
8504.3771,2.097393
8522.6853,2.099336
8544.0586,2.106026
8565.7376,2.091743
8587.1509,2.099623
8608.4478,2.072396
8629.7257,2.078028
8651.0377,2.080933
8672.4053,2.075669
8693.7701,2.088079
8715.1579,2.074425
8736.4291,2.081966
8757.7387,2.072619
8778.9969,2.07605
8795.7264,2.055039
8810.553,2.063822
8825.3939,2.071979
8840.2887,2.059998
8856.9849,2.054225
8877.3028,2.051905
8892.2043,2.046091
8908.6989,2.054649
8924.0472,2.044562
8945.413,2.039862
8966.766,2.036297
8988.1283,2.039962
9009.5696,2.059314
9030.9943,2.043933
9052.4883,2.035679
9073.9025,2.034755
9095.3307,2.041906
9116.8589,2.048055
9138.4482,2.022197
9159.8015,2.025909
9181.2226,2.027196
9200.3265,2.014299
9215.2052,2.027167
9230.0423,2.053812
9244.9318,2.014122
9260.8212,2.006982
9280.2664,2.010959
9295.1669,2.019278
9316.5632,2.004873
9337.9665,1.998006
9359.4113,2.009896
9380.836,1.991744
9402.2595,2.01558
9423.6848,2.006379
9445.0652,2.019205
9466.4747,1.986176
9487.8751,1.985701
9509.3568,1.999444
9530.8303,1.983506
9552.1247,1.996379
9573.4626,1.985473
9594.9641,1.986613
9616.3307,1.971654
9637.5588,1.977246
9658.9407,1.970989
9680.3056,1.973769
9701.3066,1.976396
9722.7023,1.980113
9744.0037,1.962216
9765.386,1.961834
9786.7414,1.969964
9808.1849,1.971884
9829.6087,1.958443
9851.0366,1.962528
9872.4799,1.947007
9894.023,1.960866
9915.5279,1.953334
9937.0554,1.975865
9958.1335,1.957067
9979.5557,1.942945
10000.9713,1.9453
10022.3691,1.95303
10043.8105,1.945265
10065.2307,1.939807
10086.4696,1.937302
10107.794,1.92919
10129.1988,1.916596
10150.6099,1.910639
10172.0581,1.919502
10193.3369,1.930392
10214.6903,1.916947
10236.099,1.923711
10257.4911,1.914758
10278.9059,1.919318
10300.1992,1.910524
10321.6095,1.917964
10343.0206,1.915357
10364.4946,1.915417
10385.9245,1.91628
10407.3011,1.902569
10428.7438,1.903111
10450.0075,1.895665
10471.3385,1.895279
10493.0929,1.894265
10514.5174,1.894547
10535.5373,1.904764
10555.374,1.892952
10572.103,1.887605
10588.8411,1.89737
10610.1071,1.885844
10631.5035,1.879988
10652.7075,1.885261
10673.0605,1.890724
10687.9102,1.883692
10709.1956,1.888225
10730.6537,1.877477
10752.1177,1.874492
10772.603,1.862898
10793.9639,1.857826
10815.3549,1.87056
10836.7307,1.87641
10858.0942,1.868694
10879.526,1.864702
10900.9043,1.866355
10922.2892,1.867204
10943.6743,1.848772
10965.0259,1.887814
10986.4188,1.855798
11007.7956,1.851563
11029.1674,1.840791
11050.3723,1.849217
11071.7806,1.835437
11093.1089,1.834664
11112.2061,1.841075
11133.6354,1.840334
11154.8775,1.839719
11176.0453,1.837931
11197.4453,1.840094
11218.4335,1.819721
11239.7586,1.835543
11261.0304,1.82242
11282.3262,1.841203
11303.7493,1.831267
11325.1555,1.814391
11346.5673,1.815723
11367.756,1.811485
11389.2406,1.824864
11410.865,1.820033
11428.0999,1.811739
11442.8933,1.829197
11464.2616,1.826688
11485.5348,1.808448
11506.8662,1.813399
11528.2724,1.817646
11549.7273,1.795992
11571.1167,1.799267
11592.5265,1.780195
11613.9718,1.794472
11635.3814,1.802027
11656.5661,1.806737
11677.5495,1.799962
11696.2039,1.786095
11713.5134,1.796098
11734.7885,1.790125
11756.1435,1.782143
11777.5052,1.7915
11798.8911,1.783607
11819.6723,1.781439
11841.1289,1.780504
11862.3831,1.783693
11880.9493,1.77364
11900.3051,1.779393
11920.3083,1.766679
11941.6015,1.768943
11962.7115,1.773111
11984.1032,1.760441
12005.5112,1.757804
12026.8259,1.765455
12048.1662,1.765387
12069.3628,1.755106
12090.7509,1.761297
12112.1545,1.736136
12133.3272,1.754038
12154.442,1.751178
12175.7764,1.761948
12197.2313,1.759583
12218.7518,1.751885
12240.2245,1.741712
12261.6584,1.744955
12283.0534,1.746652
12304.4668,1.731726
12325.8807,1.756258
12347.2879,1.739231
12368.7014,1.736052
12390.1735,1.725483
12411.6693,1.722783
12432.7748,1.741632
12454.2188,1.724167
12475.6361,1.727346
12497.04,1.72422
12518.4529,1.734742
12539.8645,1.723038
12561.3373,1.711832
12582.7558,1.724224
12604.1321,1.726277
12625.5225,1.721912
12646.972,1.71812
12668.4055,1.720965
12689.7983,1.704407
12711.2072,1.705167
12732.6723,1.704102
12754.3385,1.710302
12775.8861,1.714599
12797.479,1.699751
12818.2662,1.709068
12835.2684,1.686034
12850.1571,1.711721
12871.5039,1.706465
12893.0053,1.710394
12914.428,1.684949
12932.8484,1.687674
12947.6683,1.697772
12962.5311,1.678691
12977.4175,1.701152
12992.2203,1.701732
13010.3895,1.685754
13032.0018,1.686392
13053.3054,1.692469
13074.4445,1.677851
13095.7187,1.678563
13117.094,1.681539
13138.4829,1.671966
13160.0979,1.664393
13181.413,1.669132
13202.8238,1.670683
13224.388,1.659652
13245.6809,1.661898
13267.2715,1.677533
13288.7112,1.663393
13310.1732,1.69059
13331.6344,1.655397
13352.6148,1.64567
13367.5707,1.660722
13383.3799,1.659359
13404.8243,1.662732
13426.3217,1.645462
13447.7472,1.651447
13469.465,1.646484
13490.8933,1.64767
13512.2992,1.639695
13533.7223,1.646691
13555.3812,1.657672
13576.6971,1.641034
13598.0015,1.636402
13619.2278,1.655201
13640.5048,1.657816
13661.7899,1.64299
13683.1933,1.634698
13704.6737,1.639939
13726.0873,1.615986
13747.5578,1.621552
13768.9236,1.622859
13790.2179,1.64024
13808.9481,1.624833
13823.9771,1.628471
13845.3867,1.61638
13866.9026,1.63867
13888.3691,1.61427
13909.8862,1.614728
13931.2713,1.617095
13952.6814,1.607245
13974.0917,1.624891
13995.5049,1.610448
14016.9285,1.606085
14038.3868,1.617044
14059.7767,1.608443
14081.1744,1.604804
14102.5873,1.610065
14123.9828,1.593116
14145.4157,1.608017
14166.8077,1.589962
14188.2086,1.579611
14209.6891,1.614694
14231.1211,1.598567
14252.4001,1.601547
14273.6765,1.60142
14295.0507,1.580717
14316.3758,1.588135
14337.7447,1.589396
14359.1154,1.596951
14380.4735,1.586019
14402.1427,1.579899
14423.7531,1.575872
14445.2419,1.582361
14466.558,1.577193
14487.9706,1.572001
14509.3589,1.565248
14530.7232,1.580703
14552.149,1.576785
14573.5167,1.580002
14592.2451,1.58192
14613.6244,1.579892
14635.0051,1.564097
14655.081,1.565552
14676.608,1.545766
14697.8495,1.564967
14719.0488,1.549755
14740.45,1.558732
14761.7664,1.557383
14783.055,1.566167
14803.9989,1.560447
14825.4224,1.551317
14846.3319,1.546753
14867.4892,1.566634
14888.1007,1.564833
14909.4206,1.544438
14930.7408,1.543954
14952.0369,1.545581
14973.3064,1.538563
14994.5483,1.539999
15014.447,1.542233
15035.6897,1.535202
15057.0095,1.527239
15077.301,1.535069
15098.5538,1.533681
15119.7613,1.529961
15134.6134,1.54019
15155.9601,1.546793
15177.1784,1.53972
15198.5126,1.53497
15219.9641,1.524916
15241.3873,1.518895
15262.7764,1.519991
15284.2526,1.52855
15305.5702,1.519035
15327.2096,1.512124
15348.6797,1.530238
15369.9827,1.513432
15391.4115,1.513538
15412.8537,1.52071
15434.2716,1.512573
15455.6645,1.497535
15477.0874,1.506742
15498.4805,1.505414
15519.8496,1.488215
15541.2399,1.503538
15562.6824,1.505353
15584.0899,1.523107
15605.4868,1.499303
15626.964,1.49824
15648.466,1.485464
15669.8143,1.493178
15691.3002,1.494398
15712.5563,1.498646
15733.9621,1.487084
15754.8577,1.48327
15774.2008,1.501444
15792.87,1.495458
15814.1805,1.479576
15835.5859,1.493018
15857.059,1.486739
15878.4482,1.470534
15899.9006,1.486736
15921.3138,1.467268
15942.7141,1.478121
15964.02,1.467243
15985.6887,1.477044
16007.0891,1.470817
16028.5324,1.474102
16049.894,1.471602
16071.4933,1.467098
16089.7487,1.463634
16111.05,1.449446
16132.4376,1.463402
16153.8379,1.463636
16175.321,1.457914
16196.9218,1.461472
16217.5731,1.458366
16238.9653,1.453225
16260.6092,1.456613
16281.0281,1.451147
16302.4073,1.467724
16323.9188,1.456094
16345.3313,1.452245
16366.6213,1.448489
16387.918,1.442815
16409.3399,1.466631
16430.7431,1.449427
16452.1201,1.444389
16473.36,1.437726
16494.7691,1.446936
16513.4686,1.434588
16532.1731,1.430558
16553.5809,1.431934
16575.2366,1.432162
16596.5867,1.435314
16617.9194,1.453496
16639.3829,1.4317
16658.8424,1.4324
16678.2286,1.437691
16699.6192,1.437875
16720.8821,1.430705
16742.2838,1.428518
16763.6356,1.43032
16783.4321,1.429857
16804.8364,1.422772
16826.2264,1.40888
16847.618,1.420425
16868.9817,1.415338
16887.4269,1.415328
16908.7417,1.418203
16928.5857,1.41973
16949.9121,1.421855
16970.4583,1.419648
16991.7683,1.408677
17013.0967,1.413782
17034.5343,1.404908
17055.9379,1.394747
17077.4185,1.409475
17098.8173,1.397787
17120.1138,1.387337
17141.3901,1.390961
17162.6693,1.403986
17183.9567,1.398606
17205.2396,1.405354
17226.5661,1.387955
17248.048,1.392952
17269.4689,1.392902
17290.8897,1.394083
17312.3266,1.397358
17333.7434,1.383096
17355.1648,1.395197
17376.5709,1.385641
17396.9819,1.3822
17411.8935,1.38465
17427.6447,1.386641
17447.8921,1.381977
17468.7232,1.380882
17490.0123,1.382436
17511.3044,1.379641
17532.7055,1.386952
17554.047,1.380932
17574.9317,1.378437
17596.2687,1.392362
17617.5862,1.366988
17638.9234,1.369516
17660.2712,1.362011
17681.6181,1.377368
17703.1555,1.367037
17724.4655,1.364684
17745.8028,1.368459
17767.0923,1.36415
17788.4898,1.374529
17809.9195,1.369098
17831.3264,1.359657
17852.4122,1.355677
17873.6394,1.366021
17895.0178,1.351841
17916.1108,1.351525
17937.5185,1.35495
17958.5745,1.364489
17979.6269,1.372009
17994.4651,1.348993
18009.4013,1.351842
18027.2008,1.34888
18048.116,1.343546
18069.4819,1.346087
18090.9868,1.345689
18112.2835,1.340163
18133.7987,1.330689
18155.0563,1.349562
18176.43,1.34051
18198.0528,1.343493
18219.8432,1.339895
18241.1447,1.351409
18262.4333,1.351498
18283.7241,1.341304
18305.0142,1.33915
18324.1247,1.325637
18339.0102,1.343253
18353.826,1.334018
18375.2039,1.331233
18396.6245,1.325567
18418.03,1.327754
18439.4364,1.336319
18460.8264,1.338678
18482.2243,1.332425
18503.631,1.329981
18524.6828,1.321532
18546.06,1.314294
18567.4754,1.320226
18588.7577,1.335913
18610.0776,1.317961
18631.3521,1.312265
18652.622,1.321568
18673.8233,1.310428
18695.1552,1.316244
18716.3958,1.322844
18731.257,1.313983
18748.0441,1.304731
18769.4131,1.318632
18790.7216,1.316517
18812.133,1.326302
18832.3995,1.306607
18850.961,1.312577
18865.7573,1.296585
18880.7085,1.303369
18902.0453,1.28898
18923.4149,1.288582
18944.8312,1.300864
18966.2352,1.296725
18987.6353,1.289563
19009.0191,1.285365
19030.4365,1.28887
19052.054,1.27915
19073.4482,1.28684
19094.8486,1.30712
19116.2832,1.280973
19137.6405,1.287432
19159.0132,1.292298
19180.3812,1.28396
19201.7642,1.277395
19222.1806,1.272819
19237.0202,1.288073
19251.9035,1.300908
19266.7313,1.284506
19285.237,1.277651
19300.3483,1.277026
19318.1549,1.275619
19339.5537,1.270362
19360.992,1.270041
19382.3955,1.283605
19403.7613,1.264143
19425.1589,1.287247
19446.5247,1.268373
19467.8992,1.274218
19489.2583,1.262987
19510.6575,1.281109
19532.1158,1.249894
19553.4988,1.248081
19574.8689,1.268211
19596.2568,1.260321
19617.2863,1.247555
19638.6652,1.253457
19660.1426,1.254904
19681.3791,1.256933
19702.9166,1.25319
19724.1348,1.252081
19745.3333,1.24977
19766.529,1.254983
19787.7258,1.252325
19808.9065,1.248233
19830.0918,1.240359
19851.4408,1.24171
19872.8319,1.250755
19894.2147,1.252857
19915.5607,1.247326
19936.9384,1.24122
19958.2878,1.243888
19979.5514,1.240467
20000.873,1.241666
20022.2082,1.245998
20043.5845,1.243353
20064.6231,1.238705
20085.8388,1.24145
20107.1432,1.230418
20128.566,1.240096
20149.4597,1.240161
20170.8364,1.244014
20192.2397,1.23613
20213.6433,1.229054
20233.0139,1.2285
20254.3559,1.229
20275.701,1.220051
20296.8385,1.225208
20318.181,1.22887
20339.5431,1.222201
20360.7628,1.206206
