time_sec,value
23.4655,4.67012
49.9006,4.57059
76.8582,4.464222
103.9128,4.378908
130.7718,4.290923
158.2444,4.266348
184.7518,4.2281
213.2279,4.202
238.6614,4.135241
264.2168,4.128509
293.0532,4.07662
321.0986,4.065076
349.2794,4.009995
377.4351,3.995427
404.7207,3.997088
432.0676,3.947762
459.585,3.928484
487.0145,3.897731
514.6558,3.908763
542.4529,3.858674
569.7377,3.851045
597.2866,3.825202
624.7276,3.811755
653.0379,3.784099
680.6997,3.761346
709.0945,3.730653
737.5372,3.695489
766.0883,3.693243
794.1708,3.6952
822.0103,3.695587
849.6777,3.665473
877.8936,3.616586
904.9069,3.623048
932.9164,3.578
961.042,3.576513
987.8489,3.573402
1015.7371,3.549448
1043.4542,3.573471
1072.0838,3.508451
1099.8016,3.519463
1128.1152,3.465145
1156.475,3.497747
1184.2091,3.446864
1212.2469,3.442081
1239.6532,3.430132
1267.3509,3.457904
1294.9397,3.394805
1322.5208,3.41448
1350.5617,3.418118
1378.3828,3.370908
1406.0666,3.328834
1434.0018,3.35025
1461.4744,3.346764
1489.5939,3.311348
1517.8579,3.333381
1545.555,3.308126
1573.2201,3.319718
1600.7784,3.302896
1627.4897,3.279015
1655.3055,3.280728
1683.1427,3.279319
1711.6744,3.290027
1739.7324,3.231629
1767.4572,3.224915
1795.3835,3.22396
1822.6023,3.242019
1850.5566,3.19087
1878.383,3.237534
1905.4037,3.162502
1933.1074,3.21038
1960.603,3.165416
1988.6277,3.189304
2015.8594,3.154582
2042.7842,3.163521
2070.7888,3.150299
2098.5398,3.143169
2126.3555,3.142785
2154.4425,3.115951
2182.3181,3.101643
2210.4743,3.136505
2237.3697,3.096455
2264.8585,3.073651
2292.6044,3.082149
2320.415,3.077045
2348.2784,3.071149
2375.8515,3.058763
2403.7784,3.09569
2430.9671,3.08111
2458.1775,3.048114
2486.0217,3.039741
2514.4301,3.021097
2542.1256,3.023795
2569.5339,3.049195
2598.6475,3.018337
2626.9217,3.047729
2655.3422,2.986436
2683.5541,2.980139
2710.868,3.025847
2738.0183,2.980672
2764.6514,2.980499
2791.2551,2.966604
2819.1174,2.965197
2848.21,2.966241
2875.5951,2.97054
2901.6428,2.928798
2930.6281,2.928014
2958.8074,2.941597
2986.8898,2.907349
3014.4681,2.95213
3042.1624,2.922333
3070.4025,2.900668
3098.3819,2.907565
3126.3967,2.878826
3154.0736,2.891564
3180.515,2.892129
3208.3399,2.866026
3235.86,2.895605
3263.4125,2.862436
3290.5635,2.860249
3317.1484,2.866069
3345.3492,2.867485
3373.4076,2.840298
3401.8303,2.862757
3429.1791,2.839635
3457.1815,2.865867
3484.2304,2.845052
3511.8036,2.812466
3540.135,2.805763
3567.9022,2.84721
3595.9944,2.799113
3624.4169,2.807074
3652.2507,2.814537
3680.5131,2.801799
3708.0758,2.811391
3736.3266,2.779955
3764.3397,2.78171
3792.0206,2.756538
3819.4103,2.763164
3847.3928,2.769091
