time_sec,value
43.1112,4.765769
79.7058,4.65807
116.1139,4.597374
151.7788,4.579514
185.9537,4.577395
219.7212,4.582067
252.2467,4.584927
285.3077,4.607345
316.6121,4.565767
348.2117,4.589571
378.8782,4.601917
410.0248,4.530927
441.3533,4.682843
472.0149,4.466156
501.4911,4.438043
531.2126,4.509477
560.8394,4.635829
590.0179,4.423874
618.6576,4.438489
647.8289,4.390919
676.3654,4.360311
704.8769,4.345823
733.2431,4.399771
764.1244,4.334343
791.9456,4.359413
820.1955,4.300992
848.8748,4.29365
879.3702,4.248884
908.7026,4.256607
937.6968,4.208699
966.9037,4.282511
996.2631,4.155062
1025.7058,4.210409
1055.5388,4.124259
1086.4952,4.1795
1115.8306,4.111726
1144.4397,4.132599
1173.6909,4.198756
1202.6938,4.320294
1231.0108,4.012825
1259.2995,4.049384
1288.8495,4.033753
1317.445,4.093076
1345.5995,4.155261
1374.0453,4.19348
1403.8432,3.925807
1432.3798,3.909204
1462.8327,4.161612
1493.7017,4.297868
1523.9679,3.8499
1554.1753,3.820937
1583.8688,3.822144
1612.9806,3.793979
1641.9799,3.835448
1670.7786,3.957023
1700.6101,3.912304
1728.9584,3.981713
1757.4038,3.843726
1787.9251,3.924214
1818.2049,3.871407
1847.4806,3.957077
1876.2873,3.863293
1905.6873,3.918556
1936.0503,3.802891
1966.0597,3.817418
1995.6908,3.833675
2024.8753,3.853571
2053.8741,3.831162
2083.7414,3.789834
2113.8558,3.81837
2141.7388,3.735636
2170.0957,3.848366
2198.1627,3.889544
2226.3503,3.71409
2254.7043,3.714843
2283.0936,3.73543
2312.1505,3.779481
2342.1826,3.744394
2370.3075,3.782229
2398.0809,3.726211
2428.6724,3.790518
2458.4222,3.607811
2488.4122,3.61113
2518.4075,3.573923
2548.2712,3.629176
2577.8123,3.695667
2607.0653,3.774519
2636.0467,3.446091
2664.9487,3.447227
2693.5945,3.590084
2722.384,3.659651
2752.2283,3.658806
2782.1218,3.694912
2810.1769,3.366001
2838.1255,3.328213
2866.3595,3.341965
2894.8043,3.309386
2923.3904,3.426506
2952.0047,3.429834
2980.3325,3.603246
3009.0177,3.788737
3037.4731,3.369755
3065.8759,3.334793
3094.5032,3.439724
3123.1589,3.476052
3151.5809,3.462936
3182.304,3.447392
3210.802,3.416481
3240.1175,3.458154
3268.9769,3.334093
3298.8966,3.316112
3328.7769,3.328075
3359.1199,3.347245
3389.3634,3.298591
3419.437,3.316573
3449.1217,3.300398
3477.827,3.292482
3506.6054,3.260651
3535.0539,3.260544
3563.7706,3.302421
3592.8086,3.373343
3622.2366,3.229832
3652.3198,3.23401
3681.0065,3.101221
3710.9061,3.118854
3740.9708,3.17509
3771.506,3.238899
3801.6751,3.151791
3831.8792,3.059911
3861.1963,3.102109
3889.8526,3.126201
3918.5962,3.332635
3947.2037,3.363006
3975.7607,3.059821
4004.9031,2.983024
4033.1687,3.038865
4061.7532,3.022324
4090.833,3.174047
4119.948,3.389953
4148.5641,2.92006
4176.9623,2.886663
4205.1865,2.973411
4234.0015,2.931423
4264.4736,3.16021
4293.5941,3.209537
4321.6465,2.977168
4349.4915,2.924829
4377.5367,2.983155
4405.9952,2.881917
4434.2723,3.127274
4464.561,3.118369
4494.2848,3.004141
4523.7323,2.998945
4551.7993,2.933819
4581.7625,2.978431
4611.0837,2.929376
4639.9197,2.874308
4669.2589,2.896213
4699.6665,2.845062
4729.1713,2.989554
4759.3573,2.976655
4789.5257,2.836276
4819.2755,2.737664
4847.1269,2.878437
4875.1009,2.797977
4904.3749,2.845194
4933.89,2.762527
4962.5739,2.948738
4992.9392,2.8808
5023.3381,2.839939
5053.974,2.780764
5083.8108,2.887401
5113.2003,2.834028
5142.1663,2.777389
5171.2935,2.68366
5200.0847,2.792735
5228.9085,2.730304
5257.5435,2.791508
5287.3636,2.783524
5315.4519,2.855658
5344.2636,3.04815
5372.5369,2.575286
5400.6589,2.458245
5429.0882,2.622264
5457.4748,2.518239
5486.0363,2.822377
5514.7132,2.71056
5543.0374,2.742832
5572.1398,2.651202
5601.2596,2.843345
5630.8952,2.931445
5661.0282,2.50574
5690.4158,2.384062
5718.4636,2.487594
5746.885,2.432069
5775.1336,2.711307
5804.2378,2.794574
5832.8104,2.492563
5862.8194,2.368746
5891.6105,2.56401
5921.3335,2.422002
5950.4649,2.655377
5980.8668,2.488233
6010.598,2.892
6040.1527,2.780923
6069.3908,2.504315
6098.0816,2.314381
6126.4933,2.576027
6156.2034,2.88452
6184.4943,2.328128
6213.0732,2.224692
6242.1049,2.469641
6270.5065,2.310407
6298.9467,2.607525
6327.2222,2.525508
6355.4546,2.62151
6384.3667,2.550736
6413.5183,2.38445
6444.5097,2.372111
6474.3851,2.638566
6505.5923,2.848403
6535.8795,2.214215
6566.3324,2.177013
6596.535,2.375856
6627.8297,2.405029
6657.1365,2.442666
6687.9721,2.345272
6717.7579,2.393201
6748.6319,2.484623
6778.4801,2.305296
6809.0578,2.096686
6837.7566,2.309266
6868.8716,2.159471
6898.7731,2.420351
6928.8453,2.439213
6959.1817,2.599438
6990.0956,2.622223
7019.779,2.107884
7048.8118,1.966351
7077.8444,1.997562
7107.7982,1.910387
7136.0719,2.013413
7164.4828,1.954506
7194.8637,2.183039
7224.3753,2.151937
7252.9552,2.521168
7283.1571,2.785972
7311.9548,2.185906
7343.0749,2.162305
7372.8732,2.208118
7403.7662,2.128772
7433.3948,2.281557
7463.0901,2.142327
7492.261,2.322751
7523.5505,2.230265
7552.1899,2.325197
7583.0525,2.463069
7611.9481,2.126448
7641.0952,1.86655
7670.0249,2.370287
7700.5868,2.714816
7730.9525,1.973592
7761.4126,1.87314
7790.3129,2.050345
7819.8624,2.073149
7848.6178,2.320714
7878.1351,2.286148
7906.8073,2.126087
7935.9598,1.941973
7964.491,2.263136
7994.0243,2.221484
8024.7008,2.32306
8055.152,2.128257
8084.505,2.373099
8115.6837,2.225663
8145.9604,2.099614
8176.3841,1.877434
8205.4088,2.050025
8235.395,2.159223
8264.037,1.995306
8293.0393,1.82219
8321.5056,1.97127
8350.3106,1.846244
8378.7285,2.224062
8407.6396,2.222552
8436.0742,2.087423
8465.4286,2.279002
8495.5975,1.883967
8526.0875,1.685447
8554.9975,1.857281
8584.0021,1.73569
8613.2483,2.11211
8643.5962,2.337399
8673.639,1.945569
8703.8585,2.009669
8732.831,1.954164
8762.0213,1.741725
8790.8203,2.037137
8820.5315,1.958901
8848.9341,2.083743
8877.8691,1.75508
8906.1633,1.875823
8934.8322,1.71329
8964.0318,2.07397
8992.5305,2.006483
9020.8708,1.884592
9050.0651,1.790249
9078.0404,2.001649
9107.1774,1.666344
9135.4478,1.87692
9163.9295,1.56107
9192.5135,1.774169
9221.0159,1.597383
9249.4665,1.649846
9277.7222,1.505752
9306.5711,1.686239
9334.751,1.578114
9363.0195,1.675629
9391.4258,1.549626
9419.8043,1.769187
9448.3222,1.602665
9476.8993,1.931456
9506.7737,1.837434
9535.0165,2.087718
9563.9931,1.839005
9592.1597,1.85272
9621.221,1.608971
9649.4454,1.910269
9680.2479,1.728031
9709.7411,1.939385
9739.8147,1.867819
9768.8391,1.817426
9799.3524,2.007425
9829.3674,1.825609
9859.8115,1.612661
9889.2279,1.584918
9919.2991,1.707505
9949.6665,1.742538
9980.1717,1.8089
10008.9401,1.679807
10037.4232,1.353544
10065.3538,1.491128
10093.556,1.284467
10123.4962,1.378065
10151.7607,1.298308
10180.1599,1.439092
10208.7225,1.326252
10236.611,1.459168
10264.5167,1.365514
10294.9255,1.565988
10323.8163,1.482817
10351.8783,1.735813
10381.0001,1.525707
10411.2614,1.614528
10441.9452,1.418423
