time_sec,value
10884.9738,0.065955
10900.6209,0.068327
10917.1676,0.068066
10933.6881,0.063878
10950.1358,0.064396
10966.596,0.060217
10983.0582,0.061264
10999.5242,0.059947
11015.7514,0.058663
11032.1356,0.058978
11048.1338,0.05782
11064.6736,0.056594
11081.1349,0.056789
11097.6972,0.060282
11114.3351,0.064185
11130.9051,0.054193
11147.4271,0.057947
11164.0283,0.055754
11180.5545,0.053663
11197.0761,0.058896
11213.6908,0.050529
11230.0229,0.049492
11245.7293,0.049178
11261.5527,0.051891
11277.3315,0.052735
11293.4449,0.047636
11309.8786,0.050662
11326.7248,0.047209
11343.4687,0.048209
11360.1088,0.049699
11376.6538,0.044885
11393.3397,0.047813
11409.8661,0.045024
11426.5249,0.045101
11443.111,0.04763
11459.7962,0.0429
11476.3932,0.044934
11493.2267,0.041206
11509.7957,0.042422
11526.4803,0.043748
11543.1416,0.041399
11559.9596,0.039778
11576.8843,0.043497
11593.8188,0.043
11610.7216,0.040599
11627.8232,0.039519
11644.7325,0.040286
11661.6286,0.038193
11678.3457,0.036739
11694.9892,0.037235
11711.5627,0.03866
11728.2243,0.037514
11744.8715,0.036084
11761.5798,0.035831
11778.1892,0.037078
11794.8347,0.04007
11811.2081,0.036538
11828.2278,0.034388
11844.8609,0.034903
11861.5461,0.032661
11878.2697,0.034287
11894.8118,0.031986
11910.9984,0.032739
11927.6872,0.032618
11944.389,0.032613
11961.1694,0.032313
11977.4044,0.030731
11993.599,0.031042
12010.7312,0.029955
12027.9161,0.029807
12044.9299,0.029885
12061.9707,0.028661
12078.7878,0.029373
12095.7931,0.0284
12112.8133,0.029272
12129.8196,0.02929
12146.6373,0.030266
12163.1364,0.029506
12179.8703,0.028228
12196.3607,0.028211
12212.5302,0.027328
12229.179,0.027682
12245.9234,0.026031
12262.695,0.027399
12279.3744,0.025326
12295.7274,0.026054
12311.7087,0.024854
12328.4661,0.024897
12344.5256,0.027482
12361.3699,0.023918
12378.1249,0.024811
12394.9843,0.025209
12411.736,0.023563
12428.5944,0.022875
12445.5735,0.023981
12462.7301,0.024183
12479.7743,0.023597
12496.5992,0.022671
12513.4892,0.022461
12530.3541,0.021761
12547.3138,0.021695
12564.22,0.02116
12581.0501,0.021652
12597.792,0.021951
12614.5255,0.020597
12631.612,0.021637
12648.5844,0.022326
12665.7814,0.020901
12682.4185,0.019742
12699.2865,0.020281
12715.6917,0.019296
12732.1982,0.019415
12748.4172,0.019948
12765.3697,0.019473
12782.2495,0.019206
12799.0944,0.019438
12816.018,0.01901
12832.9312,0.019641
12849.8302,0.018844
12866.9036,0.019872
12883.8466,0.018163
12900.9647,0.017701
12917.918,0.018705
12934.6616,0.019243
12951.7134,0.01795
12968.7789,0.017263
12985.7288,0.01684
13003.0073,0.018238
13020.4047,0.017773
13037.6896,0.017362
13054.8665,0.017162
13072.1406,0.017325
13089.3651,0.017444
13106.5328,0.016211
13123.588,0.016614
13140.7872,0.016105
13157.7654,0.015635
13175.0038,0.015745
13192.1316,0.016121
13209.1577,0.015689
13226.2136,0.016057
13243.2997,0.016168
13260.1158,0.01478
13276.2652,0.014629
13292.9299,0.015066
13309.9479,0.015348
13326.9822,0.015821
13343.4602,0.014842
13359.5368,0.014628
13375.9282,0.014688
13392.6242,0.014191
13409.4704,0.014176
13426.5487,0.013879
13443.3997,0.014449
13460.3537,0.014543
13477.421,0.014386
13494.543,0.014082
13511.5344,0.013996
13528.5936,0.013401
13545.3081,0.013507
13562.4341,0.013315
13579.3458,0.014177
13596.1707,0.013796
13613.2326,0.013346
13630.4891,0.013924
13647.7128,0.013895
13664.8485,0.013068
13682.0341,0.013286
13699.1441,0.014679
13716.0815,0.012803
13733.358,0.012393
13750.5449,0.013088
13767.6254,0.013598
13784.7042,0.012857
13801.7123,0.012177
13818.6963,0.012582
13835.6902,0.012483
13852.7987,0.012037
13869.5182,0.011635
13886.5437,0.011668
13903.374,0.011638
13920.1839,0.011784
13937.0593,0.011551
13954.0287,0.010953
13970.9527,0.011482
13988.1082,0.010614
14004.4558,0.011152
14020.7816,0.011143
14037.4595,0.011331
14053.7107,0.011432
14070.5322,0.011217
14087.2109,0.010419
14103.8314,0.010203
14120.4151,0.010632
14136.8176,0.011189
14153.5841,0.011063
14170.4809,0.011094
14187.2622,0.010701
14204.1907,0.010128
14221.0024,0.009944
14237.9064,0.010206
14254.8389,0.010209
14271.9548,0.009632
14288.8486,0.00967
14305.817,0.011305
14322.7253,0.009645
14339.629,0.009793
14356.6479,0.009741
14373.4647,0.009351
14390.5635,0.009581
14407.552,0.00961
14424.2108,0.009195
14441.0491,0.009334
14457.9323,0.009266
14474.6586,0.009628
14491.4169,0.009098
14508.1676,0.008555
14524.9421,0.009163
14541.4323,0.00861
14558.1987,0.009277
14574.9442,0.009031
14591.7147,0.008587
14608.6839,0.008696
14625.5976,0.008972
14642.3503,0.008978
14659.1582,0.009194
14676.7021,0.00881
14694.2283,0.008609
14712.0413,0.008573
14738.9945,0.008063
14765.8469,0.008242
14793.1058,0.008337
14819.6805,0.009175
14846.2134,0.008321
14872.9188,0.008051
14899.4834,0.007762
14925.9898,0.008362
14952.4448,0.007994
14978.6628,0.007899
15004.9158,0.007722
15030.6062,0.007602
15056.6221,0.007554
15082.5637,0.007803
15108.7535,0.007572
15134.8592,0.007536
15161.2287,0.007239
15187.5665,0.007
15213.5316,0.007291
15239.6547,0.007421
15266.5747,0.00758
15293.3568,0.00717
15320.1016,0.00738
15345.9068,0.007544
15371.6649,0.007297
15398.0415,0.007505
15424.6474,0.00727
15450.8921,0.007228
15477.0824,0.007017
15503.1819,0.007554
15529.4834,0.006758
15555.6376,0.006509
15582.5519,0.006965
15609.0705,0.006857
15635.6542,0.006933
15662.1658,0.00688
15688.5428,0.006585
15714.2785,0.006414
15740.8077,0.006358
15767.1741,0.006316
15793.1965,0.006538
15819.3877,0.006436
15845.0876,0.006488
15871.3753,0.006572
15897.4658,0.0068
15924.0766,0.006402
15949.9991,0.006366
15976.0966,0.006608
16002.3008,0.006784
16028.0348,0.006443
16053.4951,0.006504
16079.5278,0.006944
16105.5773,0.006189
16131.4877,0.006187
16157.4243,0.005846
16183.1322,0.006254
16208.731,0.006136
16234.5687,0.006201
16260.3072,0.005863
16286.4107,0.00552
16312.0478,0.00615
16337.4898,0.005736
16363.2143,0.005598
16389.2319,0.006283
