time_sec,value
21.4517,4.88346
42.0458,4.658335
61.9257,4.640723
81.2309,4.574375
100.2847,4.521676
119.0075,4.517131
137.524,4.539899
156.0259,4.521352
174.1277,4.579261
191.9131,4.556269
209.6773,4.527684
227.0106,4.509833
244.3412,4.439574
261.6274,4.471892
278.713,4.447985
295.3858,4.46832
311.9673,4.385608
328.8701,4.399517
345.3129,4.306684
361.7062,4.269935
378.0932,4.257655
394.3545,4.270415
410.6827,4.249238
427.1026,4.305507
443.1901,4.188014
459.6063,4.275538
475.8223,4.186066
491.9293,4.146339
508.2612,4.08502
524.4828,4.067197
540.6674,4.154994
556.8653,4.176976
572.9644,4.152153
589.1092,4.289415
605.2913,4.027159
621.3373,4.027805
637.4695,4.065991
653.4945,4.173352
669.5256,3.905912
685.6421,3.909601
701.6223,3.922176
717.6834,3.935831
733.7849,3.962613
749.7962,4.061783
765.7342,3.823804
781.773,3.858977
797.7642,3.873333
813.7729,3.888015
829.7967,3.834124
845.7674,3.938596
861.6983,3.731587
877.7997,3.709591
893.7508,3.758103
909.8077,3.755316
925.975,3.825327
942.0792,3.84199
958.0383,3.807643
974.1687,3.878598
990.1346,3.708402
1006.2695,3.678326
1022.305,3.599816
1038.5271,3.717583
1054.6301,3.528472
1070.6944,3.503535
1086.7075,3.595815
1103.0295,3.746552
1119.018,3.474848
1135.1449,3.534001
1151.1608,3.547858
1167.1062,3.490531
1183.0584,3.482282
1199.1896,3.470816
1215.1265,3.519353
1231.4321,3.560164
1247.5845,3.483464
1263.7092,3.478343
1279.7176,3.54306
1296.0003,3.528112
1312.0323,3.374628
1328.0435,3.307127
1344.1261,3.369349
1360.1589,3.360134
1376.2896,3.447275
1392.2601,3.503995
1408.2617,3.350419
1424.1773,3.271476
1440.1793,3.330244
1456.3313,3.377179
1472.441,3.312802
1488.5052,3.463601
1504.486,3.082496
1520.4996,3.043877
1536.5723,3.210047
1552.6558,3.151217
1568.7702,3.264509
1584.8137,3.320774
1600.7648,3.124519
1616.7192,3.036385
1632.7871,3.154239
1648.8853,3.181361
1664.9063,3.112815
1680.9923,3.099959
1696.8955,3.054558
1712.8933,3.011493
1728.9069,3.129127
1744.9454,3.135182
1760.9826,3.208148
1777.1692,3.352543
1793.1566,2.874061
1809.0988,2.82584
1825.0916,3.057586
1841.0759,3.008706
1857.2682,3.113774
1873.3449,3.150077
1889.2459,2.911548
1905.2255,2.81364
1921.2452,2.995488
1937.2379,2.919709
1953.2586,3.059278
1969.3522,2.996511
1985.3644,2.901001
2001.3493,2.895697
2017.3603,2.886343
2033.3659,2.894989
2049.4307,2.917316
2065.6882,2.932192
2081.6428,2.872596
2097.6478,2.7331
2113.7421,2.97011
2129.847,3.127493
2145.8223,2.7265
2161.704,2.659424
2177.6484,2.79543
2193.8494,2.954684
2209.8876,2.792401
2226.1233,2.771612
2242.2282,2.842697
2258.3628,2.658552
2274.407,2.872756
2290.4663,2.806067
2306.512,2.993884
2322.6346,2.926902
2338.7574,2.726267
2354.7652,2.607714
2370.6998,2.746092
2386.8461,2.740229
2402.9103,2.93979
2418.9017,3.166127
2434.9126,2.59414
2450.9376,2.454817
2466.9451,2.641658
2483.1815,2.727206
2499.1728,2.676533
2515.4464,2.848886
2531.4558,2.481197
2547.4709,2.368052
2563.4491,2.492981
2579.4836,2.435075
2595.5394,2.643451
2612.0559,2.984068
2628.205,2.394217
2644.2314,2.32558
2660.3055,2.48482
2676.6022,2.469228
2692.7132,2.781982
2709.1048,2.934867
2725.1271,2.367817
2741.1095,2.236724
2757.0277,2.402121
2773.0075,2.288847
2789.0205,2.572814
2805.091,2.65133
2821.079,2.639915
2837.6124,2.729595
2853.5781,2.366751
2869.6981,2.241783
2885.6997,2.362197
2901.9739,2.383537
2917.9656,2.829227
2934.6283,2.989087
2950.5809,2.233439
2966.5457,2.102432
2982.5198,2.233323
2998.7021,2.267362
3014.6711,2.602667
3031.7397,3.350323
3047.7342,2.081024
3063.7212,2.024747
3079.8077,2.151706
3095.8495,2.106374
3112.0208,2.359429
3128.3125,2.328076
3144.3631,2.525573
3160.9638,2.751749
3177.0311,2.176177
3193.1253,2.052449
3209.2319,2.235339
3225.5097,2.22722
3241.4921,2.48046
3258.0193,2.605713
3274.1547,2.178641
3290.2146,1.984117
3306.3409,2.148393
3322.4084,2.007366
3338.5158,2.203038
3354.7066,2.116663
3370.7731,2.494663
3387.1818,2.892284
3403.2072,2.190653
3419.2234,2.063485
3435.1691,2.217361
3451.5078,2.123861
3467.5118,2.378781
3483.8936,2.514036
3499.928,2.246346
3515.9066,1.957103
3531.8414,2.082225
3547.9213,1.898584
3564.0363,2.183681
3580.1405,2.004733
3596.2437,2.342662
3612.3303,2.289563
3628.3565,2.324005
3644.5134,2.039101
3660.6307,2.27141
3676.7482,2.306074
3692.7915,2.262432
3708.9671,2.159664
3724.9813,2.213719
3741.2837,2.114427
3757.3735,2.182362
3773.6125,2.020341
3789.6493,2.167948
3806.0811,2.048093
3822.0075,2.116746
3838.2691,1.977051
3854.2277,2.168054
3870.5255,2.002808
3886.5036,2.245611
3902.6977,2.113523
3918.5836,2.078361
3934.8043,1.895416
3950.7526,2.126075
3966.9883,1.860713
3983.0041,2.057884
3999.028,1.944628
4014.8976,2.241407
4030.9819,2.330504
4046.9163,1.892373
4063.0584,1.698618
4079.0161,1.814384
4095.0351,1.626749
4110.9601,1.722384
4126.9552,1.62467
4142.924,1.650501
4158.8323,1.599567
4174.7973,1.837553
4190.7514,1.93176
4206.6597,2.19928
4223.8212,3.275121
4239.7926,1.653172
4255.7596,1.598934
4271.7872,1.664314
4287.8005,1.553945
4303.7257,1.724333
4319.7819,1.610318
4335.7982,1.861256
4351.8316,1.727325
4367.8004,1.982581
4383.8951,1.809253
4399.8662,2.003197
4415.969,1.742147
4432.0044,2.111352
4448.9428,2.360942
4464.9501,1.776145
4481.0381,1.59255
4496.9737,1.702698
4513.3224,1.667692
4529.324,2.042665
4545.8246,2.16349
4561.8263,1.743301
4577.9549,1.514704
4593.975,1.66194
4610.2678,1.521221
4626.3246,1.667899
4642.3877,1.496783
4658.4122,1.6896
4674.4745,1.532043
4690.4748,1.650567
4706.507,1.516785
4722.5157,1.685901
4738.5463,1.560125
4754.5608,1.784762
4770.6013,1.735075
4786.5424,1.82312
4802.7136,1.59973
4818.6876,1.734907
4834.9554,1.71994
4850.9809,1.849424
4867.4109,1.684695
4883.346,1.915144
4899.6877,1.801963
4915.7593,1.696896
4931.9963,1.608913
4948.0914,1.816515
4964.3611,1.588363
4980.4501,1.749992
4996.8045,1.530575
5012.9658,1.653213
5029.3332,1.494938
5045.3683,1.820527
5061.7222,1.784782
5077.6374,1.94145
5093.9724,1.905815
5109.9654,1.894284
5126.5759,2.093191
5142.5803,1.579083
5158.9565,1.632096
5174.9716,1.766092
5191.3696,1.807829
5207.3811,1.511091
5223.6927,1.396639
5239.7081,1.661604
5255.997,1.510219
5272.006,1.849297
5288.2502,1.812355
5304.2829,1.780725
5320.6115,1.538099
5336.6231,1.651216
5353.1269,1.689477
5369.0783,1.622484
5385.2169,1.305501
5401.203,1.571425
5417.3386,1.291078
5433.3543,1.493046
5449.3956,1.31514
5465.3275,1.555823
5481.384,1.524673
5497.5427,1.693632
5513.7275,1.661002
5529.8301,1.50038
5546.0575,1.26459
5561.9432,1.405613
5577.9311,1.280338
5593.9124,1.478327
5609.9408,1.375101
5625.9356,1.587228
5641.9893,1.472331
5657.9123,1.59816
5674.1389,1.378362
5690.1979,1.447159
5706.393,1.271563
5722.4961,1.348204
5738.8853,1.194399
5755.0255,1.348991
5771.0359,1.189957
5787.0228,1.277395
5803.0068,1.145034
5819.0156,1.164715
5835.0346,1.107693
5851.0963,1.242053
5867.1913,1.181918
5883.2465,1.239578
5899.2629,1.137609
5915.2451,1.184007
5931.2301,1.070352
5947.2032,1.131293
5963.2488,1.080002
5979.2996,1.139213
5995.3114,1.091919
6011.3489,1.151286
6027.3298,1.111235
6043.3772,1.082736
6059.4052,1.051016
6075.5325,1.063209
6091.5397,1.018226
6107.7037,1.076032
6123.8486,1.039936
6139.9533,1.020599
6155.9377,1.010828
6171.9778,0.982363
6187.9512,0.98765
6204.0896,1.017848
6220.1394,0.983037
6236.1558,1.076926
6252.2034,1.057961
6268.3311,1.356352
6284.3523,1.170708
6300.3805,1.302004
6316.4657,1.126779
6332.4961,1.252215
6348.5948,1.021227
6364.6609,1.053115
6380.6229,0.96916
6396.6945,1.062978
6412.8094,0.977291
6428.9022,1.0937
