time_sec,value
3412.0533,2.837234
3433.3724,2.839247
3454.6153,2.83455
3471.9923,2.813723
3486.9283,2.825889
3508.4362,2.809649
3529.7723,2.814556
3551.0262,2.805161
3572.2532,2.817857
3590.2234,2.804452
3607.4175,2.798739
3628.6118,2.78873
3649.3183,2.77289
3670.5555,2.79691
3691.8165,2.764328
3713.0614,2.768487
3731.2125,2.778701
3746.0772,2.777933
3767.0952,2.758439
3787.8478,2.741017
3809.2411,2.758908
3830.7617,2.76068
3852.0548,2.747572
3873.3463,2.734366
3894.6346,2.757326
3916.0216,2.747377
3937.4394,2.743541
3958.7815,2.726168
3980.191,2.731029
4001.4212,2.730859
4022.6818,2.714322
4044.0062,2.727246
4065.2377,2.714475
4086.5065,2.719227
4107.7969,2.702775
4129.123,2.71248
4150.3985,2.709195
4171.6882,2.700374
4193.0541,2.703319
4214.3527,2.695495
4235.6335,2.68721
4256.9164,2.674328
4278.1876,2.69313
4299.5074,2.675648
4320.8064,2.671777
4342.1056,2.671428
4363.4563,2.674452
4384.7443,2.651869
4406.0552,2.66862
4427.3567,2.65297
4448.6645,2.651859
4469.9682,2.645473
4491.2861,2.667408
4512.5161,2.650668
4533.9082,2.655845
4555.1517,2.63437
4576.4278,2.651737
4597.535,2.637301
4618.8382,2.644453
4640.2502,2.639751
4661.5716,2.643843
4682.9359,2.631849
4704.0861,2.62662
4724.5328,2.648607
4745.1546,2.634982
4766.2934,2.622186
4787.4225,2.616593
4808.5195,2.601434
4829.6262,2.599457
4850.719,2.613541
4871.876,2.612501
4893.0909,2.598811
4914.3593,2.579991
4935.5764,2.598382
4956.711,2.598201
4977.9633,2.580613
4999.3346,2.581642
5020.5865,2.572809
5041.0067,2.562218
5062.1065,2.567816
5083.1792,2.570144
5104.3167,2.562069
5119.1076,2.55487
5133.9293,2.565238
5155.139,2.563275
5180.9367,2.560266
5206.7475,2.553078
5231.7885,2.544382
5256.7788,2.535024
5281.779,2.539574
5306.7297,2.550662
5331.8542,2.53461
5357.1343,2.54478
5382.3632,2.555962
5405.5963,2.531816
5428.7745,2.540653
5454.2588,2.525246
5480.1184,2.517916
5505.9818,2.511382
5529.7787,2.509938
5551.9741,2.514334
5573.1483,2.50218
5594.6883,2.496943
5615.6611,2.4999
5638.8717,2.502475
5663.455,2.503075
5688.1241,2.501922
5713.1642,2.498732
5738.4046,2.490879
5764.614,2.488829
5789.9629,2.483348
5816.5974,2.46961
5841.0668,2.488042
5866.7781,2.484713
5891.9597,2.477771
5917.3518,2.469601
5942.9004,2.494209
5969.2551,2.477302
5993.9118,2.459662
6020.2876,2.456606
6045.0562,2.45703
6069.2591,2.459404
6095.1707,2.467803
6120.5725,2.465733
6146.4333,2.447477
6171.7409,2.441476
6196.6965,2.448144
6221.7157,2.432851
6244.6162,2.42548
6267.9979,2.451117
6291.4672,2.429634
6315.4888,2.437101
6340.692,2.419924
6365.9442,2.429214
6391.7849,2.424861
6415.9869,2.422872
6439.8314,2.395942
6465.2133,2.417882
6490.125,2.407122
6515.0446,2.423519
6540.7843,2.406831
6566.9984,2.406237
6591.6388,2.400657
6613.8065,2.39706
6635.7781,2.391515
6658.3171,2.383538
6683.7112,2.385978
6710.8529,2.386606
6735.3214,2.378889
6760.0937,2.386405
6785.129,2.370799
6810.1661,2.390915
6835.1223,2.372155
6860.0366,2.365095
6885.0488,2.363849
6910.0792,2.361715
6935.1531,2.355535
6961.2517,2.353225
6986.9768,2.355963
7012.1016,2.353876
7035.92,2.364066
7059.3929,2.350361
7084.485,2.346504
7109.7547,2.33687
7134.8972,2.346513
7160.6176,2.339505
7183.2106,2.357941
7207.3573,2.323127
7231.9634,2.348194
7256.3654,2.328468
7281.0269,2.34389
7305.9181,2.314901
7330.5794,2.317392
7355.2737,2.321236
7380.0867,2.309731
7404.859,2.321902
7429.5741,2.3107
7454.4639,2.319225
7479.1646,2.316783
7503.7336,2.301452
7528.3674,2.283151
7552.1715,2.321736
7574.9377,2.289482
7600.5873,2.311501
7626.1648,2.29794
7651.3281,2.292002
7676.5824,2.293539
7699.5663,2.299061
7722.2675,2.28862
7745.9088,2.284519
7770.2276,2.279224
7795.2838,2.271605
7820.4975,2.287852
7845.7114,2.274512
7870.9762,2.278718
7893.0509,2.271999
7914.2647,2.271332
7937.0551,2.268768
7958.7254,2.258578
7983.2133,2.265835
8007.9573,2.262302
8032.5537,2.26328
8057.2745,2.255678
8081.8043,2.241345
8106.2406,2.248118
8130.6501,2.248583
8155.1168,2.242652
8179.5441,2.247084
8203.9004,2.232189
8228.0494,2.229959
8250.8598,2.234171
8274.5377,2.241656
8299.5986,2.220981
8324.56,2.231454
8349.6557,2.229954
8374.6182,2.236564
8399.0775,2.213584
8421.8595,2.227278
8446.2404,2.225127
8471.7506,2.225938
8496.7512,2.212909
8522.0037,2.227088
8547.1922,2.228529
8572.1394,2.19284
8597.1754,2.199676
8622.0526,2.198976
8647.0304,2.181751
8672.1564,2.199282
8697.3691,2.202393
8722.9137,2.205856
8748.4729,2.183934
8774.0921,2.184497
8799.8651,2.208695
8825.2643,2.175935
8850.4069,2.184268
8875.1645,2.18332
8900.3869,2.17886
8925.215,2.174572
8949.2913,2.159501
8971.9871,2.178081
8996.2062,2.170349
9021.309,2.162635
9046.4734,2.169369
9071.6812,2.177683
9095.4774,2.158865
9119.3125,2.172332
9143.8021,2.156496
9169.3104,2.157679
9194.2074,2.155224
9219.036,2.147691
9243.9031,2.137928
9268.6369,2.147284
9293.4843,2.132304
9318.1538,2.145512
9341.6516,2.135436
9366.4509,2.131438
9391.2493,2.127042
9416.0329,2.128322
9440.8739,2.13618
9465.7898,2.124036
9490.6038,2.122204
9515.0882,2.126665
9539.4542,2.115494
9563.2567,2.126932
9588.5486,2.116524
9611.5086,2.120541
9635.5622,2.109276
9660.6638,2.110527
9684.6205,2.104116
9709.7198,2.096909
9734.429,2.107573
9759.8961,2.107575
9785.5874,2.11118
9810.1088,2.109802
9834.6337,2.101378
9859.0512,2.108648
9883.6803,2.103086
9906.1552,2.092068
9930.8041,2.076073
9955.8241,2.074947
9980.5556,2.090446
10005.6823,2.095851
10031.2975,2.074283
10056.1965,2.082084
10080.4946,2.072754
10104.0847,2.059438
10129.7202,2.078222
10154.0034,2.077644
10179.2343,2.067609
10204.2391,2.070714
10229.7006,2.079509
10255.1386,2.080958
10280.6997,2.068953
10303.735,2.077281
10329.5625,2.05118
10354.7319,2.050754
10380.2131,2.049694
10405.5584,2.052089
10430.9223,2.057506
10456.298,2.035641
10481.6168,2.065893
10507.0045,2.044471
10531.83,2.039334
10557.3035,2.046823
10582.6362,2.029897
10607.5374,2.024278
10631.2183,2.031863
10652.3435,2.036414
10676.9151,2.018176
10697.8226,2.031178
10719.5095,2.018692
10746.2164,2.031019
10771.3973,2.020001
10795.8881,2.019114
10820.7899,2.019869
10846.1581,2.020692
10869.9827,2.013246
10895.11,2.022178
10920.3567,2.010919
10943.4315,2.012032
10964.8127,1.999258
10985.4718,2.011547
11010.9306,2.008037
11035.3848,1.996228
11059.9889,1.994918
11086.086,1.979898
11112.177,1.996267
11137.6267,1.981764
11162.9791,1.971569
11188.2424,1.977941
11213.3287,1.99457
11238.6559,1.98549
11264.2319,1.971892
11289.4777,1.989816
11314.8307,1.981575
11340.0062,1.969474
11364.8794,1.968804
11388.6922,1.964121
11414.3155,1.961147
11437.693,1.964123
11463.3316,1.955443
11488.9358,1.969222
11513.9543,1.955059
11538.724,1.96738
11562.3461,1.944405
11587.7533,1.963629
11612.3541,1.956733
11634.5854,1.96513
11656.2213,1.943465
11680.775,1.946142
11704.0535,1.944227
11728.666,1.932878
11753.2331,1.956838
11779.7549,1.934542
11806.0134,1.926841
11829.9034,1.931364
11854.9239,1.936638
11879.9496,1.928864
11905.8152,1.935515
11930.0673,1.932442
11954.3542,1.93391
11979.5884,1.912432
12005.3688,1.913701
12032.1363,1.928934
12057.1274,1.931075
12081.9706,1.924107
12108.2285,1.913198
12133.6787,1.916643
12158.7317,1.905908
12183.855,1.904912
12208.1604,1.910264
12233.2863,1.912522
12258.2936,1.916154
12283.442,1.910316
12309.0948,1.909311
12334.3587,1.903573
12359.9215,1.906856
12384.6329,1.903776
12410.0554,1.899717
12436.1765,1.892504
12462.0202,1.89105
12485.6168,1.906009
12508.9471,1.886914
12533.6246,1.87849
12559.2831,1.885836
12585.6142,1.888407
12611.4248,1.870775
12636.366,1.880928
12662.0028,1.879604
12687.2097,1.870851
12712.1267,1.881394
12737.4045,1.87125
12762.8761,1.881171
12787.1928,1.878783
12811.526,1.868192
12836.3865,1.869171
12861.6459,1.857254
12887.0405,1.867778
12912.2344,1.850929
12935.9504,1.842716
12961.7031,1.850484
12985.958,1.858172
13010.291,1.854638
13034.614,1.837275
13060.0426,1.849657
13085.5975,1.839554
13111.3087,1.856963
13136.4521,1.830938
13162.2034,1.843244
13187.8934,1.825135
13212.5879,1.852154
13238.0888,1.828672
13263.965,1.839967
13289.6087,1.837622
13315.3858,1.826596
13341.1667,1.820309
13366.9894,1.836673
13392.6249,1.817856
13418.155,1.810858
13443.6843,1.824149
13469.0559,1.812801
13494.7219,1.825996
13519.816,1.828243
13545.6599,1.832252
13571.2377,1.809286
13596.6286,1.800204
13621.6735,1.80569
13646.9018,1.806942
13672.075,1.807572
13697.0822,1.814642
13721.8843,1.806423
13746.5942,1.801018
13770.146,1.808327
13793.8252,1.790087
13819.508,1.789898
13844.5011,1.792895
13867.7282,1.791988
13893.0148,1.809347
13918.7163,1.800749
13944.1486,1.782968
13969.465,1.795568
13994.7984,1.777324
14018.9144,1.778892
14041.1438,1.789577
14065.1782,1.771997
14090.2192,1.774473
14115.2692,1.784419
14139.1786,1.772712
14165.2082,1.7778
14189.8245,1.76176
14215.4742,1.761433
14240.9712,1.75886
14266.6038,1.755892
14291.7968,1.76402
14317.2969,1.774339
14342.6761,1.743073
14368.0504,1.74941
14392.989,1.746472
14415.5053,1.742052
14438.6433,1.746772
14460.9331,1.740211
14482.1499,1.742627
14502.7946,1.74387
14527.5942,1.745479
14552.3134,1.749005
14575.2569,1.735502
14597.1602,1.742178
14620.1693,1.747816
14644.7336,1.74508
14669.6198,1.740077
14692.0264,1.738828
14715.8186,1.738912
14740.9434,1.737143
14766.3051,1.722969
14788.9894,1.72617
14814.4637,1.720163
14839.1971,1.74104
14863.9088,1.720979
14889.3926,1.726869
14914.6966,1.732771
14938.4327,1.718216
14963.2809,1.712435
14988.3247,1.712724
15013.445,1.708929
15038.7093,1.712182
15063.5226,1.718976
15085.0106,1.709486
15108.9562,1.703902
15132.2944,1.70211
15152.7472,1.701863
15177.3572,1.704325
15201.7749,1.716691
15226.1749,1.703534
15249.8977,1.700703
15273.8974,1.693999
15298.9965,1.694447
15323.4188,1.694601
15347.9508,1.682981
15372.4298,1.690607
15396.893,1.694477
15420.409,1.694265
15444.9106,1.699191
15469.8951,1.688194
15494.4273,1.686668
15518.0759,1.678078
15542.617,1.690744
15568.1775,1.677837
15593.3155,1.676234
15618.8501,1.665555
15644.4787,1.660428
15669.8841,1.669203
15695.6529,1.680254
15721.4138,1.670524
15746.1947,1.664115
15772.0427,1.671402
15797.7721,1.654176
15823.5426,1.659735
15849.4338,1.663565
15874.2081,1.660441
15899.5244,1.652635
15923.3592,1.658984
15946.219,1.646355
15971.4281,1.639703
15996.6062,1.655796
16021.9933,1.651485
16047.1949,1.638847
16070.769,1.63617
16093.5446,1.656288
16118.6701,1.650967
16143.8176,1.633261
16166.0262,1.638996
16190.8973,1.637863
16215.8588,1.64084
16241.0608,1.635534
16265.6484,1.636812
16290.6004,1.635102
16311.9375,1.629755
16334.6403,1.621399
16357.6995,1.624617
16380.4798,1.64034
16404.5646,1.617058
16429.1335,1.640713
16453.98,1.613578
16478.7043,1.616592
16503.7704,1.63021
16524.2191,1.61261
16546.2853,1.633516
16572.053,1.61492
16595.3072,1.609085
16620.3923,1.608422
16645.2398,1.629799
16669.9501,1.618162
16690.3921,1.615484
16713.0169,1.606852
16735.6307,1.60001
16760.6527,1.616339
16782.6288,1.601898
16805.4547,1.600004
16829.3502,1.600134
16853.5699,1.60283
16878.9292,1.592886
16902.6998,1.604243
16925.5598,1.597143
16950.777,1.582376
16975.1179,1.581834
16998.4927,1.580946
17019.4456,1.593264
17044.1043,1.607756
17068.7956,1.579613
17093.5456,1.586844
17116.0577,1.585427
17138.241,1.592263
17160.0325,1.582061
17183.048,1.578935
17205.5844,1.58118
17226.9453,1.565785
17250.1264,1.566745
17273.0582,1.582982
17295.2116,1.571126
17319.9999,1.564742
17345.4761,1.564331
17372.3463,1.571265
17397.4815,1.554588
17422.9706,1.568065
17448.3798,1.568854
17473.5655,1.549918
17499.456,1.562647
17524.9041,1.569636
17550.0694,1.555855
17572.5086,1.562726
17596.8853,1.549507
17622.5466,1.557782
17646.3211,1.564409
17668.1562,1.551227
17689.0375,1.557072
17713.722,1.545906
17735.7762,1.533089
17757.4262,1.54088
17781.1436,1.557059
17806.0853,1.539767
17830.3903,1.533898
17852.6443,1.524609
17873.8183,1.556953
17894.3799,1.533959
17915.3681,1.539899
17940.9726,1.532708
17967.7151,1.535371
17988.9555,1.539832
18012.2039,1.527212
18034.8961,1.525207
18058.7019,1.523022
18083.3229,1.523269
18107.7593,1.526794
18134.6962,1.534959
18160.3011,1.524773
18185.1817,1.5279
18208.2738,1.500283
18233.0936,1.506821
18257.8954,1.526842
18282.689,1.500286
18307.4917,1.511647
18331.7351,1.518833
18355.875,1.506073
18380.5478,1.501916
18405.279,1.532959
18429.8605,1.505083
18454.411,1.500461
18479.1745,1.50537
18500.8776,1.510001
18525.5528,1.508921
18547.0877,1.518731
18570.1419,1.502388
18594.9002,1.488211
18619.85,1.491801
18644.7335,1.504258
18669.5844,1.495792
18694.3574,1.484484
18719.473,1.488195
18744.6749,1.482897
18767.435,1.496523
18791.5601,1.483494
18816.2969,1.486672
18841.404,1.473043
18866.5541,1.470404
18891.5093,1.477129
18916.4005,1.473579
18941.7148,1.482719
18966.9694,1.470857
18992.3705,1.477037
19015.1116,1.474595
19038.1718,1.48645
19061.4546,1.471059
19082.8735,1.479473
19105.1673,1.46142
19128.6788,1.462548
19153.4512,1.456986
19178.1156,1.478412
19202.8524,1.456642
19227.5635,1.478042
19252.0622,1.45968
19273.2432,1.488021
19297.9125,1.474864
19322.3778,1.460145
19343.8157,1.457694
19366.8567,1.456121
19391.1303,1.466873
19415.5911,1.470665
19439.9503,1.450342
19464.332,1.453125
19487.3183,1.440672
19512.3414,1.444005
19536.4086,1.441708
19561.467,1.463406
19586.5783,1.441235
19611.8016,1.437592
19636.2616,1.438415
19661.0923,1.445966
19685.129,1.439168
19709.4826,1.433207
19735.2516,1.43754
19761.2138,1.43617
19787.8268,1.428306
19813.3587,1.430275
19838.6463,1.427128
19863.8462,1.433715
19889.1048,1.440847
19913.9081,1.430796
19939.158,1.421907
19962.0222,1.423336
19984.692,1.422773
20007.0848,1.424013
20030.9235,1.415275
20055.4312,1.419379
20080.497,1.410573
20106.129,1.418261
20131.6108,1.401298
20157.1554,1.41749
20182.7715,1.418767
20208.1599,1.404784
20232.7062,1.409078
20257.9873,1.396391
20281.4208,1.406711
20303.4128,1.406046
20328.2146,1.394516
20353.0879,1.397682
20378.0949,1.408183
20403.2467,1.405679
20428.2241,1.404952
20453.1737,1.404184
20478.128,1.394314
20503.1676,1.392389
20528.2916,1.388615
20553.4029,1.395577
20578.5201,1.382315
20603.6615,1.399155
20628.8262,1.381168
20654.119,1.380326
20680.1634,1.386275
20705.8206,1.37477
20731.3754,1.39726
20756.8694,1.379851
20782.3664,1.390549
20807.7293,1.371569
20832.8323,1.37981
20857.896,1.388765
20883.59,1.371555
20908.7434,1.373243
20933.4364,1.374816
20957.2801,1.364343
20981.7491,1.381374
21006.1578,1.377645
21030.6811,1.367307
21055.2409,1.37402
21079.6931,1.359162
21103.9435,1.361738
21128.6001,1.373329
21153.385,1.373958
21178.1788,1.361157
21203.0999,1.376002
21228.0079,1.371413
21252.8531,1.350393
21277.9458,1.356835
21303.7716,1.367278
21330.7044,1.352412
21356.3439,1.355272
21380.1834,1.350546
21404.3794,1.350082
21429.3165,1.363471
21453.8995,1.347537
21476.9614,1.352006
21500.401,1.34165
21524.8901,1.35304
21548.9553,1.346424
21569.4171,1.34979
21591.3933,1.327612
21614.1142,1.341666
21636.7013,1.335063
21660.7781,1.35869
21686.0056,1.323322
21711.6569,1.327749
21737.3898,1.327751
21761.2081,1.335765
21786.5528,1.328791
21811.8715,1.334882
21836.1892,1.325694
21859.3043,1.323616
21883.1989,1.33059
21905.4915,1.320558
21928.3048,1.315014
21952.6701,1.316548
21976.5722,1.328078
21997.0128,1.319176
22018.455,1.320508
22042.777,1.333284
22067.9083,1.326048
22091.3591,1.323498
22115.2859,1.315277
22137.2977,1.310208
22160.5481,1.304257
22185.4143,1.305456
22209.3921,1.310581
22230.8729,1.314704
22257.4527,1.305226
22283.1022,1.30251
22307.9771,1.303193
22333.0634,1.295548
22357.8134,1.300528
22382.4042,1.316764
22406.9749,1.312645
22431.2965,1.301871
22457.7399,1.301286
22479.7486,1.311729
22501.4639,1.293992
22526.4168,1.294351
22551.9669,1.293489
22574.9276,1.293007
22599.3181,1.285123
22623.8123,1.298298
22647.6491,1.283794
22671.6916,1.297687
22695.7799,1.291771
22719.9485,1.286349
22744.5495,1.288911
22769.2373,1.270017
22794.2334,1.278663
22819.1332,1.275505
22844.2981,1.292218
22869.6573,1.288664
22895.2354,1.278048
22920.7669,1.278256
22946.3097,1.324829
22971.8585,1.2846
22997.1903,1.273453
23022.4557,1.27005
23046.4849,1.279045
23071.632,1.275439
23096.6251,1.258832
23121.7504,1.256567
23147.0875,1.273225
23172.6182,1.256408
23198.2039,1.269942
23223.6864,1.25417
23248.0482,1.254559
23270.6423,1.263295
23291.6926,1.268404
23311.9952,1.274111
23333.3904,1.252035
23354.688,1.268454
23379.5006,1.256635
23404.4252,1.257749
