round,mean,std,n
206,1.4451364,0.08196043693636576,5
207,1.4349148,0.05178591262785656,5
208,1.4927732,0.1641436797235885,5
209,1.457569,0.1429927130625893,5
210,1.488034,0.10731339129624043,5
211,1.545042,0.10933721856714669,5
212,1.6223658,0.17772195839906785,5
213,1.5301778000000001,0.14636363874507904,5
214,1.5007074,0.15657856237780446,5
215,1.4155216,0.044102513310467925,5
216,1.4382124,0.07845367499550288,5
217,1.4566988000000003,0.11737670862739344,5
218,1.4462249999999999,0.1123357136866989,5
219,1.4365519999999998,0.10230380994615984,5
220,1.370317,0.04798454604349201,5
221,1.3885546000000002,0.0574523039816507,5
222,1.3928728,0.08160732499720844,5
223,1.3688438,0.032039116478142796,5
224,1.3541512,0.026037451261596248,5
225,1.4089209999999999,0.08155360243422725,5
226,1.4588462000000002,0.15292024965386367,5
227,1.4794642,0.11433355704341576,5
228,1.522916,0.09088033084226757,5
229,1.4740606,0.16343397869109103,5
230,1.4813922000000002,0.24112158665951083,5
231,1.4594928,0.0719659028339116,5
232,1.5159601999999999,0.11073475745988706,5
233,1.4267732,0.1226222811368309,5
234,1.4821128,0.14214265553379815,5
235,1.4190007999999998,0.051400400044163075,5
236,1.3976647999999998,0.029673363707203766,5
237,1.4260266,0.035249594321069874,5
238,1.4122534000000002,0.03273328880207429,5
239,1.4681267999999998,0.16843713267477575,5
240,1.427844,0.16036320346326338,5
241,1.3634516,0.05673786661745394,5
242,1.345399,0.06053070862380515,5
243,1.3645934,0.0728885540451997,5
244,1.3414462,0.028761996335442404,5
245,1.3653710000000001,0.07031599198617629,5
246,1.3750564,0.05875363246898017,5
247,1.3892053999999998,0.05177785034935304,5
248,1.3941029999999999,0.07397458697755604,5
249,1.435341,0.1087474077415181,5
250,1.4629734000000003,0.1476706479070908,5
251,1.4641587999999999,0.14950071680998725,5
252,1.4599141999999998,0.10580907973893355,5
253,1.5288784,0.18853364969230296,5
254,1.4215826,0.06334846616769817,5
255,1.5046486,0.10264211540249932,5
256,1.5783736,0.10594666194033676,5
257,1.6311091999999998,0.09592521084261428,5
258,1.4122352,0.10947373884955246,5
259,1.4276702000000001,0.1141902529145986,5
260,1.3845873999999998,0.11201138721487207,5
261,1.3683092000000001,0.12385775759798015,5
262,1.3214158,0.02931155044858597,5
263,1.3201832,0.03767948434758634,5
264,1.3464749999999999,0.06520087140905402,5
265,1.4176344,0.11498890830988878,5
266,1.4335542000000001,0.1245881416656497,5
267,1.3984018,0.08339836252709039,5
268,1.4383690000000002,0.09803094345919554,5
269,1.4905964,0.11799810551572423,5
270,1.5721859999999999,0.15339507005441863,5
271,1.4782774,0.20061776178294877,5
272,1.4100986,0.07618553546310476,5
273,1.3362598,0.0557814973687513,5
274,1.3466540000000002,0.026229176140321313,5
275,1.36618,0.03869536386312965,5
276,1.3605576,0.05542580880600657,5
277,1.3730727999999999,0.02867582828271929,5
278,1.4510710000000002,0.1159834890146007,5
279,1.5036456,0.11808276129393316,5
280,1.515465,0.15339373141852963,5
281,1.4208538000000002,0.09722107089875116,5
282,1.4019196,0.0952687078048191,5
283,1.395005,0.11898653974925065,5
284,1.3901482,0.0946157060730405,5
285,1.4300768,0.10919578880020966,5
286,1.4556092,0.16825755502116385,5
287,1.3615266000000001,0.09931762454771056,5
288,1.3490841999999998,0.054290249471705375,5
289,1.3392616,0.04449791829175833,5
290,1.3220196000000002,0.04428964048510668,5
291,1.3339682,0.07495296849825228,5
292,1.3540031999999997,0.08995885966206997,5
293,1.3771407999999998,0.11388470550385596,5
294,1.3824144,0.17284798269664592,5
295,1.3873639999999998,0.13945017333800627,5
296,1.4137013999999999,0.146716267998133,5
297,1.5163068,0.15107088951614742,5
298,1.3767684,0.10787584936536998,5
299,1.3630664000000001,0.09174746975966148,5
300,1.3305331999999999,0.08275284671055128,5
301,1.3975056000000001,0.16751343247871203,5
302,1.4474182,0.22095617955762173,5
303,1.4101032,0.11207617785997168,5
304,1.4666386,0.10723663625272854,5
305,1.4131668000000002,0.08621019295709766,5
