round,client_id,local_step,eta_returned,loss_prev_batch,loss_curr_batch,f_ref_prev,f_ref_curr,grad_sq_norm,line_search_failed,seed
0,96,8,0.003874204890000002,1.6127233505249023,1.5792114734649658,1.4661893310546874,1.5646189575195313,71.99177551269531,False,0
0,96,9,0.003486784401000002,1.7077733278274536,1.6129993200302124,1.5646189575195313,1.5735690307617187,170.20362854003906,False,0
0,96,10,0.0028242953648100018,1.6636977195739746,1.5835041999816895,1.5735690307617187,1.5669829711914063,195.8421173095703,False,0
0,96,11,0.0025418658283290017,1.6283657550811768,1.532426357269287,1.5669829711914063,1.527268310546875,220.7591094970703,False,0
0,96,12,0.0028242953648100018,1.5695703029632568,1.5164353847503662,1.527268310546875,1.496313720703125,110.00032043457031,False,0
0,96,13,0.0028242953648100018,1.6958377361297607,1.5858932733535767,1.496313720703125,1.6780186767578125,208.82066345214844,False,0
0,96,14,0.0028242953648100018,1.7381724119186401,1.6219662427902222,1.6780186767578125,1.4991994018554688,232.22715759277344,False,0
0,96,15,0.0025418658283290017,1.5449110269546509,1.4288418292999268,1.4991994018554688,1.6709364013671875,265.74835205078125,False,0
0,96,16,0.0028242953648100018,1.6730828285217285,1.4682471752166748,1.6709364013671875,1.948653076171875,697.9806518554688,False,0
0,96,17,0.004304672100000002,1.7545422315597534,1.5809054374694824,1.948653076171875,1.70122265625,312.0077819824219,False,0
0,96,18,0.003486784401000002,1.6224769353866577,1.3997747898101807,1.70122265625,1.6756175537109375,373.5864562988281,False,0
0,96,19,0.004782969000000002,1.631454348564148,1.497001051902771,1.6756175537109375,1.5335169677734375,153.88656616210938,False,0
0,0,0,0.0020589113209464917,2.9947752952575684,2.129230260848999,3.0173828125,1.9769847412109376,3750.55126953125,False,0
0,0,1,0.003874204890000002,2.3950376510620117,2.1140151023864746,1.9769847412109376,2.1630416259765624,632.99365234375,False,0
0,0,2,0.0025418658283290017,2.1071250438690186,1.5405977964401245,2.1630416259765624,1.7371339111328126,1745.742919921875,False,0
0,0,3,0.005904900000000002,1.003875494003296,0.8717168569564819,1.7371339111328126,1.3921033325195313,97.22378540039062,False,0
0,0,4,0.004304672100000002,1.4150826930999756,1.328583836555481,1.3921033325195313,1.38633251953125,154.81454467773438,False,0
0,0,5,0.004782969000000002,1.188413381576538,1.098230242729187,1.38633251953125,1.3138506469726563,119.88555908203125,False,0
0,0,6,0.003138105960900002,1.316328525543213,1.2381137609481812,1.3138506469726563,1.2382186889648437,179.78651428222656,False,0
0,0,7,0.003874204890000002,1.2669661045074463,1.221548080444336,1.2382186889648437,1.224297119140625,71.84024810791016,False,0
0,0,8,0.004304672100000002,1.427390694618225,1.4012924432754517,1.224297119140625,1.1639641723632812,39.940975189208984,False,0
0,0,9,0.01,1.1264452934265137,1.0234602689743042,1.1639641723632812,1.20531494140625,20.723325729370117,False,0
0,0,10,0.008100000000000001,1.0794320106506348,1.0280770063400269,1.20531494140625,1.4211777954101563,53.68491744995117,False,0
0,0,11,0.01,0.9925950765609741,0.831442654132843,1.4211777954101563,1.3244171752929688,56.57486343383789,False,0
0,0,12,0.003486784401000002,1.2070415019989014,1.1067943572998047,1.3244171752929688,1.3316506958007812,193.57948303222656,False,0
0,0,13,0.004782969000000002,1.5948715209960938,1.4232838153839111,1.3316506958007812,1.39355419921875,186.69644165039062,False,0
0,0,14,0.003874204890000002,1.5580581426620483,1.4077411890029907,1.39355419921875,1.295369140625,322.11181640625,False,0
0,0,15,0.004782969000000002,1.4701566696166992,1.3915703296661377,1.295369140625,1.3545989379882812,130.75730895996094,False,0
0,0,16,0.003874204890000002,1.3910107612609863,1.2310550212860107,1.3545989379882812,1.3663162841796874,322.23846435546875,False,0
0,0,17,0.005314410000000002,1.331781268119812,1.2015026807785034,1.3663162841796874,1.2965673217773437,135.2139892578125,False,0
0,0,18,0.003486784401000002,1.232572078704834,1.1303766965866089,1.2965673217773437,1.2839071044921875,266.53131103515625,False,0
0,0,19,0.004782969000000002,1.6366984844207764,1.5175089836120605,1.2839071044921875,1.4079009399414062,165.36679077148438,False,0
0,68,0,0.003138105960900002,2.4291024208068848,2.221860408782959,2.5970572509765626,2.16804052734375,593.6039428710938,False,0
0,68,1,0.0016677181699666583,2.171689987182617,2.007565975189209,2.16804052734375,2.475336181640625,963.4144287109375,False,0
0,68,2,0.0015009463529699924,2.4892749786376953,2.1015231609344482,2.475336181640625,2.3055421142578125,1870.8779296875,False,0
0,68,3,0.003486784401000002,2.555518388748169,2.2354297637939453,2.3055421142578125,2.5918157958984374,806.3572998046875,False,0
0,68,4,0.003486784401000002,2.4745943546295166,2.258575916290283,2.5918157958984374,2.4066407470703126,446.87481689453125,False,0
0,68,5,0.003874204890000002,2.343869686126709,2.0789153575897217,2.4066407470703126,2.412893310546875,643.5036010742188,False,0
0,68,6,0.005314410000000002,2.9204764366149902,2.3346304893493652,2.412893310546875,2.91593310546875,848.1760864257812,False,0
0,68,7,0.004782969000000002,2.9397289752960205,2.5309770107269287,2.91593310546875,2.6349427490234376,597.96533203125,False,0
0,68,8,0.003138105960900002,2.5988833904266357,2.346501588821411,2.6349427490234376,2.354908203125,709.7327880859375,False,0
0,68,9,0.005314410000000002,2.3136703968048096,2.113553047180176,2.354908203125,2.2766456298828124,338.40875244140625,False,0
0,68,10,0.004304672100000002,2.3199379444122314,2.0088400840759277,2.2766456298828124,2.3143785400390624,473.811279296875,False,0
0,68,11,0.0025418658283290017,2.1376564502716064,1.9619747400283813,2.3143785400390624,2.2928984375,552.6203002929688,False,0
0,68,12,0.004304672100000002,2.2354328632354736,2.0600130558013916,2.2928984375,1.9826875,342.47369384765625,False,0
0,68,13,0.005314410000000002,1.9844880104064941,1.8767139911651611,1.9826875,1.9419342651367189,99.95541381835938,False,0
0,68,14,0.004782969000000002,1.9719372987747192,1.8491500616073608,1.9419342651367189,1.9543742065429688,149.06336975097656,False,0
0,68,15,0.005314410000000002,2.0321381092071533,1.8848522901535034,1.9543742065429688,2.19061865234375,215.6243133544922,False,0
0,68,16,0.006561000000000002,2.2401816844940186,2.0253610610961914,2.19061865234375,2.051598083496094,205.35752868652344,False,0
0,68,17,0.005904900000000002,1.987821340560913,1.8317902088165283,2.051598083496094,2.2107276611328124,231.43309020996094,False,0
0,68,18,0.005314410000000002,2.393389940261841,2.139890670776367,2.2107276611328124,2.0327310791015627,323.7091369628906,False,0
0,68,19,0.005904900000000002,2.201246738433838,1.9305624961853027,2.0327310791015627,2.402529052734375,292.9226379394531,False,0
0,61,0,0.0018530201888518425,2.2330145835876465,1.696683645248413,2.2840535888671876,1.8362177124023438,2529.037109375,False,0
0,61,1,0.0013508517176729932,1.9450918436050415,1.7296475172042847,1.8362177124023438,1.8151011962890624,1552.08447265625,False,0
0,61,2,0.0010941898913151245,1.7044868469238281,1.4875198602676392,1.8151011962890624,1.362409912109375,1375.818115234375,False,0
0,61,3,0.001215766545905694,1.5203787088394165,1.4188182353973389,1.362409912109375,1.4789102172851563,742.3171997070312,False,0
0,61,4,0.0010941898913151245,1.4055736064910889,1.2834765911102295,1.4789102172851563,1.3180430297851562,870.7901611328125,False,0
0,61,5,0.0015009463529699924,0.9553071856498718,0.9123935699462891,1.3180430297851562,1.2197900390625,194.44517517089844,False,0
0,61,6,0.001215766545905694,1.319940209388733,1.2877833843231201,1.2197900390625,1.2531365356445312,187.16607666015625,False,0
0,61,7,0.0015009463529699924,1.4504948854446411,1.3904277086257935,1.2531365356445312,1.2794996337890625,261.234375,False,0
0,61,8,0.0013508517176729932,1.125145673751831,1.086532711982727,1.2794996337890625,1.2228256225585938,240.25460815429688,False,0
0,61,9,0.0020589113209464917,1.2529107332229614,1.2299994230270386,1.2228256225585938,1.1995278930664062,79.77793884277344,False,0
0,61,10,0.0016677181699666583,1.1532901525497437,1.1271514892578125,1.1995278930664062,1.2352833251953126,122.99136352539062,False,0
0,61,11,0.0015009463529699924,0.9780859351158142,0.9400660991668701,1.2352833251953126,1.2572030639648437,213.57321166992188,False,0
0,61,12,0.0015009463529699924,1.4465850591659546,1.4097590446472168,1.2572030639648437,1.2082901000976562,210.0438232421875,False,0
0,61,13,0.0013508517176729932,1.2485123872756958,1.2194890975952148,1.2082901000976562,1.20098486328125,146.5286407470703,False,0
0,61,14,0.0013508517176729932,1.3849961757659912,1.3460217714309692,1.20098486328125,1.2317164916992187,199.08863830566406,False,0
0,61,15,0.0015009463529699924,1.3518506288528442,1.3109753131866455,1.2317164916992187,1.2097526245117187,170.40447998046875,False,0
0,61,16,0.0015009463529699924,1.2516369819641113,1.2330735921859741,1.2097526245117187,1.183265380859375,114.68890380859375,False,0
0,61,17,0.0013508517176729932,1.1456718444824219,1.1127896308898926,1.183265380859375,1.2037500610351564,133.06954956054688,False,0
0,61,18,0.0015009463529699924,1.0968735218048096,1.016326665878296,1.2037500610351564,1.507905517578125,524.0493774414062,False,0
0,61,19,0.0016677181699666583,1.6874607801437378,1.4492177963256836,1.507905517578125,1.5421988525390624,910.5427856445312,False,0
0,47,0,0.0025418658283290017,2.6016652584075928,2.0208616256713867,2.6228260498046874,2.216630859375,1745.6868896484375,False,0
0,47,1,0.0016677181699666583,2.286018133163452,2.0052764415740967,2.216630859375,2.02579248046875,1326.0062255859375,False,0
0,47,2,0.0018530201888518425,2.1610758304595947,1.9189555644989014,2.02579248046875,2.0872987060546877,1173.103759765625,False,0
0,47,3,0.0020589113209464917,2.07828426361084,1.8144203424453735,2.0872987060546877,1.7841450805664063,732.6939086914062,False,0
0,47,4,0.0028242953648100018,1.6847323179244995,1.5687261819839478,1.7841450805664063,1.7973120727539063,325.24993896484375,False,0
0,47,5,0.0016677181699666583,1.8413453102111816,1.699331521987915,1.7973120727539063,1.951857177734375,588.6688232421875,False,0
0,47,6,0.0018530201888518425,2.1692240238189697,1.928855538368225,1.951857177734375,1.8757816772460938,1066.5845947265625,False,0
0,47,7,0.0028242953648100018,1.917884111404419,1.7261314392089844,1.8757816772460938,1.9167205810546875,487.1183166503906,False,0
0,47,8,0.0028242953648100018,1.8533118963241577,1.716176152229309,1.9167205810546875,1.806408203125,466.6575927734375,False,0
0,47,9,0.0028242953648100018,1.7918291091918945,1.6438102722167969,1.806408203125,1.861776123046875,357.80712890625,False,0
0,47,10,0.0025418658283290017,1.9857814311981201,1.7864274978637695,1.861776123046875,1.8156371459960938,767.9804077148438,False,0
0,47,11,0.003486784401000002,1.7588109970092773,1.6391091346740723,1.8156371459960938,1.85008642578125,244.6497344970703,False,0
0,47,12,0.0022876792454961017,2.1123504638671875,1.9665095806121826,1.85008642578125,1.7378275756835937,514.9266357421875,False,0
0,47,13,0.003138105960900002,1.8206175565719604,1.6454983949661255,1.7378275756835937,1.975397705078125,514.8357543945312,False,0
0,47,14,0.003138105960900002,1.904233694076538,1.7180662155151367,1.975397705078125,2.04650390625,565.28369140625,False,0
0,47,15,0.003138105960900002,1.9998564720153809,1.7636455297470093,2.04650390625,1.8619906616210937,536.6956787109375,False,0
0,47,16,0.004304672100000002,1.8713494539260864,1.6447514295578003,1.8619906616210937,1.8259093017578125,413.4216613769531,False,0
0,47,17,0.0022876792454961017,1.5861001014709473,1.5204758644104004,1.8259093017578125,1.8477923583984375,186.31967163085938,False,0
0,47,18,0.003874204890000002,1.8434269428253174,1.6076229810714722,1.8477923583984375,2.04653369140625,601.94091796875,False,0
0,47,19,0.005904900000000002,2.0501182079315186,1.8636530637741089,2.04653369140625,1.9377507934570313,229.5982666015625,False,0
0,15,0,0.003486784401000002,2.1966657638549805,1.942002534866333,2.225019287109375,2.330836181640625,646.6991577148438,False,0
0,15,1,0.001215766545905694,2.724661350250244,2.5055816173553467,2.330836181640625,2.25034033203125,1549.14453125,False,0
0,15,2,0.001215766545905694,2.320098400115967,2.139927864074707,2.25034033203125,2.0443048095703125,1264.362548828125,False,0
0,15,3,0.0015009463529699924,2.1607375144958496,1.9727563858032227,2.0443048095703125,2.0450260009765624,724.46533203125,False,0
0,15,4,0.0013508517176729932,1.8790616989135742,1.8157838582992554,2.0450260009765624,1.8172130737304688,434.4187316894531,False,0
0,15,5,0.003138105960900002,1.7387727499008179,1.7056090831756592,1.8172130737304688,1.817256103515625,58.976829528808594,False,0
0,15,6,0.0025418658283290017,1.8937774896621704,1.8246586322784424,1.817256103515625,1.9759000244140625,193.29867553710938,False,0
0,15,7,0.0018530201888518425,1.9167907238006592,1.832863211631775,1.9759000244140625,2.0215867919921875,445.6421203613281,False,0
0,15,8,0.0013508517176729932,1.8758997917175293,1.8076262474060059,2.0215867919921875,1.8191131591796874,463.4349060058594,False,0
0,15,9,0.0020589113209464917,1.8857609033584595,1.8524850606918335,1.8191131591796874,1.82300390625,156.05335998535156,False,0
0,15,10,0.0013508517176729932,1.983136773109436,1.921105980873108,1.82300390625,1.8418565063476562,333.5919494628906,False,0
0,15,11,0.0015009463529699924,1.805634617805481,1.739821195602417,1.8418565063476562,1.8369821166992188,313.1523742675781,False,0
0,15,12,0.0015009463529699924,1.8627543449401855,1.7458595037460327,1.8369821166992188,2.0784241943359376,601.5394287109375,False,0
0,15,13,0.0015009463529699924,2.1743338108062744,1.92415452003479,2.0784241943359376,2.1415079345703125,1283.8409423828125,False,0
0,15,14,0.0016677181699666583,1.7055855989456177,1.5831776857376099,2.1415079345703125,1.8722278442382811,392.26123046875,False,0
0,15,15,0.0028242953648100018,1.9601240158081055,1.8244125843048096,1.8722278442382811,2.002872314453125,424.5198669433594,False,0
0,15,16,0.003486784401000002,1.9508188962936401,1.8342764377593994,2.002872314453125,2.0128131103515625,266.14178466796875,False,0
0,15,17,0.0028242953648100018,2.010082483291626,1.9205713272094727,2.0128131103515625,1.7805964965820313,296.1658935546875,False,0
0,15,18,0.003138105960900002,1.828010082244873,1.7781264781951904,1.7805964965820313,1.8817958984375,116.37936401367188,False,0
0,15,19,0.0025418658283290017,2.0596940517425537,1.9359947443008423,1.8817958984375,2.0410572509765625,466.2453918457031,False,0
0,82,0,0.0028242953648100018,3.2101938724517822,2.215285062789917,3.0976778564453125,3.011521484375,3476.63330078125,False,0
0,82,1,0.0022876792454961017,3.202817440032959,2.5361435413360596,3.011521484375,2.4189713134765625,2257.46484375,False,0
0,82,2,0.0028242953648100018,2.273376703262329,1.8964216709136963,2.4189713134765625,1.9757042236328124,1031.7825927734375,False,0
0,82,3,0.0020589113209464917,1.974908471107483,1.780713677406311,1.9757042236328124,2.006310791015625,884.3067016601562,False,0
0,82,4,0.0015009463529699924,1.741195559501648,1.5622849464416504,2.006310791015625,1.4817730102539062,1089.3729248046875,False,0
0,82,5,0.0022876792454961017,1.441705584526062,1.3536769151687622,1.4817730102539062,1.465877685546875,191.19174194335938,False,0
0,82,6,0.0022876792454961017,1.4513952732086182,1.3318901062011719,1.465877685546875,1.728578369140625,449.6417541503906,False,0
0,82,7,0.003486784401000002,1.9940276145935059,1.817718505859375,1.728578369140625,1.6464608154296876,350.4284362792969,False,0
0,82,8,0.0028242953648100018,1.6017234325408936,1.4845269918441772,1.6464608154296876,1.550344970703125,351.04962158203125,False,0
0,82,9,0.0022876792454961017,1.623610019683838,1.4970061779022217,1.550344970703125,1.4572911376953126,360.7602844238281,False,0
0,82,10,0.003486784401000002,1.3724722862243652,1.3355690240859985,1.4572911376953126,1.3878118286132812,104.21512603759766,False,0
0,82,11,0.0020589113209464917,1.4896942377090454,1.446109652519226,1.3878118286132812,1.3677589721679688,130.3711700439453,False,0
0,82,12,0.0028242953648100018,1.3038580417633057,1.271420955657959,1.3677589721679688,1.3425097045898438,65.26263427734375,False,0
0,82,13,0.0022876792454961017,1.3848398923873901,1.3608773946762085,1.3425097045898438,1.3770931396484376,91.17343139648438,False,0
0,82,14,0.0022876792454961017,1.4163720607757568,1.3815728425979614,1.3770931396484376,1.4082161865234375,149.71446228027344,False,0
0,82,15,0.0025418658283290017,1.5060715675354004,1.4331152439117432,1.4082161865234375,1.4504041137695312,194.06520080566406,False,0
0,82,16,0.003138105960900002,1.542199969291687,1.4118046760559082,1.4504041137695312,1.6809534912109374,359.10028076171875,False,0
0,82,17,0.004304672100000002,1.602770209312439,1.3372215032577515,1.6809534912109374,1.5953501586914063,274.982177734375,False,0
0,82,18,0.0025418658283290017,1.621046781539917,1.471550464630127,1.5953501586914063,1.3907554321289062,349.26080322265625,False,0
0,82,19,0.0028242953648100018,1.4239039421081543,1.313806414604187,1.3907554321289062,1.4918305053710939,211.54647827148438,False,0
0,20,0,0.0028242953648100018,2.5732030868530273,2.0265238285064697,2.6149595947265625,1.8263689575195312,1614.97900390625,False,0
0,20,1,0.0010941898913151245,1.6918052434921265,1.6088520288467407,1.8263689575195312,1.654395751953125,662.99365234375,False,0
0,20,2,0.0009847709021836122,1.5433269739151,1.4772876501083374,1.654395751953125,1.5901834716796874,409.98602294921875,False,0
