round,client_id,local_step,eta_returned,loss_prev_batch,loss_curr_batch,f_ref_prev,f_ref_curr,grad_sq_norm,line_search_failed,seed
140,49,5,0.1,5.75527286529541,3.2523446083068848,4.403380502879001,4.132094808928282,131.7228546142578,False,0
140,49,6,0.1,3.9075229167938232,2.86653995513916,4.132094808928282,3.840947873864619,42.31077194213867,False,0
140,49,7,0.1,4.19443941116333,2.695708990097046,3.840947873864619,2.975325508513665,71.32418823242188,False,0
140,49,8,0.1,3.0732181072235107,2.041928291320801,2.975325508513665,2.2230434483722834,31.398120880126953,False,0
140,49,9,0.08100000000000002,2.212775468826294,1.8882091045379639,2.2230434483722834,2.5421788040741915,39.89786911010742,False,0
140,49,10,0.1,2.7453818321228027,2.0954833030700684,2.5421788040741915,2.6890268556799444,30.310686111450195,False,0
140,49,11,0.08100000000000002,2.970219612121582,2.0307106971740723,2.6890268556799444,2.9953073151796334,88.07353973388672,False,0
140,49,12,0.06561000000000002,2.900620222091675,2.014190435409546,2.9953073151796334,3.0109420037187093,104.75703430175781,False,0
140,49,13,0.08100000000000002,3.0943057537078857,2.8000760078430176,3.0109420037187093,3.6734906892875485,32.46026611328125,False,0
140,49,14,0.05314410000000002,4.112594127655029,3.1606993675231934,3.6734906892875485,2.5858516231127675,152.45201110839844,False,0
140,49,15,0.08100000000000002,2.845180034637451,2.4630467891693115,2.5858516231127675,2.8784225622262922,27.749996185302734,False,0
140,49,16,0.05314410000000002,2.6568541526794434,1.9633145332336426,2.8784225622262922,2.6513072083153113,129.11595153808594,False,0
140,49,17,0.1,1.49455726146698,1.11947500705719,2.6513072083153113,2.3929367857408357,8.708914756774902,False,0
140,49,18,0.1,2.266127347946167,1.4866355657577515,2.3929367857408357,1.9663374745722049,14.233217239379883,False,0
140,49,19,0.09000000000000001,2.330198049545288,1.865942358970642,1.9663374745722049,2.4914332195136786,36.275516510009766,False,0
140,41,0,0.1,1.9955652952194214,1.651516318321228,1.7057394898311602,1.8551687845369664,14.147346496582031,False,0
140,41,1,0.06561000000000002,1.8349099159240723,1.456518530845642,1.8551687845369664,1.7988765862760643,44.35063934326172,False,0
140,41,2,0.1,1.7108007669448853,1.502351999282837,1.7988765862760643,2.2683120089540916,14.22704792022705,False,0
140,41,3,0.06561000000000002,2.0966744422912598,1.5427223443984985,2.2683120089540916,2.546886989048549,84.18235778808594,False,0
140,41,4,0.1,3.0028934478759766,1.8209916353225708,2.546886989048549,3.2708110211202905,92.00584411621094,False,0
140,41,5,0.1,3.318809747695923,2.2697536945343018,3.2708110211202905,3.270512172154018,47.2745475769043,False,0
140,41,6,0.1,4.450854301452637,3.5748186111450195,3.270512172154018,3.6340481960815003,53.55940246582031,False,0
140,41,7,0.1,4.595214366912842,2.5374677181243896,3.6340481960815003,3.3531729668274988,94.96356964111328,False,0
140,41,8,0.1,3.4813060760498047,2.2011983394622803,3.3531729668274988,3.376993531549434,108.00765991210938,False,0
140,41,9,0.09000000000000001,3.672316074371338,2.956862688064575,3.376993531549434,3.3612313619474086,67.62421417236328,False,0
140,41,10,0.1,3.3872814178466797,2.707895278930664,3.3612313619474086,3.294892261252586,44.0655517578125,False,0
140,41,11,0.1,2.2178714275360107,1.5638980865478516,3.294892261252586,3.4376152649989113,40.140464782714844,False,0
140,41,12,0.06561000000000002,4.096839904785156,3.4326868057250977,3.4376152649989113,2.9850897705928787,75.05850982666016,False,0
140,41,13,0.1,2.168703556060791,1.5871729850769043,2.9850897705928787,2.838430530933553,18.361419677734375,False,0
140,41,14,0.1,2.8968420028686523,2.3946168422698975,2.838430530933553,2.946085328424434,32.57068634033203,False,0
140,41,15,0.09000000000000001,2.612067937850952,1.664528250694275,2.946085328424434,2.92629685883738,86.62809753417969,False,0
140,41,16,0.08100000000000002,3.0527842044830322,2.0354154109954834,2.92629685883738,3.2155055667465158,104.74020385742188,False,0
140,41,17,0.08100000000000002,2.053088426589966,1.6170910596847534,3.2155055667465158,3.1987374867296383,43.90611267089844,False,0
140,41,18,0.07290000000000002,2.627199649810791,2.1544559001922607,3.1987374867296383,3.1592052605924708,47.2867317199707,False,0
140,41,19,0.09000000000000001,3.647073984146118,2.9597113132476807,3.1592052605924708,3.1522671902221253,67.44328308105469,False,0
140,32,0,0.1,2.363804578781128,1.8040053844451904,2.4924234243539662,2.3577985029954176,16.592056274414062,False,0
140,32,1,0.1,2.493400812149048,2.258385419845581,2.3577985029954176,2.8014901968149037,21.393659591674805,False,0
140,32,2,0.1,3.2009782791137695,2.467933416366577,2.8014901968149037,3.0864116962139425,66.8306884765625,False,0
140,32,3,0.1,3.0625884532928467,2.234846591949463,3.0864116962139425,2.822248018704928,23.303083419799805,False,0
140,32,4,0.06561000000000002,2.7308616638183594,1.825839638710022,2.822248018704928,5.484350938063401,99.89230346679688,False,0
140,32,5,0.1,5.793402671813965,3.9078903198242188,5.484350938063401,4.863827925461989,177.68887329101562,False,0
140,32,6,0.1,6.416321277618408,4.042456150054932,4.863827925461989,3.975038088285006,82.99111938476562,False,0
140,32,7,0.1,2.3704702854156494,2.0034592151641846,3.975038088285006,4.34778066781851,29.09109115600586,False,0
140,32,8,0.1,5.538743495941162,3.5336499214172363,4.34778066781851,4.679480039156401,114.17522430419922,False,0
140,32,9,0.08100000000000002,3.886176824569702,2.372608184814453,4.679480039156401,9.235335716834435,143.93898010253906,False,0
140,32,10,0.08100000000000002,9.961592674255371,5.829777717590332,9.235335716834435,5.7505011925330525,488.0968017578125,False,0
140,32,11,0.1,6.262415885925293,4.100063323974609,5.7505011925330525,4.52233153123122,56.945518493652344,False,0
140,32,12,0.1,3.836930513381958,3.0975492000579834,4.52233153123122,4.652769528902494,45.947059631347656,False,0
140,32,13,0.1,4.9659528732299805,3.8443603515625,4.652769528902494,4.203117077167217,64.84525299072266,False,0
140,32,14,0.07290000000000002,3.376189708709717,1.15232515335083,4.203117077167217,7.840885455791767,302.2268981933594,False,0
140,32,15,0.1,6.610846996307373,4.474420070648193,7.840885455791767,6.73823958176833,153.4202423095703,False,0
140,32,16,0.08100000000000002,7.117754936218262,5.848702430725098,6.73823958176833,5.95316901573768,140.6281280517578,False,0
140,32,17,0.1,5.392889022827148,3.7295382022857666,5.95316901573768,4.856273064246545,36.66326141357422,False,0
140,32,18,0.1,5.7826151847839355,4.050827503204346,4.856273064246545,4.26356212909405,34.03602600097656,False,0
140,32,19,0.1,5.597895622253418,2.480740547180176,4.26356212909405,7.266910259540264,115.68765258789062,False,0
140,36,0,0.1,1.653052568435669,1.2975558042526245,1.7509551522619438,1.6473519689749674,7.1398091316223145,False,0
140,36,1,0.1,1.2485835552215576,0.9896344542503357,1.6473519689749674,1.6847070823789267,6.537014961242676,False,0
140,36,2,0.1,1.6835131645202637,1.3765487670898438,1.6847070823789267,1.946086623905841,21.712736129760742,False,0
140,36,3,0.08100000000000002,2.937678337097168,2.529021739959717,1.946086623905841,2.552427441661895,34.327598571777344,False,0
140,36,4,0.06561000000000002,2.234787940979004,1.6609230041503906,2.552427441661895,2.322831718085324,71.05742645263672,False,0
140,36,5,0.1,2.3341922760009766,1.4602103233337402,2.322831718085324,2.0005822306528143,14.378920555114746,False,0
140,36,6,0.09000000000000001,2.6295435428619385,2.0762534141540527,2.0005822306528143,2.558144135000818,32.37666320800781,False,0
140,36,7,0.06561000000000002,2.7198312282562256,1.978953242301941,2.558144135000818,2.0938576903018653,95.81730651855469,False,0
140,36,8,0.1,2.18917179107666,1.665083646774292,2.0938576903018653,2.0715346411260636,12.988783836364746,False,0
140,36,9,0.08100000000000002,1.673683524131775,1.3766480684280396,2.0715346411260636,2.267240354527978,21.0538387298584,False,0
140,36,10,0.1,2.6005911827087402,1.9218740463256836,2.267240354527978,2.4615208490980858,64.34957885742188,False,0
140,36,11,0.08100000000000002,2.4141921997070312,1.9798632860183716,2.4615208490980858,2.4697788098719733,43.55747985839844,False,0
140,36,12,0.1,2.5564606189727783,2.1875903606414795,2.4697788098719733,2.3852414435741163,21.879962921142578,False,0
140,36,13,0.09000000000000001,2.3226404190063477,1.8206557035446167,2.3852414435741163,2.550300797866901,40.94057083129883,False,0
140,36,14,0.1,2.8654937744140625,1.969995379447937,2.550300797866901,2.3112112314913285,35.844058990478516,False,0
140,36,15,0.1,2.270752429962158,1.4125853776931763,2.3112112314913285,2.157892356992392,18.962146759033203,False,0
140,36,16,0.1,2.035195827484131,1.4335991144180298,2.157892356992392,1.9167196064095222,17.65830421447754,False,0
140,36,17,0.1,1.330270528793335,1.0180810689926147,1.9167196064095222,1.9256944906025033,17.501346588134766,False,0
140,36,18,0.1,2.2887091636657715,1.9636099338531494,1.9256944906025033,2.3026434613772087,24.523996353149414,False,0
140,36,19,0.1,2.849138021469116,2.3114497661590576,2.3026434613772087,2.682325752617801,51.74393844604492,False,0
140,9,0,0.09000000000000001,1.7634592056274414,1.3816620111465454,1.5780111422204668,2.0354906798927646,18.213396072387695,False,0
140,9,1,0.08100000000000002,2.1481447219848633,1.4199347496032715,2.0354906798927646,1.9830775655758608,74.02288055419922,False,0
140,9,2,0.1,1.6982342004776,1.210984468460083,1.9830775655758608,2.097815058033937,14.609308242797852,False,0
140,9,3,0.1,2.317791700363159,1.5323673486709595,2.097815058033937,1.88040875477396,22.093135833740234,False,0
140,9,4,0.1,2.148562431335449,1.5145142078399658,1.88040875477396,1.847626898698746,16.601608276367188,False,0
140,9,5,0.06561000000000002,1.7837204933166504,1.511580228805542,1.847626898698746,1.8331402335197302,26.906925201416016,False,0
140,9,6,0.09000000000000001,1.6642382144927979,1.3078687191009521,1.8331402335197302,3.8068970115321457,32.22824478149414,False,0
140,9,7,0.06561000000000002,3.9297780990600586,1.3670744895935059,3.8068970115321457,2.264355361841287,386.2685852050781,False,0
140,9,8,0.1,2.1332647800445557,1.5220428705215454,2.264355361841287,2.4605842638926902,36.4674186706543,False,0
140,9,9,0.1,1.6996666193008423,1.0817545652389526,2.4605842638926902,2.061762524258559,18.171977996826172,False,0
140,9,10,0.1,2.1328418254852295,1.8298285007476807,2.061762524258559,2.1853773274998756,16.435461044311523,False,0
140,9,11,0.1,3.148420810699463,2.4454691410064697,2.1853773274998756,2.1783005052311406,27.856225967407227,False,0
140,9,12,0.1,3.0189828872680664,2.508531332015991,2.1783005052311406,2.3780325628389978,23.765233993530273,False,0
140,9,13,0.05314410000000002,1.1108736991882324,0.7325587272644043,2.3780325628389978,2.317225851071109,55.19074630737305,False,0
140,9,14,0.1,2.1944751739501953,1.9233845472335815,2.317225851071109,2.38564742750423,19.29393768310547,False,0
140,9,15,0.1,2.381948709487915,1.7269501686096191,2.38564742750423,3.2847695806223873,53.942901611328125,False,0
140,9,16,0.04782969000000002,2.720505714416504,1.9934895038604736,3.2847695806223873,2.817117387322104,151.08155822753906,False,0
140,9,17,0.1,3.444490909576416,2.195402145385742,2.817117387322104,2.6896808405590664,48.24814224243164,False,0
140,9,18,0.1,2.7248623371124268,2.120810031890869,2.6896808405590664,3.0540053738150625,40.3533821105957,False,0
140,9,19,0.1,3.186713457107544,1.8489025831222534,3.0540053738150625,2.4259140111838176,75.57222747802734,False,0
140,87,0,0.1,1.666475772857666,1.2366626262664795,1.7880098169500178,1.7272497057081102,10.487720489501953,False,0
140,87,1,0.1,1.7017594575881958,1.511561393737793,1.7272497057081102,1.9303704908677748,13.016914367675781,False,0
140,87,2,0.07290000000000002,2.126326084136963,1.7232263088226318,1.9303704908677748,2.097939097797954,53.29981231689453,False,0
140,87,3,0.1,1.9219086170196533,1.3374682664871216,2.097939097797954,2.2527590664950283,23.66639518737793,False,0
140,87,4,0.1,2.7310616970062256,1.8860657215118408,2.2527590664950283,2.368947956111881,34.754539489746094,False,0
140,87,5,0.1,3.143108606338501,1.6300243139266968,2.368947956111881,2.695539247739565,100.07093048095703,False,0
140,87,6,0.1,1.7955464124679565,1.5024539232254028,2.695539247739565,2.7448162799114946,26.527250289916992,False,0
140,87,7,0.1,3.260756015777588,1.8566151857376099,2.7448162799114946,2.629150604034637,55.68849563598633,False,0
140,87,8,0.1,3.0631659030914307,2.2924790382385254,2.629150604034637,2.733884397920195,22.546579360961914,False,0
140,87,9,0.09000000000000001,2.8787264823913574,2.310887575149536,2.733884397920195,2.4708753732534556,47.218849182128906,False,0
140,87,10,0.1,2.4670331478118896,1.9810887575149536,2.4708753732534556,2.4766123578265,25.052627563476562,False,0
140,87,11,0.1,2.5951924324035645,1.7522006034851074,2.4766123578265,2.8722238607339925,39.5429801940918,False,0
140,87,12,0.1,2.9650931358337402,1.8795857429504395,2.8722238607339925,2.3979613030707085,45.76472091674805,False,0
140,87,13,0.1,2.1040639877319336,1.392743706703186,2.3979613030707085,2.1623061120093285,18.664020538330078,False,0
140,87,14,0.1,2.1085503101348877,1.3607898950576782,2.1623061120093285,2.1671837493256256,32.37239074707031,False,0
140,87,15,0.09000000000000001,1.5696344375610352,1.3125827312469482,2.1671837493256256,2.1591563991733365,24.96375846862793,False,0
140,87,16,0.1,2.3543782234191895,1.6334141492843628,2.1591563991733365,2.5962728753790154,52.25264358520508,False,0
140,87,17,0.1,3.505110502243042,2.7560606002807617,2.5962728753790154,2.4710674419269694,39.220497131347656,False,0
140,87,18,0.1,3.076122999191284,2.430002212524414,2.4710674419269694,2.3996281657185587,51.13541030883789,False,0
140,87,19,0.1,2.3976452350616455,1.4378758668899536,2.3996281657185587,2.118189778361287,23.31855010986328,False,0
140,25,0,0.1,2.282259464263916,1.9649521112442017,1.9762512960551697,1.998236197012442,11.207436561584473,False,0
140,25,1,0.1,1.4335638284683228,0.9390460252761841,1.998236197012442,2.0788758831259644,13.353455543518066,False,0
140,25,2,0.1,2.418602705001831,2.1282143592834473,2.0788758831259644,2.6453495732060186,23.47352409362793,False,0
140,25,3,0.1,4.2470550537109375,1.6595202684402466,2.6453495732060186,3.8516532992139276,126.01763153076172,False,0
140,25,4,0.1,2.8349976539611816,1.7044274806976318,3.8516532992139276,3.5357658480420526,46.326148986816406,False,0
140,25,5,0.1,4.815373420715332,3.222792863845825,3.5357658480420526,3.294443012755594,48.43620300292969,False,0
140,25,6,0.1,3.6574130058288574,2.7240731716156006,3.294443012755594,2.9710348623770253,35.710533142089844,False,0
140,25,7,0.1,2.6761958599090576,1.2859376668930054,2.9710348623770253,4.047981921537422,73.58486938476562,False,0
140,25,8,0.1,4.8721113204956055,3.0471761226654053,4.047981921537422,3.552249484592014,140.1761016845703,False,0
140,25,9,0.1,3.023730754852295,2.4184865951538086,3.552249484592014,3.3880479600694446,24.163103103637695,False,0
140,25,10,0.1,4.65852689743042,3.337120294570923,3.3880479600694446,3.085475591965664,48.592037200927734,False,0
140,25,11,0.1,1.9132680892944336,0.5709078311920166,3.085475591965664,4.770221097969714,50.2486457824707,False,0
140,25,12,0.1,6.125874042510986,2.9325737953186035,4.770221097969714,2.7071845914110724,106.08625030517578,False,0
140,25,13,0.1,2.7373480796813965,1.6325650215148926,2.7071845914110724,2.1728751100139854,23.0524959564209,False,0
140,25,14,0.1,1.8617095947265625,1.2455923557281494,2.1728751100139854,2.255771401487751,16.705501556396484,False,0
140,25,15,0.1,3.1324808597564697,1.6680712699890137,2.255771401487751,3.528072027512539,45.964515686035156,False,0
140,25,16,0.09000000000000001,3.5364043712615967,2.529672145843506,3.528072027512539,2.75755536114728,80.83160400390625,False,0
140,25,17,0.1,2.899630069732666,2.0832014083862305,2.75755536114728,2.8665477611400463,48.61381912231445,False,0
140,25,18,0.1,2.995737314224243,2.275519371032715,2.8665477611400463,3.100619657540027,46.18429946899414,False,0
140,25,19,0.1,2.5069172382354736,0.19025976955890656,3.100619657540027,4.467482201847029,131.6147003173828,False,0
140,61,0,0.07290000000000002,1.4800320863723755,1.2813291549682617,1.7216637505425347,2.01855960422092,22.29550552368164,False,0
140,61,1,0.025418658283290013,2.0959742069244385,1.7670962810516357,2.01855960422092,1.6533362736777655,111.54853820800781,False,0
140,61,2,0.1,1.5308517217636108,1.2316704988479614,1.6533362736777655,1.7361380683051215,12.125893592834473,False,0
140,61,3,0.08100000000000002,1.7675042152404785,1.4637316465377808,1.7361380683051215,1.9938773503379217,21.980073928833008,False,0
140,61,4,0.08100000000000002,2.2883973121643066,1.756895899772644,1.9938773503379217,2.2238634381975446,61.44148635864258,False,0
140,61,5,0.1,2.0754811763763428,1.7202389240264893,2.2238634381975446,2.7468543643043155,27.69605255126953,False,0
140,61,6,0.1,2.2999417781829834,1.4279381036758423,2.7468543643043155,3.4010768345424105,59.383358001708984,False,0
140,61,7,0.09000000000000001,3.7802019119262695,2.983431816101074,3.4010768345424105,3.0157849993024555,70.1812973022461,False,0
140,61,8,0.05904900000000002,3.3673245906829834,2.8348684310913086,3.0157849993024555,2.625918433779762,87.69241333007812,False,0
140,61,9,0.07290000000000002,2.092059373855591,1.787135362625122,2.625918433779762,2.991657995799231,33.10457229614258,False,0
140,61,10,0.06561000000000002,2.9445431232452393,2.157480239868164,2.991657995799231,2.6726000104631695,92.5711898803711,False,0
140,61,11,0.1,2.856579065322876,1.7624483108520508,2.6726000104631695,2.489683314732143,41.70994186401367,False,0
140,61,12,0.1,2.0168895721435547,1.2605071067810059,2.489683314732143,2.167686753045945,31.23044204711914,False,0
140,61,13,0.06561000000000002,2.6102888584136963,2.2304651737213135,2.167686753045945,3.037139698815724,35.558929443359375,False,0
140,61,14,0.07290000000000002,3.7825019359588623,2.5647194385528564,3.037139698815724,2.887135920448909,165.7775421142578,False,0
140,61,15,0.03874204890000002,2.0532171726226807,1.6639677286148071,2.887135920448909,2.4726036435081844,76.54744720458984,False,0
140,61,16,0.1,2.6426384449005127,1.9200148582458496,2.4726036435081844,2.52252197265625,27.456783294677734,False,0
140,61,17,0.09000000000000001,2.2298150062561035,1.9705332517623901,2.52252197265625,2.8362205868675594,24.21296501159668,False,0
140,61,18,0.1,3.8807754516601562,2.6058549880981445,2.8362205868675594,3.263141062903026,65.85267639160156,False,0
140,61,19,0.07290000000000002,3.0072100162506104,2.259221076965332,3.263141062903026,3.8681066119481646,89.62688446044922,False,0
140,78,0,0.1,2.2083938121795654,1.8778797388076782,1.9468125563401442,2.1518419471153845,18.6324462890625,False,0
140,78,1,0.1,1.8946400880813599,1.5166698694229126,2.1518419471153845,2.6763036639873796,24.482467651367188,False,0
140,78,2,0.06561000000000002,2.441348075866699,1.7758015394210815,2.6763036639873796,2.6334618671123797,77.00605773925781,False,0
140,78,3,0.1,3.2656404972076416,2.32395076751709,2.6334618671123797,3.190976046048678,62.53114700317383,False,0
140,78,4,0.06561000000000002,4.0275492668151855,2.8771963119506836,3.190976046048678,3.6472862830528845,142.71780395507812,False,0
140,78,5,0.06561000000000002,3.674074649810791,3.050445795059204,3.6472862830528845,3.1746892841045673,80.5020751953125,False,0
140,78,6,0.1,2.9134464263916016,1.5922085046768188,3.1746892841045673,3.436077927809495,42.1714973449707,False,0
140,78,7,0.1,3.7141921520233154,2.3998329639434814,3.436077927809495,3.3997650615985577,64.69658660888672,False,0
140,78,8,0.06561000000000002,3.7024307250976562,2.4528281688690186,3.3997650615985577,3.1640157376802884,185.59996032714844,False,0
140,78,9,0.1,3.332613945007324,2.626399040222168,3.1640157376802884,2.7535277381310097,15.255169868469238,False,0
140,78,10,0.06561000000000002,3.0119781494140625,2.5620779991149902,2.7535277381310097,2.8545430814302883,34.395225524902344,False,0
140,78,11,0.1,3.2366983890533447,1.662430763244629,2.8545430814302883,3.2975909423828127,151.14002990722656,False,0
140,78,12,0.1,3.5599427223205566,2.820047378540039,3.2975909423828127,2.955380061222957,22.12045669555664,False,0
140,78,13,0.07290000000000002,3.0362915992736816,2.5494577884674072,2.955380061222957,3.549590407151442,49.789024353027344,False,0
140,78,14,0.1,4.604330539703369,3.259324312210083,3.549590407151442,3.8248946439302887,78.63058471679688,False,0
140,78,15,0.09000000000000001,3.4566617012023926,2.9444801807403564,3.8248946439302887,3.290563683143029,47.77725601196289,False,0
140,78,16,0.09000000000000001,3.0842599868774414,2.6095633506774902,3.290563683143029,2.8193378155048077,48.132530212402344,False,0
140,78,17,0.1,2.776291847229004,2.063706636428833,2.8193378155048077,2.2882169283353364,20.876800537109375,False,0
140,78,18,0.09000000000000001,2.717627763748169,2.0873677730560303,2.2882169283353364,2.4935054837740385,51.427520751953125,False,0
140,78,19,0.06561000000000002,3.0174601078033447,2.663064479827881,2.4935054837740385,2.4894788067157454,50.109275817871094,False,0
140,75,0,0.1,1.2350783348083496,0.9917115569114685,1.455737995651533,1.63282617532982,12.096476554870605,False,0
140,75,1,0.1,1.9796042442321777,1.3971123695373535,1.63282617532982,1.6560653110720076,19.44817352294922,False,0
140,75,2,0.1,2.029813051223755,1.3421106338500977,1.6560653110720076,1.840928131679319,25.350191116333008,False,0
140,75,3,0.07290000000000002,1.6932560205459595,1.2476656436920166,1.840928131679319,1.9634808234448702,42.73798751831055,False,0
140,75,4,0.1,1.3212695121765137,0.7291871905326843,1.9634808234448702,4.824199172685731,45.49262237548828,False,0
140,75,5,0.1,4.430561065673828,1.6332544088363647,4.824199172685731,3.2765580663141214,196.25442504882812,False,0
140,75,6,0.1,3.1763291358947754,2.312537908554077,3.2765580663141214,3.1027688080409788,56.590057373046875,False,0
140,75,7,0.1,3.800293207168579,2.062037467956543,3.1027688080409788,2.8835904103405072,75.53076171875,False,0
140,75,8,0.1,3.1360669136047363,2.1418066024780273,2.8835904103405072,3.052770362710053,40.12970733642578,False,0
140,75,9,0.05314410000000002,2.3474886417388916,1.8208996057510376,3.052770362710053,2.985359047943691,51.67533874511719,False,0
140,75,10,0.07290000000000002,2.5005300045013428,1.4983384609222412,2.985359047943691,2.5040369573629127,119.04002380371094,False,0
140,75,11,0.1,3.4852211475372314,2.255307912826538,2.5040369573629127,2.48786091354658,30.91855239868164,False,0
140,75,12,0.08100000000000002,2.78952693939209,2.1751999855041504,2.48786091354658,2.81770814139888,50.390342712402344,False,0
140,75,13,0.05314410000000002,3.0394341945648193,1.9913464784622192,2.81770814139888,2.697517251068691,178.85037231445312,False,0
140,75,14,0.1,2.60172963142395,1.0485657453536987,2.697517251068691,4.352439448518573,56.22624969482422,False,0
140,75,15,0.1,4.893489360809326,2.1599979400634766,4.352439448518573,2.4480582183262087,118.86257934570312,False,0
140,75,16,0.1,2.3242173194885254,1.1201943159103394,2.4480582183262087,1.7754636080759876,29.69683837890625,False,0
140,75,17,0.1,1.654983639717102,1.1167221069335938,1.7754636080759876,1.7120280715654481,21.021076202392578,False,0
140,75,18,0.1,1.9524019956588745,1.3578197956085205,1.7120280715654481,2.28569189107643,29.288084030151367,False,0
140,75,19,0.1,2.4429824352264404,0.5286016464233398,2.28569189107643,5.1475847352225825,79.55794525146484,False,0
140,62,0,0.1,1.1866014003753662,0.8008905649185181,1.3642618749048803,1.241791093504274,6.507716178894043,False,0
140,62,1,0.1,1.5957270860671997,1.014417052268982,1.241791093504274,1.3187119867894557,11.360928535461426,False,0
140,62,2,0.1,1.770124912261963,1.0886640548706055,1.3187119867894557,1.3617124185933696,16.19057846069336,False,0
140,62,3,0.1,1.3940131664276123,0.8427928686141968,1.3617124185933696,1.3052837817699878,15.305374145507812,False,0
140,62,4,0.09000000000000001,1.3623307943344116,1.0800433158874512,1.3052837817699878,1.5990772247314453,24.491430282592773,False,0
140,62,5,0.1,1.6350294351577759,1.1244285106658936,1.5990772247314453,1.4918621608189173,23.23893928527832,False,0
140,62,6,0.07290000000000002,1.2196446657180786,0.8049418330192566,1.4918621608189173,2.3769079431310876,26.74514389038086,False,0
140,62,7,0.1,2.625450372695923,1.838636875152588,2.3769079431310876,1.9839352694424717,77.68987274169922,False,0
140,62,8,0.1,1.5167022943496704,0.9124338030815125,1.9839352694424717,1.597591697395622,16.254602432250977,False,0
140,62,9,0.1,1.6123608350753784,0.9756755828857422,1.597591697395622,1.2253117499413428,12.23309326171875,False,0
140,62,10,0.1,1.146134376525879,0.6866823434829712,1.2253117499413428,1.5105930427452186,13.598712921142578,False,0
140,62,11,0.1,1.7984864711761475,1.2770662307739258,1.5105930427452186,1.7818812085436535,36.6634635925293,False,0
140,62,12,0.1,1.8239614963531494,1.5123040676116943,1.7818812085436535,2.1427745571384182,26.994651794433594,False,0
140,62,13,0.09000000000000001,1.8101381063461304,1.0064382553100586,2.1427745571384182,3.5152456110174004,55.32829284667969,False,0
140,62,14,0.1,3.9637093544006348,1.5528837442398071,3.5152456110174004,2.179817447414646,176.87701416015625,False,0
140,62,15,0.1,2.2021994590759277,1.6313750743865967,2.179817447414646,2.239579535149909,28.957157135009766,False,0
140,62,16,0.1,2.318413019180298,1.7166825532913208,2.239579535149909,2.207643830931032,58.85768127441406,False,0
140,62,17,0.1,3.0174190998077393,1.793607234954834,2.207643830931032,1.736553786636947,28.30872344970703,False,0
140,62,18,0.1,1.0812745094299316,0.847292959690094,1.736553786636947,1.7061477760215857,22.425058364868164,False,0
140,62,19,0.1,2.064370632171631,1.1959251165390015,1.7061477760215857,1.4095263295359426,18.1895809173584,False,0
140,44,0,0.1,1.534753441810608,1.2058768272399902,1.3630945068417173,1.900147065971837,12.02572250366211,False,0
140,44,1,0.07290000000000002,2.2017362117767334,1.5745766162872314,1.900147065971837,1.8394787528298118,82.71241760253906,False,0
140,44,2,0.1,1.8588424921035767,1.1912150382995605,1.8394787528298118,1.7716334335731738,13.071272850036621,False,0
140,44,3,0.1,1.7784135341644287,1.370223879814148,1.7716334335731738,1.9544968388297341,22.2188663482666,False,0
140,44,4,0.1,1.7192803621292114,1.2217329740524292,1.9544968388297341,1.9153251575701165,20.788320541381836,False,0
140,44,5,0.1,1.3104549646377563,0.48572129011154175,1.9153251575701165,2.188300396456863,23.02175521850586,False,0
140,44,6,0.1,2.18998384475708,1.4981184005737305,2.188300396456863,1.6900486620989712,28.26785659790039,False,0
140,44,7,0.1,1.6064532995224,1.2329975366592407,1.6900486620989712,1.7889536799806538,25.86899185180664,False,0
140,44,8,0.08100000000000002,2.149348258972168,1.5974977016448975,1.7889536799806538,2.123114322171067,48.38721466064453,False,0
140,44,9,0.1,2.5467782020568848,1.3247976303100586,2.123114322171067,1.7778047070358738,51.556034088134766,False,0
140,44,10,0.1,1.4006462097167969,0.8319603800773621,1.7778047070358738,1.546105803865375,10.9121732711792,False,0
140,44,11,0.1,1.4444105625152588,0.6469901204109192,1.546105803865375,2.975137284307769,27.864425659179688,False,0
140,44,12,0.1,3.2990763187408447,2.3223683834075928,2.975137284307769,3.310726194670706,87.13999938964844,False,0
140,44,13,0.08100000000000002,3.4778146743774414,1.9947001934051514,3.310726194670706,2.770023555466623,182.31422424316406,False,0
140,44,14,0.1,2.3282365798950195,1.5947014093399048,2.770023555466623,2.4457099365465567,35.74324035644531,False,0
140,44,15,0.1,2.361990451812744,1.1832901239395142,2.4457099365465567,1.8708671186909531,23.47684669494629,False,0
140,44,16,0.1,1.7900303602218628,1.0868908166885376,1.8708671186909531,1.7258047642129841,12.406523704528809,False,0
140,44,17,0.1,1.9213542938232422,0.9112900495529175,1.7258047642129841,3.7393849618507153,48.505104064941406,False,0
140,44,18,0.1,2.797732353210449,1.6800082921981812,3.7393849618507153,2.994539914709149,99.06532287597656,False,0
140,44,19,0.09000000000000001,2.173638105392456,1.7285553216934204,2.994539914709149,2.7753668120413115,40.36864471435547,False,0
140,92,0,0.1,1.353531002998352,0.9190627932548523,1.4018697652730856,1.3371555912602056,9.600740432739258,False,0
140,92,1,0.1,1.397516131401062,0.7360476851463318,1.3371555912602056,1.521207654798353,20.26218032836914,False,0
140,92,2,0.1,2.031991481781006,1.4484851360321045,1.521207654798353,1.532193982923353,22.307279586791992,False,0
140,92,3,0.1,1.9300360679626465,1.5270498991012573,1.532193982923353,1.4052020923511401,28.654298782348633,False,0
