round,client_id,local_step,eta_returned,loss_prev_batch,loss_curr_batch,f_ref_prev,f_ref_curr,grad_sq_norm,line_search_failed,seed
0,65,17,0.0013302794647291152,1.7459379434585571,1.7026394605636597,1.7099006958007812,1.71023046875,219.34408569335938,False,0
0,65,18,0.0011972515182562037,1.6792975664138794,1.646285057067871,1.71023046875,1.6891348266601562,231.5128936767578,False,0
0,65,19,0.0014780882941434613,1.7261661291122437,1.7047667503356934,1.6891348266601562,1.6818115844726562,139.2667694091797,False,0
0,24,0,0.0011972515182562037,1.6788407564163208,1.5380522012710571,1.6794901733398437,1.6829435424804688,1133.3258056640625,False,0
0,24,1,0.0016423203268260682,1.8137898445129395,1.616673469543457,1.6829435424804688,1.5789601440429688,665.9798583984375,False,0
0,24,2,0.0011972515182562037,1.5969270467758179,1.4341230392456055,1.5789601440429688,1.47815478515625,854.467041015625,False,0
0,24,3,0.0016423203268260682,1.530861496925354,1.4412877559661865,1.47815478515625,1.4352276611328125,354.3708801269531,False,0
0,24,4,0.0011972515182562037,1.4729986190795898,1.4064799547195435,1.4352276611328125,1.3292591552734374,312.6532287597656,False,0
0,24,5,0.0020275559590445286,1.2622309923171997,1.2486469745635986,1.3292591552734374,1.29515625,38.3247184753418,False,0
0,24,6,0.0020275559590445286,1.3039724826812744,1.2965036630630493,1.29515625,1.3017896118164063,35.06806182861328,False,0
0,24,7,0.0018248003631400759,1.3130958080291748,1.30043625831604,1.3017896118164063,1.290698974609375,58.23978805541992,False,0
0,24,8,0.0013302794647291152,1.2836731672286987,1.2658991813659668,1.290698974609375,1.2838220825195312,87.9540786743164,False,0
0,24,9,0.0014780882941434613,1.3097683191299438,1.2915385961532593,1.2838220825195312,1.2707205200195313,65.05997467041016,False,0
0,24,10,0.0014780882941434613,1.2815409898757935,1.2700659036636353,1.2707205200195313,1.2785309448242188,74.60223388671875,False,0
0,24,11,0.0016423203268260682,1.2948811054229736,1.2797797918319702,1.2785309448242188,1.2700743408203126,82.31925964355469,False,0
0,24,12,0.0013302794647291152,1.2544748783111572,1.2313385009765625,1.2700743408203126,1.2932726440429687,165.26890563964844,False,0
0,24,13,0.0014780882941434613,1.3537566661834717,1.3283706903457642,1.2932726440429687,1.2788484497070312,157.197265625,False,0
0,24,14,0.0011972515182562037,1.2768243551254272,1.2433515787124634,1.2788484497070312,1.2627605590820312,186.47222900390625,False,0
0,24,15,0.0016423203268260682,1.2951369285583496,1.276987075805664,1.2627605590820312,1.2461986083984375,84.67927551269531,False,0
0,24,16,0.0013302794647291152,1.2449393272399902,1.2304726839065552,1.2461986083984375,1.2347670288085937,86.35887908935547,False,0
0,24,17,0.0014780882941434613,1.240368127822876,1.2290775775909424,1.2347670288085937,1.2164254150390625,49.718257904052734,False,0
0,24,18,0.0013302794647291152,1.247624397277832,1.233988881111145,1.2164254150390625,1.2252874755859375,60.07499313354492,False,0
0,24,19,0.0014780882941434613,1.2259818315505981,1.2167576551437378,1.2252874755859375,1.2093379516601563,54.7373161315918,False,0
0,43,0,0.002781283894436939,2.6167924404144287,1.7378662824630737,2.6684857177734376,1.699634765625,2856.99072265625,False,0
0,43,1,0.0020275559590445286,1.6426315307617188,1.4786378145217896,1.699634765625,1.5376090087890626,701.7994995117188,False,0
0,43,2,0.000969773729787525,1.522620677947998,1.2549796104431152,1.5376090087890626,1.3288076171875,1826.876708984375,False,0
0,43,3,0.0016423203268260682,1.4093526601791382,1.2922052145004272,1.3288076171875,1.28381494140625,517.2705688476562,False,0
0,43,4,0.000969773729787525,1.2394425868988037,1.1239056587219238,1.28381494140625,1.1132593994140625,769.9575805664062,False,0
0,43,5,0.0016423203268260682,1.091565728187561,1.061937928199768,1.1132593994140625,1.0444171142578125,112.50186157226562,False,0
0,43,6,0.0016423203268260682,1.061642050743103,1.0525702238082886,1.0444171142578125,1.014845001220703,54.56621170043945,False,0
0,43,7,0.0018248003631400759,0.985564112663269,0.9810348153114319,1.014845001220703,0.9935704345703125,23.684873580932617,False,0
0,43,8,0.007976644307687259,1.097760558128357,1.077416181564331,0.9935704345703125,0.994614013671875,20.140554428100586,False,0
0,43,9,0.0020275559590445286,0.9076988697052002,0.8870567679405212,0.994614013671875,0.9870715637207031,92.98954010009766,False,0
