round,client_id,local_step,eta_returned,loss_prev_batch,loss_curr_batch,f_ref_prev,f_ref_curr,grad_sq_norm,line_search_failed,seed
0,84,15,0.1,6.835322856903076,4.981457233428955,5.7813792606051875,6.270648270202198,73.09790802001953,False,1
0,84,16,0.04782969000000002,6.3465256690979,4.766247272491455,6.270648270202198,5.714609818492862,314.51312255859375,False,1
0,84,17,0.08100000000000002,6.206785678863525,5.074056148529053,5.714609818492862,6.621345629794992,113.77617645263672,False,1
0,84,18,0.1,8.273295402526855,6.341651439666748,6.621345629794992,7.337034211741934,120.50621795654297,False,1
0,84,19,0.06561000000000002,6.529986381530762,5.848830699920654,7.337034211741934,7.115737805263602,99.63153839111328,False,1
0,33,0,0.08100000000000002,4.270266056060791,3.838923931121826,4.333041684847352,4.741413143509669,28.441129684448242,False,1
0,33,1,0.05314410000000002,5.469900608062744,4.249602794647217,4.741413143509669,5.732063077020307,207.78562927246094,False,1
0,33,2,0.05904900000000002,6.207419395446777,5.052326202392578,5.732063077020307,6.315043429110912,181.18777465820312,False,1
0,33,3,0.06561000000000002,6.6841278076171875,6.1451239585876465,6.315043429110912,5.751286878653452,78.9288558959961,False,1
0,33,4,0.1,6.087378978729248,5.104180335998535,5.751286878653452,6.5651149343937005,97.5782241821289,False,1
0,33,5,0.043046721000000024,6.435185432434082,5.5236053466796875,6.5651149343937005,5.3617981173467975,191.27122497558594,False,1
0,33,6,0.1,5.6290106773376465,5.064598083496094,5.3617981173467975,6.472800883841007,51.225494384765625,False,1
0,33,7,0.04782969000000002,6.645959854125977,5.2238240242004395,6.472800883841007,6.031844118808178,271.7334289550781,False,1
0,33,8,0.08100000000000002,6.677290439605713,5.6423845291137695,6.031844118808178,6.2013035226375495,109.58777618408203,False,1
0,33,9,0.05314410000000002,6.000567436218262,5.607664585113525,6.2013035226375495,6.54938144548565,73.84635925292969,False,1
0,33,10,0.04782969000000002,6.811381816864014,5.7023162841796875,6.54938144548565,6.020214648956948,211.79884338378906,False,1
0,33,11,0.05314410000000002,5.4117231369018555,4.9943461418151855,6.020214648956948,6.273679097493489,39.800270080566406,False,1
0,33,12,0.028242953648100012,5.545392036437988,4.78635311126709,6.273679097493489,5.5040643029179135,233.4203338623047,False,1
0,33,13,0.05904900000000002,5.155669689178467,4.910529136657715,5.5040643029179135,5.837865139575714,39.35944747924805,False,1
0,33,14,0.020589113209464913,5.9539923667907715,5.283569812774658,5.837865139575714,5.167346386199302,303.230712890625,False,1
0,33,15,0.08100000000000002,5.1036376953125,4.694501876831055,5.167346386199302,6.175419421906167,42.7638053894043,False,1
0,33,16,0.05904900000000002,6.573042392730713,4.695755481719971,6.175419421906167,5.712280868638492,284.7098693847656,False,1
0,33,17,0.020589113209464913,5.108121395111084,4.34865665435791,5.712280868638492,4.946229190691143,339.3633728027344,False,1
0,33,18,0.08100000000000002,4.623939514160156,4.083094596862793,4.946229190691143,5.341132116655931,45.200679779052734,False,1
0,33,19,0.05904900000000002,5.209930419921875,4.168683052062988,5.341132116655931,5.860988698107131,173.87564086914062,False,1
0,81,0,0.08100000000000002,4.522541522979736,3.9907114505767822,4.417787600786258,5.6155973720899865,42.603515625,False,1
0,81,1,0.043046721000000024,5.909292221069336,4.827793121337891,5.6155973720899865,5.252417707617903,249.572509765625,False,1
0,81,2,0.06561000000000002,5.5077362060546875,3.950998544692993,5.252417707617903,5.886508284907638,227.9125518798828,False,1
0,81,3,0.08100000000000002,5.201467514038086,4.640211582183838,5.886508284907638,6.128670493325035,67.20445251464844,False,1
0,81,4,0.08100000000000002,5.862856864929199,5.178830146789551,6.128670493325035,6.169121822594723,65.41065979003906,False,1
0,81,5,0.05904900000000002,5.205063819885254,4.492266654968262,6.169121822594723,7.457491193498884,102.8060302734375,False,1
0,81,6,0.03874204890000002,7.0666046142578125,6.149509906768799,7.457491193498884,6.3931015350006435,202.37789916992188,False,1
0,81,7,0.04782969000000002,7.192550182342529,6.445488929748535,6.3931015350006435,6.929963611421131,119.4689712524414,False,1
0,81,8,0.025418658283290013,7.494694709777832,6.323205471038818,6.929963611421131,5.894898355225504,444.087646484375,False,1
0,81,9,0.1,5.474687099456787,4.380004405975342,5.894898355225504,5.172393184005123,30.889833450317383,False,1
0,81,10,0.08100000000000002,5.265350818634033,4.702590465545654,5.172393184005123,6.3616447029532965,59.882102966308594,False,1
0,81,11,0.03138105960900001,6.177445888519287,4.405642032623291,6.3616447029532965,5.464293539305746,475.4979553222656,False,1
0,81,12,0.08100000000000002,5.497192859649658,4.247074604034424,5.464293539305746,6.066629430749914,140.33477783203125,False,1
0,81,13,0.05314410000000002,6.123401641845703,5.439271450042725,6.066629430749914,6.552434704679272,112.13297271728516,False,1
0,81,14,0.043046721000000024,8.069171905517578,6.58604621887207,6.552434704679272,6.206040490677942,343.7817077636719,False,1
0,81,15,0.05314410000000002,5.354051113128662,5.1202826499938965,6.206040490677942,6.169200659671546,34.345951080322266,False,1
0,81,16,0.05314410000000002,6.215396881103516,5.378359794616699,6.169200659671546,5.988081991454184,148.1509246826172,False,1
0,81,17,0.07290000000000002,5.707108974456787,5.292992115020752,5.988081991454184,7.734504615867531,54.29426956176758,False,1
0,81,18,0.05314410000000002,7.3131208419799805,5.855626106262207,7.734504615867531,6.131895547384744,246.39845275878906,False,1
0,81,19,0.043046721000000024,6.256984233856201,5.877635478973389,6.131895547384744,5.6935502495957815,71.49082946777344,False,1
0,93,0,0.1,4.513986587524414,3.7368133068084717,4.425166289011638,4.603214634789361,31.248016357421875,False,1
0,93,1,0.05314410000000002,4.395805835723877,3.882849931716919,4.603214634789361,4.75957457224528,93.53970336914062,False,1
0,93,2,0.07290000000000002,5.3067779541015625,4.425993919372559,4.75957457224528,5.294307973649767,72.93084716796875,False,1
0,93,3,0.04782969000000002,5.253281116485596,4.438444137573242,5.294307973649767,5.40896209081014,169.9700469970703,False,1
0,93,4,0.07290000000000002,5.927527904510498,4.353007793426514,5.40896209081014,6.2692018085055885,204.37530517578125,False,1
0,93,5,0.07290000000000002,6.55471134185791,5.723602771759033,6.2692018085055885,7.117938889397515,105.63561248779297,False,1
0,93,6,0.04782969000000002,7.157747268676758,4.981237888336182,7.117938889397515,6.039654307895237,443.0148620605469,False,1
0,93,7,0.08100000000000002,6.631735801696777,6.237288951873779,6.039654307895237,6.333338737487793,35.015846252441406,False,1
0,93,8,0.05314410000000002,6.134771347045898,5.389700889587402,6.333338737487793,6.009427176581489,110.4327621459961,False,1
0,93,9,0.1,7.062982082366943,5.736401557922363,6.009427176581489,6.345138867696126,68.91741180419922,False,1
0,93,10,0.05314410000000002,6.276885509490967,4.9055256843566895,6.345138867696126,5.8663380940755205,236.6921844482422,False,1
0,93,11,0.05904900000000002,5.024268627166748,4.562047958374023,5.8663380940755205,5.754372225867377,55.82583236694336,False,1
0,93,12,0.07290000000000002,6.633917808532715,6.039602756500244,5.754372225867377,6.471306165059407,63.63291931152344,False,1
0,93,13,0.03874204890000002,6.012251377105713,4.821554183959961,6.471306165059407,5.758072323269314,286.89312744140625,False,1
0,93,14,0.08100000000000002,4.945250511169434,4.337440490722656,5.758072323269314,5.848441653781467,63.347496032714844,False,1
0,93,15,0.08100000000000002,6.365880966186523,5.425466537475586,5.848441653781467,6.857541614108616,103.80532836914062,False,1
0,93,16,0.07290000000000002,6.83455753326416,5.7937798500061035,6.857541614108616,7.155646906958686,130.5884552001953,False,1
0,93,17,0.1,6.970722198486328,5.22256326675415,7.155646906958686,7.597598075866699,165.49472045898438,False,1
0,93,18,0.05904900000000002,6.9975409507751465,6.244499683380127,7.597598075866699,7.047981050279406,102.14299011230469,False,1
0,93,19,0.06561000000000002,7.947215557098389,6.931257724761963,7.047981050279406,6.611027717590332,151.48324584960938,False,1
0,17,0,0.1,4.470249652862549,3.6353108882904053,4.4364239550012305,4.641246405173474,29.35157012939453,False,1
0,17,1,0.04782969000000002,4.716348171234131,3.990151882171631,4.641246405173474,4.785581573726624,114.83689880371094,False,1
0,17,2,0.05314410000000002,4.977202892303467,4.574009895324707,4.785581573726624,4.878837525375246,65.66641235351562,False,1
0,17,3,0.09000000000000001,5.37812614440918,4.3809099197387695,4.878837525375246,5.818629467581201,102.46198272705078,False,1
0,17,4,0.05314410000000002,5.625009059906006,4.352513790130615,5.818629467581201,6.145648145300197,214.12124633789062,False,1
0,17,5,0.1,9.19035816192627,4.605434417724609,6.145648145300197,19.83414585383858,288.797119140625,False,1
0,17,6,0.1,19.292020797729492,8.982983589172363,19.83414585383858,10.686961737204724,299.97015380859375,False,1
0,17,7,0.03486784401000002,10.561614036560059,8.167793273925781,10.686961737204724,9.225246639702263,652.5059814453125,False,1
0,17,8,0.03486784401000002,9.302364349365234,8.414395332336426,9.225246639702263,9.059125284510335,210.89068603515625,False,1
0,17,9,0.043046721000000024,10.069640159606934,8.152348518371582,9.059125284510335,8.402641716904528,444.8287353515625,False,1
0,17,10,0.1,9.849268913269043,6.7918267250061035,8.402641716904528,8.8836669921875,288.9165954589844,False,1
0,17,11,0.1,5.054076194763184,1.3056786060333252,8.8836669921875,24.321000707431104,330.70599365234375,False,1
0,17,12,0.1,24.8555908203125,13.586338996887207,24.321000707431104,14.9443099855438,238.03713989257812,False,1
0,17,13,0.07290000000000002,13.769109725952148,7.65069580078125,14.9443099855438,10.043375330647146,766.2978515625,False,1
0,17,14,0.08100000000000002,9.89700984954834,8.672320365905762,10.043375330647146,9.606404942790354,137.09988403320312,False,1
0,17,15,0.1,10.159642219543457,8.232890129089355,9.606404942790354,8.640376053457185,93.17398071289062,False,1
0,17,16,0.1,10.303750991821289,9.041537284851074,8.640376053457185,8.947350209153543,109.03449249267578,False,1
0,17,17,0.1,7.966001033782959,1.3139909505844116,8.947350209153543,21.215572327140748,575.2236938476562,False,1
0,17,18,0.1,21.405567169189453,14.465044021606445,21.215572327140748,15.47549558624508,231.43251037597656,False,1
0,17,19,0.08100000000000002,18.347543716430664,11.651472091674805,15.47549558624508,12.046307901697835,742.5620727539062,False,1
0,36,0,0.07290000000000002,4.590037822723389,4.234675407409668,4.380612358372873,5.1280699724926375,36.283721923828125,False,1
0,36,1,0.03138105960900001,5.370143413543701,3.911893367767334,5.1280699724926375,4.41810104609784,424.19720458984375,False,1
0,36,2,0.05904900000000002,4.106429576873779,3.778984785079956,4.41810104609784,5.049357948502945,36.15909957885742,False,1
0,36,3,0.043046721000000024,5.1048665046691895,4.240869522094727,5.049357948502945,5.412184790166885,173.05264282226562,False,1
0,36,4,0.03486784401000002,5.334814548492432,4.871606826782227,5.412184790166885,5.079875846183737,122.66313934326172,False,1
0,36,5,0.04782969000000002,4.95994234085083,4.475530624389648,5.079875846183737,5.458577900032722,54.93549728393555,False,1
0,36,6,0.04782969000000002,5.930901527404785,4.758537769317627,5.458577900032722,5.42447746236911,224.0566864013672,False,1
0,36,7,0.07290000000000002,5.637988090515137,5.0545172691345215,5.42447746236911,5.732389919420812,63.76044845581055,False,1
0,36,8,0.07290000000000002,6.249547004699707,5.346109390258789,5.732389919420812,7.030428102503272,116.37261199951172,False,1
0,36,9,0.05904900000000002,7.599884510040283,4.745861053466797,7.030428102503272,6.510152926619765,468.4701232910156,False,1
0,36,10,0.06561000000000002,6.3897528648376465,5.612849712371826,6.510152926619765,6.774928547324935,92.09677124023438,False,1
0,36,11,0.05314410000000002,6.7751569747924805,5.892254829406738,6.774928547324935,6.831907262352749,143.34487915039062,False,1
0,36,12,0.04782969000000002,7.504521369934082,6.270666599273682,6.831907262352749,6.904575527650524,230.46746826171875,False,1
0,36,13,0.04782969000000002,7.082638740539551,5.6707987785339355,6.904575527650524,6.70165504335733,270.125,False,1
0,36,14,0.09000000000000001,6.806867599487305,5.818457126617432,6.70165504335733,7.535609380112892,102.86529541015625,False,1
0,36,15,0.08100000000000002,7.528868675231934,6.290916442871094,7.535609380112892,8.677745239896923,140.40293884277344,False,1
0,36,16,0.06561000000000002,8.743718147277832,7.66984748840332,8.677745239896923,8.513746011943716,135.91754150390625,False,1
0,36,17,0.03874204890000002,9.296457290649414,7.440435409545898,8.513746011943716,7.493357074198299,452.7049865722656,False,1
0,36,18,0.1,8.05174446105957,6.2319746017456055,7.493357074198299,6.596877172979385,41.51692199707031,False,1
0,36,19,0.06561000000000002,5.972682476043701,5.2421441078186035,6.596877172979385,6.928422059064136,98.48828887939453,False,1
0,82,0,0.08100000000000002,4.506176948547363,4.111255168914795,4.423216763664694,5.117614185108858,37.165283203125,False,1
0,82,1,0.03486784401000002,5.732892036437988,4.494472503662109,5.117614185108858,5.198257390190573,325.24554443359375,False,1
0,82,2,0.05904900000000002,5.605454921722412,4.470726013183594,5.198257390190573,5.675846885232365,185.31407165527344,False,1
0,82,3,0.05904900000000002,4.939209461212158,4.339083194732666,5.675846885232365,5.800570347729852,88.40778350830078,False,1
0,82,4,0.06561000000000002,5.830204010009766,5.196652412414551,5.800570347729852,6.006337193881764,88.7445068359375,False,1
0,82,5,0.07290000000000002,5.752264022827148,4.663631439208984,6.006337193881764,7.114177367266486,134.95489501953125,False,1
0,82,6,0.07290000000000002,7.312485218048096,6.092319488525391,7.114177367266486,6.600322050206802,150.47801208496094,False,1
0,82,7,0.05314410000000002,6.142850399017334,5.512526035308838,6.600322050206802,6.780988104203168,91.7155990600586,False,1
0,82,8,0.1,7.247482776641846,5.507473945617676,6.780988104203168,6.527325658237233,87.8655776977539,False,1
0,82,9,0.1,6.798527240753174,5.197065830230713,6.527325658237233,6.942243856542251,127.28349304199219,False,1
0,82,10,0.04782969000000002,6.957623481750488,5.697075843811035,6.942243856542251,6.371016698725083,216.66046142578125,False,1
0,82,11,0.04782969000000002,5.155317783355713,4.278825759887695,6.371016698725083,7.2725156615762145,146.84701538085938,False,1
0,82,12,0.020589113209464913,7.152873516082764,6.538815498352051,7.2725156615762145,6.4890044717227715,271.0955505371094,False,1
0,82,13,0.1,7.006587505340576,5.775530815124512,6.4890044717227715,6.715338370379279,76.0747299194336,False,1
0,82,14,0.1,7.221860408782959,5.406322479248047,6.715338370379279,6.690965063431683,75.59195709228516,False,1
0,82,15,0.03486784401000002,6.306349277496338,5.532793998718262,6.690965063431683,5.827395691591151,212.2291259765625,False,1
0,82,16,0.1,6.020200729370117,4.0288310050964355,5.827395691591151,5.9834880548364975,64.95596313476562,False,1
0,82,17,0.07290000000000002,5.935553073883057,4.883364677429199,5.9834880548364975,7.764055308173685,114.30402374267578,False,1
0,82,18,0.06561000000000002,7.737985610961914,5.4481520652771,7.764055308173685,6.44792615666109,348.8595275878906,False,1
0,82,19,0.1,7.478731632232666,6.170022010803223,6.44792615666109,6.303604799158433,66.91714477539062,False,1
0,69,0,0.1,4.368333339691162,3.8667168617248535,4.43350783795542,4.3390586816869074,22.90390396118164,False,1
0,69,1,0.043046721000000024,4.4239501953125,3.5893056392669678,4.3390586816869074,4.483320914173579,165.76829528808594,False,1
0,69,2,0.06561000000000002,5.381872177124023,4.763164520263672,4.483320914173579,5.3322082808797395,58.519561767578125,False,1
0,69,3,0.03138105960900001,5.539229869842529,4.678417205810547,5.3322082808797395,4.712563754257998,231.08412170410156,False,1
0,69,4,0.09000000000000001,5.909417629241943,4.531879901885986,4.712563754257998,11.732217074570498,144.86965942382812,False,1
0,69,5,0.1,11.907801628112793,7.838076114654541,11.732217074570498,10.383876999407583,367.6066589355469,False,1
0,69,6,0.09000000000000001,11.341352462768555,8.706546783447266,10.383876999407583,10.488269679354266,279.96258544921875,False,1
0,69,7,0.1,13.989378929138184,9.68992805480957,10.488269679354266,9.9042401788359,297.7103271484375,False,1
0,69,8,0.028242953648100012,9.299333572387695,8.214858055114746,9.9042401788359,8.955716824644549,340.52374267578125,False,1
0,69,9,0.1,9.792802810668945,6.484765529632568,8.955716824644549,10.988381914617891,180.82371520996094,False,1
0,69,10,0.05314410000000002,9.59653377532959,8.10930061340332,10.988381914617891,9.712044810796801,250.3343963623047,False,1
0,69,11,0.03874204890000002,8.792263984680176,8.06423568725586,9.712044810796801,9.31570738299763,174.42726135253906,False,1
0,69,12,0.03138105960900001,11.387279510498047,9.901637077331543,9.31570738299763,8.266262542579977,438.5249328613281,False,1
0,69,13,0.05904900000000002,7.728994846343994,7.201998710632324,8.266262542579977,8.23636341546949,79.23474884033203,False,1
0,69,14,0.04782969000000002,7.487189769744873,5.82997465133667,8.23636341546949,10.584272484078792,295.0531311035156,False,1
0,69,15,0.06561000000000002,10.973705291748047,7.001468658447266,10.584272484078792,8.380844911692831,595.2438354492188,False,1
0,69,16,0.06561000000000002,9.905237197875977,8.707428932189941,8.380844911692831,8.771172546097453,163.32997131347656,False,1
0,69,17,0.03138105960900001,8.075885772705078,6.794129848480225,8.771172546097453,7.877431571201126,374.5587158203125,False,1
0,69,18,0.09000000000000001,8.697638511657715,7.46994161605835,7.877431571201126,8.661206864632701,122.05355072021484,False,1
0,69,19,0.05904900000000002,7.71278715133667,6.122681140899658,8.661206864632701,14.711004609745261,234.44891357421875,False,1
0,65,0,0.08100000000000002,4.399856090545654,3.8693270683288574,4.359202315167683,5.031308057831555,38.66194152832031,False,1
0,65,1,0.05314410000000002,5.656359672546387,4.651936054229736,5.031308057831555,5.479637580189278,160.15187072753906,False,1
0,65,2,0.020589113209464913,5.3565592765808105,4.809955596923828,5.479637580189278,4.8840237749301325,241.96922302246094,False,1
0,65,3,0.07290000000000002,4.747895240783691,4.236814975738525,4.8840237749301325,5.136685503207572,43.56690216064453,False,1
0,65,4,0.06561000000000002,5.19299840927124,4.523182392120361,5.136685503207572,4.61376754636687,99.03645324707031,False,1
0,65,5,0.05904900000000002,4.518876552581787,4.072467803955078,4.61376754636687,4.885698023850356,65.02399444580078,False,1
0,65,6,0.09000000000000001,5.4868879318237305,4.911502838134766,4.885698023850356,5.127966904058689,50.85615158081055,False,1
0,65,7,0.043046721000000024,4.9070658683776855,4.313716888427734,5.127966904058689,5.424967447916667,110.50332641601562,False,1
0,65,8,0.03138105960900001,5.4609904289245605,4.259537220001221,5.424967447916667,5.070984382939533,368.83062744140625,False,1
0,65,9,0.043046721000000024,4.696949481964111,4.267867565155029,5.070984382939533,5.275718626937246,65.92767333984375,False,1
0,65,10,0.04782969000000002,5.359025478363037,4.697223663330078,5.275718626937246,5.343511317803608,130.41856384277344,False,1
0,65,11,0.09000000000000001,5.405817031860352,4.665835380554199,5.343511317803608,6.054152077775661,65.91861724853516,False,1
0,65,12,0.04782969000000002,5.726496696472168,5.2271552085876465,6.054152077775661,5.477249765783791,98.75176239013672,False,1
0,65,13,0.06561000000000002,5.697386264801025,4.8683180809021,5.477249765783791,5.827308220591972,108.99810791015625,False,1
0,65,14,0.03486784401000002,5.309930324554443,4.275611400604248,5.827308220591972,5.897691183943089,278.5427551269531,False,1
0,65,15,0.08100000000000002,5.449078559875488,4.58519172668457,5.897691183943089,6.42931334952998,82.44837188720703,False,1
0,65,16,0.1,6.597725868225098,5.042638778686523,6.42931334952998,6.8153423526422765,144.69390869140625,False,1
0,65,17,0.04782969000000002,6.989855766296387,5.97775936126709,6.8153423526422765,6.713224581586636,204.32044982910156,False,1
0,65,18,0.05314410000000002,7.239446640014648,6.3697099685668945,6.713224581586636,7.133681878810975,146.57089233398438,False,1
0,65,19,0.09000000000000001,6.928826808929443,5.60850191116333,7.133681878810975,7.890869140625,140.2073974609375,False,1
0,92,0,0.1,4.394000053405762,3.7690131664276123,4.37018262158643,4.989145639780405,29.841678619384766,False,1
0,92,1,0.05314410000000002,5.449395179748535,4.854492664337158,4.989145639780405,5.259638056024775,110.61457824707031,False,1
0,92,2,0.03486784401000002,5.567730903625488,4.256539344787598,5.259638056024775,4.979997514604448,348.9510192871094,False,1
0,92,3,0.03874204890000002,4.490074157714844,4.17466926574707,4.979997514604448,5.113818469348255,74.86560821533203,False,1
0,92,4,0.043046721000000024,4.441901206970215,3.9971580505371094,5.113818469348255,5.3876766170467345,94.54519653320312,False,1
0,92,5,0.03486784401000002,4.795596122741699,4.4858012199401855,5.3876766170467345,5.093236974767737,60.26030349731445,False,1
0,92,6,0.06561000000000002,5.675735950469971,4.945242881774902,5.093236974767737,5.268286902625282,108.04190063476562,False,1
0,92,7,0.07290000000000002,5.176358699798584,4.683708190917969,5.268286902625282,5.498789194467905,51.185943603515625,False,1
0,92,8,0.043046721000000024,5.111898899078369,4.141217231750488,5.498789194467905,5.419595254434122,203.2543182373047,False,1
0,92,9,0.05314410000000002,4.472054481506348,4.0149970054626465,5.419595254434122,6.46216260205518,55.99435806274414,False,1
0,92,10,0.025418658283290013,5.659457206726074,4.896888256072998,6.46216260205518,5.38353832347973,291.7737121582031,False,1
0,92,11,0.1,6.228580951690674,4.4815826416015625,5.38353832347973,4.782676353110923,48.92995834350586,False,1
0,92,12,0.09000000000000001,4.686453819274902,4.118026256561279,4.782676353110923,5.321030625351915,49.70610809326172,False,1
0,92,13,0.05314410000000002,5.338902473449707,4.590997695922852,5.321030625351915,5.444242460233671,112.65193939208984,False,1
0,92,14,0.03874204890000002,5.283290863037109,4.4130940437316895,5.444242460233671,5.11333568676098,192.92269897460938,False,1
0,92,15,0.06561000000000002,5.224014759063721,4.603006839752197,5.11333568676098,5.647360861838401,70.90589141845703,False,1
0,92,16,0.043046721000000024,5.760467529296875,4.81094217300415,5.647360861838401,5.501332325978322,195.6689453125,False,1
0,92,17,0.03486784401000002,5.679314136505127,4.612480640411377,5.501332325978322,5.29993115674268,291.29437255859375,False,1
0,92,18,0.1,5.271032810211182,3.7215332984924316,5.29993115674268,6.05152246973536,83.54853057861328,False,1
0,92,19,0.05314410000000002,6.77108907699585,5.999420166015625,6.05152246973536,8.106053257847691,132.7941131591797,False,1
0,39,0,0.09000000000000001,4.543759346008301,3.9792890548706055,4.434442639926782,4.777775124075332,31.191713333129883,False,1
0,39,1,0.028242953648100012,4.925468921661377,4.244933605194092,4.777775124075332,4.331532353940218,203.7708282470703,False,1
0,39,2,0.03138105960900001,4.204279899597168,3.9995715618133545,4.331532353940218,4.345816349637682,64.12969207763672,False,1
0,39,3,0.043046721000000024,4.536443710327148,3.96317720413208,4.345816349637682,5.31497737866093,81.72415161132812,False,1
0,39,4,0.05314410000000002,4.581894874572754,2.3827412128448486,5.31497737866093,10.02491649682971,357.37518310546875,False,1
0,39,5,0.05314410000000002,9.337303161621094,7.233059883117676,10.02491649682971,7.803857775701993,344.63140869140625,False,1
0,39,6,0.05314410000000002,8.717178344726562,6.713362216949463,7.803857775701993,6.010092914968297,347.9378967285156,False,1
0,39,7,0.043046721000000024,5.388548374176025,5.210653781890869,6.010092914968297,5.890458701313406,29.255434036254883,False,1
0,39,8,0.08100000000000002,6.037543773651123,5.218430995941162,5.890458701313406,7.189982686065822,96.51457977294922,False,1
0,39,9,0.04782969000000002,5.735566139221191,3.6995956897735596,7.189982686065822,13.174752792874395,390.10040283203125,False,1
0,39,10,0.1,13.537064552307129,8.18148422241211,13.174752792874395,9.790007218070652,393.05877685546875,False,1
0,39,11,0.04782969000000002,11.12421989440918,10.089437484741211,9.790007218070652,9.022893196142814,193.56272888183594,False,1
0,39,12,0.043046721000000024,8.002601623535156,6.255275249481201,9.022893196142814,9.09245735205314,397.3584289550781,False,1
0,39,13,0.1,10.325591087341309,8.251765251159668,9.09245735205314,8.653173474298008,104.48908996582031,False,1
0,39,14,0.1,11.733555793762207,8.783879280090332,8.653173474298008,12.277230525362318,205.50511169433594,False,1
0,39,15,0.1,11.89593505859375,8.993173599243164,12.277230525362318,9.965932357714372,216.69631958007812,False,1
