round,client_id,local_step,eta_returned,loss_prev_batch,loss_curr_batch,f_ref_prev,f_ref_curr,grad_sq_norm,line_search_failed,seed
0,10,13,0.001,1.5148653984069824,1.2510913610458374,1.6104046020507812,1.4679876098632811,623.2783813476562,False,0
0,10,14,0.001,1.4855543375015259,1.4323292970657349,1.4679876098632811,1.424714599609375,127.22215270996094,False,0
0,10,15,0.001,1.4538639783859253,1.4167242050170898,1.424714599609375,1.4304364624023438,67.18487548828125,False,0
0,10,16,0.001,1.6137444972991943,1.5553404092788696,1.4304364624023438,1.4233304443359376,90.8315658569336,False,0
0,10,17,0.001,1.4458014965057373,1.309212327003479,1.4233304443359376,1.4948969116210937,216.95668029785156,False,0
0,10,18,0.001,1.7215278148651123,1.487688422203064,1.4948969116210937,1.4662009887695313,419.53546142578125,False,0
0,10,19,0.001,1.4375600814819336,1.3922111988067627,1.4662009887695313,1.4191614379882813,106.80215454101562,False,0
0,96,0,0.001,3.014697790145874,1.8298537731170654,3.014385498046875,1.7777451782226563,2283.55615234375,False,0
0,96,1,0.001,2.0116562843322754,1.6618112325668335,1.7777451782226563,1.7486495971679688,739.3370971679688,False,0
0,96,2,0.001,1.757643222808838,1.5237847566604614,1.7486495971679688,1.8715020751953124,1243.6446533203125,False,0
0,96,3,0.001,1.7461743354797363,1.4609692096710205,1.8715020751953124,1.5540833129882812,784.7094116210938,False,0
0,96,4,0.001,1.5134259462356567,1.4088423252105713,1.5540833129882812,1.6076636352539062,372.2237243652344,False,0
0,96,5,0.001,1.516286015510559,1.3969424962997437,1.6076636352539062,1.5572340087890626,495.2135009765625,False,0
0,96,6,0.001,1.4713436365127563,1.4146696329116821,1.5572340087890626,1.4759395751953126,144.20025634765625,False,0
0,96,7,0.001,1.3985084295272827,1.3456482887268066,1.4759395751953126,1.5188428344726563,119.25479888916016,False,0
0,96,8,0.001,1.682314157485962,1.5859838724136353,1.5188428344726563,1.5124534912109375,331.6861877441406,False,0
0,96,9,0.001,1.6356772184371948,1.5585064888000488,1.5124534912109375,1.4640601196289063,138.13241577148438,False,0
0,96,10,0.001,1.5391098260879517,1.4994925260543823,1.4640601196289063,1.4509025268554687,63.907657623291016,False,0
0,96,11,0.001,1.4904379844665527,1.4576256275177002,1.4509025268554687,1.4465106201171876,50.23707962036133,False,0
0,96,12,0.001,1.5349528789520264,1.500834345817566,1.4465106201171876,1.451855712890625,41.48191833496094,False,0
0,96,13,0.001,1.6229380369186401,1.533454418182373,1.451855712890625,1.4984298706054688,163.24313354492188,False,0
0,96,14,0.001,1.5960747003555298,1.541768193244934,1.4984298706054688,1.4373359375,122.37350463867188,False,0
0,96,15,0.001,1.3971388339996338,1.3430523872375488,1.4373359375,1.5241102905273438,177.59756469726562,False,0
0,96,16,0.001,1.4973459243774414,1.3248467445373535,1.5241102905273438,1.6549522094726563,772.1255493164062,False,0
0,96,17,0.001,1.4956375360488892,1.32646906375885,1.6549522094726563,1.4532074584960937,510.4874572753906,False,0
0,96,18,0.001,1.3238940238952637,1.2558914422988892,1.4532074584960937,1.451649658203125,172.2284698486328,False,0
0,96,19,0.001,1.4295775890350342,1.3773878812789917,1.451649658203125,1.4459889526367187,83.06101989746094,False,0
0,0,0,0.001,2.9947752952575684,1.3518105745315552,3.0173828125,1.28686279296875,3750.55126953125,False,0
0,0,1,0.001,1.5037304162979126,1.3795181512832642,1.28686279296875,1.2547572631835937,201.88241577148438,False,0
0,0,2,0.001,1.211206078529358,1.1265811920166016,1.2547572631835937,1.2347015380859374,139.37046813964844,False,0
0,0,3,0.001,0.847287118434906,0.8016276359558105,1.2347015380859374,1.2708027954101562,61.931087493896484,False,0
0,0,4,0.001,1.2664462327957153,1.181469440460205,1.2708027954101562,1.2083896484375,126.95059967041016,False,0
0,0,5,0.001,1.0862996578216553,1.0165133476257324,1.2083896484375,1.196176025390625,82.52168273925781,False,0
0,0,6,0.001,1.259312629699707,1.176337480545044,1.196176025390625,1.18647802734375,111.3221206665039,False,0
0,0,7,0.001,1.2430071830749512,1.1976174116134644,1.18647802734375,1.1790449829101564,69.92664337158203,False,0
0,0,8,0.001,1.4611386060714722,1.4087361097335815,1.1790449829101564,1.2144888916015626,119.40003967285156,False,0
0,0,9,0.001,1.1962618827819824,1.102880835533142,1.2144888916015626,1.2032359619140625,267.8291931152344,False,0
0,0,10,0.001,1.082939624786377,1.044715404510498,1.2032359619140625,1.1891505737304688,43.174739837646484,False,0
0,0,11,0.001,0.8125039935112,0.765481173992157,1.1891505737304688,1.2118370361328126,56.220420837402344,False,0
0,0,12,0.001,1.0436617136001587,1.011825680732727,1.2118370361328126,1.1743621215820312,45.93328857421875,False,0
0,0,13,0.001,1.3755288124084473,1.2852662801742554,1.1743621215820312,1.1650130004882813,104.82917785644531,False,0
0,0,14,0.001,1.3235758543014526,1.2673460245132446,1.1650130004882813,1.1658792724609375,71.9563217163086,False,0
0,0,15,0.001,1.3092472553253174,1.274464726448059,1.1658792724609375,1.1582211303710936,40.91150665283203,False,0
0,0,16,0.001,1.1207740306854248,1.083156943321228,1.1582211303710936,1.1589540405273437,54.57353210449219,False,0
0,0,17,0.001,1.1402194499969482,1.0915664434432983,1.1589540405273437,1.1555490112304687,64.15685272216797,False,0
0,0,18,0.001,1.0628491640090942,1.043521761894226,1.1555490112304687,1.1582045288085938,32.234249114990234,False,0
0,0,19,0.001,1.4614983797073364,1.3930014371871948,1.1582045288085938,1.1807692260742189,142.0813751220703,False,0
0,68,0,0.001,2.4291024208068848,2.029792070388794,2.5970572509765626,2.11549267578125,593.6039428710938,False,0
0,68,1,0.001,2.1324644088745117,1.6957108974456787,2.11549267578125,1.9773033447265624,729.00537109375,False,0
0,68,2,0.001,1.9641408920288086,1.829474925994873,1.9773033447265624,1.932473876953125,322.064697265625,False,0
0,68,3,0.001,2.0816471576690674,1.8892594575881958,1.932473876953125,1.9075512084960937,336.865966796875,False,0
0,68,4,0.001,1.9620476961135864,1.8584460020065308,1.9075512084960937,1.9085060424804687,152.7185516357422,False,0
0,68,5,0.001,1.823250412940979,1.6697020530700684,1.9085060424804687,1.9077822875976562,321.3089599609375,False,0
0,68,6,0.001,1.9602786302566528,1.7008901834487915,1.9077822875976562,1.9162379150390625,423.6110534667969,False,0
0,68,7,0.001,2.029738664627075,1.8683489561080933,1.9162379150390625,1.8605438842773439,310.7060546875,False,0
0,68,8,0.001,1.9946192502975464,1.9246716499328613,1.8605438842773439,1.8348826293945313,122.75304412841797,False,0
0,68,9,0.001,1.7304555177688599,1.6632384061813354,1.8348826293945313,1.8333458862304688,93.09821319580078,False,0
0,68,10,0.001,1.8177905082702637,1.7207703590393066,1.8333458862304688,1.86624365234375,188.8240509033203,False,0
0,68,11,0.001,1.8497604131698608,1.7062922716140747,1.86624365234375,1.9093239135742188,361.29083251953125,False,0
0,68,12,0.001,1.8793857097625732,1.7398217916488647,1.9093239135742188,1.8490745849609376,321.82958984375,False,0
0,68,13,0.001,1.8346518278121948,1.7869513034820557,1.8490745849609376,1.79811181640625,102.74701690673828,False,0
0,68,14,0.001,1.7977721691131592,1.7384625673294067,1.79811181640625,1.8218201904296876,107.51005554199219,False,0
0,68,15,0.001,1.8605475425720215,1.7337925434112549,1.8218201904296876,1.8471859741210936,299.8483581542969,False,0
0,68,16,0.001,1.9917666912078857,1.8674676418304443,1.8471859741210936,1.7919321899414062,199.38743591308594,False,0
0,68,17,0.001,1.6711927652359009,1.575197696685791,1.7919321899414062,1.8049363403320313,190.9475860595703,False,0
0,68,18,0.001,1.9224631786346436,1.7830615043640137,1.8049363403320313,1.7930966796875,243.75051879882812,False,0
0,68,19,0.001,1.7511205673217773,1.6559070348739624,1.7930966796875,1.8184277954101562,177.09962463378906,False,0
0,61,0,0.001,2.2330145835876465,1.3686225414276123,2.2840535888671876,1.48695361328125,2529.037109375,False,0
0,61,1,0.001,1.563004970550537,1.3925044536590576,1.48695361328125,1.4468164672851562,962.3113403320312,False,0
0,61,2,0.0009000000000000001,1.385982871055603,1.3226258754730225,1.4468164672851562,1.2581738891601562,539.5220947265625,False,0
0,61,3,0.0009000000000000001,1.3743352890014648,1.3130711317062378,1.2581738891601562,1.3333050537109374,381.79046630859375,False,0
0,61,4,0.0008100000000000001,1.2675031423568726,1.2017467021942139,1.3333050537109374,1.2469343872070313,493.7247314453125,False,0
0,61,5,0.001,0.9121978282928467,0.8673837780952454,1.2469343872070313,1.2012532348632812,94.43680572509766,False,0
0,61,6,0.001,1.2807296514511108,1.2568156719207764,1.2012532348632812,1.2110982055664063,45.11152267456055,False,0
0,61,7,0.001,1.41156804561615,1.348201036453247,1.2110982055664063,1.2138475952148438,155.96957397460938,False,0
0,61,8,0.001,1.0693650245666504,1.0399749279022217,1.2138475952148438,1.1896321411132813,98.09413146972656,False,0
0,61,9,0.001,1.26046621799469,1.2135789394378662,1.1896321411132813,1.1936389770507811,54.48486328125,False,0
0,61,10,0.001,1.1183542013168335,1.0928796529769897,1.1936389770507811,1.1729300537109375,53.15421676635742,False,0
0,61,11,0.001,0.923195481300354,0.8751038908958435,1.1729300537109375,1.1767725830078124,60.06743621826172,False,0
0,61,12,0.001,1.4047273397445679,1.3555430173873901,1.1767725830078124,1.192557861328125,81.69841003417969,False,0
0,61,13,0.0009000000000000001,1.2283401489257812,1.2105216979980469,1.192557861328125,1.1800980834960937,111.65653991699219,False,0
0,61,14,0.001,1.331148386001587,1.3044201135635376,1.1800980834960937,1.1665396118164062,50.55735778808594,False,0
0,61,15,0.001,1.2944239377975464,1.276660680770874,1.1665396118164062,1.1652579345703125,20.045623779296875,False,0
0,61,16,0.001,1.2326252460479736,1.2053937911987305,1.1652579345703125,1.1703758544921874,38.04486846923828,False,0
0,61,17,0.001,1.113020896911621,1.0902420282363892,1.1703758544921874,1.1572537231445312,35.31439971923828,False,0
0,61,18,0.001,0.9519951343536377,0.9099643230438232,1.1572537231445312,1.294437744140625,180.17660522460938,False,0
0,61,19,0.001,1.4170138835906982,1.337689995765686,1.294437744140625,1.4013174438476563,771.0845947265625,False,0
0,47,0,0.001,2.6016652584075928,1.6643073558807373,2.6228260498046874,1.7616441040039061,1745.6868896484375,False,0
0,47,1,0.001,1.7765779495239258,1.6010594367980957,1.7616441040039061,1.6566780395507812,246.63258361816406,False,0
0,47,2,0.001,1.6234228610992432,1.5162855386734009,1.6566780395507812,1.6499636840820313,208.30874633789062,False,0
0,47,3,0.001,1.6864323616027832,1.6174139976501465,1.6499636840820313,1.5961777954101561,131.50131225585938,False,0
0,47,4,0.001,1.5055625438690186,1.4432013034820557,1.5961777954101561,1.6074300537109374,82.99760437011719,False,0
0,47,5,0.001,1.552812099456787,1.5000146627426147,1.6074300537109374,1.6188317260742187,76.0697250366211,False,0
0,47,6,0.001,1.7836459875106812,1.6846137046813965,1.6188317260742187,1.6219017944335938,334.0845031738281,False,0
0,47,7,0.001,1.634879469871521,1.5260952711105347,1.6219017944335938,1.627125732421875,375.6669616699219,False,0
0,47,8,0.001,1.581748366355896,1.5012953281402588,1.627125732421875,1.5621589965820313,235.14060974121094,False,0
0,47,9,0.001,1.5459212064743042,1.484224557876587,1.5621589965820313,1.5871820068359375,138.74545288085938,False,0
0,47,10,0.001,1.677711844444275,1.577866554260254,1.5871820068359375,1.575253173828125,271.6528625488281,False,0
0,47,11,0.001,1.4910402297973633,1.3993661403656006,1.575253173828125,1.5559276733398437,233.0706329345703,False,0
0,47,12,0.001,1.8879238367080688,1.8016538619995117,1.5559276733398437,1.547972900390625,139.71421813964844,False,0
0,47,13,0.001,1.5018277168273926,1.4066824913024902,1.547972900390625,1.5772385864257812,237.58961486816406,False,0
0,47,14,0.001,1.5379176139831543,1.4312341213226318,1.5772385864257812,1.6036904296875,342.7735595703125,False,0
0,47,15,0.001,1.5779567956924438,1.491166591644287,1.6036904296875,1.571802001953125,321.9319152832031,False,0
0,47,16,0.001,1.5769572257995605,1.440458059310913,1.571802001953125,1.5413037719726563,337.0691833496094,False,0
0,47,17,0.001,1.4672297239303589,1.4184879064559937,1.5413037719726563,1.5792931518554687,123.0907974243164,False,0
0,47,18,0.001,1.5529767274856567,1.3654731512069702,1.5792931518554687,1.5528828735351563,435.64068603515625,False,0
0,47,19,0.001,1.5703485012054443,1.5067030191421509,1.5528828735351563,1.497082275390625,99.35700225830078,False,0
0,15,0,0.001,2.1966657638549805,1.7387213706970215,2.225019287109375,1.902322998046875,646.6991577148438,False,0
0,15,1,0.001,2.063284397125244,1.9930419921875,1.902322998046875,1.905537109375,206.62045288085938,False,0
0,15,2,0.001,1.954856514930725,1.8787232637405396,1.905537109375,1.8921858520507813,292.3784484863281,False,0
0,15,3,0.001,1.8443803787231445,1.7895780801773071,1.8921858520507813,1.8260121459960938,187.77951049804688,False,0
0,15,4,0.001,1.8424534797668457,1.7651594877243042,1.8260121459960938,1.9321023559570312,319.2178649902344,False,0
0,15,5,0.001,2.0193591117858887,1.8879995346069336,1.9321023559570312,2.08182861328125,997.945556640625,False,0
0,15,6,0.001,2.099217176437378,1.8144694566726685,2.08182861328125,1.8492921752929687,839.55029296875,False,0
0,15,7,0.001,1.7488363981246948,1.6916121244430542,1.8492921752929687,1.7959536743164062,73.83386993408203,False,0
0,15,8,0.001,1.7142819166183472,1.678530216217041,1.7959536743164062,1.7898027954101563,51.596126556396484,False,0
0,15,9,0.001,1.8918654918670654,1.8232166767120361,1.7898027954101563,1.8069224853515624,198.61911010742188,False,0
0,15,10,0.001,1.9210036993026733,1.8667553663253784,1.8069224853515624,1.766540771484375,165.91078186035156,False,0
0,15,11,0.001,1.7260832786560059,1.6850838661193848,1.766540771484375,1.7511150512695313,57.79173278808594,False,0
0,15,12,0.001,1.681401014328003,1.5840644836425781,1.7511150512695313,1.8333526000976563,201.22470092773438,False,0
0,15,13,0.001,1.8680342435836792,1.787816047668457,1.8333526000976563,1.9526534423828126,614.8142700195312,False,0
0,15,14,0.001,1.609238862991333,1.504906415939331,1.9526534423828126,1.7686453247070313,287.35760498046875,False,0
0,15,15,0.001,1.7984075546264648,1.692563533782959,1.7686453247070313,1.742495361328125,168.66644287109375,False,0
0,15,16,0.001,1.712645411491394,1.6315560340881348,1.742495361328125,1.7337427368164062,115.76251983642578,False,0
0,15,17,0.001,1.8904086351394653,1.8234455585479736,1.7337427368164062,1.8143687133789062,213.00762939453125,False,0
0,15,18,0.001,1.912521243095398,1.7712153196334839,1.8143687133789062,1.7480264282226563,371.8664245605469,False,0
0,15,19,0.001,1.852678656578064,1.7252546548843384,1.7480264282226563,1.7446591186523437,245.20611572265625,False,0
0,82,0,0.001,3.2101938724517822,1.462404727935791,3.0976778564453125,1.8032737426757812,3476.63330078125,False,0
0,82,1,0.001,1.8872524499893188,1.6258368492126465,1.8032737426757812,1.5697678833007813,788.129638671875,False,0
0,82,2,0.001,1.5147411823272705,1.317318320274353,1.5697678833007813,1.4712495727539063,396.86712646484375,False,0
0,82,3,0.001,1.561415433883667,1.3093047142028809,1.4712495727539063,1.4712960205078125,500.2871398925781,False,0
0,82,4,0.001,1.3866331577301025,1.3418906927108765,1.4712960205078125,1.36722314453125,121.51995849609375,False,0
0,82,5,0.001,1.3566901683807373,1.3034625053405762,1.36722314453125,1.4405791625976563,173.30943298339844,False,0
0,82,6,0.001,1.3096301555633545,1.2424781322479248,1.4405791625976563,1.4393760375976563,306.1961364746094,False,0
0,82,7,0.001,1.6644608974456787,1.5497413873672485,1.4393760375976563,1.3494447631835937,264.1391906738281,False,0
0,82,8,0.001,1.3106807470321655,1.269839882850647,1.3494447631835937,1.3915586547851562,66.13396453857422,False,0
0,82,9,0.001,1.4223018884658813,1.3708953857421875,1.3915586547851562,1.3319881591796876,146.6665496826172,False,0
0,82,10,0.001,1.234649658203125,1.2005207538604736,1.3319881591796876,1.3276414184570313,47.25342559814453,False,0
0,82,11,0.001,1.4522775411605835,1.4159985780715942,1.3276414184570313,1.3414071655273438,79.96946716308594,False,0
0,82,12,0.001,1.2930282354354858,1.2589722871780396,1.3414071655273438,1.3141598510742187,49.3503532409668,False,0
0,82,13,0.001,1.3607237339019775,1.3345112800598145,1.3141598510742187,1.3453338012695313,78.00930786132812,False,0
0,82,14,0.001,1.3742468357086182,1.337996482849121,1.3453338012695313,1.3950991821289063,274.9466247558594,False,0
0,82,15,0.001,1.4741572141647339,1.3750207424163818,1.3950991821289063,1.426607177734375,491.2005310058594,False,0
0,82,16,0.001,1.5244864225387573,1.3155298233032227,1.426607177734375,1.414371337890625,606.8117065429688,False,0
0,82,17,0.001,1.2989137172698975,1.1290403604507446,1.414371337890625,1.3066426391601562,282.1316833496094,False,0
0,82,18,0.001,1.378928542137146,1.3521685600280762,1.3066426391601562,1.3033745727539063,73.10993957519531,False,0
0,82,19,0.001,1.2465204000473022,1.2230708599090576,1.3033745727539063,1.3493859252929687,60.6096076965332,False,0
0,20,0,0.001,2.5732030868530273,1.6947392225265503,2.6149595947265625,1.6062025756835938,1614.97900390625,False,0
0,20,1,0.001,1.592879056930542,1.4480383396148682,1.6062025756835938,1.585028076171875,265.9324035644531,False,0
0,20,2,0.001,1.6316379308700562,1.5303901433944702,1.585028076171875,1.5789998168945312,361.9513244628906,False,0
0,20,3,0.001,1.424143671989441,1.3177686929702759,1.5789998168945312,1.5526964111328125,354.40972900390625,False,0
0,20,4,0.001,1.4579943418502808,1.4151904582977295,1.5526964111328125,1.62306201171875,304.89453125,False,0
0,20,5,0.0009000000000000001,1.6167535781860352,1.5345649719238281,1.62306201171875,1.6609634399414062,818.5572509765625,False,0
0,20,6,0.001,1.6528129577636719,1.516391634941101,1.6609634399414062,1.575472412109375,735.13134765625,False,0
0,20,7,0.001,1.5203852653503418,1.4792497158050537,1.575472412109375,1.5579486083984375,56.230018615722656,False,0
0,20,8,0.001,1.686915397644043,1.558601975440979,1.5579486083984375,1.54746630859375,509.6781005859375,False,0
0,20,9,0.001,1.5504223108291626,1.484770655632019,1.54746630859375,1.4670680541992187,163.04141235351562,False,0
0,20,10,0.001,1.3328512907028198,1.2577385902404785,1.4670680541992187,1.5128681640625,204.69674682617188,False,0
0,20,11,0.001,1.4910212755203247,1.4318268299102783,1.5128681640625,1.5193027954101563,354.7721252441406,False,0
0,20,12,0.001,1.5611109733581543,1.4967982769012451,1.5193027954101563,1.455916748046875,270.3686218261719,False,0
0,20,13,0.001,1.2330557107925415,1.136970043182373,1.455916748046875,1.4538085327148438,208.6629180908203,False,0
0,20,14,0.001,1.5216484069824219,1.4833623170852661,1.4538085327148438,1.4648531494140624,177.22337341308594,False,0
0,20,15,0.001,1.4449257850646973,1.4041672945022583,1.4648531494140624,1.4147284545898438,73.79585266113281,False,0
0,20,16,0.001,1.5706263780593872,1.5015286207199097,1.4147284545898438,1.4557417602539062,152.54148864746094,False,0
0,20,17,0.001,1.507477879524231,1.4226086139678955,1.4557417602539062,1.4142564697265625,169.8985137939453,False,0
0,20,18,0.001,1.4150596857070923,1.3943877220153809,1.4142564697265625,1.4095431518554689,24.99449348449707,False,0
0,20,19,0.001,1.5939242839813232,1.4658335447311401,1.4095431518554689,1.47199951171875,279.6468505859375,False,0
0,34,0,0.001,2.342529296875,1.651739478111267,2.340641845703125,1.6487938842773437,1609.27490234375,False,0
0,34,1,0.001,1.719801425933838,1.6200703382492065,1.6487938842773437,1.6255881958007812,214.96034240722656,False,0
