round,value
640,1.710394
641,1.684949
642,1.687674
643,1.697772
644,1.678691
645,1.701152
646,1.701732
647,1.685754
648,1.686392
649,1.692469
650,1.677851
651,1.678563
652,1.681539
653,1.671966
654,1.664393
655,1.669132
656,1.670683
657,1.659652
658,1.661898
659,1.677533
660,1.663393
661,1.69059
662,1.655397
663,1.64567
664,1.660722
665,1.659359
666,1.662732
667,1.645462
668,1.651447
669,1.646484
670,1.64767
671,1.639695
672,1.646691
673,1.657672
674,1.641034
675,1.636402
676,1.655201
677,1.657816
678,1.64299
679,1.634698
680,1.639939
681,1.615986
682,1.621552
683,1.622859
684,1.64024
685,1.624833
686,1.628471
687,1.61638
688,1.63867
689,1.61427
690,1.614728
691,1.617095
692,1.607245
693,1.624891
694,1.610448
695,1.606085
696,1.617044
697,1.608443
698,1.604804
699,1.610065
700,1.593116
701,1.608017
702,1.589962
703,1.579611
704,1.614694
705,1.598567
706,1.601547
707,1.60142
708,1.580717
709,1.588135
710,1.589396
711,1.596951
712,1.586019
713,1.579899
714,1.575872
715,1.582361
716,1.577193
717,1.572001
718,1.565248
719,1.580703
720,1.576785
721,1.580002
722,1.58192
723,1.579892
724,1.564097
725,1.565552
726,1.545766
727,1.564967
728,1.549755
729,1.558732
730,1.557383
731,1.566167
732,1.560447
733,1.551317
734,1.546753
735,1.566634
736,1.564833
737,1.544438
738,1.543954
739,1.545581
740,1.538563
741,1.539999
742,1.542233
743,1.535202
744,1.527239
745,1.535069
746,1.533681
747,1.529961
748,1.54019
749,1.546793
750,1.53972
751,1.53497
752,1.524916
753,1.518895
754,1.519991
755,1.52855
756,1.519035
757,1.512124
758,1.530238
759,1.513432
760,1.513538
761,1.52071
762,1.512573
763,1.497535
764,1.506742
765,1.505414
766,1.488215
767,1.503538
768,1.505353
769,1.523107
770,1.499303
771,1.49824
772,1.485464
773,1.493178
774,1.494398
775,1.498646
776,1.487084
777,1.48327
778,1.501444
779,1.495458
780,1.479576
781,1.493018
782,1.486739
783,1.470534
784,1.486736
785,1.467268
786,1.478121
787,1.467243
788,1.477044
789,1.470817
790,1.474102
791,1.471602
792,1.467098
793,1.463634
794,1.449446
795,1.463402
796,1.463636
797,1.457914
798,1.461472
799,1.458366
800,1.453225
801,1.456613
802,1.451147
803,1.467724
804,1.456094
805,1.452245
806,1.448489
807,1.442815
808,1.466631
809,1.449427
810,1.444389
811,1.437726
812,1.446936
813,1.434588
814,1.430558
815,1.431934
816,1.432162
817,1.435314
818,1.453496
819,1.4317
820,1.4324
821,1.437691
822,1.437875
823,1.430705
824,1.428518
825,1.43032
826,1.429857
827,1.422772
828,1.40888
829,1.420425
830,1.415338
831,1.415328
832,1.418203
833,1.41973
834,1.421855
835,1.419648
836,1.408677
837,1.413782
838,1.404908
839,1.394747
840,1.409475
841,1.397787
842,1.387337
843,1.390961
844,1.403986
845,1.398606
846,1.405354
847,1.387955
848,1.392952
849,1.392902
850,1.394083
851,1.397358
852,1.383096
853,1.395197
854,1.385641
855,1.3822
856,1.38465
857,1.386641
858,1.381977
859,1.380882
860,1.382436
861,1.379641
862,1.386952
863,1.380932
864,1.378437
865,1.392362
866,1.366988
867,1.369516
868,1.362011
869,1.377368
870,1.367037
871,1.364684
872,1.368459
873,1.36415
874,1.374529
875,1.369098
876,1.359657
877,1.355677
878,1.366021
879,1.351841
880,1.351525
881,1.35495
882,1.364489
883,1.372009
884,1.348993
885,1.351842
886,1.34888
887,1.343546
888,1.346087
889,1.345689
890,1.340163
891,1.330689
892,1.349562
893,1.34051
894,1.343493
895,1.339895
896,1.351409
897,1.351498
898,1.341304
899,1.33915
900,1.325637
901,1.343253
902,1.334018
903,1.331233
904,1.325567
905,1.327754
906,1.336319
907,1.338678
908,1.332425
909,1.329981
910,1.321532
911,1.314294
912,1.320226
913,1.335913
914,1.317961
915,1.312265
916,1.321568
917,1.310428
918,1.316244
919,1.322844
920,1.313983
921,1.304731
922,1.318632
923,1.316517
924,1.326302
925,1.306607
926,1.312577
927,1.296585
928,1.303369
929,1.28898
930,1.288582
931,1.300864
932,1.296725
933,1.289563
934,1.285365
935,1.28887
936,1.27915
937,1.28684
938,1.30712
939,1.280973
940,1.287432
941,1.292298
942,1.28396
943,1.277395
944,1.272819
945,1.288073
946,1.300908
947,1.284506
948,1.277651
949,1.277026
950,1.275619
951,1.270362
952,1.270041
953,1.283605
954,1.264143
955,1.287247
956,1.268373
957,1.274218
958,1.262987
959,1.281109
960,1.249894
961,1.248081
962,1.268211
963,1.260321
964,1.247555
965,1.253457
966,1.254904
967,1.256933
968,1.25319
969,1.252081
970,1.24977
971,1.254983
972,1.252325
973,1.248233
974,1.240359
975,1.24171
976,1.250755
977,1.252857
978,1.247326
979,1.24122
980,1.243888
981,1.240467
982,1.241666
983,1.245998
984,1.243353
985,1.238705
986,1.24145
987,1.230418
988,1.240096
989,1.240161
990,1.244014
991,1.23613
992,1.229054
993,1.2285
994,1.229
995,1.220051
996,1.225208
997,1.22887
998,1.222201
999,1.206206
