round,value
193,2.530464
194,2.50391
195,2.523338
196,2.51464
197,2.50344
198,2.500263
199,2.536603
200,2.486834
201,2.493245
202,2.504031
203,2.485782
204,2.501641
205,2.46912
206,2.483496
207,2.472052
208,2.478647
209,2.437439
210,2.501157
211,2.464543
212,2.468947
213,2.493892
214,2.449994
215,2.45883
216,2.437044
217,2.457042
218,2.416289
219,2.442544
220,2.407292
221,2.448772
222,2.392311
223,2.42011
224,2.414663
225,2.412356
226,2.397085
227,2.409332
228,2.405674
229,2.401256
230,2.403109
231,2.404382
232,2.390398
233,2.385322
234,2.40023
235,2.361838
236,2.395732
237,2.375507
238,2.370966
239,2.338816
240,2.360368
241,2.36784
242,2.345131
243,2.361363
244,2.334959
245,2.326942
246,2.366236
247,2.360581
248,2.343414
249,2.334598
250,2.334452
251,2.325628
252,2.333665
253,2.303753
254,2.28562
255,2.317086
256,2.345498
257,2.298836
258,2.317209
259,2.314849
260,2.285325
261,2.292742
262,2.28707
263,2.318372
264,2.293239
265,2.26604
266,2.31786
267,2.264706
268,2.280609
269,2.24518
270,2.270619
271,2.247957
272,2.284747
273,2.240764
274,2.237962
275,2.248743
276,2.275683
277,2.255765
278,2.22856
279,2.221907
280,2.242684
281,2.234174
282,2.25125
283,2.204441
284,2.232602
285,2.211137
286,2.22504
287,2.203596
288,2.232553
289,2.190798
290,2.21457
291,2.202086
292,2.172172
293,2.192483
294,2.199696
295,2.195814
296,2.209451
297,2.184641
298,2.189085
299,2.153304
300,2.180837
301,2.164585
302,2.176126
303,2.197281
304,2.156059
305,2.191864
306,2.14271
307,2.196197
308,2.143313
309,2.138851
310,2.128666
311,2.139519
312,2.14913
313,2.126277
314,2.15668
315,2.105619
316,2.124179
317,2.140927
318,2.132104
319,2.120612
320,2.109358
321,2.093335
322,2.101605
323,2.100275
324,2.109053
325,2.086182
326,2.083268
327,2.070277
328,2.115076
329,2.077318
330,2.091298
331,2.098394
332,2.07301
333,2.076962
334,2.058217
335,2.068836
336,2.083197
337,2.072418
338,2.057026
339,2.07553
340,2.057475
341,2.047788
342,2.052013
343,2.054405
344,2.045884
345,2.02226
346,2.032032
347,2.041523
348,2.059179
349,2.01828
350,2.042363
351,2.049509
352,2.035429
353,2.009496
354,2.055062
355,2.065724
356,2.020959
357,2.022867
358,2.009118
359,1.995138
360,1.999498
361,1.999997
362,1.998846
363,2.002192
364,2.022532
365,1.991916
366,1.995923
367,1.998915
368,2.008701
369,1.99801
370,1.984129
371,2.002797
372,1.975056
373,1.981385
374,2.007555
375,1.965392
376,1.984714
377,1.979038
378,1.96357
379,1.952203
380,1.961874
381,1.991055
382,1.958648
383,1.969523
384,1.963029
385,1.957685
386,1.983
387,1.953722
388,1.974132
389,1.968487
390,1.951555
391,1.945134
392,1.949863
393,1.930173
394,1.934132
395,1.92281
396,1.911279
397,1.938683
398,1.932627
399,1.90596
400,1.916616
401,1.939149
402,1.912279
403,1.918963
404,1.90173
405,1.943257
406,1.896671
407,1.925714
408,1.920259
409,1.897508
410,1.885211
411,1.913674
412,1.883353
413,1.926718
414,1.911798
415,1.875701
416,1.896991
417,1.889695
418,1.880154
419,1.892724
420,1.90371
421,1.878324
422,1.883767
423,1.859429
424,1.884476
425,1.848427
426,1.870544
427,1.878937
428,1.852035
429,1.876671
430,1.880957
431,1.871678
432,1.854009
433,1.834356
434,1.833523
435,1.844308
436,1.845165
437,1.870239
438,1.868537
439,1.886947
440,1.867328
441,1.843693
442,1.842225
443,1.817752
444,1.821803
445,1.834919
446,1.826931
447,1.828144
448,1.801479
449,1.826402
450,1.83699
451,1.810225
452,1.818542
453,1.82014
454,1.834627
455,1.822854
456,1.804952
457,1.820471
458,1.822144
459,1.816156
460,1.798667
461,1.810854
462,1.798465
463,1.791549
464,1.816502
465,1.857628
466,1.792796
467,1.787665
468,1.788426
469,1.802691
470,1.779548
471,1.773975
472,1.774631
473,1.765828
474,1.806377
475,1.75971
476,1.792375
477,1.750865
478,1.75392
479,1.781183
480,1.767937
481,1.776423
482,1.775314
483,1.779156
484,1.774916
485,1.750697
486,1.751194
487,1.761324
488,1.746679
489,1.766352
490,1.744516
491,1.738129
492,1.740142
493,1.761632
494,1.733246
495,1.748405
496,1.733809
497,1.76778
498,1.738667
499,1.77543
500,1.751606
501,1.757894
502,1.732309
503,1.740694
504,1.733049
505,1.741336
506,1.738689
507,1.728138
508,1.713897
509,1.712011
510,1.712768
511,1.718352
512,1.727069
513,1.719175
514,1.710263
515,1.736772
516,1.699418
517,1.705368
518,1.712158
519,1.71503
520,1.723373
521,1.687747
522,1.687374
523,1.670878
524,1.694853
525,1.683641
526,1.707601
527,1.712585
528,1.722617
529,1.710335
530,1.695179
531,1.696987
532,1.684464
533,1.676775
534,1.669418
535,1.702231
536,1.68732
537,1.664724
538,1.676379
539,1.672383
540,1.664114
541,1.695587
542,1.698922
543,1.657164
544,1.682812
545,1.66808
546,1.677568
547,1.660412
548,1.66897
549,1.666199
550,1.671879
551,1.645744
552,1.676656
553,1.640247
554,1.650668
555,1.648881
556,1.666155
557,1.63594
558,1.658866
559,1.660226
560,1.629371
561,1.646485
562,1.631898
563,1.64805
564,1.637302
565,1.639241
566,1.639194
567,1.637409
568,1.664062
569,1.641172
570,1.64902
571,1.626651
572,1.633311
573,1.639381
574,1.625614
575,1.652358
576,1.611899
577,1.648295
578,1.614291
579,1.619628
580,1.618614
581,1.641393
582,1.619761
583,1.621794
584,1.625213
585,1.615765
586,1.619204
587,1.616915
588,1.628862
589,1.61156
590,1.614388
591,1.591336
592,1.634812
593,1.627182
594,1.611999
595,1.583041
596,1.600393
597,1.581095
598,1.57991
599,1.590291
600,1.585146
601,1.596954
602,1.597057
603,1.577542
604,1.583041
605,1.589447
606,1.588732
607,1.602712
608,1.581489
609,1.571913
610,1.581422
611,1.597868
612,1.573259
613,1.602724
614,1.577066
615,1.591001
616,1.568584
617,1.569621
618,1.572177
619,1.557267
620,1.584198
621,1.558279
622,1.563321
623,1.581505
624,1.557119
625,1.578
626,1.582585
627,1.588307
628,1.592191
629,1.567442
630,1.555435
631,1.549158
632,1.540502
633,1.567012
634,1.538108
635,1.536409
636,1.559246
637,1.548423
638,1.554762
639,1.536793
640,1.570123
641,1.550651
642,1.545882
643,1.549369
644,1.550547
645,1.550535
646,1.536518
647,1.542951
648,1.53704
649,1.546943
650,1.539243
651,1.554384
652,1.547976
653,1.535337
654,1.529135
655,1.540881
656,1.531447
657,1.516912
658,1.534801
659,1.52916
660,1.535315
661,1.557859
662,1.5328
663,1.522362
664,1.53347
665,1.534364
666,1.518015
667,1.515703
668,1.519682
669,1.517593
670,1.50898
671,1.496525
672,1.514621
673,1.531581
674,1.503704
675,1.509482
676,1.517602
677,1.520471
678,1.516954
679,1.506423
680,1.512343
681,1.497552
682,1.495632
683,1.499255
684,1.505566
685,1.519431
686,1.523057
687,1.505652
688,1.502472
689,1.494037
690,1.502229
691,1.492047
692,1.503909
693,1.509299
694,1.489387
695,1.503725
696,1.49062
697,1.49197
698,1.492572
699,1.487767
700,1.483894
701,1.488023
702,1.461147
703,1.474329
704,1.48919
705,1.482418
706,1.492851
707,1.490794
708,1.464054
709,1.490762
710,1.478348
711,1.508716
712,1.485432
713,1.501311
714,1.466827
715,1.473168
716,1.467832
717,1.470566
718,1.456657
719,1.465955
720,1.480771
721,1.485034
722,1.471825
723,1.47717
724,1.468299
725,1.462742
726,1.460211
727,1.488769
728,1.459531
729,1.456203
730,1.454687
731,1.490185
732,1.444175
733,1.445922
734,1.4484
735,1.472544
736,1.489325
737,1.469632
738,1.44911
739,1.442809
740,1.443167
741,1.453826
742,1.431576
743,1.436469
744,1.456503
745,1.465081
746,1.453365
747,1.441781
748,1.427
749,1.461614
750,1.46553
751,1.450042
752,1.449935
753,1.440345
754,1.436762
755,1.455064
756,1.458121
757,1.458275
758,1.44914
759,1.421609
760,1.43496
761,1.469314
762,1.461013
763,1.424343
764,1.421266
765,1.41854
766,1.413586
767,1.414687
768,1.436286
769,1.438272
770,1.424975
771,1.434167
772,1.420955
773,1.424434
774,1.434797
775,1.423465
776,1.412926
777,1.418847
778,1.431301
779,1.413442
780,1.406706
781,1.434326
782,1.42868
783,1.413264
784,1.429696
785,1.407256
786,1.430141
787,1.401785
788,1.407565
789,1.409869
790,1.406556
791,1.422847
792,1.420792
793,1.394447
794,1.393153
795,1.406569
796,1.394836
797,1.386266
798,1.404216
799,1.391649
800,1.384306
801,1.395297
802,1.401401
803,1.446654
804,1.409624
805,1.405991
806,1.412709
807,1.393775
808,1.417602
809,1.406352
810,1.397797
811,1.406749
812,1.395107
813,1.387922
814,1.379834
815,1.389303
816,1.375269
817,1.386927
818,1.40344
819,1.394862
820,1.396381
821,1.392594
822,1.395133
823,1.396057
824,1.376337
825,1.386456
826,1.396563
827,1.368561
828,1.374212
829,1.390829
830,1.386089
831,1.402352
832,1.38543
833,1.375811
834,1.384344
835,1.388433
836,1.375581
837,1.375788
838,1.370869
839,1.374144
840,1.38071
841,1.355088
842,1.365018
843,1.341209
844,1.357057
845,1.357041
846,1.366943
847,1.358789
848,1.381833
849,1.370976
850,1.37111
851,1.365867
852,1.367443
853,1.361258
854,1.379842
855,1.347309
856,1.35813
857,1.343867
858,1.351955
859,1.369878
860,1.341265
861,1.35644
862,1.373111
863,1.372638
864,1.372678
865,1.406759
866,1.346888
867,1.356771
868,1.336475
869,1.365192
870,1.339174
871,1.344215
872,1.358819
873,1.346283
874,1.355328
875,1.346718
876,1.360613
877,1.335092
878,1.340396
879,1.337903
880,1.33785
881,1.360814
882,1.335659
883,1.368927
884,1.341947
885,1.360846
886,1.364237
887,1.331058
888,1.340964
889,1.356143
890,1.336473
891,1.329326
892,1.358457
893,1.336451
894,1.351179
895,1.335872
896,1.345501
897,1.347428
898,1.360223
899,1.341116
900,1.320821
901,1.343639
902,1.339517
903,1.335292
904,1.322567
905,1.330548
906,1.344116
907,1.325983
908,1.322247
909,1.349179
910,1.344249
911,1.307673
912,1.313232
913,1.312392
914,1.327384
915,1.332049
916,1.33372
917,1.323459
918,1.320353
919,1.325567
920,1.33021
921,1.335161
922,1.34564
923,1.325352
924,1.329847
925,1.315301
926,1.336878
927,1.312959
928,1.331997
929,1.312082
930,1.308744
931,1.330544
932,1.326461
933,1.308738
934,1.33542
935,1.309304
936,1.305587
937,1.296323
938,1.327448
939,1.293826
940,1.31185
941,1.305405
942,1.314208
943,1.316521
944,1.294474
945,1.31643
946,1.318817
947,1.31051
948,1.29986
949,1.301039
950,1.298882
951,1.299919
952,1.297322
953,1.313324
954,1.277761
955,1.320368
956,1.318604
957,1.299247
958,1.303369
959,1.299225
960,1.291481
961,1.296083
962,1.327142
963,1.291701
964,1.278964
965,1.296893
966,1.290578
967,1.2891
968,1.289659
969,1.296924
970,1.287012
971,1.288031
972,1.31409
973,1.28675
974,1.279807
975,1.292754
976,1.302544
977,1.286388
978,1.295375
979,1.276042
980,1.2855
981,1.281723
982,1.279933
983,1.285483
984,1.285809
985,1.302959
986,1.271171
987,1.275878
988,1.29696
989,1.291397
990,1.30132
991,1.280089
992,1.296067
993,1.284072
994,1.287536
995,1.265683
996,1.295393
997,1.286586
998,1.289677
999,1.250021
