round,value
240,2.199223
241,2.206477
242,2.232551
243,2.078634
244,2.270698
245,2.036887
246,2.250339
247,2.216485
248,2.195269
249,2.160206
250,2.079142
251,1.731365
252,1.865453
253,1.738631
254,1.943642
255,2.042859
256,2.161522
257,1.869742
258,2.013298
259,1.956585
260,2.213254
261,2.083906
262,2.22871
263,2.169846
264,1.853054
265,1.765101
266,2.258056
267,2.049104
268,1.984564
269,1.696407
270,1.902648
271,1.766011
272,1.916816
273,1.888614
274,2.097011
275,2.300141
276,1.794729
277,1.688314
278,1.83054
279,1.616098
280,2.026345
281,2.529034
282,1.768767
283,1.562891
284,1.800192
285,1.596149
286,1.772489
287,1.611365
288,1.881633
289,1.742311
290,1.955999
291,1.915975
292,1.820597
293,1.54903
294,1.823384
295,1.706561
296,1.87244
297,1.544578
298,1.820859
299,1.722655
300,1.877785
301,1.717803
302,1.823117
303,1.598174
304,1.90992
305,1.971515
306,1.652503
307,1.441222
308,1.637618
309,1.383865
310,1.475809
311,1.316583
312,1.338642
313,1.328204
314,1.357298
315,1.297031
316,1.397662
317,1.319767
318,1.498841
319,1.50572
320,1.726407
321,1.443576
322,1.691025
323,1.427531
324,1.57257
325,1.390304
326,1.575369
327,1.463701
328,1.622963
329,1.397716
330,1.559207
331,1.358846
332,1.494165
333,1.294523
334,1.316527
335,1.2291
336,1.236301
337,1.196265
338,1.1923
339,1.244921
340,1.173733
341,1.308425
342,1.165394
343,1.274684
344,1.154961
345,1.256455
346,1.146366
347,1.171822
348,1.129214
349,1.290718
350,1.209264
351,1.385947
352,1.220057
353,1.34763
354,1.147184
355,1.327958
356,1.151591
357,1.279573
358,1.164556
359,1.295598
360,1.117371
361,1.296551
362,1.188137
363,1.351439
364,1.244829
365,1.362113
366,1.277358
367,1.382227
368,1.270013
369,1.464888
370,1.209159
371,1.288295
372,1.102573
373,1.213329
374,1.085979
375,1.166348
376,1.052534
377,1.012274
378,0.981356
379,1.048349
380,1.061956
381,1.156011
382,1.024224
383,1.166837
384,1.037767
385,0.998947
386,0.993157
387,1.053617
388,1.011422
389,1.104487
390,0.998693
391,1.085787
392,0.979905
393,1.023483
394,0.971025
395,1.076727
396,0.958981
397,1.113899
398,0.971309
399,1.054978
400,0.956193
401,1.020839
402,0.936403
403,1.073641
404,0.961443
405,1.058824
406,0.967552
407,1.096695
408,0.954769
409,1.077102
410,0.964041
411,1.053434
412,0.947053
413,0.99241
414,0.892073
415,0.9251
416,0.89985
417,0.873573
418,0.879048
419,0.887471
420,0.874213
421,0.878391
422,0.857165
423,0.913708
424,0.849679
425,0.861987
426,0.848419
427,0.831136
428,0.869846
429,0.839658
430,0.889809
431,0.81079
432,0.841008
433,0.822509
434,0.830398
435,0.811206
436,0.806387
437,0.823892
438,0.796691
439,0.793158
440,0.823821
441,0.787999
442,0.772193
443,0.807615
444,0.783243
445,0.826556
446,0.763833
447,0.757984
448,0.849668
449,0.775345
450,0.772137
451,0.774664
452,0.765925
453,0.745153
454,0.791883
455,0.760913
456,0.803627
457,0.727051
458,0.792027
459,0.739421
460,0.772424
461,0.731221
462,0.729624
463,0.785411
464,0.720289
465,0.781175
466,0.721496
467,0.744163
468,0.722241
469,0.75979
470,0.736647
471,0.720094
472,0.678832
473,0.705249
474,0.718887
475,0.69164
476,0.751929
477,0.7054
478,0.698629
479,0.672014
480,0.651899
481,0.667191
482,0.665689
483,0.665635
484,0.651338
485,0.677459
486,0.646223
487,0.65186
488,0.67602
489,0.679527
490,0.661439
491,0.643544
492,0.658387
493,0.630498
494,0.633796
495,0.635202
496,0.610657
497,0.590752
498,0.633339
499,0.623903
500,0.609259
501,0.608456
502,0.600096
503,0.634795
504,0.561086
505,0.590524
506,0.580747
507,0.582492
508,0.594168
509,0.581824
510,0.586607
511,0.56031
512,0.573092
513,0.571631
514,0.553641
515,0.555055
516,0.597246
517,0.560207
518,0.552981
519,0.573458
520,0.524409
521,0.522924
522,0.53181
523,0.557136
524,0.532412
525,0.519881
526,0.541537
527,0.520418
528,0.539012
529,0.512973
530,0.537775
531,0.509917
532,0.509114
533,0.508044
534,0.53836
535,0.512351
536,0.52434
537,0.487091
538,0.506486
539,0.484054
540,0.510044
541,0.488973
542,0.481243
543,0.474001
544,0.464485
545,0.459718
546,0.442899
547,0.448581
548,0.447817
549,0.435671
550,0.422938
551,0.428625
552,0.453945
553,0.414242
554,0.390333
555,0.404353
556,0.414409
557,0.416009
558,0.404926
559,0.39672
560,0.377235
561,0.387587
562,0.365885
563,0.38203
564,0.374055
565,0.392076
566,0.364783
567,0.359084
568,0.360021
569,0.373047
570,0.346103
571,0.375491
572,0.35299
573,0.31917
574,0.32738
575,0.330055
576,0.31913
577,0.321698
578,0.314634
579,0.308047
580,0.290575
581,0.297694
582,0.302591
583,0.299431
584,0.290196
585,0.279513
586,0.281874
587,0.275543
588,0.27653
589,0.263359
590,0.267366
591,0.268691
592,0.27087
593,0.2617
594,0.256531
595,0.25247
596,0.243373
597,0.234141
598,0.245286
599,0.244266
600,0.248233
601,0.239269
602,0.234736
603,0.242822
604,0.224091
605,0.225299
606,0.221806
607,0.21589
608,0.210458
609,0.208679
610,0.225529
611,0.207325
612,0.203834
613,0.204035
614,0.221465
615,0.201738
616,0.190091
617,0.18901
618,0.183092
619,0.18626
620,0.183037
621,0.179295
622,0.17401
623,0.179083
624,0.185754
625,0.172767
626,0.175798
627,0.176252
628,0.179577
629,0.161951
630,0.182847
631,0.169339
632,0.169087
633,0.158945
634,0.158655
635,0.155226
636,0.154128
637,0.155342
638,0.151387
639,0.156196
640,0.146702
641,0.142993
642,0.145428
643,0.147135
644,0.138903
645,0.131377
646,0.13997
647,0.131076
648,0.132149
649,0.132057
650,0.133327
651,0.127093
652,0.125702
653,0.123739
654,0.120022
655,0.118076
656,0.11879
657,0.117307
658,0.114576
659,0.109966
660,0.11556
661,0.118635
662,0.107829
663,0.112296
664,0.107561
665,0.10795
666,0.104383
667,0.117621
668,0.107237
669,0.098503
670,0.105787
671,0.098961
672,0.100298
673,0.098092
674,0.094819
675,0.092207
676,0.094472
677,0.093218
678,0.088255
679,0.085496
680,0.090749
681,0.094124
682,0.08745
683,0.083919
684,0.080179
685,0.088357
686,0.086856
687,0.080304
688,0.079215
689,0.079598
690,0.075507
691,0.07792
692,0.075929
693,0.073033
694,0.071405
695,0.078447
696,0.074096
697,0.074313
698,0.072701
699,0.069003
700,0.072864
701,0.068274
702,0.06908
703,0.064674
704,0.064866
705,0.06451
706,0.064897
707,0.065955
708,0.068327
709,0.068066
710,0.063878
711,0.064396
712,0.060217
713,0.061264
714,0.059947
715,0.058663
716,0.058978
717,0.05782
718,0.056594
719,0.056789
720,0.060282
721,0.064185
722,0.054193
723,0.057947
724,0.055754
725,0.053663
726,0.058896
727,0.050529
728,0.049492
729,0.049178
730,0.051891
731,0.052735
732,0.047636
733,0.050662
734,0.047209
735,0.048209
736,0.049699
737,0.044885
738,0.047813
739,0.045024
740,0.045101
741,0.04763
742,0.0429
743,0.044934
744,0.041206
745,0.042422
746,0.043748
747,0.041399
748,0.039778
749,0.043497
750,0.043
751,0.040599
752,0.039519
753,0.040286
754,0.038193
755,0.036739
756,0.037235
757,0.03866
758,0.037514
759,0.036084
760,0.035831
761,0.037078
762,0.04007
763,0.036538
764,0.034388
765,0.034903
766,0.032661
767,0.034287
768,0.031986
769,0.032739
770,0.032618
771,0.032613
772,0.032313
773,0.030731
774,0.031042
775,0.029955
776,0.029807
777,0.029885
778,0.028661
779,0.029373
780,0.0284
781,0.029272
782,0.02929
783,0.030266
784,0.029506
785,0.028228
786,0.028211
787,0.027328
788,0.027682
789,0.026031
790,0.027399
791,0.025326
792,0.026054
793,0.024854
794,0.024897
795,0.027482
796,0.023918
797,0.024811
798,0.025209
799,0.023563
800,0.022875
801,0.023981
802,0.024183
803,0.023597
804,0.022671
805,0.022461
806,0.021761
807,0.021695
808,0.02116
809,0.021652
810,0.021951
811,0.020597
812,0.021637
813,0.022326
814,0.020901
815,0.019742
816,0.020281
817,0.019296
818,0.019415
819,0.019948
820,0.019473
821,0.019206
822,0.019438
823,0.01901
824,0.019641
825,0.018844
826,0.019872
827,0.018163
828,0.017701
829,0.018705
830,0.019243
831,0.01795
832,0.017263
833,0.01684
834,0.018238
835,0.017773
836,0.017362
837,0.017162
838,0.017325
839,0.017444
840,0.016211
841,0.016614
842,0.016105
843,0.015635
844,0.015745
845,0.016121
846,0.015689
847,0.016057
848,0.016168
849,0.01478
850,0.014629
851,0.015066
852,0.015348
853,0.015821
854,0.014842
855,0.014628
856,0.014688
857,0.014191
858,0.014176
859,0.013879
860,0.014449
861,0.014543
862,0.014386
863,0.014082
864,0.013996
865,0.013401
866,0.013507
867,0.013315
868,0.014177
869,0.013796
870,0.013346
871,0.013924
872,0.013895
873,0.013068
874,0.013286
875,0.014679
876,0.012803
877,0.012393
878,0.013088
879,0.013598
880,0.012857
881,0.012177
882,0.012582
883,0.012483
884,0.012037
885,0.011635
886,0.011668
887,0.011638
888,0.011784
889,0.011551
890,0.010953
891,0.011482
892,0.010614
893,0.011152
894,0.011143
895,0.011331
896,0.011432
897,0.011217
898,0.010419
899,0.010203
900,0.010632
901,0.011189
902,0.011063
903,0.011094
904,0.010701
905,0.010128
906,0.009944
907,0.010206
908,0.010209
909,0.009632
910,0.00967
911,0.011305
912,0.009645
913,0.009793
914,0.009741
915,0.009351
916,0.009581
917,0.00961
918,0.009195
919,0.009334
920,0.009266
921,0.009628
922,0.009098
923,0.008555
924,0.009163
925,0.00861
926,0.009277
927,0.009031
928,0.008587
929,0.008696
930,0.008972
931,0.008978
932,0.009194
933,0.00881
934,0.008609
935,0.008573
936,0.008063
937,0.008242
938,0.008337
939,0.009175
940,0.008321
941,0.008051
942,0.007762
943,0.008362
944,0.007994
945,0.007899
946,0.007722
947,0.007602
948,0.007554
949,0.007803
950,0.007572
951,0.007536
952,0.007239
953,0.007
954,0.007291
955,0.007421
956,0.00758
957,0.00717
958,0.00738
959,0.007544
960,0.007297
961,0.007505
962,0.00727
963,0.007228
964,0.007017
965,0.007554
966,0.006758
967,0.006509
968,0.006965
969,0.006857
970,0.006933
971,0.00688
972,0.006585
973,0.006414
974,0.006358
975,0.006316
976,0.006538
977,0.006436
978,0.006488
979,0.006572
980,0.0068
981,0.006402
982,0.006366
983,0.006608
984,0.006784
985,0.006443
986,0.006504
987,0.006944
988,0.006189
989,0.006187
990,0.005846
991,0.006254
992,0.006136
993,0.006201
994,0.005863
995,0.00552
996,0.00615
997,0.005736
998,0.005598
999,0.006283
