round,value
302,0.842769
303,0.874744
304,0.860121
305,0.866794
306,0.878882
307,0.848879
308,0.835003
309,0.831172
310,0.830045
311,0.788815
312,0.791292
313,0.792923
314,0.800746
315,0.839127
316,0.782291
317,0.779923
318,0.764454
319,0.733501
320,0.76946
321,0.764218
322,0.782427
323,0.805503
324,0.783524
325,0.727157
326,0.726907
327,0.720534
328,0.723611
329,0.73119
330,0.72351
331,0.735989
332,0.701496
333,0.697596
334,0.693196
335,0.659674
336,0.677427
337,0.699306
338,0.670734
339,0.656535
340,0.692469
341,0.689757
342,0.688637
343,0.660168
344,0.64889
345,0.671875
346,0.656704
347,0.646076
348,0.673185
349,0.657681
350,0.656903
351,0.683468
352,0.62981
353,0.611998
354,0.640897
355,0.631606
356,0.660595
357,0.618152
358,0.63382
359,0.656123
360,0.606348
361,0.629246
362,0.661191
363,0.603452
364,0.629371
365,0.675611
366,0.62683
367,0.620676
368,0.627903
369,0.586192
370,0.620788
371,0.620584
372,0.620837
373,0.622812
374,0.646072
375,0.61481
376,0.629332
377,0.575299
378,0.571664
379,0.604841
380,0.583687
381,0.594451
382,0.609718
383,0.561486
384,0.542274
385,0.568905
386,0.578687
387,0.514603
388,0.517625
389,0.534263
390,0.523194
391,0.542654
392,0.567683
393,0.532826
394,0.522119
395,0.503247
396,0.497978
397,0.524852
398,0.534185
399,0.502472
400,0.50816
401,0.507691
402,0.479033
403,0.483657
404,0.528859
405,0.490654
406,0.502349
407,0.525874
408,0.49704
409,0.482183
410,0.480815
411,0.45773
412,0.467337
413,0.508104
414,0.4548
415,0.43985
416,0.470571
417,0.448992
418,0.425713
419,0.451591
420,0.468061
421,0.407525
422,0.435787
423,0.461305
424,0.439202
425,0.41696
426,0.456035
427,0.439919
428,0.486779
429,0.444699
430,0.396015
431,0.417453
432,0.438038
433,0.393149
434,0.400199
435,0.432245
436,0.388457
437,0.389907
438,0.431477
439,0.42032
440,0.410098
441,0.431859
442,0.399375
443,0.401469
444,0.412942
445,0.391501
446,0.41548
447,0.409457
448,0.399739
449,0.370841
450,0.397923
451,0.385595
452,0.367954
453,0.404587
454,0.370757
455,0.350402
456,0.373551
457,0.352895
458,0.366098
459,0.388355
460,0.36043
461,0.334233
462,0.341664
463,0.344629
464,0.352118
465,0.372608
466,0.353474
467,0.336468
468,0.342379
469,0.364898
470,0.347785
471,0.409701
472,0.365156
473,0.334039
474,0.372111
475,0.331817
476,0.326748
477,0.365843
478,0.325535
479,0.305813
480,0.345684
481,0.32328
482,0.349691
483,0.331516
484,0.307904
485,0.324841
486,0.33576
487,0.359353
488,0.358026
489,0.326053
490,0.32937
491,0.314398
492,0.316848
493,0.323512
494,0.317596
495,0.323386
496,0.309348
497,0.288481
498,0.285829
499,0.335037
500,0.3127
501,0.297224
502,0.355107
503,0.327646
504,0.287259
505,0.307668
506,0.335769
507,0.317966
508,0.288226
509,0.308506
510,0.322523
511,0.297011
512,0.310487
513,0.335523
514,0.298955
515,0.276071
516,0.317017
517,0.287944
518,0.272423
519,0.294874
520,0.255127
521,0.289369
522,0.306689
523,0.290317
524,0.299045
525,0.276523
526,0.276208
527,0.300684
528,0.258475
529,0.277747
530,0.268388
531,0.254834
532,0.269334
533,0.261035
534,0.260536
535,0.297211
536,0.247852
537,0.237055
538,0.285977
539,0.278338
540,0.261676
541,0.285322
542,0.262681
543,0.249514
544,0.247285
545,0.254946
546,0.272778
547,0.280427
548,0.243652
549,0.24668
550,0.253369
551,0.244665
552,0.24768
553,0.238615
554,0.246074
555,0.25715
556,0.214319
557,0.248212
558,0.238754
559,0.222989
560,0.253081
561,0.256191
562,0.21099
563,0.251177
564,0.294976
565,0.226916
566,0.257024
567,0.294382
568,0.24068
569,0.220435
570,0.223728
571,0.24931
572,0.234461
573,0.234736
574,0.224753
575,0.211023
576,0.226236
577,0.205443
578,0.210595
579,0.23266
580,0.232849
581,0.20377
582,0.19774
583,0.204637
584,0.229555
585,0.211592
586,0.198979
587,0.212666
588,0.202746
589,0.21249
590,0.223424
591,0.213436
592,0.197037
593,0.206312
594,0.191398
595,0.198
596,0.235907
597,0.216119
598,0.188385
599,0.197223
600,0.17009
601,0.167494
602,0.187581
603,0.188358
604,0.165152
605,0.171686
606,0.160672
607,0.178525
608,0.209369
609,0.186857
610,0.160573
611,0.175479
612,0.168806
613,0.165239
614,0.185737
615,0.17906
616,0.162364
617,0.166371
618,0.152904
619,0.171781
620,0.188478
621,0.190115
622,0.173028
623,0.170364
624,0.175358
625,0.158048
626,0.187489
627,0.183497
628,0.161747
629,0.171932
630,0.184441
631,0.153218
632,0.176332
633,0.180885
634,0.146897
635,0.174409
636,0.170141
637,0.153674
638,0.152722
639,0.16005
640,0.164981
641,0.153178
642,0.149275
643,0.168237
644,0.155619
645,0.151247
646,0.166757
647,0.172357
648,0.158336
649,0.152508
650,0.158832
651,0.166513
652,0.154704
653,0.163542
654,0.180524
655,0.160307
656,0.165441
657,0.176894
658,0.160122
659,0.152831
660,0.166739
661,0.166466
662,0.143516
663,0.147273
664,0.15305
665,0.134753
666,0.16171
667,0.151701
668,0.136756
669,0.159011
670,0.149245
671,0.144488
672,0.158721
673,0.138327
674,0.147846
675,0.145823
676,0.137161
677,0.157841
678,0.162347
679,0.137683
680,0.149842
681,0.159075
682,0.134409
683,0.141757
684,0.14761
685,0.127624
686,0.14194
687,0.148134
688,0.127488
689,0.146708
690,0.150347
691,0.126901
692,0.132824
693,0.13436
694,0.125076
695,0.133666
696,0.118589
697,0.134166
698,0.133848
699,0.124894
700,0.158301
701,0.149117
702,0.1409
703,0.142723
704,0.125324
705,0.133915
706,0.131781
707,0.13776
708,0.141015
709,0.123465
710,0.120169
711,0.139929
712,0.139099
713,0.12021
714,0.143261
715,0.128354
716,0.112293
717,0.132183
718,0.122994
719,0.119692
720,0.131052
721,0.116043
722,0.111132
723,0.13316
724,0.115408
725,0.098521
726,0.126312
727,0.121581
728,0.104126
729,0.114053
730,0.118326
731,0.099486
732,0.109956
733,0.114027
734,0.101513
735,0.110183
736,0.106474
737,0.100922
738,0.108731
739,0.110069
740,0.108683
741,0.1138
742,0.127349
743,0.105976
744,0.112407
745,0.129191
746,0.11773
747,0.114331
748,0.122728
749,0.110043
750,0.125931
751,0.12287
752,0.118934
753,0.11488
754,0.128964
755,0.121555
756,0.114202
757,0.122968
758,0.105161
759,0.105927
760,0.123091
761,0.107901
762,0.111756
763,0.12983
764,0.120528
765,0.118715
766,0.124467
767,0.110652
768,0.114095
769,0.106105
770,0.099793
771,0.120457
772,0.113609
773,0.102777
774,0.106878
775,0.116284
776,0.104702
777,0.113124
778,0.112318
779,0.105015
780,0.115044
781,0.108622
782,0.099292
783,0.101406
784,0.105714
785,0.100402
786,0.0993
787,0.106039
788,0.097113
789,0.084967
790,0.087245
791,0.089215
792,0.092161
793,0.089397
794,0.094106
795,0.089882
796,0.091812
797,0.090312
798,0.087953
799,0.08936
800,0.08432
801,0.088052
802,0.096021
803,0.082669
804,0.080741
805,0.093647
806,0.099521
807,0.09653
808,0.092757
809,0.096262
810,0.089635
811,0.091545
812,0.088894
813,0.101512
814,0.1117
815,0.091896
816,0.078187
817,0.093318
818,0.087774
819,0.086814
820,0.089775
821,0.085704
822,0.082205
823,0.081796
824,0.09391
825,0.092836
826,0.083285
827,0.080885
828,0.088148
829,0.096936
830,0.089016
831,0.0845
832,0.081669
833,0.081066
834,0.085816
835,0.078141
836,0.091464
837,0.091202
838,0.081178
839,0.097101
840,0.088831
841,0.07806
842,0.074999
843,0.069209
844,0.08508
845,0.07818
846,0.073369
847,0.081414
848,0.064424
849,0.078844
850,0.090343
851,0.072266
852,0.066312
853,0.075501
854,0.069116
855,0.065738
856,0.066866
857,0.062393
858,0.065404
859,0.077784
860,0.071864
861,0.077207
862,0.07511
863,0.068579
864,0.07117
865,0.071424
866,0.068382
867,0.077807
868,0.076347
869,0.065927
870,0.063808
871,0.06631
872,0.061254
873,0.061959
874,0.060248
875,0.058707
876,0.057565
877,0.062499
878,0.063564
879,0.062094
880,0.062875
881,0.061141
882,0.059052
883,0.057054
884,0.060667
885,0.060306
886,0.060979
887,0.061602
888,0.056798
889,0.058061
890,0.068025
891,0.068566
892,0.076062
893,0.067661
894,0.062812
895,0.076487
896,0.061615
897,0.059151
898,0.07878
899,0.066907
900,0.061726
901,0.067991
902,0.064636
903,0.057594
904,0.069284
905,0.063996
906,0.060141
907,0.074875
908,0.066905
909,0.05383
910,0.067406
911,0.055927
912,0.054618
913,0.058478
914,0.054276
915,0.056487
916,0.055993
917,0.052737
918,0.060021
919,0.061869
920,0.062905
921,0.063347
922,0.054074
923,0.059274
924,0.059843
925,0.06439
926,0.064555
927,0.057497
928,0.067932
929,0.04991
930,0.053136
931,0.060549
932,0.05706
933,0.058402
934,0.062753
935,0.058293
936,0.062729
937,0.060068
938,0.056464
939,0.062025
940,0.061041
941,0.060161
942,0.062948
943,0.064589
944,0.059718
945,0.063998
946,0.052823
947,0.057548
948,0.06407
949,0.058106
950,0.056791
951,0.064063
952,0.047915
953,0.046616
954,0.068461
955,0.054632
956,0.046818
957,0.059826
958,0.047123
959,0.048409
960,0.051632
961,0.048638
962,0.043397
963,0.056242
964,0.050886
965,0.049462
966,0.058132
967,0.052373
968,0.045944
969,0.053424
970,0.048315
971,0.046839
972,0.054436
973,0.05686
974,0.05585
975,0.063134
976,0.069816
977,0.062568
978,0.060751
979,0.058556
980,0.056492
981,0.057385
982,0.064622
983,0.058024
984,0.047941
985,0.058566
986,0.052749
987,0.042855
988,0.046445
989,0.05283
990,0.047624
991,0.049568
992,0.054897
993,0.045449
994,0.04887
995,0.05692
996,0.048831
997,0.046259
998,0.060378
999,0.04172
