round,value
631,1.254672
632,1.322347
633,1.309721
634,1.377823
635,1.395712
636,1.371822
637,1.329318
638,1.327645
639,1.363492
640,1.31844
641,1.250393
642,1.332817
643,1.338928
644,1.331245
645,1.349033
646,1.258333
647,1.204865
648,1.336986
649,1.393734
650,1.30097
651,1.233303
652,1.337051
653,1.340357
654,1.270082
655,1.24218
656,1.3778
657,1.342423
658,1.305607
659,1.308767
660,1.301953
661,1.320194
662,1.202045
663,1.10696
664,1.230885
665,1.285166
666,1.34253
667,1.329987
668,1.305397
669,1.279877
670,1.309229
671,1.318746
672,1.294411
673,1.304724
674,1.138822
675,1.12085
676,1.198996
677,1.275205
678,1.297289
679,1.324365
680,1.175421
681,1.118488
682,1.189829
683,1.226327
684,1.198023
685,1.185835
686,1.239815
687,1.198935
688,1.30555
689,1.354588
690,1.283124
691,1.228379
692,1.168568
693,1.17267
694,1.179145
695,1.205478
696,1.212359
697,1.239257
698,1.101848
699,1.085567
700,1.178621
701,1.261962
702,1.190734
703,1.18512
704,1.252944
705,1.278194
706,1.231895
707,1.201381
708,1.166968
709,1.140824
710,1.305186
711,1.394753
712,1.166696
713,1.179234
714,1.116153
715,1.107525
716,1.176901
717,1.175076
718,1.146351
719,1.154928
720,1.161959
721,1.152085
722,1.213157
723,1.18761
724,1.155873
725,1.16972
726,1.079146
727,1.088928
728,1.129027
729,1.148781
730,1.205481
731,1.247779
732,1.109428
733,1.050946
734,1.143279
735,1.225154
736,1.051565
737,1.027297
738,1.034853
739,1.068162
740,1.166955
741,1.257371
742,1.043915
743,1.001956
744,1.063956
745,1.064165
746,1.203372
747,1.323607
748,1.15747
749,1.156398
750,1.173682
751,1.222108
752,1.025967
753,0.966534
754,1.125835
755,1.213359
756,1.193994
757,1.251992
758,1.058371
759,1.018685
760,1.099621
761,1.243158
762,1.122425
763,1.075429
764,1.099482
765,1.062235
766,1.11188
767,1.080776
768,1.124543
769,1.156729
770,1.065625
771,1.021096
772,1.052318
773,1.032076
774,1.009225
775,0.97366
776,1.094766
777,1.136517
778,1.079529
779,1.076532
780,1.108742
781,1.126078
782,1.068845
783,1.013958
784,1.055718
785,1.092637
786,1.054522
787,1.033942
788,1.004626
789,1.003904
790,1.080094
791,1.099255
792,0.984368
793,0.951262
794,0.948502
795,0.930809
796,0.921448
797,0.936341
798,1.007177
799,1.057134
800,1.013079
801,0.991177
802,1.013137
803,1.066791
804,0.996931
805,0.983383
806,0.92292
807,0.938738
808,0.948928
809,0.933951
810,1.018245
811,1.04857
812,0.968191
813,0.953931
814,0.876685
815,0.836064
816,0.961943
817,1.015972
818,1.07309
819,1.112957
820,1.020612
821,0.94549
822,0.9531
823,0.994117
824,0.951433
825,1.007258
826,1.033731
827,0.992371
828,1.044002
829,1.100277
830,1.081243
831,1.053141
832,1.002785
833,0.976673
834,0.93342
835,0.928384
836,1.102601
837,1.115889
838,1.112989
839,1.116977
840,1.058161
841,1.049399
842,1.065189
843,1.027131
844,0.923925
845,0.91257
846,1.000513
847,1.052947
848,1.011989
849,1.018558
850,0.986852
851,0.930722
852,1.060526
853,1.113928
854,1.008563
855,0.974263
856,0.989215
857,0.992809
858,1.054524
859,1.043748
860,0.939518
861,0.905348
862,1.013735
863,1.051016
864,0.877969
865,0.828137
866,0.998514
867,1.039997
868,0.914989
869,0.854434
870,0.947074
871,1.012359
872,1.058451
873,1.097715
874,0.854393
875,0.835353
876,0.895434
877,0.931843
878,0.955537
879,0.9923
880,0.805229
881,0.789013
882,0.814962
883,0.867872
884,0.872738
885,0.907402
886,0.838596
887,0.807938
888,0.877193
889,0.873049
890,0.886964
891,0.905692
892,0.896822
893,0.962867
894,0.839942
895,0.766985
896,0.904859
897,0.949174
898,0.941533
899,0.942247
900,0.991512
901,1.022987
902,0.867102
903,0.81153
904,0.870817
905,0.938224
906,0.865892
907,0.905886
908,0.85944
909,0.839012
910,0.818902
911,0.863164
912,0.919954
913,0.939626
914,0.814178
915,0.778251
916,0.787337
917,0.894411
918,0.964626
919,0.992782
920,0.789944
921,0.748214
922,0.777975
923,0.791283
924,0.853689
925,0.924732
926,0.820907
927,0.799012
928,0.816891
929,0.840531
930,0.834591
931,0.912669
932,0.829192
933,0.790325
934,0.891835
935,0.911252
936,0.861722
937,0.850285
938,0.772767
939,0.768765
940,0.866121
941,0.951755
942,0.910183
943,0.884938
944,0.790383
945,0.789433
946,0.77689
947,0.749253
948,0.798023
949,0.85787
950,0.865262
951,0.854558
952,0.777298
953,0.746324
954,0.813549
955,0.89793
956,0.910918
957,0.915174
958,0.799313
959,0.803038
960,0.836657
961,0.92141
962,0.786955
963,0.758799
964,0.80647
965,0.830901
966,0.792961
967,0.818402
968,0.735079
969,0.72926
970,0.808497
971,0.865865
972,0.73931
973,0.695049
974,0.888992
975,0.994783
976,0.857505
977,0.83052
978,0.74925
979,0.742585
980,0.841311
981,0.873257
982,0.741095
983,0.735046
984,0.718641
985,0.763576
986,0.816507
987,0.896651
988,0.722073
989,0.668465
990,0.739644
991,0.761486
992,0.688432
993,0.697532
994,0.758175
995,0.790774
996,0.735689
997,0.735337
998,0.735567
999,0.744184
