round,value
320,0.787575
321,0.781557
322,0.826981
323,0.799118
324,0.78138
325,0.824986
326,0.782113
327,0.767577
328,0.887092
329,0.771816
330,0.747285
331,0.859779
332,0.778946
333,0.715797
334,0.833986
335,0.769934
336,0.737578
337,0.819006
338,0.782633
339,0.72387
340,0.748037
341,0.757658
342,0.733586
343,0.681337
344,0.72076
345,0.7478
346,0.683617
347,0.688312
348,0.754424
349,0.678592
350,0.686874
351,0.726007
352,0.675446
353,0.656484
354,0.714778
355,0.666135
356,0.645281
357,0.698425
358,0.665821
359,0.640351
360,0.697446
361,0.647934
362,0.68067
363,0.651404
364,0.645762
365,0.640982
366,0.648495
367,0.644306
368,0.639691
369,0.683995
370,0.669303
371,0.631096
372,0.63214
373,0.631701
374,0.603622
375,0.62294
376,0.61973
377,0.620006
378,0.590146
379,0.592506
380,0.575739
381,0.549069
382,0.596202
383,0.586477
384,0.544301
385,0.587317
386,0.555465
387,0.560735
388,0.611235
389,0.606891
390,0.558822
391,0.583299
392,0.554642
393,0.552892
394,0.599804
395,0.54349
396,0.54492
397,0.518338
398,0.520556
399,0.513215
400,0.552265
401,0.519059
402,0.529676
403,0.577974
404,0.528309
405,0.561481
406,0.523922
407,0.487889
408,0.52324
409,0.510641
410,0.492586
411,0.530324
412,0.463217
413,0.46753
414,0.475503
415,0.458113
416,0.525977
417,0.487688
418,0.465685
419,0.460926
420,0.468315
421,0.475919
422,0.463554
423,0.484048
424,0.490565
425,0.454636
426,0.48997
427,0.494504
428,0.47994
429,0.481126
430,0.468332
431,0.467966
432,0.480781
433,0.530561
434,0.503279
435,0.50275
436,0.496676
437,0.455027
438,0.481706
439,0.46018
440,0.452471
441,0.468948
442,0.45432
443,0.472317
444,0.427514
445,0.46318
446,0.489423
447,0.470807
448,0.480784
449,0.471577
450,0.440489
451,0.426922
452,0.430828
453,0.403906
454,0.395267
455,0.406117
456,0.400862
457,0.373898
458,0.37626
459,0.397027
460,0.368031
461,0.383609
462,0.417158
463,0.371085
464,0.359578
465,0.353296
466,0.363556
467,0.375867
468,0.374193
469,0.338605
470,0.369841
471,0.343821
472,0.334549
473,0.329775
474,0.312889
475,0.307852
476,0.325142
477,0.328922
478,0.342659
479,0.346293
480,0.329436
481,0.374946
482,0.334882
483,0.351427
484,0.371106
485,0.36458
486,0.350048
487,0.321817
488,0.3595
489,0.356402
490,0.329617
491,0.338941
492,0.338163
493,0.342959
494,0.333283
495,0.344818
496,0.313389
497,0.344478
498,0.328279
499,0.297895
500,0.330771
501,0.299392
502,0.290298
503,0.317375
504,0.289599
505,0.271062
506,0.295595
507,0.299666
508,0.286054
509,0.33635
510,0.317312
511,0.304373
512,0.291238
513,0.313378
514,0.312143
515,0.314087
516,0.301626
517,0.299085
518,0.295625
519,0.277238
520,0.300845
521,0.295025
522,0.287264
523,0.272605
524,0.284828
525,0.310638
526,0.279714
527,0.261515
528,0.28251
529,0.257521
530,0.268282
531,0.26195
532,0.270596
533,0.264731
534,0.284776
535,0.295318
536,0.291195
537,0.282778
538,0.280505
539,0.281563
540,0.273609
541,0.261035
542,0.266638
543,0.271635
544,0.286233
545,0.271025
546,0.27425
547,0.266991
548,0.252216
549,0.268428
550,0.239872
551,0.249673
552,0.264411
553,0.247469
554,0.265976
555,0.283468
556,0.235091
557,0.271067
558,0.284907
559,0.234687
560,0.228528
561,0.256928
562,0.246445
563,0.226009
564,0.2625
565,0.260987
566,0.228172
567,0.239232
568,0.242732
569,0.23306
570,0.233445
571,0.234138
572,0.233347
573,0.240072
574,0.234347
575,0.227342
576,0.230025
577,0.228912
578,0.211132
579,0.229181
580,0.243548
581,0.261488
582,0.244259
583,0.259071
584,0.250762
585,0.21978
586,0.211326
587,0.229803
588,0.219235
589,0.215223
590,0.209293
591,0.195407
592,0.232437
593,0.223627
594,0.201676
595,0.204302
596,0.210114
597,0.198379
598,0.2113
599,0.233066
600,0.214794
601,0.221837
602,0.195151
603,0.199001
604,0.208029
605,0.190931
606,0.202198
607,0.202343
608,0.180936
609,0.174139
610,0.182474
611,0.193522
612,0.197825
613,0.191933
614,0.194192
615,0.206092
616,0.196698
617,0.189759
618,0.194949
619,0.199784
620,0.196241
621,0.201962
622,0.206081
623,0.199616
624,0.207751
625,0.192688
626,0.191078
627,0.207347
628,0.199923
629,0.179445
630,0.191839
631,0.218048
632,0.201085
633,0.194491
634,0.20498
635,0.192242
636,0.190347
637,0.203488
638,0.187982
639,0.194306
640,0.222295
641,0.210672
642,0.189198
643,0.213541
644,0.18711
645,0.177321
646,0.220788
647,0.213691
648,0.17566
649,0.191807
650,0.189544
651,0.172612
652,0.171855
653,0.184219
654,0.161316
655,0.171058
656,0.189427
657,0.15327
658,0.172335
659,0.179887
660,0.167804
661,0.162642
662,0.164059
663,0.183243
664,0.178163
665,0.160598
666,0.171372
667,0.158967
668,0.173594
669,0.17642
670,0.163851
671,0.177747
672,0.196471
673,0.150197
674,0.191722
675,0.199612
676,0.16086
677,0.156495
678,0.175079
679,0.162265
680,0.160975
681,0.155854
682,0.158941
683,0.153399
684,0.146015
685,0.160274
686,0.160995
687,0.138002
688,0.147792
689,0.146117
690,0.13849
691,0.143843
692,0.130826
693,0.13181
694,0.143124
695,0.129292
696,0.127291
697,0.132198
698,0.138559
699,0.137818
700,0.131415
701,0.147994
702,0.135761
703,0.132346
704,0.134882
705,0.129021
706,0.134423
707,0.144495
708,0.130085
709,0.141011
710,0.145302
711,0.137541
712,0.125277
713,0.125503
714,0.121421
715,0.137546
716,0.143527
717,0.120607
718,0.117429
719,0.114846
720,0.128244
721,0.139314
722,0.12409
723,0.115917
724,0.12121
725,0.110874
726,0.129378
727,0.133835
728,0.10849
729,0.113404
730,0.138434
731,0.120709
732,0.1204
733,0.13407
734,0.11761
735,0.126863
736,0.165542
737,0.125485
738,0.12377
739,0.146436
740,0.131936
741,0.113678
742,0.136089
743,0.127412
744,0.10904
745,0.117892
746,0.125968
747,0.129241
748,0.12467
749,0.123976
750,0.123353
751,0.117782
752,0.114378
753,0.106533
754,0.122347
755,0.116726
756,0.113288
757,0.118415
758,0.116718
759,0.122995
760,0.128509
761,0.121728
762,0.123763
763,0.108273
764,0.121413
765,0.122359
766,0.10881
767,0.131807
768,0.113607
769,0.096849
770,0.115902
771,0.113143
772,0.105177
773,0.106316
774,0.102334
775,0.100995
776,0.103348
777,0.091293
778,0.107209
779,0.102656
780,0.094747
781,0.120187
782,0.09972
783,0.093425
784,0.119531
785,0.104384
786,0.093347
787,0.113996
788,0.112433
789,0.104557
790,0.121704
791,0.120344
792,0.115854
793,0.100819
794,0.108014
795,0.121949
796,0.108521
797,0.105811
798,0.122528
799,0.113296
800,0.110643
801,0.105208
802,0.109701
803,0.115938
804,0.113994
805,0.119159
806,0.099058
807,0.10513
808,0.095629
809,0.109684
810,0.124292
811,0.106026
812,0.098371
813,0.101863
814,0.091663
815,0.092376
816,0.093112
817,0.082941
818,0.092692
819,0.092416
820,0.085074
821,0.093938
822,0.094665
823,0.085428
824,0.089373
825,0.099896
826,0.100434
827,0.091051
828,0.098098
829,0.101486
830,0.091897
831,0.100383
832,0.093695
833,0.08563
834,0.094303
835,0.094178
836,0.093522
837,0.095416
838,0.089437
839,0.079326
840,0.092385
841,0.103472
842,0.095687
843,0.115323
844,0.116603
845,0.097704
846,0.090831
847,0.093141
848,0.095276
849,0.092867
850,0.097358
851,0.093376
852,0.095991
853,0.09531
854,0.086359
855,0.097522
856,0.098897
857,0.080746
858,0.093043
859,0.088579
860,0.077448
861,0.07808
862,0.08292
863,0.080766
864,0.079917
865,0.088742
866,0.078284
867,0.074079
868,0.075934
869,0.073838
870,0.070653
871,0.073912
872,0.081668
873,0.082785
874,0.076074
875,0.081937
876,0.078098
877,0.078335
878,0.082952
879,0.076719
880,0.076331
881,0.087841
882,0.077523
883,0.078101
884,0.085702
885,0.071301
886,0.076469
887,0.085544
888,0.080616
889,0.079002
890,0.086094
891,0.071221
892,0.07034
893,0.080615
894,0.07599
895,0.070036
896,0.079207
897,0.08205
898,0.068908
899,0.081345
900,0.092037
901,0.070416
902,0.085954
903,0.087106
904,0.071565
905,0.08584
906,0.081619
907,0.06866
908,0.093337
909,0.102719
910,0.078385
911,0.083712
912,0.090743
913,0.072379
914,0.077945
915,0.095098
916,0.072661
917,0.070668
918,0.075028
919,0.070549
920,0.066092
921,0.072572
922,0.067427
923,0.069897
924,0.071032
925,0.067046
926,0.072219
927,0.068815
928,0.062419
929,0.063085
930,0.063817
931,0.058298
932,0.060526
933,0.064723
934,0.057698
935,0.054512
936,0.066848
937,0.054437
938,0.055462
939,0.067031
940,0.065792
941,0.05653
942,0.058597
943,0.068539
944,0.069719
945,0.061837
946,0.074078
947,0.069927
948,0.057925
949,0.061476
950,0.070722
951,0.072693
952,0.062583
953,0.067819
954,0.082135
955,0.082125
956,0.058995
957,0.066092
958,0.081339
959,0.070582
960,0.063276
961,0.074094
962,0.068044
963,0.062874
964,0.068855
965,0.069255
966,0.068608
967,0.069263
968,0.067543
969,0.075322
970,0.073593
971,0.072261
972,0.069392
973,0.072177
974,0.063079
975,0.058807
976,0.065931
977,0.062163
978,0.065506
979,0.068948
980,0.059903
981,0.060787
982,0.072371
983,0.068814
984,0.066036
985,0.060017
986,0.054545
987,0.055814
988,0.061205
989,0.054978
990,0.053768
991,0.057659
992,0.053945
993,0.057192
994,0.05536
995,0.0537
996,0.060638
997,0.055905
998,0.063986
999,0.059023
