round,value
959,0.070828
960,0.065723
961,0.062185
962,0.079256
963,0.071915
964,0.058768
965,0.059104
966,0.056324
967,0.054203
968,0.05564
969,0.054908
970,0.048581
971,0.051283
972,0.053511
973,0.051699
974,0.045158
975,0.050565
976,0.047889
977,0.046415
978,0.048537
979,0.053182
980,0.053654
981,0.050075
982,0.048801
983,0.050593
984,0.045775
985,0.044246
986,0.045962
987,0.046687
988,0.041922
989,0.04123
990,0.042075
991,0.047484
992,0.055626
993,0.045664
994,0.045049
995,0.054183
996,0.046498
997,0.047731
998,0.046654
999,0.046351
