round,value
145,2.744613
146,2.746834
147,2.759035
148,2.752724
149,2.763055
150,2.758512
151,2.730163
152,2.733857
153,2.698144
154,2.737449
155,2.725883
156,2.723067
157,2.697639
158,2.697075
159,2.702634
160,2.726607
161,2.711857
162,2.677348
163,2.693522
164,2.657579
165,2.676532
166,2.697659
167,2.656832
168,2.658223
169,2.640951
170,2.672413
171,2.636773
172,2.660796
173,2.640635
174,2.645669
175,2.641522
176,2.635375
177,2.637885
178,2.620689
179,2.606287
180,2.583083
181,2.608617
182,2.611989
183,2.6067
184,2.591319
185,2.589948
186,2.592446
187,2.57727
188,2.585181
189,2.631398
190,2.589417
191,2.594872
192,2.577987
193,2.547476
194,2.540529
195,2.557166
196,2.534453
197,2.51088
198,2.547249
199,2.514366
200,2.507447
201,2.517683
202,2.52376
203,2.534539
204,2.543855
205,2.531606
206,2.518434
207,2.51121
208,2.49699
209,2.513398
210,2.521395
211,2.517028
212,2.468339
213,2.48416
214,2.449818
215,2.455733
216,2.486929
217,2.468477
218,2.470851
219,2.483698
220,2.439221
221,2.478097
222,2.423469
223,2.437344
224,2.458726
225,2.458816
226,2.422544
227,2.433754
228,2.42485
229,2.411347
230,2.452897
231,2.441244
232,2.433992
233,2.418133
234,2.411654
235,2.383304
236,2.412814
237,2.357447
238,2.367853
239,2.405361
240,2.386945
241,2.379919
242,2.387871
243,2.390782
244,2.40669
245,2.376861
246,2.373925
247,2.381961
248,2.382668
249,2.388596
250,2.400869
251,2.356514
252,2.374989
253,2.3449
254,2.345315
255,2.350023
256,2.306886
257,2.333728
258,2.337513
259,2.34357
260,2.333877
261,2.358124
262,2.325704
263,2.334907
264,2.290783
265,2.326557
266,2.325436
267,2.302821
268,2.292805
269,2.312913
270,2.318446
271,2.294231
272,2.293215
273,2.282558
274,2.352799
275,2.315726
276,2.290086
277,2.283195
278,2.284945
279,2.248043
280,2.301437
281,2.267036
282,2.289629
283,2.261041
284,2.273311
285,2.257307
286,2.269511
287,2.223008
288,2.265461
289,2.224051
290,2.237917
291,2.264406
292,2.263725
293,2.243296
294,2.255651
295,2.244501
296,2.224443
297,2.214912
298,2.230003
299,2.240248
300,2.221031
301,2.205507
302,2.213766
303,2.219617
304,2.197355
305,2.178018
306,2.190103
307,2.191301
308,2.215413
309,2.216498
310,2.196739
311,2.161321
312,2.22615
313,2.172346
314,2.189751
315,2.192605
316,2.190347
317,2.177862
318,2.159792
319,2.171478
320,2.161686
321,2.152275
322,2.175405
323,2.138401
324,2.155397
325,2.144707
326,2.158884
327,2.148152
328,2.161404
329,2.127435
330,2.139756
331,2.13322
332,2.122818
333,2.123297
334,2.119912
335,2.113482
336,2.102944
337,2.095099
338,2.132644
339,2.104711
340,2.103545
341,2.091366
342,2.090002
343,2.092271
344,2.085533
345,2.092098
346,2.082562
347,2.086211
348,2.097678
349,2.096315
350,2.088032
351,2.071876
352,2.062038
353,2.077077
354,2.128952
355,2.093046
356,2.084389
357,2.045225
358,2.064105
359,2.120212
360,2.077836
361,2.084851
362,2.035781
363,2.030731
364,2.017066
365,2.050643
366,2.04393
367,2.025917
368,2.03281
369,2.044446
370,2.025394
371,2.065877
372,2.036054
373,2.021454
374,2.035687
375,2.019506
376,2.04246
377,2.024952
378,2.017015
379,1.991166
380,1.999061
381,2.007751
382,2.004354
383,1.990214
384,2.008877
385,2.000911
386,2.003088
387,1.99163
388,2.027063
389,2.027118
390,2.011756
391,2.020359
392,1.963972
393,1.977349
394,2.005292
395,1.984276
396,1.982351
397,1.989708
398,1.975045
399,1.985787
400,1.962283
401,1.953006
402,1.975032
403,1.977135
404,1.973498
405,1.98588
406,1.945854
407,1.947963
408,1.955328
409,1.936536
410,1.970845
411,1.923785
412,1.944108
413,2.003157
414,1.950529
415,1.962082
416,1.944668
417,1.91897
418,1.949278
419,1.931488
420,1.922622
421,1.937798
422,1.92065
423,1.931642
424,1.919407
425,1.92402
426,1.911828
427,1.922295
428,1.907539
429,1.931455
430,1.892882
431,1.920255
432,1.900844
433,1.892119
434,1.908604
435,1.879282
436,1.913803
437,1.909665
438,1.890579
439,1.908764
440,1.940371
441,1.9277
442,1.887214
443,1.897054
444,1.888453
445,1.899383
446,1.873381
447,1.865211
448,1.901435
449,1.886428
450,1.89191
451,1.858391
452,1.855809
453,1.86963
454,1.887698
455,1.86241
456,1.863159
457,1.878053
458,1.869329
459,1.87447
460,1.855179
461,1.881671
462,1.854712
463,1.84774
464,1.835879
465,1.842442
466,1.833341
467,1.863169
468,1.8133
469,1.830467
470,1.842355
471,1.844765
472,1.844044
473,1.823868
474,1.809603
475,1.846375
476,1.798221
477,1.829395
478,1.844764
479,1.823965
480,1.807396
481,1.820197
482,1.781653
483,1.828065
484,1.816127
485,1.824018
486,1.800605
487,1.802462
488,1.798201
489,1.80146
490,1.805675
491,1.806978
492,1.806781
493,1.809325
494,1.811131
495,1.776705
496,1.813529
497,1.79573
498,1.797367
499,1.751913
500,1.788466
501,1.763013
502,1.767783
503,1.773361
504,1.764895
505,1.791196
506,1.775235
507,1.776723
508,1.782778
509,1.792454
510,1.759091
511,1.777561
512,1.75141
513,1.75332
514,1.760987
515,1.761516
516,1.776027
517,1.746778
518,1.781927
519,1.760288
520,1.728951
521,1.752416
522,1.7253
523,1.738757
524,1.736415
525,1.753506
526,1.7439
527,1.719461
528,1.737217
529,1.744558
530,1.73875
531,1.758308
532,1.731028
533,1.737444
534,1.724032
535,1.746603
536,1.737209
537,1.74285
538,1.715929
539,1.733245
540,1.717556
541,1.725788
542,1.727935
543,1.736518
544,1.717363
545,1.714186
546,1.699429
547,1.703546
548,1.699191
549,1.719453
550,1.716017
551,1.684708
552,1.728522
553,1.710487
554,1.736558
555,1.689173
556,1.71355
557,1.702802
558,1.699392
559,1.691257
560,1.675372
561,1.700182
562,1.678969
563,1.666095
564,1.675974
565,1.689654
566,1.660496
567,1.711128
568,1.67021
569,1.667866
570,1.68201
571,1.668933
572,1.675222
573,1.668365
574,1.660203
575,1.675866
576,1.65412
577,1.669235
578,1.647339
579,1.657784
580,1.644594
581,1.668325
582,1.658322
583,1.675799
584,1.63926
585,1.639699
586,1.648505
587,1.672789
588,1.668405
589,1.666913
590,1.650642
591,1.674193
592,1.637657
593,1.643725
594,1.637374
595,1.628765
596,1.624612
597,1.645797
598,1.63893
599,1.657716
600,1.639789
601,1.655799
602,1.630633
603,1.662278
604,1.618015
605,1.630611
606,1.659044
607,1.612999
608,1.619635
609,1.627938
610,1.61765
611,1.614432
612,1.624299
613,1.624493
614,1.601663
615,1.614721
616,1.621341
617,1.616605
618,1.630559
619,1.604148
620,1.583231
621,1.615679
622,1.621414
623,1.617817
624,1.61303
625,1.598472
626,1.616923
627,1.593439
628,1.587931
629,1.612032
630,1.604112
631,1.596842
632,1.583928
633,1.594299
634,1.585278
635,1.600976
636,1.585942
637,1.60084
638,1.607079
639,1.605397
640,1.588248
641,1.593244
642,1.583529
643,1.590723
644,1.578801
645,1.592051
646,1.564275
647,1.595257
648,1.568022
649,1.573241
650,1.58771
651,1.587764
652,1.552165
653,1.578177
654,1.553069
655,1.549131
656,1.567592
657,1.602955
658,1.586
659,1.561962
660,1.555773
661,1.573674
662,1.562515
663,1.561031
664,1.56637
665,1.563837
666,1.533683
667,1.568903
668,1.568879
669,1.560939
670,1.563197
671,1.56035
672,1.549738
673,1.556158
674,1.537738
675,1.552058
676,1.538109
677,1.544549
678,1.511341
679,1.552203
680,1.520924
681,1.53942
682,1.551566
683,1.555075
684,1.540977
685,1.546296
686,1.565168
687,1.522995
688,1.546082
689,1.527672
690,1.543255
691,1.541211
692,1.547063
693,1.532338
694,1.526124
695,1.520608
696,1.507989
697,1.520507
698,1.538067
699,1.547908
700,1.509536
701,1.506245
702,1.521496
703,1.527958
704,1.529899
705,1.531837
706,1.511622
707,1.519651
708,1.50861
709,1.511069
710,1.529375
711,1.517176
712,1.509262
713,1.521535
714,1.507494
715,1.510605
716,1.516729
717,1.510935
718,1.496726
719,1.501444
720,1.509486
721,1.503748
722,1.503893
723,1.50306
724,1.502442
725,1.480929
726,1.485697
727,1.517292
728,1.501641
729,1.502875
730,1.502247
731,1.492849
732,1.508346
733,1.493722
734,1.50374
735,1.499585
736,1.51357
737,1.504367
738,1.505614
739,1.499264
740,1.489549
741,1.509393
742,1.465007
743,1.499782
744,1.494127
745,1.487804
746,1.456649
747,1.462838
748,1.485524
749,1.475389
750,1.468864
751,1.462688
752,1.479987
753,1.466989
754,1.477404
755,1.468364
756,1.482507
757,1.468765
758,1.474801
759,1.472703
760,1.465831
761,1.461273
762,1.454123
763,1.469168
764,1.472813
765,1.447901
766,1.463835
767,1.457437
768,1.459808
769,1.452277
770,1.475567
771,1.463912
772,1.455009
773,1.43544
774,1.435294
775,1.449094
776,1.445246
777,1.45489
778,1.453844
779,1.448498
780,1.435078
781,1.448459
782,1.462899
783,1.450526
784,1.428282
785,1.457098
786,1.464626
787,1.467956
788,1.456274
789,1.480972
790,1.458154
791,1.443309
792,1.412854
793,1.445535
794,1.451191
795,1.467468
796,1.425559
797,1.429851
798,1.431671
799,1.434535
800,1.436588
801,1.421654
802,1.458992
803,1.439042
804,1.4516
805,1.438293
806,1.419629
807,1.411392
808,1.434817
809,1.444464
810,1.443937
811,1.420317
812,1.428832
813,1.428312
814,1.454708
815,1.4423
816,1.404109
817,1.422595
818,1.435391
819,1.429008
820,1.424413
821,1.427672
822,1.439756
823,1.460894
824,1.421303
825,1.422999
826,1.427339
827,1.42483
828,1.425358
829,1.434798
830,1.413792
831,1.39626
832,1.421339
833,1.43491
834,1.40405
835,1.408714
836,1.409222
837,1.408878
838,1.411
839,1.396917
840,1.406129
841,1.396323
842,1.400807
843,1.412523
844,1.427841
845,1.404192
846,1.406239
847,1.424548
848,1.404328
849,1.413559
850,1.401851
851,1.402533
852,1.389494
853,1.399858
854,1.394863
855,1.398988
856,1.388818
857,1.381498
858,1.362347
859,1.393324
860,1.387912
861,1.398755
862,1.388518
863,1.386351
864,1.384741
865,1.385797
866,1.382272
867,1.388159
868,1.383741
869,1.381124
870,1.382103
871,1.4033
872,1.372007
873,1.403201
874,1.373364
875,1.396851
876,1.37705
877,1.375718
878,1.380279
879,1.364292
880,1.37162
881,1.367262
882,1.376335
883,1.365245
884,1.379357
885,1.382511
886,1.378931
887,1.365602
888,1.375975
889,1.358823
890,1.378785
891,1.354476
892,1.369
893,1.360199
894,1.382966
895,1.371386
896,1.39822
897,1.365433
898,1.369359
899,1.358736
900,1.376945
901,1.354554
902,1.374525
903,1.358002
904,1.361521
905,1.373579
906,1.370228
907,1.360035
908,1.359456
909,1.346394
910,1.366198
911,1.367251
912,1.351287
913,1.366065
914,1.373456
915,1.361362
916,1.365454
917,1.353
918,1.382856
919,1.357937
920,1.341255
921,1.337432
922,1.360176
923,1.372413
924,1.334653
925,1.333717
926,1.348683
927,1.34372
928,1.346569
929,1.363142
930,1.327883
931,1.351073
932,1.347801
933,1.358484
934,1.323321
935,1.331509
936,1.343441
937,1.351186
938,1.359266
939,1.332665
940,1.351401
941,1.369296
942,1.345122
943,1.347684
944,1.318205
945,1.340193
946,1.334778
947,1.331345
948,1.344201
949,1.341336
950,1.329598
951,1.333189
952,1.32873
953,1.338724
954,1.348881
955,1.325478
956,1.356582
957,1.317776
958,1.316382
959,1.353575
960,1.328716
961,1.34412
962,1.333774
963,1.324614
964,1.320742
965,1.324515
966,1.351239
967,1.317707
968,1.333973
969,1.31309
970,1.330204
971,1.324219
972,1.318467
973,1.314961
974,1.309397
975,1.31466
976,1.308957
977,1.327684
978,1.312678
979,1.319583
980,1.326719
981,1.328995
982,1.323524
983,1.305547
984,1.296756
985,1.306226
986,1.314661
987,1.3186
988,1.313359
989,1.307967
990,1.31266
991,1.326911
992,1.334555
993,1.297885
994,1.324159
995,1.318647
996,1.298418
997,1.316497
998,1.328503
999,1.307472
