round,value
668,0.999417
669,1.024492
670,1.00828
671,1.024327
672,1.006376
673,1.019659
674,1.000563
675,1.012866
676,1.029208
677,1.03576
678,1.008561
679,0.999513
680,1.007301
681,0.992952
682,0.957339
683,0.995754
684,0.999531
685,1.007009
686,0.961557
687,0.98915
688,0.965611
689,0.974243
690,0.984293
691,0.981376
692,0.98636
693,0.980378
694,0.969071
695,0.976833
696,0.972847
697,0.975249
698,1.008703
699,0.965577
700,0.96699
701,0.976333
702,0.9624
703,0.945238
704,0.960224
705,0.958086
706,0.97584
707,0.969037
708,0.929483
709,0.95082
710,0.956856
711,0.982193
712,0.96955
713,0.934958
714,0.952675
715,0.95842
716,0.945862
717,0.955941
718,0.947376
719,0.935438
720,0.951463
721,0.933347
722,0.96261
723,0.949812
724,0.947663
725,0.923244
726,0.921617
727,0.924459
728,0.938952
729,0.944245
730,0.939651
731,0.970504
732,0.919993
733,0.917665
734,0.917963
735,0.941192
736,0.967233
737,0.912905
738,0.929187
739,0.90319
740,0.919089
741,0.917959
742,0.911419
743,0.902658
744,0.924634
745,0.905535
746,0.92199
747,0.903524
748,0.884422
749,0.919761
750,0.932876
751,0.903687
752,0.921204
753,0.909622
754,0.91092
755,0.906453
756,0.929
757,0.893076
758,0.89868
759,0.888894
760,0.883559
761,0.908934
762,0.907508
763,0.871248
764,0.899361
765,0.890711
766,0.858465
767,0.879284
768,0.901632
769,0.911961
770,0.869333
771,0.903368
772,0.878001
773,0.884248
774,0.889931
775,0.878431
776,0.903247
777,0.87838
778,0.893798
779,0.893646
780,0.867167
781,0.86506
782,0.861525
783,0.862116
784,0.865719
785,0.844815
786,0.849934
787,0.862768
788,0.853414
789,0.87453
790,0.851672
791,0.874153
792,0.864349
793,0.854793
794,0.834347
795,0.85345
796,0.860727
797,0.850596
798,0.851648
799,0.845577
800,0.830829
801,0.846748
802,0.860793
803,0.881528
804,0.866797
805,0.845355
806,0.859544
807,0.849141
808,0.858947
809,0.852371
810,0.846633
811,0.853
812,0.858338
813,0.846153
814,0.82895
815,0.833815
816,0.81117
817,0.824827
818,0.850662
819,0.832569
820,0.848609
821,0.845042
822,0.856295
823,0.832075
824,0.855396
825,0.837077
826,0.83545
827,0.835862
828,0.818688
829,0.825973
830,0.815171
831,0.807481
832,0.829678
833,0.833741
834,0.824332
835,0.8411
836,0.835452
837,0.84312
838,0.812666
839,0.809311
840,0.815189
841,0.806269
842,0.823819
843,0.789851
844,0.813887
845,0.802831
846,0.820443
847,0.808073
848,0.807775
849,0.822521
850,0.782361
851,0.827355
852,0.810724
853,0.805032
854,0.816364
855,0.79627
856,0.786944
857,0.80968
858,0.802197
859,0.789301
860,0.801056
861,0.809174
862,0.815015
863,0.807224
864,0.7927
865,0.831551
866,0.778331
867,0.791486
868,0.78697
869,0.794249
870,0.777304
871,0.780968
872,0.809294
873,0.795281
874,0.791603
875,0.787151
876,0.810806
877,0.788694
878,0.807229
879,0.792667
880,0.775253
881,0.776833
882,0.769364
883,0.802548
884,0.789104
885,0.811816
886,0.796017
887,0.777146
888,0.787255
889,0.793083
890,0.809615
891,0.777039
892,0.780437
893,0.780011
894,0.783668
895,0.800512
896,0.792261
897,0.790666
898,0.798002
899,0.765579
900,0.774998
901,0.781059
902,0.770077
903,0.787037
904,0.779046
905,0.770256
906,0.779522
907,0.767771
908,0.789539
909,0.776049
910,0.794754
911,0.769912
912,0.771798
913,0.785728
914,0.78599
915,0.78119
916,0.776109
917,0.774608
918,0.781455
919,0.798825
920,0.765594
921,0.773735
922,0.790538
923,0.78504
924,0.784883
925,0.754298
926,0.779022
927,0.764984
928,0.800158
929,0.78275
930,0.78014
931,0.795661
932,0.771193
933,0.770921
934,0.778787
935,0.753307
936,0.77645
937,0.763524
938,0.785996
939,0.752952
940,0.775613
941,0.779529
942,0.776969
943,0.787689
944,0.769444
945,0.781618
946,0.769447
947,0.758999
948,0.769165
949,0.769554
950,0.798365
951,0.780293
952,0.778035
953,0.783442
954,0.750218
955,0.780594
956,0.75984
957,0.784887
958,0.760169
959,0.806011
960,0.775527
961,0.780931
962,0.79587
963,0.763818
964,0.762233
965,0.77561
966,0.750197
967,0.755084
968,0.771309
969,0.779721
970,0.79124
971,0.768155
972,0.779416
973,0.775845
974,0.748334
975,0.7618
976,0.790894
977,0.770332
978,0.760739
979,0.775043
980,0.77395
981,0.757021
982,0.766637
983,0.791281
984,0.791127
985,0.773882
986,0.775182
987,0.776118
988,0.769264
989,0.763751
990,0.775478
991,0.790856
992,0.781619
993,0.770818
994,0.766668
995,0.754716
996,0.807254
997,0.783582
998,0.773273
999,0.766987
