round,value
239,2.536266
240,2.545396
241,2.528511
242,2.521835
243,2.508248
244,2.511243
245,2.507512
246,2.496887
247,2.488838
248,2.496621
249,2.488927
250,2.470205
251,2.458142
252,2.473702
253,2.454371
254,2.451898
255,2.445847
256,2.434478
257,2.447841
258,2.439003
259,2.423638
260,2.426115
261,2.41604
262,2.407656
263,2.41947
264,2.414533
265,2.387669
266,2.395979
267,2.401951
268,2.378625
269,2.380717
270,2.376795
271,2.356729
272,2.366301
273,2.350835
274,2.367717
275,2.34096
276,2.3448
277,2.348337
278,2.319328
279,2.327388
280,2.323953
281,2.311426
282,2.305858
283,2.319744
284,2.282285
285,2.3083
286,2.307538
287,2.276594
288,2.266624
289,2.275946
290,2.269196
291,2.27186
292,2.258234
293,2.245815
294,2.250979
295,2.23859
296,2.228311
297,2.238739
298,2.221878
299,2.231116
300,2.214488
301,2.208759
302,2.201864
303,2.206996
304,2.202498
305,2.192522
306,2.202884
307,2.180922
308,2.168383
309,2.170652
310,2.174625
311,2.160925
312,2.154437
313,2.143696
314,2.152247
315,2.136425
316,2.152324
317,2.153986
318,2.125453
319,2.132666
320,2.112383
321,2.128217
322,2.111772
323,2.099523
324,2.101855
325,2.096855
326,2.09218
327,2.084485
328,2.094208
329,2.089142
330,2.071757
331,2.052175
332,2.06465
333,2.056855
334,2.043156
335,2.036562
336,2.050604
337,2.04094
338,2.024689
339,2.029103
340,2.012242
341,2.013436
342,1.997939
343,2.014607
344,2.008782
345,1.987385
346,1.986326
347,1.98477
348,1.992339
349,1.973774
350,1.978775
351,1.946584
352,1.959923
353,1.947387
354,1.939947
355,1.947975
356,1.934413
357,1.933168
358,1.927156
359,1.928921
360,1.908655
361,1.92174
362,1.931355
363,1.911946
364,1.894354
365,1.893621
366,1.88352
367,1.879925
368,1.874998
369,1.869125
370,1.867996
371,1.857047
372,1.856927
373,1.837546
374,1.8366
375,1.835673
376,1.843993
377,1.840524
378,1.825213
379,1.808752
380,1.814894
381,1.801723
382,1.800698
383,1.81014
384,1.791865
385,1.79611
386,1.777197
387,1.781706
388,1.761339
389,1.776651
390,1.763952
391,1.749769
392,1.761787
393,1.736466
394,1.738874
395,1.73094
396,1.736148
397,1.739341
398,1.737856
399,1.717128
400,1.726773
401,1.705349
402,1.708302
403,1.712304
404,1.697575
405,1.687296
406,1.685954
407,1.676981
408,1.681973
409,1.671649
410,1.669638
411,1.65298
412,1.649873
413,1.629646
414,1.624976
415,1.626831
416,1.638157
417,1.622132
418,1.606388
419,1.621104
420,1.611083
421,1.595953
422,1.622243
423,1.599007
424,1.58531
425,1.586043
426,1.582511
427,1.585152
428,1.572027
429,1.561875
430,1.552909
431,1.556445
432,1.547039
433,1.543581
434,1.533915
435,1.535352
436,1.523734
437,1.524955
438,1.512958
439,1.510134
440,1.498064
441,1.493554
442,1.495042
443,1.492499
444,1.481239
445,1.473557
446,1.480038
447,1.465759
448,1.467328
449,1.449707
450,1.447529
451,1.445964
452,1.443641
453,1.423681
454,1.440216
455,1.428542
456,1.435718
457,1.421691
458,1.404583
459,1.405132
460,1.407196
461,1.387301
462,1.38704
463,1.379737
464,1.375002
465,1.367799
466,1.376097
467,1.376197
468,1.362173
469,1.358127
470,1.356497
471,1.345974
472,1.353533
473,1.335975
474,1.336956
475,1.324254
476,1.306267
477,1.301275
478,1.296228
479,1.288314
480,1.288775
481,1.292748
482,1.291648
483,1.28996
484,1.291304
485,1.275324
486,1.275395
487,1.256493
488,1.253736
489,1.245852
490,1.237794
491,1.241162
492,1.231675
493,1.222591
494,1.228245
495,1.219009
496,1.209196
497,1.210186
498,1.204202
499,1.18614
500,1.203852
501,1.199891
502,1.182859
503,1.176675
504,1.163364
505,1.166419
506,1.158089
507,1.143206
508,1.145152
509,1.143255
510,1.139148
511,1.129658
512,1.126523
513,1.116316
514,1.11679
515,1.117471
516,1.10181
517,1.099615
518,1.088433
519,1.089096
520,1.073973
521,1.074408
522,1.078985
523,1.064172
524,1.075584
525,1.064782
526,1.057641
527,1.0448
528,1.038445
529,1.029473
530,1.024796
531,1.017613
532,1.015763
533,1.011655
534,1.007368
535,0.998776
536,0.992347
537,0.976534
538,0.981412
539,0.974797
540,0.967057
541,0.961877
542,0.966861
543,0.970646
544,0.955873
545,0.954253
546,0.953618
547,0.944953
548,0.925626
549,0.930583
550,0.92284
551,0.920377
552,0.916157
553,0.911313
554,0.90612
555,0.893426
556,0.895913
557,0.894579
558,0.890429
559,0.88422
560,0.880723
561,0.873858
562,0.869178
563,0.870455
564,0.852364
565,0.848904
566,0.855148
567,0.854735
568,0.841196
569,0.838716
570,0.833558
571,0.826841
572,0.822368
573,0.817764
574,0.815518
575,0.81065
576,0.807557
577,0.790516
578,0.798914
579,0.795747
580,0.792468
581,0.786489
582,0.780155
583,0.780347
584,0.786193
585,0.764941
586,0.765797
587,0.762661
588,0.759246
589,0.751687
590,0.750783
591,0.748673
592,0.734455
593,0.729671
594,0.734121
595,0.725857
596,0.712473
597,0.715968
598,0.712274
599,0.70922
600,0.710575
601,0.710924
602,0.700355
603,0.700508
604,0.694713
605,0.693119
606,0.69463
607,0.687206
608,0.680615
609,0.676012
610,0.672109
611,0.671511
612,0.669773
613,0.672152
614,0.666624
615,0.66003
616,0.655891
617,0.651041
618,0.652681
619,0.651591
620,0.645487
621,0.647726
622,0.63714
623,0.638851
624,0.631715
625,0.630113
626,0.628505
627,0.624593
628,0.623155
629,0.614572
630,0.613674
631,0.612389
632,0.598782
633,0.611398
634,0.609474
635,0.599359
636,0.595817
637,0.596576
638,0.594089
639,0.58818
640,0.587818
641,0.577601
642,0.575815
643,0.583113
644,0.58025
645,0.577512
646,0.571905
647,0.570297
648,0.569336
649,0.561957
650,0.571561
651,0.563721
652,0.56677
653,0.567613
654,0.563442
655,0.552509
656,0.560127
657,0.547611
658,0.544556
659,0.540981
660,0.546614
661,0.531968
662,0.538652
663,0.532683
664,0.530663
665,0.529721
666,0.53425
667,0.522135
668,0.526085
669,0.521362
670,0.525675
671,0.518952
672,0.516639
673,0.515685
674,0.506411
675,0.507306
676,0.503469
677,0.503944
678,0.512496
679,0.50708
680,0.509107
681,0.509486
682,0.504356
683,0.499915
684,0.500546
685,0.493083
686,0.492284
687,0.486614
688,0.487419
689,0.494891
690,0.490763
691,0.48296
692,0.483228
693,0.478543
694,0.47539
695,0.478142
696,0.480597
697,0.470019
698,0.476665
699,0.467975
700,0.467478
701,0.460449
702,0.472498
703,0.461441
704,0.461042
705,0.456418
706,0.458796
707,0.461379
708,0.449962
709,0.453594
710,0.450671
711,0.452723
712,0.450315
713,0.443651
714,0.442275
715,0.443796
716,0.436131
717,0.443937
718,0.43784
719,0.437773
720,0.434143
721,0.436003
722,0.431573
723,0.437271
724,0.424754
725,0.430871
726,0.422159
727,0.424906
728,0.422447
729,0.421745
730,0.424795
731,0.420065
732,0.418272
733,0.416732
734,0.412071
735,0.414853
736,0.411096
737,0.410073
738,0.407625
739,0.408843
740,0.408094
741,0.413544
742,0.408713
743,0.404267
744,0.402082
745,0.405249
746,0.396322
747,0.394996
748,0.394917
749,0.400416
750,0.394301
751,0.395431
752,0.392586
753,0.385175
754,0.394496
755,0.392463
756,0.384288
757,0.395297
758,0.39154
759,0.389407
760,0.388826
761,0.387342
762,0.385865
763,0.381831
764,0.379916
765,0.381926
766,0.373593
767,0.375692
768,0.376528
769,0.370449
770,0.37462
771,0.369649
772,0.369769
773,0.364754
774,0.369498
775,0.37047
776,0.373874
777,0.363603
778,0.364742
779,0.368739
780,0.359314
781,0.364461
782,0.361957
783,0.357391
784,0.356661
785,0.355706
786,0.361125
787,0.360063
788,0.356282
789,0.352963
790,0.349399
791,0.350622
792,0.349488
793,0.347354
794,0.350975
795,0.346208
796,0.345135
797,0.346943
798,0.350794
799,0.340059
800,0.337859
801,0.336728
802,0.339498
803,0.34125
804,0.336734
805,0.33615
806,0.331702
807,0.33608
808,0.336433
809,0.338029
810,0.337251
811,0.331733
812,0.33473
813,0.331046
814,0.332321
815,0.32762
816,0.337983
817,0.336853
818,0.333746
819,0.328024
820,0.324421
821,0.320879
822,0.321126
823,0.322986
824,0.326551
825,0.317723
826,0.318054
827,0.315343
828,0.313429
829,0.318753
830,0.318479
831,0.319947
832,0.31829
833,0.309279
834,0.307272
835,0.312607
836,0.3098
837,0.310564
838,0.308368
839,0.308667
840,0.307828
841,0.30635
842,0.309849
843,0.308028
844,0.301429
845,0.309368
846,0.303177
847,0.304244
848,0.302591
849,0.301154
850,0.300527
851,0.297057
852,0.29948
853,0.297621
854,0.294357
855,0.299584
856,0.296282
857,0.29992
858,0.297384
859,0.296682
860,0.295022
861,0.30203
862,0.293841
863,0.287497
864,0.287127
865,0.289411
866,0.286772
867,0.288435
868,0.286837
869,0.288853
870,0.286948
871,0.285209
872,0.28545
873,0.284692
874,0.282327
875,0.282143
876,0.283975
877,0.28551
878,0.283737
879,0.286463
880,0.279869
881,0.282526
882,0.281973
883,0.285702
884,0.282389
885,0.279656
886,0.275797
887,0.275561
888,0.274387
889,0.273571
890,0.272575
891,0.271459
892,0.271747
893,0.27186
894,0.275393
895,0.281577
896,0.269813
897,0.274547
898,0.267435
899,0.267992
900,0.275435
901,0.271367
902,0.262925
903,0.269906
904,0.265615
905,0.269723
906,0.265349
907,0.267139
908,0.265084
909,0.264074
910,0.264603
911,0.264347
912,0.26254
913,0.261362
914,0.259335
915,0.260259
916,0.262177
917,0.259603
918,0.260926
919,0.261101
920,0.257173
921,0.259454
922,0.2621
923,0.256236
924,0.256229
925,0.257684
926,0.254115
927,0.249435
928,0.251324
929,0.25305
930,0.255947
931,0.255783
932,0.253486
933,0.260227
934,0.254629
935,0.2533
936,0.248234
937,0.250507
938,0.250792
939,0.25544
940,0.252697
941,0.246171
942,0.249045
943,0.251369
944,0.253311
945,0.245588
946,0.247218
947,0.243812
948,0.243145
949,0.24258
950,0.243067
951,0.241538
952,0.242761
953,0.244802
954,0.239198
955,0.239516
956,0.237436
957,0.234978
958,0.237092
959,0.237603
960,0.237947
961,0.241952
962,0.236644
963,0.236792
964,0.235375
965,0.235951
966,0.237934
967,0.237375
968,0.236063
969,0.23398
970,0.230087
971,0.23109
972,0.23062
973,0.230185
974,0.230375
975,0.235286
976,0.231293
977,0.232028
978,0.233592
979,0.233241
980,0.228457
981,0.226885
982,0.235369
983,0.225875
984,0.226093
985,0.225244
986,0.228092
987,0.225831
988,0.227572
989,0.227289
990,0.226749
991,0.224839
992,0.221244
993,0.225531
994,0.220552
995,0.224746
996,0.224416
997,0.227202
998,0.224354
999,0.224315
