round,value
281,0.783599
282,0.755745
283,0.763547
284,0.713926
285,0.771756
286,0.767833
287,0.776598
288,0.700295
289,0.779681
290,0.750671
291,0.714955
292,0.893022
293,0.686893
294,0.758909
295,0.704601
296,0.746139
297,0.784624
298,0.709586
299,0.705373
300,0.752919
301,0.774037
302,0.685361
303,0.795609
304,0.700086
305,0.720759
306,0.728662
307,0.666858
308,0.684854
309,0.728464
310,0.720402
311,0.72063
312,0.726486
313,0.799066
314,0.770455
315,0.750923
316,0.721512
317,0.693645
318,0.65678
319,0.731177
320,0.90779
321,0.738714
322,0.666069
323,0.768102
324,0.672235
325,0.727768
326,0.724539
327,0.733258
328,0.702472
329,0.750619
330,0.675068
331,0.774601
332,0.677066
333,0.743412
334,0.709239
335,0.695419
336,0.657563
337,0.75717
338,0.717359
339,0.676985
340,0.70491
341,0.664196
342,0.680743
343,0.735854
344,0.662952
345,0.714261
346,0.679349
347,0.726681
348,0.674159
349,0.700077
350,0.709452
351,0.703094
352,0.681633
353,0.666406
354,0.741079
355,0.693785
356,0.674153
357,0.683021
358,0.682284
359,0.684
360,0.726209
361,0.733471
362,0.832648
363,0.700624
364,0.792291
365,0.685011
366,0.655886
367,0.744316
368,0.755214
369,0.775303
370,0.719462
371,0.705051
372,0.668208
373,0.732565
374,0.645329
375,0.722114
376,0.713463
377,0.701969
378,0.750513
379,0.690863
380,0.793549
381,0.872519
382,0.811317
383,0.635193
384,0.651944
385,0.652194
386,0.657569
387,0.639622
388,0.721259
389,0.66383
390,0.673156
391,0.883743
392,0.79167
393,0.846228
394,0.670562
395,0.772385
396,0.676962
397,0.74929
398,0.734688
399,0.651089
400,0.675517
401,0.720064
402,0.744251
403,0.714083
404,0.696511
405,0.760754
406,0.740917
407,0.741928
408,0.75087
409,0.669805
410,0.725011
411,0.721816
412,0.74337
413,0.75533
414,0.686469
415,0.687813
416,0.750259
417,0.696599
418,0.693933
419,0.695531
420,0.613249
421,0.686179
422,0.668002
423,0.727486
424,0.764191
425,0.642146
426,0.710472
427,0.684926
428,0.677342
429,0.65679
430,0.642363
431,0.69405
432,0.778068
433,0.641586
434,0.660896
435,0.673654
436,0.76559
437,0.617694
438,0.598406
439,0.637875
440,0.648575
441,0.656404
442,0.697813
443,0.632707
444,0.672491
445,0.674768
446,0.706631
447,0.747791
448,0.674405
449,0.823128
450,0.59199
451,0.648252
452,0.641591
453,0.677901
454,0.771668
455,0.592404
456,0.644908
457,0.613729
458,0.69264
459,0.772777
460,0.614561
461,0.593476
462,0.612097
463,0.756712
464,0.640445
465,0.608196
466,0.636951
467,0.618094
468,0.700977
469,0.626015
470,0.668026
471,0.611346
472,0.757842
473,0.627267
474,0.63907
475,0.633706
476,0.583911
477,0.64011
478,0.569123
479,0.606635
480,0.731131
481,0.69653
482,0.615108
483,0.616636
484,0.681575
485,0.595886
486,0.67725
487,0.67561
488,0.612643
489,0.577514
490,0.628864
491,0.57459
492,0.615321
493,0.603831
494,0.595499
495,0.654546
496,0.610324
497,0.672927
498,0.624492
499,0.568571
500,0.575642
501,0.598643
502,0.580031
503,0.56737
504,0.556962
505,0.672236
506,0.660119
507,0.581372
508,0.535969
509,0.567077
510,0.554783
511,0.646348
512,0.583997
513,0.674653
514,0.58774
515,0.615632
516,0.684951
517,0.817787
518,0.629093
519,0.567756
520,0.658477
521,0.551583
522,0.595125
523,0.563059
524,0.581142
525,0.587717
526,0.637629
527,0.548527
528,0.574002
529,0.620156
530,0.590599
531,0.552201
532,0.552367
533,0.697925
534,0.620335
535,0.541045
536,0.595808
537,0.532622
538,0.553444
539,0.546888
540,0.598432
541,0.633338
542,0.553903
543,0.551078
544,0.557115
545,0.581536
546,0.517146
547,0.61973
548,0.567982
549,0.537513
550,0.545287
551,0.52074
552,0.504732
553,0.578854
554,0.523707
555,0.535381
556,0.63693
557,0.537153
558,0.556311
559,0.532429
560,0.491994
561,0.55557
562,0.506607
563,0.514425
564,0.485449
565,0.609949
566,0.543755
567,0.519195
568,0.539541
569,0.579577
570,0.501309
571,0.50742
572,0.533587
573,0.543655
574,0.507505
575,0.723213
576,0.533932
577,0.527925
578,0.580036
579,0.593122
580,0.505924
581,0.546457
582,0.506975
583,0.533676
584,0.512434
585,0.536978
586,0.485653
587,0.47311
588,0.509107
589,0.520581
590,0.502248
591,0.506468
592,0.576031
593,0.583756
594,0.56322
595,0.488394
596,0.492262
597,0.58346
598,0.523847
599,0.47638
600,0.477362
601,0.493646
602,0.597154
603,0.491167
604,0.469644
605,0.509857
606,0.46834
607,0.527921
608,0.47662
609,0.477775
610,0.492738
611,0.495459
612,0.473219
613,0.483804
614,0.486453
615,0.53536
616,0.468021
617,0.474493
618,0.513526
619,0.462089
620,0.486798
621,0.521606
622,0.465159
623,0.473094
624,0.505245
625,0.460684
626,0.512967
627,0.477036
628,0.472522
629,0.550346
630,0.49221
631,0.48844
632,0.475409
633,0.527787
634,0.463185
635,0.468455
636,0.476515
637,0.463583
638,0.477987
639,0.455833
640,0.486003
641,0.47202
642,0.499639
643,0.550282
644,0.552905
645,0.447205
646,0.485964
647,0.483068
648,0.486564
649,0.461021
650,0.456232
651,0.457801
652,0.434061
653,0.462617
654,0.493228
655,0.473073
656,0.46414
657,0.513426
658,0.456241
659,0.456365
660,0.546978
661,0.511691
662,0.443671
663,0.436062
664,0.463895
665,0.509061
666,0.436681
667,0.464552
668,0.469158
669,0.483214
670,0.521392
671,0.58611
672,0.483429
673,0.480719
674,0.459894
675,0.458153
676,0.448892
677,0.495429
678,0.496438
679,0.504556
680,0.522387
681,0.479616
682,0.468498
683,0.424648
684,0.437864
685,0.475507
686,0.462834
687,0.451239
688,0.548315
689,0.468726
690,0.430247
691,0.443059
692,0.499553
693,0.484945
694,0.416745
695,0.459398
696,0.455883
697,0.580438
698,0.435105
699,0.467961
700,0.452995
701,0.436146
702,0.443914
703,0.419289
704,0.423037
705,0.481841
706,0.426634
707,0.429927
708,0.414716
709,0.534481
710,0.470899
711,0.448511
712,0.440001
713,0.429915
714,0.416108
715,0.448088
716,0.496386
717,0.410493
718,0.451439
719,0.428702
720,0.447465
721,0.469895
722,0.502919
723,0.483392
724,0.469636
725,0.444346
726,0.422971
727,0.482869
728,0.435611
729,0.418771
730,0.532812
731,0.414273
732,0.503477
733,0.406969
734,0.48782
735,0.436153
736,0.443289
737,0.452021
738,0.439316
739,0.444478
740,0.423041
741,0.490993
742,0.46075
743,0.398323
744,0.447862
745,0.42912
746,0.420612
747,0.442292
748,0.441588
749,0.410152
750,0.439952
751,0.40788
752,0.420146
753,0.541647
754,0.433487
755,0.392711
756,0.409599
757,0.468434
758,0.429339
759,0.420614
760,0.408188
761,0.41841
762,0.408419
763,0.409768
764,0.416306
765,0.438292
766,0.388942
767,0.454984
768,0.418182
769,0.407059
770,0.562643
771,0.445988
772,0.385019
773,0.439336
774,0.521058
775,0.429882
776,0.490269
777,0.48435
778,0.450168
779,0.437745
780,0.432463
781,0.388747
782,0.394218
783,0.384807
784,0.451097
785,0.425148
786,0.459378
787,0.413541
788,0.43381
789,0.436635
790,0.47045
791,0.559479
792,0.391475
793,0.396673
794,0.401418
795,0.409017
796,0.384641
797,0.406157
798,0.388361
799,0.448214
800,0.436619
801,0.527475
802,0.3963
803,0.399568
804,0.393033
805,0.437019
806,0.401836
807,0.399999
808,0.395518
809,0.397848
810,0.426522
811,0.386292
812,0.3787
813,0.386046
814,0.373477
815,0.397218
816,0.391773
817,0.373809
818,0.387888
819,0.45457
820,0.388992
821,0.391485
822,0.441843
823,0.439321
824,0.402441
825,0.407512
826,0.441978
827,0.41468
828,0.37356
829,0.405732
830,0.382185
831,0.393417
832,0.370891
833,0.381482
834,0.379184
835,0.408766
836,0.36
837,0.397724
838,0.366822
839,0.390686
840,0.396382
841,0.363297
842,0.405702
843,0.436822
844,0.391157
845,0.383043
846,0.388806
847,0.375382
848,0.394639
849,0.374365
850,0.404287
851,0.344022
852,0.355117
853,0.355902
854,0.353016
855,0.47912
856,0.418684
857,0.359269
858,0.548469
859,0.45278
860,0.372014
861,0.377962
862,0.448021
863,0.411369
864,0.41322
865,0.400335
866,0.359977
867,0.381658
868,0.372683
869,0.384923
870,0.388781
871,0.36886
872,0.385513
873,0.384999
874,0.398259
875,0.390908
876,0.394172
877,0.345402
878,0.443512
879,0.37555
880,0.374135
881,0.340661
882,0.379424
883,0.400246
884,0.37068
885,0.394302
886,0.384314
887,0.380851
888,0.37835
889,0.399909
890,0.35718
891,0.428907
892,0.350554
893,0.364383
894,0.381183
895,0.417527
896,0.396137
897,0.356855
898,0.342036
899,0.343927
900,0.372984
901,0.397943
902,0.349341
903,0.356753
904,0.387532
905,0.414935
906,0.42639
907,0.392247
908,0.336578
909,0.393342
910,0.34747
911,0.355506
912,0.381084
913,0.413613
914,0.38127
915,0.38034
916,0.375488
917,0.372364
918,0.366618
919,0.333645
920,0.350279
921,0.356734
922,0.348743
923,0.354588
924,0.362041
925,0.357556
926,0.430828
927,0.361419
928,0.352634
929,0.335098
930,0.365493
931,0.37224
932,0.410281
933,0.342593
934,0.349755
935,0.347046
936,0.35822
937,0.406119
938,0.360993
939,0.382599
940,0.381966
941,0.384754
942,0.376981
943,0.342982
944,0.352099
945,0.389918
946,0.407827
947,0.367083
948,0.390224
949,0.407651
950,0.342446
951,0.354231
952,0.340718
953,0.338474
954,0.36696
955,0.362076
956,0.364053
957,0.381432
958,0.371667
959,0.396063
960,0.362366
961,0.358103
962,0.364752
963,0.454342
964,0.349046
965,0.371345
966,0.321202
967,0.403903
968,0.337895
969,0.331318
970,0.354613
971,0.374082
972,0.376569
973,0.357473
974,0.364663
975,0.383265
976,0.415734
977,0.349349
978,0.329705
979,0.361198
980,0.424713
981,0.394475
982,0.379567
983,0.421813
984,0.386992
985,0.377766
986,0.327093
987,0.329422
988,0.336233
989,0.352034
990,0.348978
991,0.356276
992,0.372684
993,0.357188
994,0.331186
995,0.392331
996,0.328205
997,0.388115
998,0.341322
999,0.33463
