round,value
260,0.41046
261,0.4488
262,0.432248
263,0.417347
264,0.393856
265,0.38787
266,0.388838
267,0.391316
268,0.432517
269,0.412609
270,0.40611
271,0.390449
272,0.418619
273,0.366564
274,0.398424
275,0.409097
276,0.421712
277,0.379971
278,0.388233
279,0.422634
280,0.536369
281,0.440526
282,0.484882
283,0.423553
284,0.35021
285,0.456168
286,0.490666
287,0.340164
288,0.499124
289,0.402758
290,0.369488
291,0.421317
292,0.379601
293,0.443211
294,0.413967
295,0.339435
296,0.368574
297,0.337226
298,0.325514
299,0.365513
300,0.391887
301,0.399284
302,0.393815
303,0.386305
304,0.422797
305,0.414257
306,0.383505
307,0.390647
308,0.372492
309,0.330089
310,0.443413
311,0.444418
312,0.346156
313,0.363667
314,0.377623
315,0.275122
316,0.329451
317,0.401172
318,0.306716
319,0.326129
320,0.299338
321,0.441593
322,0.373747
323,0.299226
324,0.384167
325,0.29633
326,0.317906
327,0.382306
328,0.290304
329,0.303405
330,0.402827
331,0.323798
332,0.289112
333,0.319707
334,0.31691
335,0.239635
336,0.305499
337,0.312148
338,0.256217
339,0.324051
340,0.332628
341,0.25304
342,0.266498
343,0.372102
344,0.282785
345,0.281626
346,0.328234
347,0.32766
348,0.278809
349,0.300943
350,0.275322
351,0.265716
352,0.273008
353,0.282332
354,0.327236
355,0.267107
356,0.252893
357,0.317278
358,0.250761
359,0.272352
360,0.380916
361,0.371259
362,0.280973
363,0.408491
364,0.320291
365,0.281729
366,0.39146
367,0.272783
368,0.398436
369,0.451088
370,0.228267
371,0.435562
372,0.447616
373,0.248727
374,0.352548
375,0.420471
376,0.306155
377,0.321189
378,0.282105
379,0.273018
380,0.268358
381,0.323614
382,0.345402
383,0.308757
384,0.300599
385,0.247871
386,0.243869
387,0.270947
388,0.271074
389,0.278938
390,0.280668
391,0.230947
392,0.312699
393,0.280687
394,0.243691
395,0.362352
396,0.331634
397,0.213283
398,0.246267
399,0.235085
400,0.20886
401,0.188103
402,0.250281
403,0.211547
404,0.192562
405,0.248491
406,0.274106
407,0.214914
408,0.251627
409,0.282378
410,0.219123
411,0.214212
412,0.291672
413,0.298335
414,0.220043
415,0.258846
416,0.218287
417,0.189926
418,0.272918
419,0.281576
420,0.183147
421,0.182442
422,0.185315
423,0.207435
424,0.212633
425,0.25198
426,0.263079
427,0.219243
428,0.222461
429,0.23517
430,0.194459
431,0.217035
432,0.225951
433,0.205618
434,0.204842
435,0.188163
436,0.196742
437,0.218262
438,0.188794
439,0.172106
440,0.201694
441,0.19341
442,0.171003
443,0.215073
444,0.23864
445,0.197035
446,0.186762
447,0.283523
448,0.272967
449,0.200174
450,0.357945
451,0.234414
452,0.185918
453,0.361532
454,0.26896
455,0.226959
456,0.305147
457,0.171919
458,0.18558
459,0.195888
460,0.165519
461,0.157393
462,0.171332
463,0.171364
464,0.20689
465,0.220985
466,0.18033
467,0.223749
468,0.193916
469,0.161138
470,0.249543
471,0.226138
472,0.165515
473,0.246451
474,0.179896
475,0.182964
476,0.264827
477,0.17894
478,0.165386
479,0.201998
480,0.178928
481,0.1622
482,0.200042
483,0.202475
484,0.204803
485,0.15169
486,0.230499
487,0.228858
488,0.174705
489,0.237032
490,0.165058
491,0.164325
492,0.202025
493,0.158735
494,0.18267
495,0.231877
496,0.187566
497,0.156907
498,0.142933
499,0.190288
500,0.190956
501,0.156662
502,0.218792
503,0.191857
504,0.13414
505,0.164826
506,0.198931
507,0.194922
508,0.162166
509,0.15218
510,0.167854
511,0.167174
512,0.1418
513,0.242303
514,0.222152
515,0.153034
516,0.220688
517,0.347087
518,0.163413
519,0.209989
520,0.247105
521,0.156657
522,0.159973
523,0.215112
524,0.215378
525,0.159535
526,0.137145
527,0.140432
528,0.199722
529,0.178582
530,0.168315
531,0.221951
532,0.180541
533,0.1923
534,0.202195
535,0.175941
536,0.14066
537,0.185433
538,0.224612
539,0.154104
540,0.158481
541,0.226443
542,0.148752
543,0.14867
544,0.170834
545,0.157631
546,0.159266
547,0.139319
548,0.215788
549,0.221687
550,0.170657
551,0.158136
552,0.163633
553,0.170837
554,0.127705
555,0.12965
556,0.1553
557,0.132613
558,0.127002
559,0.148816
560,0.127379
561,0.124609
562,0.161407
563,0.135862
564,0.125772
565,0.187341
566,0.168323
567,0.120899
568,0.183773
569,0.144045
570,0.119534
571,0.132116
572,0.129317
573,0.158537
574,0.164474
575,0.156069
576,0.138762
577,0.173144
578,0.161579
579,0.207738
580,0.177123
581,0.134777
582,0.150104
583,0.148319
584,0.162325
585,0.195097
586,0.154599
587,0.1264
588,0.189811
589,0.190381
590,0.15056
591,0.229877
592,0.245063
593,0.228345
594,0.141219
595,0.179316
596,0.200338
597,0.182685
598,0.212064
599,0.168684
600,0.145184
601,0.176828
602,0.168034
603,0.258154
604,0.164005
605,0.156053
606,0.150326
607,0.141604
608,0.13349
609,0.14092
610,0.168174
611,0.167734
612,0.119468
613,0.145077
614,0.134221
615,0.130436
616,0.186277
617,0.136983
618,0.112254
619,0.189676
620,0.161402
621,0.132938
622,0.126169
623,0.133123
624,0.106869
625,0.108247
626,0.117436
627,0.127207
628,0.099347
629,0.155919
630,0.131225
631,0.116469
632,0.159562
633,0.129006
634,0.147888
635,0.230212
636,0.205598
637,0.11529
638,0.155585
639,0.172266
640,0.109199
641,0.188569
642,0.166647
643,0.17064
644,0.183777
645,0.117299
646,0.180058
647,0.170209
648,0.137957
649,0.180703
650,0.139561
651,0.125214
652,0.112881
653,0.164235
654,0.208296
655,0.131878
656,0.157072
657,0.117842
658,0.094272
659,0.131796
660,0.143311
661,0.12344
662,0.130872
663,0.153571
664,0.126589
665,0.145597
666,0.144881
667,0.156889
668,0.152446
669,0.115844
670,0.11902
671,0.139367
672,0.146331
673,0.160512
674,0.139383
675,0.122961
676,0.122032
677,0.150096
678,0.166812
679,0.120251
680,0.142352
681,0.147282
682,0.111039
683,0.172925
684,0.165248
685,0.119674
686,0.156749
687,0.1695
688,0.116668
689,0.127077
690,0.147517
691,0.114675
692,0.116388
693,0.134209
694,0.149201
695,0.144866
696,0.117556
697,0.114751
698,0.109625
699,0.100601
700,0.107019
701,0.121895
702,0.111891
703,0.10886
704,0.118969
705,0.143182
706,0.146976
707,0.14552
708,0.122182
709,0.163384
710,0.178138
711,0.115397
712,0.124109
713,0.145306
714,0.096555
715,0.130807
716,0.201458
717,0.144176
718,0.11169
719,0.167592
720,0.111743
721,0.170575
722,0.115725
723,0.092098
724,0.107586
725,0.089725
726,0.095753
727,0.124847
728,0.126256
729,0.087222
730,0.097123
731,0.103706
732,0.083019
733,0.115406
734,0.090528
735,0.096483
736,0.13793
737,0.123025
738,0.079295
739,0.076276
740,0.082881
741,0.113307
742,0.096751
743,0.082588
744,0.103543
745,0.111212
746,0.099079
747,0.135299
748,0.123105
749,0.111341
750,0.119131
751,0.085172
752,0.105108
753,0.123236
754,0.130542
755,0.105981
756,0.087181
757,0.096025
758,0.161925
759,0.109145
760,0.099341
761,0.167571
762,0.104948
763,0.088625
764,0.109971
765,0.105133
766,0.082964
767,0.081671
768,0.111981
769,0.106303
770,0.094595
771,0.129382
772,0.101699
773,0.075763
774,0.106805
775,0.128354
776,0.118683
777,0.111314
778,0.237159
779,0.148251
780,0.100803
781,0.177983
782,0.156556
783,0.095993
784,0.19542
785,0.289091
786,0.193648
787,0.082882
788,0.205935
789,0.151023
790,0.088101
791,0.204573
792,0.302283
793,0.119737
794,0.104058
795,0.178761
796,0.088766
797,0.082802
798,0.100314
799,0.105661
800,0.087518
801,0.084076
802,0.074279
803,0.073952
804,0.093105
805,0.093563
806,0.059051
807,0.097039
808,0.136066
809,0.08443
810,0.090148
811,0.097064
812,0.08091
813,0.071611
814,0.083206
815,0.102679
816,0.104131
817,0.085121
818,0.071018
819,0.094571
820,0.090018
821,0.099233
822,0.131444
823,0.083855
824,0.074094
825,0.065907
826,0.077136
827,0.063296
828,0.075997
829,0.089134
830,0.078673
831,0.070819
832,0.07642
833,0.062021
834,0.059422
835,0.074745
836,0.091164
837,0.107281
838,0.099576
839,0.072764
840,0.062914
841,0.084425
842,0.078013
843,0.064933
844,0.086176
845,0.072202
846,0.080346
847,0.106751
848,0.064829
849,0.107968
850,0.115677
851,0.083647
852,0.102816
853,0.103397
854,0.084329
855,0.123091
856,0.201422
857,0.115641
858,0.113392
859,0.22495
860,0.113399
861,0.081102
862,0.171687
863,0.077349
864,0.087933
865,0.146062
866,0.105343
867,0.063723
868,0.177669
869,0.102359
870,0.071632
871,0.092877
872,0.088218
873,0.065498
874,0.129966
875,0.091322
876,0.062836
877,0.136501
878,0.077198
879,0.109553
880,0.112208
881,0.062102
882,0.083628
883,0.125037
884,0.079641
885,0.083557
886,0.078636
887,0.075279
888,0.067199
889,0.093291
890,0.084789
891,0.067875
892,0.080869
893,0.071885
894,0.074645
895,0.068955
896,0.072401
897,0.083346
898,0.074599
899,0.068862
900,0.075144
901,0.087427
902,0.066669
903,0.064937
904,0.09186
905,0.063788
906,0.059197
907,0.105282
908,0.099148
909,0.070633
910,0.086873
911,0.08153
912,0.062639
913,0.081239
914,0.114829
915,0.059874
916,0.09325
917,0.114762
918,0.067471
919,0.06768
920,0.098049
921,0.113393
922,0.061844
923,0.071954
924,0.082912
925,0.064268
926,0.077311
927,0.134358
928,0.07337
929,0.054694
930,0.072611
931,0.06102
932,0.06326
933,0.103208
934,0.107504
935,0.082225
936,0.061424
937,0.085104
938,0.079506
939,0.076181
940,0.076625
941,0.072287
942,0.063524
943,0.098878
944,0.087779
945,0.058325
946,0.100964
947,0.078533
948,0.053937
949,0.149102
950,0.100324
951,0.058309
952,0.19437
953,0.163298
954,0.054858
955,0.17713
956,0.135101
957,0.0624
958,0.280897
959,0.301471
960,0.096656
961,0.079074
962,0.152398
963,0.121004
964,0.065014
965,0.12336
966,0.151616
967,0.085672
968,0.135948
969,0.114584
970,0.078849
971,0.130667
972,0.11367
973,0.085514
974,0.07991
975,0.066518
976,0.074086
977,0.070942
978,0.060487
979,0.0689
980,0.092973
981,0.055197
982,0.061445
983,0.136081
984,0.089324
985,0.059898
986,0.058866
987,0.06049
988,0.046018
989,0.053302
990,0.053357
991,0.062245
992,0.051462
993,0.059169
994,0.055895
995,0.048245
996,0.084456
997,0.072927
998,0.045878
999,0.061855
