round,value
297,0.78543
298,0.71598
299,0.736998
300,0.74979
301,0.720948
302,0.685385
303,0.812105
304,0.716934
305,0.761799
306,0.706366
307,0.681843
308,0.720352
309,0.771949
310,0.729998
311,0.724312
312,0.762372
313,0.778071
314,0.79073
315,0.772453
316,0.715741
317,0.691234
318,0.655962
319,0.721868
320,0.841541
321,0.732425
322,0.679692
323,0.766382
324,0.648046
325,0.746987
326,0.706212
327,0.693655
328,0.677634
329,0.715999
330,0.673179
331,0.793561
332,0.680264
333,0.701679
334,0.731746
335,0.675955
336,0.651621
337,0.690524
338,0.689921
339,0.692431
340,0.670666
341,0.655635
342,0.650398
343,0.666551
344,0.626809
345,0.659617
346,0.65409
347,0.710283
348,0.646153
349,0.659149
350,0.656769
351,0.662592
352,0.66945
353,0.639424
354,0.674543
355,0.668742
356,0.648721
357,0.640699
358,0.666702
359,0.624157
360,0.632303
361,0.672705
362,0.729207
363,0.655076
364,0.698924
365,0.647398
366,0.653052
367,0.691534
368,0.661806
369,0.662929
370,0.654994
371,0.632346
372,0.622565
373,0.643088
374,0.602763
375,0.623563
376,0.611908
377,0.632298
378,0.605658
379,0.604213
380,0.682848
381,0.729401
382,0.720173
383,0.599074
384,0.598243
385,0.590557
386,0.593585
387,0.585877
388,0.623256
389,0.601532
390,0.610207
391,0.688128
392,0.674869
393,0.712897
394,0.581479
395,0.650321
396,0.599201
397,0.614999
398,0.629149
399,0.575601
400,0.596861
401,0.634301
402,0.620241
403,0.590541
404,0.613324
405,0.631193
406,0.59678
407,0.604348
408,0.62456
409,0.568982
410,0.605624
411,0.61213
412,0.633134
413,0.630041
414,0.585145
415,0.615539
416,0.599214
417,0.571056
418,0.60855
419,0.565705
420,0.53734
421,0.581269
422,0.574872
423,0.595895
424,0.575833
425,0.551006
426,0.578318
427,0.571692
428,0.588839
429,0.566945
430,0.560969
431,0.625895
432,0.700223
433,0.575783
434,0.544043
435,0.554856
436,0.612278
437,0.530586
438,0.528509
439,0.548291
440,0.568491
441,0.553295
442,0.596459
443,0.552185
444,0.577083
445,0.588283
446,0.596585
447,0.634569
448,0.536819
449,0.637292
450,0.517215
451,0.525378
452,0.544051
453,0.575464
454,0.592326
455,0.520566
456,0.570162
457,0.529124
458,0.622005
459,0.633399
460,0.551642
461,0.541357
462,0.52415
463,0.599071
464,0.564329
465,0.565575
466,0.548914
467,0.534636
468,0.606854
469,0.535867
470,0.551833
471,0.540204
472,0.600385
473,0.566263
474,0.55459
475,0.588816
476,0.517702
477,0.531731
478,0.505318
479,0.532246
480,0.592306
481,0.600621
482,0.5385
483,0.529874
484,0.570439
485,0.536004
486,0.562922
487,0.57363
488,0.511799
489,0.518613
490,0.532203
491,0.505233
492,0.539282
493,0.523053
494,0.541624
495,0.53756
496,0.531144
497,0.587787
498,0.534496
499,0.502581
500,0.503512
501,0.552565
502,0.526693
503,0.514018
504,0.494565
505,0.571362
506,0.573793
507,0.52892
508,0.481546
509,0.50091
510,0.496116
511,0.556656
512,0.511864
513,0.606345
514,0.497933
515,0.519486
516,0.580294
517,0.676532
518,0.546788
519,0.484278
520,0.594864
521,0.501208
522,0.508461
523,0.497943
524,0.495044
525,0.533902
526,0.561179
527,0.494295
528,0.528651
529,0.572733
530,0.517607
531,0.491168
532,0.481844
533,0.57384
534,0.553056
535,0.494138
536,0.512332
537,0.501438
538,0.519626
539,0.519681
540,0.53055
541,0.572779
542,0.491998
543,0.546739
544,0.53473
545,0.519312
546,0.468765
547,0.547098
548,0.532692
549,0.508085
550,0.484787
551,0.47011
552,0.498872
553,0.508734
554,0.482496
555,0.523601
556,0.541162
557,0.525116
558,0.495054
559,0.470844
560,0.451812
561,0.521403
562,0.455314
563,0.461759
564,0.461201
565,0.547904
566,0.48767
567,0.465192
568,0.477988
569,0.535019
570,0.490156
571,0.489045
572,0.47417
573,0.487557
574,0.482162
575,0.62815
576,0.489999
577,0.446546
578,0.500645
579,0.534688
580,0.488034
581,0.50627
582,0.48974
583,0.48148
584,0.468984
585,0.498693
586,0.461404
587,0.438313
588,0.479734
589,0.471703
590,0.462369
591,0.491349
592,0.530234
593,0.530442
594,0.534189
595,0.509141
596,0.454031
597,0.520805
598,0.54202
599,0.443872
600,0.436236
601,0.459329
602,0.516202
603,0.486895
604,0.448642
605,0.492305
606,0.437461
607,0.462581
608,0.451901
609,0.451595
610,0.467395
611,0.451236
612,0.446772
613,0.439213
614,0.468681
615,0.499966
616,0.442091
617,0.472509
618,0.508122
619,0.445821
620,0.477464
621,0.469243
622,0.437705
623,0.457179
624,0.453112
625,0.442228
626,0.443982
627,0.439046
628,0.460217
629,0.48288
630,0.45543
631,0.441677
632,0.464081
633,0.463345
634,0.438476
635,0.454954
636,0.426328
637,0.446326
638,0.435255
639,0.427452
640,0.452765
641,0.442628
642,0.459128
643,0.514422
644,0.463761
645,0.426467
646,0.451352
647,0.428366
648,0.441225
649,0.427611
650,0.432688
651,0.439577
652,0.418677
653,0.427442
654,0.471148
655,0.444396
656,0.437745
657,0.472763
658,0.444384
659,0.438558
660,0.514936
661,0.488495
662,0.428687
663,0.415016
664,0.435271
665,0.498775
666,0.430449
667,0.446936
668,0.437863
669,0.456403
670,0.502865
671,0.514215
672,0.478158
673,0.454453
674,0.453126
675,0.415526
676,0.439071
677,0.459249
678,0.432834
679,0.461053
680,0.506352
681,0.431148
682,0.447
683,0.397595
684,0.424541
685,0.433271
686,0.465453
687,0.442691
688,0.490284
689,0.46888
690,0.40156
691,0.433217
692,0.450357
693,0.455082
694,0.405318
695,0.433158
696,0.429578
697,0.524705
698,0.411905
699,0.436027
700,0.436723
701,0.416894
702,0.43618
703,0.407334
704,0.387166
705,0.454814
706,0.413681
707,0.432983
708,0.402953
709,0.45076
710,0.440344
711,0.420552
712,0.447326
713,0.402285
714,0.441541
715,0.446896
716,0.483242
717,0.402623
718,0.415493
719,0.415682
720,0.406733
721,0.443058
722,0.424633
723,0.463743
724,0.433098
725,0.416543
726,0.395312
727,0.440567
728,0.40705
729,0.415325
730,0.493332
731,0.395458
732,0.41441
733,0.382646
734,0.434563
735,0.406203
736,0.43947
737,0.439171
738,0.411891
739,0.433097
740,0.396968
741,0.465217
742,0.418797
743,0.392262
744,0.413774
745,0.417023
746,0.402252
747,0.440917
748,0.404927
749,0.402679
750,0.405787
751,0.401815
752,0.407337
753,0.460147
754,0.413076
755,0.383637
756,0.406205
757,0.419707
758,0.397937
759,0.376699
760,0.396659
761,0.427109
762,0.405233
763,0.410292
764,0.404267
765,0.450587
766,0.38702
767,0.455203
768,0.410786
769,0.424745
770,0.488816
771,0.427657
772,0.376036
773,0.419622
774,0.492878
775,0.385315
776,0.472235
777,0.465025
778,0.39359
779,0.42148
780,0.406866
781,0.378395
782,0.378718
783,0.374397
784,0.398528
785,0.425848
786,0.4233
787,0.392952
788,0.397502
789,0.397316
790,0.46744
791,0.554544
792,0.365585
793,0.412731
794,0.387863
795,0.405047
796,0.38011
797,0.380039
798,0.400632
799,0.395462
800,0.438455
801,0.513013
802,0.401941
803,0.421142
804,0.384546
805,0.429778
806,0.379732
807,0.37053
808,0.381598
809,0.413223
810,0.421497
811,0.373825
812,0.366127
813,0.37668
814,0.382548
815,0.392664
816,0.389525
817,0.367211
818,0.40368
819,0.432327
820,0.366947
821,0.379652
822,0.43778
823,0.398377
824,0.39789
825,0.395692
826,0.445336
827,0.436879
828,0.358591
829,0.399094
830,0.38279
831,0.388019
832,0.371124
833,0.376528
834,0.387194
835,0.423623
836,0.360397
837,0.398091
838,0.367886
839,0.414214
840,0.388201
841,0.36728
842,0.392844
843,0.440584
844,0.395879
845,0.397627
846,0.398814
847,0.366522
848,0.374517
849,0.363603
850,0.389647
851,0.349622
852,0.352513
853,0.348935
854,0.365248
855,0.465787
856,0.38432
857,0.357814
858,0.497914
859,0.464399
860,0.403301
861,0.373289
862,0.42033
863,0.430767
864,0.407155
865,0.39521
866,0.362331
867,0.381239
868,0.374094
869,0.366241
870,0.401965
871,0.395335
872,0.384588
873,0.369775
874,0.386823
875,0.393702
876,0.39686
877,0.350303
878,0.414333
879,0.371481
880,0.375032
881,0.347584
882,0.367793
883,0.413663
884,0.367585
885,0.372834
886,0.382982
887,0.379683
888,0.360991
889,0.373521
890,0.359991
891,0.391232
892,0.348979
893,0.353645
894,0.386993
895,0.411501
896,0.419663
897,0.39136
898,0.345764
899,0.346807
900,0.357285
901,0.395899
902,0.34886
903,0.362164
904,0.400848
905,0.397385
906,0.411624
907,0.390265
908,0.355381
909,0.375388
910,0.351052
911,0.357622
912,0.399293
913,0.400805
914,0.378751
915,0.392882
916,0.368561
917,0.361856
918,0.356596
919,0.346872
920,0.359926
921,0.354165
922,0.34595
923,0.351657
924,0.389129
925,0.358502
926,0.389637
927,0.362944
928,0.353096
929,0.355801
930,0.361496
931,0.357425
932,0.382137
933,0.33818
934,0.343502
935,0.354964
936,0.353556
937,0.395764
938,0.371795
939,0.371068
940,0.385857
941,0.381393
942,0.364965
943,0.361856
944,0.365047
945,0.395374
946,0.409594
947,0.353922
948,0.370146
949,0.413288
950,0.343761
951,0.335647
952,0.35109
953,0.336482
954,0.362668
955,0.355068
956,0.368844
957,0.367269
958,0.372111
959,0.366428
960,0.358348
961,0.360802
962,0.351009
963,0.40625
964,0.364469
965,0.353332
966,0.342693
967,0.368627
968,0.34515
969,0.328916
970,0.340054
971,0.34562
972,0.36351
973,0.390639
974,0.371897
975,0.402754
976,0.403272
977,0.348969
978,0.35504
979,0.347244
980,0.431708
981,0.367251
982,0.376071
983,0.380309
984,0.339623
985,0.381758
986,0.349549
987,0.329077
988,0.34398
989,0.344333
990,0.331008
991,0.347141
992,0.357116
993,0.381387
994,0.324253
995,0.387715
996,0.32547
997,0.361525
998,0.348841
999,0.354738
